datetime,in,out
2023-05-04 12:55:02,7026635427,9261806358
2023-05-04 13:00:03,7030489715,9263836967
2023-05-04 13:05:03,7032453363,9263930618
2023-05-04 13:10:02,7034535075,9264084704
2023-05-04 13:15:03,7036886605,9265098581
2023-05-04 13:20:02,7051749365,9265631391
2023-05-04 13:25:03,7055734672,9266496954
2023-05-04 13:30:02,7060049880,9266680645
2023-05-04 13:35:03,7118992613,9268140815
2023-05-04 13:40:02,7121781801,9268316022
2023-05-04 13:45:03,7124036430,9268490983
2023-05-04 13:50:02,7126009373,9268724661
2023-05-04 13:55:03,7133518573,9269058236
2023-05-04 14:00:02,7147227489,9269502031
2023-05-04 14:05:03,7149066810,9270774380
2023-05-04 14:10:04,7152422592,9275433783
2023-05-04 14:15:03,7155482366,9277262016
2023-05-04 14:20:04,7157078528,9277438089
2023-05-04 14:25:03,7158768746,9277623753
2023-05-04 14:30:03,7168213050,9283740893
2023-05-04 14:35:04,7170018676,9284012888
2023-05-04 14:40:03,7172315028,9285688339
2023-05-04 14:45:04,7201071511,9300425194
2023-05-04 14:50:03,7212962364,9312229290
2023-05-04 14:55:04,7214958596,9314164664
2023-05-04 15:00:03,7216956282,9314348337
2023-05-04 15:05:03,7219219821,9315288157
2023-05-04 15:10:04,7222264120,9315475781
2023-05-04 15:15:04,7224252387,9315663408
2023-05-04 15:20:03,7234302058,9322472061
2023-05-04 15:25:04,7236311083,9323291280
2023-05-04 15:30:03,7238637404,9323481466
2023-05-04 15:35:04,7250762063,9329185966
2023-05-04 15:40:03,7275568841,9344302830
2023-05-04 15:45:04,7277884486,9344489285
2023-05-04 15:50:04,7279657919,9344683385
2023-05-04 15:55:03,7280865322,9344875476
2023-05-04 16:00:03,7282028078,9345927995
2023-05-04 16:05:02,7283423052,9346116121
2023-05-04 16:10:03,7284341782,9346307511
2023-05-04 16:15:02,7285358232,9346509930
2023-05-04 16:20:03,7286517683,9346698232
2023-05-04 16:25:02,7295204095,9352747868
2023-05-04 16:30:04,7297602519,9357429515
2023-05-04 16:35:03,7299003443,9358527365
2023-05-04 16:40:04,7300536061,9359635030
2023-05-04 16:45:04,7301231941,9359806527
2023-05-04 16:50:03,7302077029,9359991060
2023-05-04 16:55:04,7303059193,9360190285
2023-05-04 17:00:03,7304396216,9360378073
2023-05-04 17:05:04,7305258033,9360571950
2023-05-04 17:10:03,7305964778,9360762502
2023-05-04 17:15:04,7306720730,9360950242
2023-05-04 17:20:03,7307599462,9361137223
2023-05-04 17:25:04,7308233246,9361249504
2023-05-04 17:30:03,7309298309,9361382456
2023-05-04 17:35:04,7310504712,9363454532
2023-05-04 17:40:04,7311394183,9363651064
2023-05-04 17:45:03,7312595269,9363838389
2023-05-04 17:50:04,7313748073,9364020937
2023-05-04 17:55:04,7324434160,9366645159
2023-05-04 18:00:03,7327557705,9366944383
2023-05-04 18:05:04,7366285756,9386391928
2023-05-04 18:10:03,7367927645,9392402601
2023-05-04 18:15:04,7373894815,9392819945
2023-05-04 18:20:04,7374294130,9393012146
2023-05-04 18:25:03,7382771005,9393528498
2023-05-04 18:30:04,7386257715,9395095552
2023-05-04 18:35:03,7386669938,9395283225
2023-05-04 18:40:04,7387009904,9395465305
2023-05-04 18:45:04,7387391421,9395652662
2023-05-04 18:50:03,7387824891,9395853888
2023-05-04 18:55:04,7388129933,9395961968
2023-05-04 19:00:04,7388508453,9396151227
2023-05-04 19:05:03,7388943418,9396361649
2023-05-04 19:10:04,7389315828,9396551359
2023-05-04 19:15:04,7389769015,9396737548
2023-05-04 19:20:03,7390187951,9396941638
2023-05-04 19:25:04,7411360133,9411705995
2023-05-04 19:30:04,7412372283,9413709787
2023-05-04 19:35:03,7415501166,9414028940
2023-05-04 19:40:04,7432996829,9424443462
2023-05-04 19:45:04,7433372777,9424634450
2023-05-04 19:50:03,7433851429,9424924501
2023-05-04 19:55:04,7445996595,9425328262
2023-05-04 20:00:03,7446656018,9425582599
2023-05-04 20:05:04,7447208165,9425944716
2023-05-04 20:10:04,7447548194,9426195186
2023-05-04 20:15:03,7457462122,9437589198
2023-05-04 20:20:04,7457859401,9438297867
2023-05-04 20:25:03,7458109598,9438487218
2023-05-04 20:30:04,7458353587,9438669672
2023-05-04 20:35:04,7458631060,9438861268
2023-05-04 20:40:03,7458887976,9439052969
2023-05-04 20:45:03,7459152975,9439245454
2023-05-04 20:50:02,7459390374,9439422490
2023-05-04 20:55:03,7459647271,9439612687
2023-05-04 21:00:02,7459906592,9439802680
2023-05-04 21:05:03,7460186290,9439997089
2023-05-04 21:10:02,7460632518,9440297764
2023-05-04 21:15:03,7461808543,9442126079
2023-05-04 21:20:03,7462059359,9442316246
2023-05-04 21:25:02,7462303763,9442513193
2023-05-04 21:30:03,7462649506,9442804166
2023-05-04 21:35:02,7463061784,9443164030
2023-05-04 21:40:03,7463431394,9443449907
2023-05-04 21:45:02,7463909073,9443846815
2023-05-04 21:50:03,7464326223,9444186705
2023-05-04 21:55:02,7464744260,9444537611
2023-05-04 22:00:02,7465556441,9445296859
2023-05-04 22:05:03,7466189586,9445859150
2023-05-04 22:10:02,7466798518,9446424004
2023-05-04 22:15:03,7467513257,9446971498
2023-05-04 22:20:02,7467851313,9447220423
2023-05-04 22:25:03,7468313272,9447625151
2023-05-04 22:30:02,7468881261,9448108993
2023-05-04 22:35:03,7469598114,9448763976
2023-05-04 22:40:02,7470236515,9449930886
2023-05-04 22:45:03,7470951316,9450597126
2023-05-04 22:50:02,7471232552,9450834391
2023-05-04 22:55:04,7471700950,9452320793
2023-05-04 23:00:03,7471918207,9452486937
2023-05-04 23:05:03,7476897883,9457482444
2023-05-04 23:10:04,7478096604,9459884042
2023-05-04 23:15:03,7505000301,9464308448
2023-05-04 23:20:04,7527451874,9487851053
2023-05-04 23:25:04,7527674893,9488035682
2023-05-04 23:30:03,7530759433,9491217402
2023-05-04 23:35:04,7533832670,9494393546
2023-05-04 23:40:03,7536758606,9497412046
2023-05-04 23:45:04,7536990750,9497603411
2023-05-04 23:50:03,7537251749,9497833824
2023-05-04 23:55:04,7537493587,9498026041
