datetime,in,out
2023-05-10 00:00:06,5915726757,1298919919
2023-05-10 00:05:05,5916482533,1299677785
2023-05-10 00:10:05,5917039783,1300154396
2023-05-10 00:15:04,5917700527,1300796322
2023-05-10 00:20:06,5918306960,1301377616
2023-05-10 00:25:04,5919024149,1302081088
2023-05-10 00:30:06,5919628674,1302662636
2023-05-10 00:35:04,5920279616,1303291036
2023-05-10 00:40:05,5921101874,1304109829
2023-05-10 00:45:04,5921731989,1304741988
2023-05-10 00:50:06,5922340848,1307153523
2023-05-10 00:55:05,5922933798,1307759828
2023-05-10 01:00:05,5923519581,1308336771
2023-05-10 01:05:04,5924251372,1309052479
2023-05-10 01:10:06,5924850570,1309729855
2023-05-10 01:15:04,5925668765,1310395035
2023-05-10 01:20:06,5926266394,1311047004
2023-05-10 01:25:05,5926963721,1311663011
2023-05-10 01:30:05,5927600641,1312280906
2023-05-10 01:35:04,5928296162,1312969861
2023-05-10 01:40:06,5928847811,1313516496
2023-05-10 01:45:04,5929559178,1314222572
2023-05-10 01:50:06,5930154825,1314809565
2023-05-10 01:55:04,5930864216,1315532518
2023-05-10 02:00:06,5931466158,1316136852
2023-05-10 02:05:05,5932246841,1316855671
2023-05-10 02:10:05,5932839278,1317434834
2023-05-10 02:15:04,5933325412,1317917448
2023-05-10 02:20:06,5933849944,1318433446
2023-05-10 02:25:04,5934426629,1318998619
2023-05-10 02:30:06,5934998831,1319568193
2023-05-10 02:35:04,5935593327,1320223725
2023-05-10 02:40:06,5936314383,1320945009
2023-05-10 02:45:04,5936873992,1321499077
2023-05-10 02:50:06,5950700197,1322368441
2023-05-10 02:55:04,6022750147,1326586947
2023-05-10 03:00:06,6023355694,1327191953
2023-05-10 03:05:04,6042110696,1328261335
2023-05-10 03:10:05,6042505782,1328637892
2023-05-10 03:15:04,6100824753,1330678531
2023-05-10 03:20:05,6174217779,1332945282
2023-05-10 03:25:05,6263929064,1335729195
2023-05-10 03:30:05,6290594052,1336808918
2023-05-10 03:35:04,6291241120,1337457487
2023-05-10 03:40:06,6291811636,1338023678
2023-05-10 03:45:05,6292371678,1338577859
2023-05-10 03:50:05,6292911669,1339115803
2023-05-10 03:55:05,6293544133,1339747238
2023-05-10 04:00:05,6294054217,1340255599
2023-05-10 04:05:04,6294692432,1340893979
2023-05-10 04:10:06,6295299381,1341428614
2023-05-10 04:15:04,6295897798,1342016189
2023-05-10 04:20:06,6296477248,1342583660
2023-05-10 04:25:04,6297050402,1343158338
2023-05-10 04:30:05,6297547727,1343632065
2023-05-10 04:35:05,6298033400,1344108498
2023-05-10 04:40:05,6298697100,1344770719
2023-05-10 04:45:04,6299332321,1345407306
2023-05-10 04:50:06,6299848608,1345912271
2023-05-10 04:55:04,6300510268,1346572384
2023-05-10 05:00:06,6301026934,1347083109
2023-05-10 05:05:05,6301586317,1347626183
2023-05-10 05:10:05,6302153090,1348116970
2023-05-10 05:15:04,6302793581,1348749773
2023-05-10 05:20:06,6303315629,1349256015
2023-05-10 05:25:04,6303892700,1349821349
2023-05-10 05:30:06,6304479317,1350398374
2023-05-10 05:35:04,6305041465,1350948411
2023-05-10 05:40:06,6305775376,1351689420
2023-05-10 05:45:04,6306346510,1352246158
2023-05-10 05:50:06,6306923573,1352828209
2023-05-10 05:55:04,6307518744,1353448994
2023-05-10 06:00:05,6307909847,1353832836
2023-05-10 06:05:04,6308495899,1354454874
2023-05-10 06:10:05,6309029565,1354978939
2023-05-10 06:15:04,6309678457,1355620790
2023-05-10 06:20:06,6310289745,1356206302
2023-05-10 06:25:04,6310943554,1356903839
2023-05-10 06:30:06,6311356598,1357309115
2023-05-10 06:35:04,6312002508,1357945982
2023-05-10 06:40:06,6312673282,1358639887
2023-05-10 06:45:05,6313316433,1359285531
