datetime,in,out
2023-05-22 05:35:04,9625662058,8434362628
2023-05-22 05:40:06,9625806696,8434445500
2023-05-22 05:45:05,9626036961,8434610031
2023-05-22 05:50:05,9626196369,8434714015
2023-05-22 05:55:04,9626431180,8434889894
2023-05-22 06:00:06,9626577507,8434968441
2023-05-22 06:05:05,9626870932,8435146114
2023-05-22 06:10:06,9627011942,8435255005
2023-05-22 06:15:04,9627261440,8435454324
2023-05-22 06:20:06,9627378831,8435514487
2023-05-22 06:25:05,9627629975,8435700806
2023-05-22 06:30:05,9627917276,8435920174
2023-05-22 06:35:05,9628159131,8436104480
2023-05-22 06:40:05,9628295823,8436171963
2023-05-22 06:45:05,9628543494,8436378004
2023-05-22 06:50:05,9628674161,8436452068
2023-05-22 06:55:05,9628931723,8436636756
2023-05-22 07:00:05,9629114510,8436705742
2023-05-22 07:05:04,9629451363,8436880853
2023-05-22 07:10:06,9629683566,8436960618
2023-05-22 07:15:04,9630023357,8437130616
2023-05-22 07:20:06,9630293164,8437216608
2023-05-22 07:25:05,9630829292,8437397157
2023-05-22 07:30:05,9631482708,8437614089
2023-05-22 07:35:04,9632302616,8437800428
2023-05-22 07:40:06,9634034098,8437867984
2023-05-22 07:45:04,9636054690,8438058042
2023-05-22 07:50:06,9638355818,8438118739
2023-05-22 07:55:05,9642075575,8438305922
2023-05-22 08:00:05,9654249778,8443871802
2023-05-22 08:05:05,9660002040,8444444474
2023-05-22 08:10:06,9665215939,8444521868
2023-05-22 08:15:04,9678509546,8450206560
2023-05-22 08:20:06,9689040915,8455713527
2023-05-22 08:25:04,9697037705,8460096174
2023-05-22 08:30:06,9698544121,8460327986
2023-05-22 08:35:05,9707656772,8465974704
2023-05-22 08:40:06,9709373268,8466058963
2023-05-22 08:45:05,9711738767,8466223860
2023-05-22 08:50:05,9713443799,8466287883
2023-05-22 08:55:05,9715103100,8466468838
2023-05-22 09:00:05,9716520155,8466533750
2023-05-22 09:05:05,9718586947,8466725066
2023-05-22 09:10:06,9720537143,8466789355
2023-05-22 09:15:04,9722535054,8466986856
2023-05-22 09:20:06,9734009759,8474152708
2023-05-22 09:25:05,9743832670,8480459599
2023-05-22 09:30:05,9745793746,8480684022
2023-05-22 09:35:05,9748083345,8480864032
2023-05-22 09:40:06,9750771579,8480942649
2023-05-22 09:45:04,9753102850,8481131194
2023-05-22 09:50:06,9755831811,8482896505
2023-05-22 09:55:05,9766484315,8490020586
2023-05-22 10:00:06,9784740824,8502914325
2023-05-22 10:05:05,9796689043,8513337475
2023-05-22 10:10:06,9799363838,8514046154
2023-05-22 10:15:04,9810103132,8521200945
2023-05-22 10:20:06,9821541921,8527681252
2023-05-22 10:25:04,9827175967,8529134161
2023-05-22 10:30:07,9860891877,8554942972
2023-05-22 10:35:05,9865089951,8564094970
2023-05-22 10:40:06,9869221489,8578567483
2023-05-22 10:45:04,9878556399,8582925576
2023-05-22 10:50:06,9887414486,8587200133
2023-05-22 10:55:04,9890440193,8589874117
2023-05-22 11:00:06,9892218893,8589934845
2023-05-22 11:05:05,9894105331,8590153223
2023-05-22 11:10:06,9895728132,8590324943
2023-05-22 11:15:05,9897071956,8590511489
2023-05-22 11:20:06,9898331814,8590589092
2023-05-22 11:25:04,9899811050,8590751405
2023-05-22 11:30:06,9901819641,8590983337
2023-05-22 11:35:04,9912486682,8600163388
2023-05-22 11:40:06,9922195981,8606083978
2023-05-22 11:45:04,9931991428,8613635945
2023-05-22 11:50:06,9948087323,8623463191
2023-05-22 11:55:04,9951185459,8623627523
2023-05-22 12:00:06,9954450090,8623707903
2023-05-22 12:05:04,9957384522,8623886416
2023-05-22 12:10:06,9960172340,8623963264
2023-05-22 12:15:04,9962859947,8624132042
2023-05-22 12:20:06,9965813334,8624190199
2023-05-22 12:25:04,9969315897,8626360271
2023-05-22 12:30:06,9979634466,8632451459
2023-05-22 12:35:04,9986674721,8639445832
2023-05-22 12:40:06,9990332113,8646767671
2023-05-22 12:45:04,10001234231,8657101793
