datetime,in,out
2023-05-08 00:00:04,5422120451,10952419124
2023-05-08 00:05:04,5422537578,10952742635
2023-05-08 00:10:04,5422848150,10953023234
2023-05-08 00:15:04,5423135616,10953273212
2023-05-08 00:20:04,5423482962,10953578112
2023-05-08 00:25:04,5423787715,10953851139
2023-05-08 00:30:04,5424213072,10954231399
2023-05-08 00:35:04,5424544727,10954513358
2023-05-08 00:40:04,5424859152,10954788255
2023-05-08 00:45:03,5425174332,10955064088
2023-05-08 00:50:04,5425454132,10955305194
2023-05-08 00:55:04,5425677290,10955486203
2023-05-08 01:00:04,5426015586,10955765542
2023-05-08 01:05:03,5426351323,10956059452
2023-05-08 01:10:04,5426748342,10956371548
2023-05-08 01:15:04,5427077306,10956650755
2023-05-08 01:20:04,5427393492,10956928252
2023-05-08 01:25:03,5427702540,10957206753
2023-05-08 01:30:04,5428186922,10957662428
2023-05-08 01:35:04,5428505226,10957938531
2023-05-08 01:40:04,5428823201,10958215821
2023-05-08 01:45:04,5429111595,10958466211
2023-05-08 01:50:03,5429408897,10958721040
2023-05-08 01:55:04,5429780604,10959046922
2023-05-08 02:00:04,5430115129,10959326171
2023-05-08 02:05:04,5430383262,10959550461
2023-05-08 02:10:04,5430713721,10959845157
2023-05-08 02:15:03,5431071047,10960102427
2023-05-08 02:20:04,5431303362,10960283347
2023-05-08 02:25:04,5431610246,10960558528
2023-05-08 02:30:03,5432089897,10960992560
2023-05-08 02:35:04,5432403613,10961261839
2023-05-08 02:40:04,5432715744,10961540835
2023-05-08 02:45:04,5433036818,10961823601
2023-05-08 02:50:04,5433350698,10962101071
2023-05-08 02:55:03,5433760704,10962454599
2023-05-08 03:00:04,5434166426,10962803245
2023-05-08 03:05:04,5434636248,10963173457
2023-05-08 03:10:04,5434992875,10963483977
2023-05-08 03:15:04,5435268096,10963710589
2023-05-08 03:20:03,5435593571,10963995341
2023-05-08 03:25:04,5435973201,10964337234
2023-05-08 03:30:04,5436382915,10964710730
2023-05-08 03:35:04,5436696135,10964988322
2023-05-08 03:40:04,5436983985,10965247429
2023-05-08 03:45:04,5437211043,10965428267
2023-05-08 03:50:04,5437609557,10965723444
2023-05-08 03:55:04,5437914352,10965999987
2023-05-08 04:00:04,5438221043,10966275978
2023-05-08 04:05:04,5438540393,10966555092
2023-05-08 04:10:04,5438860548,10966840570
2023-05-08 04:15:03,5439252566,10967134265
2023-05-08 04:20:04,5439553382,10967406287
2023-05-08 04:25:04,5439883313,10967698717
2023-05-08 04:30:04,5440365742,10968137033
2023-05-08 04:35:04,5440670640,10968386913
2023-05-08 04:40:04,5441024327,10968690928
2023-05-08 04:45:04,5441350514,10968965327
2023-05-08 04:50:04,5441678945,10969246878
2023-05-08 04:55:04,5442010947,10969531040
2023-05-08 05:00:04,5442335857,10969816653
2023-05-08 05:05:04,5464660719,10970328552
2023-05-08 05:10:04,5464883448,10970509629
2023-05-08 05:15:04,5465203355,10970788794
2023-05-08 05:20:04,5465531007,10971066075
2023-05-08 05:25:03,5465857464,10971351899
2023-05-08 05:30:04,5466325399,10971773535
2023-05-08 05:35:04,5466654734,10972049714
2023-05-08 05:40:04,5466981901,10972326260
2023-05-08 05:45:04,5467323657,10972608898
2023-05-08 05:50:04,5467654280,10972885163
2023-05-08 05:55:03,5467985193,10973168543
2023-05-08 06:00:04,5468294546,10973435212
2023-05-08 06:05:04,5468624759,10973715320
2023-05-08 06:10:04,5469011143,10974029220
2023-05-08 06:15:03,5469300599,10974280192
2023-05-08 06:20:04,5469655962,10974601467
2023-05-08 06:25:04,5469995251,10974885912
2023-05-08 06:30:04,5470378048,10975230501
2023-05-08 06:35:04,5494801459,10975895464
2023-05-08 06:40:03,5507174355,10978345679
2023-05-08 06:45:04,5556034144,10979759479
2023-05-08 06:50:04,5556361145,10980130429
2023-05-08 06:55:04,5556684425,10980409564
2023-05-08 07:00:04,5557001246,10980688968
2023-05-08 07:05:04,5569516287,10981357379
2023-05-08 07:10:04,5569925841,10981639894
2023-05-08 07:15:04,5570405448,10981922282
2023-05-08 07:20:03,5570949848,10982210009
2023-05-08 07:25:04,5571647800,10982484240
2023-05-08 07:30:04,5572197868,10982914003
2023-05-08 07:35:04,5572656991,10983234960
2023-05-08 07:40:04,5579259973,10983655731
2023-05-08 07:45:03,5579793241,10984332896
2023-05-08 07:50:04,5592457795,10984939511
2023-05-08 07:55:04,5605300345,10985526528
2023-05-08 08:00:04,5615591711,11000226829
2023-05-08 08:05:04,5624365572,11007730811
2023-05-08 08:10:04,5625953594,11007955310
2023-05-08 08:15:04,5628531527,11008230239
2023-05-08 08:20:04,5630273309,11008560242
2023-05-08 08:25:03,5631427878,11008837675
2023-05-08 08:30:04,5667962162,11026164996
2023-05-08 08:35:04,5669750450,11029452364
2023-05-08 08:40:04,5682681218,11030096423
2023-05-08 08:45:03,5683515706,11030577854
2023-05-08 08:50:04,5684305728,11031093051
2023-05-08 08:55:04,5693108195,11038863038
2023-05-08 09:00:04,5693863526,11039139737
2023-05-08 09:05:04,5694628075,11039421694
2023-05-08 09:10:04,5695463384,11039718063
2023-05-08 09:15:04,5696488863,11040009060
2023-05-08 09:20:04,5697333618,11040261398
2023-05-08 09:25:03,5698196940,11041188460
2023-05-08 09:30:04,5699280459,11042643581
2023-05-08 09:35:04,5700849305,11043994082
2023-05-08 09:40:04,5703888610,11047633115
2023-05-08 09:45:04,5712797001,11055289540
2023-05-08 09:50:04,5723656615,11073242405
2023-05-08 09:55:04,5734138204,11081338510
2023-05-08 10:00:03,5735223147,11081795173
2023-05-08 10:05:03,5736502229,11082075813
2023-05-08 10:10:04,5762053091,11101646829
2023-05-08 10:15:04,5765090925,11104801515
2023-05-08 10:20:04,5793302493,11129493949
2023-05-08 10:25:04,5798005362,11131996890
2023-05-08 10:30:04,5802767595,11132432634
2023-05-08 10:35:04,5807025941,11132726643
2023-05-08 10:40:04,5810146319,11133005306
2023-05-08 10:45:03,5811892099,11133794096
2023-05-08 10:50:04,5821016394,11140278131
2023-05-08 10:55:04,5822779551,11140966438
2023-05-08 11:00:04,5824332613,11143504566
2023-05-08 11:05:03,5834511337,11152287217
2023-05-08 11:10:04,5844514316,11161817503
2023-05-08 11:15:04,5846317523,11163752095
2023-05-08 11:20:04,5855788672,11170197707
2023-05-08 11:25:04,5857645526,11170905151
2023-05-08 11:30:04,5868182319,11178748226
2023-05-08 11:35:04,5872654570,11180233408
2023-05-08 11:40:03,5889776967,11193033212
2023-05-08 11:45:04,5891317569,11193330495
2023-05-08 11:50:04,5892586817,11193614208
2023-05-08 11:55:04,5894930378,11195108147
2023-05-08 12:00:04,5920290976,11212788618
2023-05-08 12:05:04,5931403793,11222670247
2023-05-08 12:10:04,5934792460,11228324750
2023-05-08 12:15:04,5937276836,11230615148
2023-05-08 12:20:03,5952270214,11234341547
2023-05-08 12:25:03,5976487339,11250491229
2023-05-08 12:30:04,5982598680,11251933379
2023-05-08 12:35:04,5998787478,11257011405
2023-05-08 12:40:04,6003849660,11258323106
2023-05-08 12:45:04,6028085447,11277981887
2023-05-08 12:50:04,6032158465,11282068127
2023-05-08 12:55:03,6035244644,11283323529
2023-05-08 13:00:04,6046051262,11289970141
2023-05-08 13:05:04,6049815267,11293526000
2023-05-08 13:10:04,6066981751,11302145626
2023-05-08 13:15:04,6077717420,11308955220
2023-05-08 13:20:04,6081186534,11310309819
2023-05-08 13:25:04,6093374426,11317661357
2023-05-08 13:30:03,6126201546,11321903653
2023-05-08 13:35:04,6132385208,11323498899
2023-05-08 13:40:04,6137161207,11327453094
2023-05-08 13:45:04,6161247202,11344377466
2023-05-08 13:50:03,6187302193,11352912621
2023-05-08 13:55:03,6225359061,11373480542
2023-05-08 14:00:02,6250581693,11379213046
2023-05-08 14:05:02,6266726121,11386430953
2023-05-08 14:10:03,6283118700,11388408851
2023-05-08 14:15:04,6298341481,11390809953
2023-05-08 14:20:04,6313876404,11400092287
2023-05-08 14:25:03,6326718513,11402291265
2023-05-08 14:30:04,6347553131,11410319652
2023-05-08 14:35:04,6357711973,11412615265
2023-05-08 14:40:04,6378347624,11422920129
2023-05-08 14:45:03,6381898276,11425460870
2023-05-08 14:50:04,6384923063,11428416636
2023-05-08 14:55:04,6387572819,11429696955
2023-05-08 15:00:04,6390176731,11431036350
2023-05-08 15:05:04,6392595732,11432241706
2023-05-08 15:10:04,6411255046,11444951147
2023-05-08 15:15:03,6414045201,11446428715
2023-05-08 15:20:04,6416568636,11447750023
2023-05-08 15:25:04,6419795383,11449146517
2023-05-08 15:30:04,6425869215,11450539818
2023-05-08 15:35:04,6445955215,11460746098
2023-05-08 15:40:03,6452430594,11465749317
2023-05-08 15:45:04,6456446413,11467260914
2023-05-08 15:50:04,6459767211,11468646588
2023-05-08 15:55:04,6464545978,11472141819
2023-05-08 16:00:04,6513324481,11505753814
2023-05-08 16:05:04,6518480385,11510264525
2023-05-08 16:10:04,6523621700,11512176739
2023-05-08 16:15:03,6536251803,11514337869
2023-05-08 16:20:04,6553757237,11516697614
