datetime,in,out
2023-05-17 00:00:06,9410252067,6544132917
2023-05-17 00:05:04,9410710622,6544523116
2023-05-17 00:10:06,9410928496,6544666661
2023-05-17 00:15:04,9417469674,6545115395
2023-05-17 00:20:06,9417691705,6545259699
2023-05-17 00:25:05,9418019610,6545524826
2023-05-17 00:30:05,9418254212,6545674892
2023-05-17 00:35:04,9418562419,6545901910
2023-05-17 00:40:06,9418819509,6546087791
2023-05-17 00:45:04,9419113431,6546315878
2023-05-17 00:50:06,9419368039,6546507354
2023-05-17 00:55:04,9419665013,6546743769
2023-05-17 01:00:06,9427721687,6552515302
2023-05-17 01:05:04,9428392076,6553541581
2023-05-17 01:10:06,9428663242,6553746817
2023-05-17 01:15:04,9441483270,6563670031
2023-05-17 01:20:06,9443613630,6567745365
2023-05-17 01:25:04,9443952251,6568062212
2023-05-17 01:30:06,9444173241,6568286422
2023-05-17 01:35:04,9444514605,6568661284
2023-05-17 01:40:06,9444752260,6568921428
2023-05-17 01:45:04,9445106406,6569294612
2023-05-17 01:50:06,9445341065,6569524215
2023-05-17 01:55:04,9445677594,6569800392
2023-05-17 02:00:06,9445914336,6569990227
2023-05-17 02:05:04,9446362144,6570303084
2023-05-17 02:10:05,9446700940,6570556501
2023-05-17 02:15:05,9446941928,6570717561
2023-05-17 02:20:05,9447077962,6570801701
2023-05-17 02:25:05,9447339868,6570971121
2023-05-17 02:30:05,9447500189,6571043904
2023-05-17 02:35:05,9447851723,6571311978
2023-05-17 02:40:05,9448058319,6571459960
2023-05-17 02:45:04,9448390748,6571725859
2023-05-17 02:50:06,9448605359,6571870088
2023-05-17 02:55:04,9448941494,6572138625
2023-05-17 03:00:06,9449149303,6572290291
2023-05-17 03:05:04,9449543806,6572675961
2023-05-17 03:10:06,9449958315,6572966434
2023-05-17 03:15:05,9450293167,6573241961
2023-05-17 03:20:05,9450501949,6573394831
2023-05-17 03:25:04,9450792920,6573624768
2023-05-17 03:30:06,9451041118,6573805307
2023-05-17 03:35:04,9451344818,6574047708
2023-05-17 03:40:06,9451586328,6574229705
2023-05-17 03:45:05,9451884600,6574504872
2023-05-17 03:50:05,9452095466,6574652573
2023-05-17 03:55:04,9452441895,6574946618
2023-05-17 04:00:06,9452692897,6575126006
2023-05-17 04:05:05,9453013438,6575382719
2023-05-17 04:10:05,9453403274,6575688844
2023-05-17 04:15:04,9453819219,6575981703
2023-05-17 04:20:06,9454034617,6576128947
2023-05-17 04:25:05,9454381001,6576475777
2023-05-17 04:30:05,9454594278,6576628039
2023-05-17 04:35:04,9454895960,6576862775
2023-05-17 04:40:05,9455154905,6577056131
2023-05-17 04:45:05,9455494051,6577329925
2023-05-17 04:50:05,9455708188,6577495684
2023-05-17 04:55:04,9456011592,6577775482
2023-05-17 05:00:06,9456266812,6577960593
2023-05-17 05:05:04,9456644028,6578212181
2023-05-17 05:10:06,9457050422,6578551565
2023-05-17 05:15:05,9457348967,6578793052
2023-05-17 05:20:05,9457563289,6578940070
2023-05-17 05:25:04,9457899275,6579215627
2023-05-17 05:30:06,9458098822,6579397568
2023-05-17 05:35:04,9458442115,6579638170
2023-05-17 05:40:06,9458653266,6579781774
2023-05-17 05:45:05,9458979040,6580053158
2023-05-17 05:50:06,9459190580,6580208571
2023-05-17 05:55:05,9459518330,6580482668
2023-05-17 06:00:06,9459738992,6580639102
2023-05-17 06:05:05,9460083445,6580960518
2023-05-17 06:10:05,9482493498,6581390306
2023-05-17 06:15:04,9482791262,6581633454
2023-05-17 06:20:06,9483036339,6581821964
2023-05-17 06:25:04,9483320994,6582063141
2023-05-17 06:30:06,9483625610,6582255524
2023-05-17 06:35:04,9483936823,6582497973
2023-05-17 06:40:06,9484175723,6582676175
2023-05-17 06:45:04,9484463950,6582909490
2023-05-17 06:50:06,9484662956,6583051962
2023-05-17 06:55:04,9484988336,6583322506
2023-05-17 07:00:06,9485191712,6583472057
2023-05-17 07:05:04,9485522671,6583737716
2023-05-17 07:10:06,9485895298,6584052306
2023-05-17 07:15:04,9486303906,6584343232
2023-05-17 07:20:06,9486544952,6584486725
2023-05-17 07:25:05,9486943385,6584752508
2023-05-17 07:30:05,9487229725,6584908086
2023-05-17 07:35:04,9487637666,6585132523
2023-05-17 07:40:06,9488023916,6585314612
2023-05-17 07:45:04,9488578040,6585556904
2023-05-17 07:50:06,9489079769,6585737792
2023-05-17 07:55:04,9490001491,6585969809
2023-05-17 08:00:06,9491217667,6586150982
2023-05-17 08:05:05,9492365420,6586384600
2023-05-17 08:10:05,9494717644,6586706458
2023-05-17 08:15:05,9498268950,6587429050
