datetime,in,out
2023-05-15 00:00:06,5716397392,4870674901
2023-05-15 00:05:04,5716982401,4871226839
2023-05-15 00:10:06,5717479071,4871625585
2023-05-15 00:15:05,5718312187,4874595091
2023-05-15 00:20:06,5718835306,4875091556
2023-05-15 00:25:04,5719450957,4875672151
2023-05-15 00:30:06,5720010037,4876201382
2023-05-15 00:35:05,5720632930,4876780423
2023-05-15 00:40:05,5721207507,4877321601
2023-05-15 00:45:04,5721818577,4877897043
2023-05-15 00:50:06,5722378243,4878423700
2023-05-15 00:55:05,5722988751,4879001295
2023-05-15 01:00:06,5723779108,4880089888
2023-05-15 01:05:05,5724428758,4880707814
2023-05-15 01:10:06,5725025651,4881222781
2023-05-15 01:15:05,5733428115,4887357790
2023-05-15 01:20:05,5734067463,4888874749
2023-05-15 01:25:04,5734706076,4889494385
2023-05-15 01:30:06,5735190661,4889938722
2023-05-15 01:35:05,5735747379,4890472509
2023-05-15 01:40:05,5736186295,4890881161
2023-05-15 01:45:05,5736727436,4891390116
2023-05-15 01:50:05,5737245406,4891875359
2023-05-15 01:55:05,5737925000,4892525452
2023-05-15 02:00:05,5738601895,4893175038
2023-05-15 02:05:04,5739217752,4893752491
2023-05-15 02:10:06,5739863815,4894306774
2023-05-15 02:15:04,5740460998,4894882753
2023-05-15 02:20:05,5740927201,4895310750
2023-05-15 02:25:05,5741466234,4895818420
2023-05-15 02:30:05,5741913088,4896227509
2023-05-15 02:35:05,5742485052,4896757341
2023-05-15 02:40:05,5742926233,4897168334
2023-05-15 02:45:05,5743486600,4897704572
2023-05-15 02:50:05,5743941363,4898116166
2023-05-15 02:55:05,5744480707,4898624605
2023-05-15 03:00:05,5744976529,4899080321
2023-05-15 03:05:04,5753243064,4905347384
2023-05-15 03:10:06,5753563397,4905628653
2023-05-15 03:15:05,5754066564,4906097966
2023-05-15 03:20:05,5754526277,4906513588
2023-05-15 03:25:04,5755098758,4907046852
2023-05-15 03:30:06,5755553958,4907485775
2023-05-15 03:35:04,5756126929,4908026248
2023-05-15 03:40:06,5756584026,4908440362
2023-05-15 03:45:05,5757145992,4908984044
2023-05-15 03:50:05,5757625704,4909404953
2023-05-15 03:55:04,5758174220,4909922926
2023-05-15 04:00:06,5758792555,4910507979
2023-05-15 04:05:04,5759352542,4911043210
2023-05-15 04:10:06,5759834364,4911482434
2023-05-15 04:15:04,5760453380,4912012922
2023-05-15 04:20:05,5760866739,4912385997
2023-05-15 04:25:05,5761349707,4912854349
2023-05-15 04:30:05,5761800464,4913273756
2023-05-15 04:35:04,5762313892,4913752000
2023-05-15 04:40:05,5762641744,4914033197
2023-05-15 04:45:04,5763206470,4914574553
2023-05-15 04:50:06,5763649435,4914989288
2023-05-15 04:55:05,5764328087,4915958008
2023-05-15 05:00:06,5764939758,4916529947
2023-05-15 05:05:04,5765518283,4917073770
2023-05-15 05:10:06,5766119811,4917522973
2023-05-15 05:15:04,5766656315,4918024107
2023-05-15 05:20:06,5767124314,4918446711
2023-05-15 05:25:05,5767679168,4918966272
2023-05-15 05:30:05,5768124998,4919375202
2023-05-15 05:35:04,5768684719,4919893248
2023-05-15 05:40:06,5769149400,4920310565
2023-05-15 05:45:05,5769688030,4920812438
2023-05-15 05:50:05,5770031260,4921160545
2023-05-15 05:55:04,5770575024,4921660434
2023-05-15 06:00:05,5771194432,4922213129
2023-05-15 06:05:04,5771668833,4922643649
2023-05-15 06:10:06,5772019715,4922958487
2023-05-15 06:15:05,5794626022,4923614784
2023-05-15 06:20:06,5795069890,4924020509
2023-05-15 06:25:05,5795617165,4924540944
2023-05-15 06:30:05,5796069048,4924957550
2023-05-15 06:35:04,5796618506,4925486639
2023-05-15 06:40:06,5797081326,4925889628
2023-05-15 06:45:05,5797638278,4926416893
2023-05-15 06:50:05,5798079055,4926825114
2023-05-15 06:55:04,5798611391,4927335626
2023-05-15 07:00:06,5799199862,4927907240
2023-05-15 07:05:04,5799748020,4928422080
2023-05-15 07:10:06,5800284659,4928857900
2023-05-15 07:15:05,5800778880,4929306614
2023-05-15 07:20:05,5801208801,4929696275
2023-05-15 07:25:05,5801837104,4930250535
2023-05-15 07:30:05,5809906943,4937515108
2023-05-15 07:35:04,5810384656,4937934761
2023-05-15 07:40:06,5810883180,4938270256
2023-05-15 07:45:05,5811590399,4938797569
2023-05-15 07:50:06,5820307305,4945055940
2023-05-15 07:55:04,5821705483,4947210990
2023-05-15 08:00:06,5822797527,4948326765
2023-05-15 08:05:05,5824338635,4948874501
2023-05-15 08:10:05,5826049857,4949293759
2023-05-15 08:15:04,5828731005,4950282432
2023-05-15 08:20:05,5830524536,4950697058
2023-05-15 08:25:04,5832095604,4951191679
2023-05-15 08:30:06,5841638571,4959439578
2023-05-15 08:35:04,5842895468,4959957045
2023-05-15 08:40:06,5843836113,4960381372
2023-05-15 08:45:04,5852304091,4966283395
2023-05-15 08:50:06,5853305411,4967142837
2023-05-15 08:55:05,5854249607,4967657406
2023-05-15 09:00:06,5863527190,4976956020
2023-05-15 09:05:05,5881364295,4993574225
2023-05-15 09:10:05,5899005680,5012468800
2023-05-15 09:15:05,5907481650,5019467404
2023-05-15 09:20:05,5909429167,5022743795
2023-05-15 09:25:05,5911579507,5024986862
2023-05-15 09:30:05,5913337243,5027456342
2023-05-15 09:35:04,5914971700,5028792642
2023-05-15 09:40:06,5916033170,5029200516
2023-05-15 09:45:04,5917055962,5029713792
2023-05-15 09:50:06,5924312922,5034938691
2023-05-15 09:55:05,5926080244,5038554220
2023-05-15 10:00:05,5944312386,5053413518
2023-05-15 10:05:05,5955835290,5062396192
2023-05-15 10:10:05,5979243788,5088451338
2023-05-15 10:15:04,6004478299,5104457057
2023-05-15 10:20:06,6010222282,5106439909
2023-05-15 10:25:04,6015889868,5107390146
2023-05-15 10:30:06,6020878133,5107789530
2023-05-15 10:35:04,6032908402,5114430841
2023-05-15 10:40:06,6035851856,5114865607
2023-05-15 10:45:04,6044122744,5119632075
2023-05-15 10:50:06,6084059610,5126146967
2023-05-15 10:55:04,6085837263,5126769968
2023-05-15 11:00:06,6087717764,5127403860
2023-05-15 11:05:05,6097158711,5134702736
2023-05-15 11:10:06,6098943579,5135220631
2023-05-15 11:15:05,6121009126,5145813775
2023-05-15 11:20:05,6122990255,5147965731
2023-05-15 11:25:05,6127398962,5151246174
2023-05-15 11:30:06,6130295778,5151748407
2023-05-15 11:35:04,6153734908,5166478608
2023-05-15 11:40:06,6172467336,5188400283
2023-05-15 11:45:04,6198839873,5219580383
2023-05-15 11:50:06,6201069368,5221846582
2023-05-15 11:55:05,6202972811,5222426184
2023-05-15 12:00:05,6204629075,5222995355
2023-05-15 12:05:04,6206546825,5223515777
2023-05-15 12:10:06,6208570925,5224046249
2023-05-15 12:15:05,6211305025,5224647508
2023-05-15 12:20:05,6215018166,5225138217
2023-05-15 12:25:04,6218630237,5225762604
2023-05-15 12:30:06,6223728349,5226288761
2023-05-15 12:35:04,6231035671,5226865044
2023-05-15 12:40:06,6235715980,5227393520
2023-05-15 12:45:04,6253825004,5231326897
2023-05-15 12:50:06,6257450900,5235962599
2023-05-15 12:55:04,6261840326,5239283815
2023-05-15 13:00:06,6264353899,5239845598
2023-05-15 13:05:05,6266720197,5240469616
2023-05-15 13:10:05,6277843495,5250510878
2023-05-15 13:15:04,6281048784,5251688875
2023-05-15 13:20:06,6284230409,5252204195
2023-05-15 13:25:04,6288783970,5252725232
2023-05-15 13:30:06,6294668550,5253139870
2023-05-15 13:35:04,6300366953,5253713100
2023-05-15 13:40:06,6303552823,5255033399
2023-05-15 13:45:04,6306658277,5261083485
2023-05-15 13:50:06,6314963922,5268020896
2023-05-15 13:55:05,6317780413,5270941139
2023-05-15 14:00:05,6319568130,5271623556
2023-05-15 14:05:04,6345430716,5275333606
2023-05-15 14:10:06,6355043631,5283711035
2023-05-15 14:15:04,6356778441,5284305757
2023-05-15 14:20:06,6358248665,5284821283
2023-05-15 14:25:05,6359952540,5285290332
2023-05-15 14:30:05,6362720033,5288553416
2023-05-15 14:35:04,6366372663,5289166204
2023-05-15 14:40:06,6369086637,5289655940
2023-05-15 14:45:04,6371186502,5290273258
2023-05-15 14:50:06,6373189913,5290758921
2023-05-15 14:55:04,6383330119,5300492194
