datetime,in,out
2023-05-19 00:00:06,7441713709,7385754018
2023-05-19 00:05:04,7451084044,7396310244
2023-05-19 00:10:06,7453058119,7401171029
2023-05-19 00:15:04,7453551777,7401610058
2023-05-19 00:20:06,7454038333,7403450133
2023-05-19 00:25:05,7454921062,7412297386
2023-05-19 00:30:06,7455075313,7412572152
2023-05-19 00:35:05,7455720887,7415805494
2023-05-19 00:40:05,7455846091,7415879571
2023-05-19 00:45:04,7456074235,7416050192
2023-05-19 00:50:06,7456222303,7416140430
2023-05-19 00:55:05,7456447049,7416315854
2023-05-19 01:00:05,7456591912,7416413867
2023-05-19 01:05:05,7456894560,7416595376
2023-05-19 01:10:06,7457057629,7416688720
2023-05-19 01:15:05,7457448105,7417015400
2023-05-19 01:20:06,7457591717,7417108568
2023-05-19 01:25:04,7457887755,7417283399
2023-05-19 01:30:06,7458029080,7417344625
2023-05-19 01:35:04,7458302838,7417546792
2023-05-19 01:40:06,7458455091,7417615606
2023-05-19 01:45:04,7458736824,7417811776
2023-05-19 01:50:06,7458893240,7417879928
2023-05-19 01:55:04,7459159440,7418076329
2023-05-19 02:00:05,7459292473,7418146941
2023-05-19 02:05:05,7459544337,7418338269
2023-05-19 02:10:05,7459673906,7418405643
2023-05-19 02:15:05,7460091253,7418753387
2023-05-19 02:20:05,7460307222,7418839707
2023-05-19 02:25:04,7460547005,7419013307
2023-05-19 02:30:06,7460699529,7419101944
2023-05-19 02:35:04,7460952526,7419282089
2023-05-19 02:40:06,7461113560,7419365523
2023-05-19 02:45:04,7461360666,7419539042
2023-05-19 02:50:05,7461505852,7419612219
2023-05-19 02:55:04,7461768145,7419813086
2023-05-19 03:00:06,7461884204,7419893852
2023-05-19 03:05:05,7462135016,7420067733
2023-05-19 03:10:06,7462267114,7420140625
2023-05-19 03:15:05,7462744524,7420497501
2023-05-19 03:20:06,7462880576,7420571517
2023-05-19 03:25:05,7463132721,7420765755
2023-05-19 03:30:05,7463265464,7420846651
