datetime,in,out
2023-05-12 00:00:05,7703870712,3250513940
2023-05-12 00:05:04,7704472196,3251075624
2023-05-12 00:10:05,7705132879,3251638355
2023-05-12 00:15:04,7705612328,3252069355
2023-05-12 00:20:06,7707582642,3257470587
2023-05-12 00:25:05,7708199530,3258207337
2023-05-12 00:30:05,7708785427,3258773448
2023-05-12 00:35:05,7709383535,3259326660
2023-05-12 00:40:05,7709889813,3259756527
2023-05-12 00:45:04,7710642222,3260475540
2023-05-12 00:50:06,7711184018,3260987643
2023-05-12 00:55:04,7719545881,3267357623
2023-05-12 01:00:06,7720060602,3267843901
2023-05-12 01:05:04,7720723607,3268484593
2023-05-12 01:10:06,7721270038,3269050978
2023-05-12 01:15:04,7722019273,3269693981
2023-05-12 01:20:05,7722559739,3270194784
2023-05-12 01:25:04,7723196421,3270814556
2023-05-12 01:30:06,7723731174,3271311262
2023-05-12 01:35:04,7724296094,3271858277
2023-05-12 01:40:05,7724755264,3272288079
2023-05-12 01:45:04,7725437446,3272978481
2023-05-12 01:50:05,7726016287,3273545252
2023-05-12 01:55:04,7726592204,3274094514
2023-05-12 02:00:05,7727206048,3274664786
2023-05-12 02:05:05,7727860324,3275310290
2023-05-12 02:10:05,7728324355,3275738584
2023-05-12 02:15:05,7728978413,3276352867
2023-05-12 02:20:05,7729509726,3276862396
2023-05-12 02:25:05,7730204632,3277504886
2023-05-12 02:30:05,7739062114,3291196812
2023-05-12 02:35:05,7739728517,3291821116
2023-05-12 02:40:06,7740279169,3292317466
2023-05-12 02:45:05,7741089551,3293087644
2023-05-12 02:50:05,7741626372,3293590757
2023-05-12 02:55:04,7742280037,3294217039
2023-05-12 03:00:05,7742948353,3294851434
2023-05-12 03:05:05,7743676939,3295532731
2023-05-12 03:10:05,7744112704,3295871316
2023-05-12 03:15:04,7744696867,3296431122
2023-05-12 03:20:06,7745317201,3297003230
2023-05-12 03:25:04,7745907559,3297562722
2023-05-12 03:30:06,7746529159,3298142217
2023-05-12 03:35:04,7747015597,3298581400
2023-05-12 03:40:05,7747561790,3299155512
2023-05-12 03:45:05,7748385698,3299871190
2023-05-12 03:50:06,7748919271,3300360617
2023-05-12 03:55:04,7749590992,3300999827
2023-05-12 04:00:06,7750131740,3301498461
2023-05-12 04:05:05,7750830965,3302158722
2023-05-12 04:10:05,7751440681,3302661064
2023-05-12 04:15:04,7752111555,3303318193
2023-05-12 04:20:06,7752646707,3303822814
2023-05-12 04:25:04,7753301152,3304459219
2023-05-12 04:30:06,7753842206,3304966839
2023-05-12 04:35:04,7754417496,3305515925
2023-05-12 04:40:06,7754864875,3305919136
2023-05-12 04:45:05,7755667717,3306702232
2023-05-12 04:50:05,7756225743,3307223178
2023-05-12 04:55:04,7756811546,3307770271
2023-05-12 05:00:05,7757322522,3308257015
2023-05-12 05:05:05,7757881828,3308805698
2023-05-12 05:10:05,7758421557,3309318361
2023-05-12 05:15:04,7781187020,3310127567
2023-05-12 05:20:06,7781793107,3310713285
2023-05-12 05:25:04,7782377312,3311282820
2023-05-12 05:30:06,7782943590,3311838804
2023-05-12 05:35:04,7783638985,3312464928
2023-05-12 05:40:06,7784157800,3312959793
2023-05-12 05:45:04,7784983676,3313774280
2023-05-12 05:50:05,7785571110,3314343736
2023-05-12 05:55:04,7786226989,3314965006
2023-05-12 06:00:05,7786753846,3315472228
2023-05-12 06:05:04,7787228617,3315931182
2023-05-12 06:10:06,7787725285,3316414600
2023-05-12 06:15:05,7796182223,3322547924
2023-05-12 06:20:05,7796798912,3323619421
2023-05-12 06:25:05,7797249862,3324095729
2023-05-12 06:30:05,7797773859,3324600691
2023-05-12 06:35:04,7798440155,3325225331
2023-05-12 06:40:06,7799041390,3325793142
2023-05-12 06:45:04,7799705994,3326423550
2023-05-12 06:50:05,7800345741,3327014924
2023-05-12 06:55:04,7801158489,3328600312
2023-05-12 07:00:06,7801687590,3329077956
2023-05-12 07:05:04,7802473922,3329740590
2023-05-12 07:10:06,7803022660,3330234177
2023-05-12 07:15:04,7803716083,3330851584
2023-05-12 07:20:06,7804270490,3331353328
2023-05-12 07:25:04,7805025220,3331972860
2023-05-12 07:30:06,7813796894,3338740985
2023-05-12 07:35:04,7814486536,3339160395
