datetime,in,out
2023-05-16 00:00:06,7023781350,5576497227
2023-05-16 00:05:05,7024632519,5577255347
2023-05-16 00:10:06,7025184753,5577755548
2023-05-16 00:15:04,7025845623,5578372755
2023-05-16 00:20:06,7026359797,5578840382
2023-05-16 00:25:04,7026904068,5579345140
2023-05-16 00:30:06,7027470562,5579842405
2023-05-16 00:35:04,7028128176,5580446938
2023-05-16 00:40:06,7028680168,5580941348
2023-05-16 00:45:04,7029347155,5581563059
2023-05-16 00:50:06,7029889004,5582054574
2023-05-16 00:55:05,7030538989,5582657851
2023-05-16 01:00:05,7031090222,5583160152
2023-05-16 01:05:04,7031761481,5583789158
2023-05-16 01:10:06,7032327344,5584248366
2023-05-16 01:15:05,7032973314,5584852193
2023-05-16 01:20:05,7033528851,5585359725
2023-05-16 01:25:05,7034144742,5585934748
2023-05-16 01:30:05,7034684993,5586471742
2023-05-16 01:35:05,7035338316,5587045403
2023-05-16 01:40:05,7035874631,5587539111
2023-05-16 01:45:04,7036527148,5588157881
2023-05-16 01:50:06,7036952038,5588614087
2023-05-16 01:55:04,7037571613,5589134978
2023-05-16 02:00:05,7038103886,5589626888
2023-05-16 02:05:04,7038985602,5590459302
2023-05-16 02:10:06,7039510367,5590943194
2023-05-16 02:15:05,7040077448,5591473563
2023-05-16 02:20:05,7040532922,5591884157
2023-05-16 02:25:04,7041098183,5592409728
2023-05-16 02:30:06,7041567463,5592816635
2023-05-16 02:35:04,7041994682,5593176124
2023-05-16 02:40:06,7042542445,5593669400
2023-05-16 02:45:05,7043207096,5594278766
2023-05-16 02:50:05,7043749243,5594775845
2023-05-16 02:55:04,7044373091,5595345050
2023-05-16 03:00:06,7044943970,5595869009
2023-05-16 03:05:04,7045740134,5596625839
2023-05-16 03:10:06,7046313981,5597159546
2023-05-16 03:15:04,7046938065,5597681618
2023-05-16 03:20:06,7047425915,5598134329
2023-05-16 03:25:05,7048072145,5598749973
2023-05-16 03:30:06,7048607143,5599253322
2023-05-16 03:35:04,7049271645,5599879175
2023-05-16 03:40:06,7049815423,5600383266
2023-05-16 03:45:04,7050464125,5601000248
2023-05-16 03:50:06,7051008976,5601507519
2023-05-16 03:55:05,7051680234,5602135544
2023-05-16 04:00:06,7052154425,5602575497
2023-05-16 04:05:04,7052835793,5603236022
2023-05-16 04:10:06,7053392650,5603751766
2023-05-16 04:15:04,7054098653,5604369164
2023-05-16 04:20:06,7054662919,5604904530
2023-05-16 04:25:04,7055278960,5605492783
2023-05-16 04:30:06,7055838005,5606028084
2023-05-16 04:35:04,7056479033,5606629035
2023-05-16 04:40:06,7056965950,5607086649
2023-05-16 04:45:05,7057544324,5607630919
2023-05-16 04:50:06,7058081008,5608135622
2023-05-16 04:55:04,7058741100,5608764610
2023-05-16 05:00:06,7059268722,5609258649
2023-05-16 05:05:05,7060087815,5610051608
2023-05-16 05:10:05,7060647556,5610581383
2023-05-16 05:15:04,7061375278,5611222666
2023-05-16 05:20:06,7061932147,5611725484
2023-05-16 05:25:04,7062602999,5612345935
2023-05-16 05:30:06,7062970114,5612657660
2023-05-16 05:35:04,7063644701,5613282744
2023-05-16 05:40:06,7064193676,5613787664
2023-05-16 05:45:04,7064856663,5614460269
2023-05-16 05:50:06,7065404163,5614976065
2023-05-16 05:55:05,7066065286,5615641023
2023-05-16 06:00:05,7066615320,5616165627
2023-05-16 06:05:04,7067297332,5616854490
2023-05-16 06:10:06,7067957899,5617410016
2023-05-16 06:15:04,7068589644,5618004969
2023-05-16 06:20:06,7069287269,5618965209
2023-05-16 06:25:04,7070219201,5622771689
2023-05-16 06:30:06,7071173257,5624934381
2023-05-16 06:35:05,7071802533,5625522734
2023-05-16 06:40:05,7072359250,5626031325
2023-05-16 06:45:05,7074556565,5632324829
2023-05-16 06:50:05,7075110940,5632832274
2023-05-16 06:55:05,7075679801,5633358880
2023-05-16 07:00:05,7076142902,5633766893
2023-05-16 07:05:04,7077071887,5634562494
2023-05-16 07:10:06,7077708407,5635134021
2023-05-16 07:15:05,7078388490,5635757847
2023-05-16 07:20:05,7078948992,5636260366
2023-05-16 07:25:04,7079665913,5636881425
2023-05-16 07:30:06,7080141689,5637282361
2023-05-16 07:35:05,7080906369,5637892865
2023-05-16 07:40:05,7081593416,5638395524
2023-05-16 07:45:04,7090276436,5645512093
