datetime,in,out
2023-05-13 10:05:05,5030014267,4300946373
2023-05-13 10:10:05,5030548895,4301450036
2023-05-13 10:15:04,5031152495,4302031101
2023-05-13 10:20:06,5031711272,4302562100
2023-05-13 10:25:04,5032320461,4303146639
2023-05-13 10:30:06,5032870345,4303671508
2023-05-13 10:35:05,5033487868,4304252226
2023-05-13 10:40:06,5034044307,4304793257
2023-05-13 10:45:05,5034640067,4305362866
2023-05-13 10:50:06,5035210805,4305902775
2023-05-13 10:55:04,5035860336,4308232737
2023-05-13 11:00:06,5036391166,4308723071
2023-05-13 11:05:04,5049158638,4309666978
2023-05-13 11:10:06,5057667160,4320960618
2023-05-13 11:15:04,5080452410,4327470483
2023-05-13 11:20:06,5080925576,4327918903
2023-05-13 11:25:04,5081417847,4328385333
2023-05-13 11:30:06,5081929340,4328876432
2023-05-13 11:35:04,5082527737,4329452366
2023-05-13 11:40:06,5083080253,4329984626
2023-05-13 11:45:05,5083676736,4330573228
2023-05-13 11:50:05,5084327976,4331368947
2023-05-13 11:55:04,5084998775,4332020986
2023-05-13 12:00:06,5085554188,4332548638
2023-05-13 12:05:05,5086172568,4333130649
2023-05-13 12:10:06,5086706632,4333633092
2023-05-13 12:15:05,5087343495,4334183002
2023-05-13 12:20:05,5087839178,4334636585
2023-05-13 12:25:04,5088494379,4335288686
2023-05-13 12:30:05,5089027235,4335804128
2023-05-13 12:35:04,5090532078,4341354111
2023-05-13 12:40:05,5091490073,4343276542
2023-05-13 12:45:04,5092150578,4343890889
2023-05-13 12:50:05,5092643224,4344338109
2023-05-13 12:55:05,5093291924,4344952917
2023-05-13 13:00:05,5093825378,4345470003
2023-05-13 13:05:05,5094714482,4346388048
2023-05-13 13:10:05,5095296208,4346948733
2023-05-13 13:15:05,5095961165,4347538421
2023-05-13 13:20:06,5096516879,4348091808
2023-05-13 13:25:05,5097119087,4348667869
2023-05-13 13:30:05,5097640332,4349161514
2023-05-13 13:35:05,5098275650,4349774311
2023-05-13 13:40:06,5098735497,4350205321
2023-05-13 13:45:04,5099324800,4350819496
2023-05-13 13:50:06,5099854590,4351317647
2023-05-13 13:55:04,5100634524,4352082809
2023-05-13 14:00:06,5101148365,4352574295
2023-05-13 14:05:04,5101870442,4353206919
