datetime,in,out
2023-05-20 00:00:06,8821088262,7930089226
2023-05-20 00:05:04,8821339786,7930254184
2023-05-20 00:10:06,8821562581,7930327188
2023-05-20 00:15:04,8821822469,7930511792
2023-05-20 00:20:06,8822116147,7930722559
2023-05-20 00:25:04,8822384708,7930907752
2023-05-20 00:30:06,8822536919,7930968690
2023-05-20 00:35:04,8822784383,7931131916
2023-05-20 00:40:06,8822951842,7931213559
2023-05-20 00:45:05,8823215139,7931392043
2023-05-20 00:50:06,8823366924,7931458905
2023-05-20 00:55:04,8823614341,7931621557
2023-05-20 01:00:06,8823783459,7931699948
2023-05-20 01:05:05,8824038886,7931869066
2023-05-20 01:10:05,8824262465,7931954824
2023-05-20 01:15:05,8824515651,7932135260
2023-05-20 01:20:05,8824828853,7932352825
2023-05-20 01:25:04,8832805361,7938292389
2023-05-20 01:30:06,8833083603,7939234876
2023-05-20 01:35:05,8833366512,7939420646
2023-05-20 01:40:05,8833541639,7939484830
2023-05-20 01:45:04,8833815172,7939664405
2023-05-20 01:50:06,8833972920,7939725363
2023-05-20 01:55:04,8834212773,7939889799
2023-05-20 02:00:05,8834397786,7939979954
2023-05-20 02:05:05,8834656894,7940159059
2023-05-20 02:10:06,8834823935,7940227867
2023-05-20 02:15:04,8835346287,7940418213
2023-05-20 02:20:06,8835648831,7940643215
2023-05-20 02:25:04,8835894093,7940817941
2023-05-20 02:30:05,8836042183,7940878213
2023-05-20 02:35:04,8836309805,7941060715
2023-05-20 02:40:06,8836460392,7941119871
2023-05-20 02:45:04,8836737675,7941304363
2023-05-20 02:50:06,8836896202,7941363757
2023-05-20 02:55:04,8837163016,7941548368
2023-05-20 03:00:06,8837311905,7941609149
2023-05-20 03:05:04,8837588891,7941810494
2023-05-20 03:10:06,8837816777,7941882115
2023-05-20 03:15:05,8838090555,7942065013
2023-05-20 03:20:06,8838387404,7942285131
2023-05-20 03:25:04,8838636302,7942456370
2023-05-20 03:30:06,8838835468,7942666525
2023-05-20 03:35:05,8839088434,7942835407
2023-05-20 03:40:06,8839263179,7942927772
2023-05-20 03:45:04,8839520796,7943097573
2023-05-20 03:50:06,8839692994,7943172675
2023-05-20 03:55:05,8839954734,7943345475
2023-05-20 04:00:06,8840102867,7943409839
2023-05-20 04:05:05,8840447696,7943606247
2023-05-20 04:10:06,8840598729,7943672208
2023-05-20 04:15:04,8840925331,7943866633
2023-05-20 04:20:06,8841204216,7944065921
2023-05-20 04:25:04,8841468365,7944256461
2023-05-20 04:30:06,8841609380,7944316452
2023-05-20 04:35:04,8841866287,7944502119
2023-05-20 04:40:06,8842018175,7944561375
2023-05-20 04:45:04,8842269718,7944724724
2023-05-20 04:50:06,8842452363,7944806135
2023-05-20 04:55:05,8842695047,7944966865
2023-05-20 05:00:06,8842876044,7945162912
2023-05-20 05:05:04,8843122578,7945327055
2023-05-20 05:10:06,8843295203,7945412801
2023-05-20 05:15:05,8843618896,7945594903
2023-05-20 05:20:05,8843924937,7945850122
2023-05-20 05:25:05,8844180056,7946028512
2023-05-20 05:30:06,8844339495,7946093553
2023-05-20 05:35:04,8844615416,7946276872
2023-05-20 05:40:06,8844761225,7946336369
2023-05-20 05:45:04,8845051031,7946519222
2023-05-20 05:50:06,8845261180,7946577661
2023-05-20 05:55:04,8845553488,7946766600
2023-05-20 06:00:06,8845734547,7946825175
2023-05-20 06:05:05,8846013511,7947003841
2023-05-20 06:10:06,8846193768,7947070453
2023-05-20 06:15:04,8846534582,7947249258
2023-05-20 06:20:06,8846872301,7947481081
2023-05-20 06:25:04,8847126974,7947655813
2023-05-20 06:30:06,8847322757,7947736306
2023-05-20 06:35:04,8847589082,7947906832
2023-05-20 06:40:06,8847765778,7947983639
2023-05-20 06:45:05,8848025575,7948151233
2023-05-20 06:50:06,8848184570,7948279175
2023-05-20 06:55:04,8848456953,7948465969
2023-05-20 07:00:06,8848610570,7948533661
2023-05-20 07:05:04,8848879825,7948717705
2023-05-20 07:10:06,8849021016,7948785216
2023-05-20 07:15:04,8849359692,7948984037
2023-05-20 07:20:05,8849662176,7949200173
2023-05-20 07:25:04,8849927098,7949378963
2023-05-20 07:30:06,8850077090,7949438122
2023-05-20 07:35:05,8850339990,7949621311
2023-05-20 07:40:05,8850507098,7949686328
2023-05-20 07:45:05,8850765229,7949864761
2023-05-20 07:50:05,8850914792,7949945795
2023-05-20 07:55:04,8851178696,7950106854
2023-05-20 08:00:06,8851345017,7950186906
2023-05-20 08:05:04,8851670126,7950366750
2023-05-20 08:10:06,8851841907,7950450627
2023-05-20 08:15:05,8852094537,7950625987
2023-05-20 08:20:06,8852409072,7950844448
2023-05-20 08:25:04,8852676665,7951034003
2023-05-20 08:30:06,8852829161,7951115844
2023-05-20 08:35:04,8853105577,7951301197
2023-05-20 08:40:06,8853251213,7951367890
2023-05-20 08:45:04,8853538425,7951611111
2023-05-20 08:50:06,8853677382,7951678454
2023-05-20 08:55:04,8853946686,7951863598
2023-05-20 09:00:05,8854095058,7951924249
2023-05-20 09:05:05,8854369937,7952122828
2023-05-20 09:10:05,8854592774,7952201668
2023-05-20 09:15:04,8854836040,7952363444
2023-05-20 09:20:06,8855157228,7952601880
2023-05-20 09:25:04,8855426370,7952771834
2023-05-20 09:30:06,8861928362,7957665585
2023-05-20 09:35:04,8862189419,7957836269
2023-05-20 09:40:06,8862341344,7957921296
2023-05-20 09:45:04,8862620801,7958087221
2023-05-20 09:50:06,8862778931,7958146832
2023-05-20 09:55:04,8863048698,7958330194
2023-05-20 10:00:06,8863205952,7958391492
2023-05-20 10:05:05,8863491220,7958574286
2023-05-20 10:10:05,8863724306,7958651682
2023-05-20 10:15:04,8864013590,7958833626
2023-05-20 10:20:06,8864307081,7959044130
2023-05-20 10:25:04,8864561534,7959207285
2023-05-20 10:30:06,8864735846,7959288803
2023-05-20 10:35:04,8864990454,7959450263
2023-05-20 10:40:06,8865155962,7959532405
2023-05-20 10:45:05,8865401209,7959692641
2023-05-20 10:50:06,8865576873,7959792267
2023-05-20 10:55:04,8865838718,7959959896
2023-05-20 11:00:06,8866000598,7960037495
2023-05-20 11:05:04,8866239316,7960205443
2023-05-20 11:10:06,8866391905,7960273570
2023-05-20 11:15:04,8866739004,7960489227
2023-05-20 11:20:06,8867040312,7960720180
2023-05-20 11:25:05,8867363346,7962445407
2023-05-20 11:30:06,8867521082,7962508902
2023-05-20 11:35:04,8867796390,7962692142
2023-05-20 11:40:06,8867944656,7962752417
2023-05-20 11:45:05,8868208578,7962948808
2023-05-20 11:50:05,8868367322,7963014166
2023-05-20 11:55:04,8868625288,7963176746
2023-05-20 12:00:06,8868804186,7963257205
2023-05-20 12:05:04,8869071271,7963431122
2023-05-20 12:10:06,8869353138,7963523003
2023-05-20 12:15:04,8869727122,7964087804
2023-05-20 12:20:06,8870048393,7964333872
2023-05-20 12:25:04,8870296114,7964504049
2023-05-20 12:30:06,8870471336,7964581237
2023-05-20 12:35:05,8870739402,7964756398
2023-05-20 12:40:05,8870888718,7964820406
2023-05-20 12:45:04,8871154591,7965010988
2023-05-20 12:50:06,8871324632,7965079272
2023-05-20 12:55:05,8871648310,7966986137
2023-05-20 13:00:06,8871810541,7967049693
2023-05-20 13:05:04,8872093474,7967232776
2023-05-20 13:10:06,8872252702,7967294412
2023-05-20 13:15:05,8872605433,7967503410
2023-05-20 13:20:06,8872907361,7967718844
2023-05-20 13:25:04,8873168857,7967899117
2023-05-20 13:30:05,8873340245,7967964916
2023-05-20 13:35:05,8873603510,7968144472
2023-05-20 13:40:06,8873768187,7968210804
2023-05-20 13:45:05,8874013156,7968374768
2023-05-20 13:50:05,8874215328,7968457429
2023-05-20 13:55:04,8874490124,7968623419
2023-05-20 14:00:06,8874665349,7968687466
2023-05-20 14:05:04,8874969896,7968880323
2023-05-20 14:10:06,8875208932,7968948294
2023-05-20 14:15:04,8875493215,7969138626
2023-05-20 14:20:06,8875755436,7969300717
2023-05-20 14:25:04,8876077129,7969532210
2023-05-20 14:30:06,8876238189,7969592044
2023-05-20 14:35:05,8884334115,7976961269
2023-05-20 14:40:05,8884490768,7977026806
2023-05-20 14:45:04,8884749538,7977209414
2023-05-20 14:50:06,8898454699,7986552207
2023-05-20 14:55:04,8898717019,7986713620
2023-05-20 15:00:06,8898888631,7986794702
2023-05-20 15:05:05,8899172322,7986976050
2023-05-20 15:10:05,8899329843,7987043084
2023-05-20 15:15:05,8899657510,7987217532
2023-05-20 15:20:05,8899895133,7987367260
2023-05-20 15:25:04,8900238797,7987630905
2023-05-20 15:30:06,8900404526,7987705805
2023-05-20 15:35:04,8900649903,7987874616
2023-05-20 15:40:06,8900841174,7987993025
2023-05-20 15:45:05,8901097466,7988165645
2023-05-20 15:50:05,8901265733,7988230139
2023-05-20 15:55:05,8901537385,7988417841
2023-05-20 16:00:05,8901681635,7988482195
2023-05-20 16:05:04,8901958356,7988664559
2023-05-20 16:10:06,8902185291,7988738653
2023-05-20 16:15:05,8902449658,7988918729
2023-05-20 16:20:05,8902603010,7988991328
2023-05-20 16:25:05,8903035809,7989466541
2023-05-20 16:30:06,8903194945,7989529665
2023-05-20 16:35:04,8903462182,7989712698
2023-05-20 16:40:06,8903609971,7989774175
2023-05-20 16:45:04,8903867878,7989942364
2023-05-20 16:50:06,8904049523,7990023813
2023-05-20 16:55:04,8912148959,7998185267
2023-05-20 17:00:06,8913074797,8004957576
2023-05-20 17:05:05,8913322814,8005126634
2023-05-20 17:10:06,8913506495,8005213517
2023-05-20 17:15:04,8913759173,8005383429
2023-05-20 17:20:06,8913986702,8005460671
2023-05-20 17:25:05,8914429683,8005822188
2023-05-20 17:30:05,8914597910,8005909283
2023-05-20 17:35:04,8914885081,8006090241
2023-05-20 17:40:06,8915037708,8006149286
2023-05-20 17:45:05,8915305548,8006334008
2023-05-20 17:50:05,8915459882,8006398104
2023-05-20 17:55:04,8923753657,8013914003
2023-05-20 18:00:06,8923916500,8013974219
2023-05-20 18:05:04,8924178878,8014160494
2023-05-20 18:10:06,8924367407,8014219622
2023-05-20 18:15:04,8924706839,8014417646
2023-05-20 18:20:06,8945560214,8015674853
2023-05-20 18:25:04,8945993030,8017893330
2023-05-20 18:30:06,8946173370,8017971054
2023-05-20 18:35:04,8946434146,8018139207
2023-05-20 18:40:05,8947076046,8021204334
2023-05-20 18:45:05,8947349245,8021387635
2023-05-20 18:50:05,8947493454,8021460076
2023-05-20 18:55:04,8947735139,8021642030
2023-05-20 19:00:06,8947887132,8021702864
2023-05-20 19:05:04,8948134112,8021887019
2023-05-20 19:10:05,8948267749,8021950025
2023-05-20 19:15:05,8948585729,8022145859
2023-05-20 19:20:05,8948725031,8022211646
2023-05-20 19:25:05,8949113266,8022542551
2023-05-20 19:30:05,8949242924,8022607091
2023-05-20 19:35:04,8949450699,8022757810
2023-05-20 19:40:06,8949608009,8022845253
2023-05-20 19:45:04,8949842909,8023006614
2023-05-20 19:50:06,8949996145,8023080701
2023-05-20 19:55:04,8950231285,8023250629
2023-05-20 20:00:06,8950451839,8026464897
2023-05-20 20:05:04,8950695570,8026655339
