datetime,in,out
2023-05-07 00:00:04,5020386309,10599036127
2023-05-07 00:05:04,5020775136,10599321988
2023-05-07 00:10:04,5021103567,10599616657
2023-05-07 00:15:04,5021418895,10599893237
2023-05-07 00:20:03,5021729240,10600167147
2023-05-07 00:25:04,5022182598,10600579937
2023-05-07 00:30:04,5022496335,10600856660
2023-05-07 00:35:04,5022814863,10601138719
2023-05-07 00:40:04,5023157069,10601445054
2023-05-07 00:45:04,5023354338,10601592750
2023-05-07 00:50:04,5023666877,10601868114
2023-05-07 00:55:03,5023936838,10602096005
2023-05-07 01:00:04,5024318514,10602424831
2023-05-07 01:05:04,5024730012,10602735865
2023-05-07 01:10:04,5025048937,10603007461
2023-05-07 01:15:04,5025375714,10603290748
2023-05-07 01:20:04,5025632018,10603508476
2023-05-07 01:25:04,5026121033,10603934712
2023-05-07 01:30:04,5026456169,10604209400
2023-05-07 01:35:04,5026783219,10604486055
2023-05-07 01:40:04,5027118101,10604765142
2023-05-07 01:45:04,5027446855,10605044657
2023-05-07 01:50:04,5027771565,10605320700
2023-05-07 01:55:03,5028098147,10605598971
2023-05-07 02:00:04,5028414212,10605872197
2023-05-07 02:05:04,5028831694,10606165885
2023-05-07 02:10:04,5029073116,10606356491
2023-05-07 02:15:04,5029384632,10606616238
2023-05-07 02:20:04,5029752253,10606933887
2023-05-07 02:25:04,5030227711,10607366249
2023-05-07 02:30:04,5030543876,10607642286
2023-05-07 02:35:04,5030872763,10607927509
2023-05-07 02:40:04,5031201522,10608215035
2023-05-07 02:45:04,5031493479,10608543051
2023-05-07 02:50:04,5031815684,10608824639
2023-05-07 02:55:03,5032203234,10609180289
2023-05-07 03:00:05,5032678069,10609606445
2023-05-07 03:05:04,5033075107,10609941810
2023-05-07 03:10:04,5033507566,10610247946
2023-05-07 03:15:03,5033858997,10610538349
2023-05-07 03:20:05,5034324936,10610927414
2023-05-07 03:25:03,5034981994,10611438621
2023-05-07 03:30:03,5035547313,10611854479
2023-05-07 03:35:04,5035835288,10612063265
2023-05-07 03:40:04,5036179215,10612352219
2023-05-07 03:45:04,5036514714,10612638206
2023-05-07 03:50:04,5036841282,10612927711
2023-05-07 03:55:04,5037171829,10613211948
2023-05-07 04:00:04,5037517128,10613497046
2023-05-07 04:05:04,5037836685,10613791521
2023-05-07 04:10:04,5038261863,10614115578
2023-05-07 04:15:03,5038573916,10614370151
2023-05-07 04:20:04,5038892742,10614648812
2023-05-07 04:25:04,5039389209,10615121491
2023-05-07 04:30:04,5039756538,10615402071
2023-05-07 04:35:04,5040089133,10615687819
2023-05-07 04:40:04,5040416501,10615977198
2023-05-07 04:45:04,5040792481,10616293835
2023-05-07 04:50:04,5041059880,10616517672
2023-05-07 04:55:04,5041374144,10616789047
2023-05-07 05:00:04,5041586511,10616950805
2023-05-07 05:05:04,5041990252,10617250040
2023-05-07 05:10:03,5042307911,10617535199
2023-05-07 05:15:04,5042623515,10617816132
2023-05-07 05:20:04,5042963531,10618098301
2023-05-07 05:25:04,5043432625,10618537439
2023-05-07 05:30:04,5043782322,10618827752
2023-05-07 05:35:04,5044119024,10619117890
2023-05-07 05:40:03,5044457478,10619418992
2023-05-07 05:45:04,5044787882,10619708567
2023-05-07 05:50:04,5045145910,10620052862
2023-05-07 05:55:04,5045482168,10620345052
2023-05-07 06:00:04,5045788803,10620610763
2023-05-07 06:05:04,5046146727,10620950297
2023-05-07 06:10:03,5046566526,10621189071
2023-05-07 06:15:04,5046948772,10621528569
2023-05-07 06:20:05,5047292283,10621859799
2023-05-07 06:25:03,5047603090,10622137820
2023-05-07 06:30:04,5047938563,10622415533
2023-05-07 06:35:04,5048277962,10622696844
2023-05-07 06:40:04,5048601565,10622977663
2023-05-07 06:45:04,5048936571,10623279446
2023-05-07 06:50:03,5049263679,10623561999
2023-05-07 06:55:04,5049583952,10623845240
2023-05-07 07:00:04,5049903374,10624128584
2023-05-07 07:05:04,5050223716,10624412276
2023-05-07 07:10:04,5050580974,10624726788
2023-05-07 07:15:03,5050978702,10625021073
2023-05-07 07:20:04,5051285240,10625291169
2023-05-07 07:25:04,5051766820,10625737225
2023-05-07 07:30:04,5052100251,10626061712
2023-05-07 07:35:03,5052461965,10626303375
2023-05-07 07:40:04,5052879940,10626663119
2023-05-07 07:45:04,5053192274,10626916885
2023-05-07 07:50:04,5053446029,10627125738
2023-05-07 07:55:04,5053774215,10627406064
2023-05-07 08:00:03,5054108556,10627690964
2023-05-07 08:05:04,5054550477,10628084672
2023-05-07 08:10:04,5054872912,10628371205
2023-05-07 08:15:04,5055289349,10628696350
2023-05-07 08:20:04,5055647494,10629082038
2023-05-07 08:25:04,5056140853,10629523359
2023-05-07 08:30:04,5056536138,10629826542
2023-05-07 08:35:04,5056990185,10630152570
2023-05-07 08:40:04,5057320955,10630429342
2023-05-07 08:45:04,5057649866,10630710168
2023-05-07 08:50:03,5057998305,10631003377
2023-05-07 08:55:04,5066643772,10638675869
2023-05-07 09:00:04,5066965037,10638950844
2023-05-07 09:05:04,5067310419,10639238623
2023-05-07 09:10:04,5075518123,10645763291
2023-05-07 09:15:04,5075770409,10645976607
2023-05-07 09:20:04,5076089346,10646251787
2023-05-07 09:25:03,5076552579,10646681430
2023-05-07 09:30:04,5076868126,10646952728
2023-05-07 09:35:04,5077196750,10647235660
2023-05-07 09:40:04,5077575472,10647586945
2023-05-07 09:45:04,5077924202,10647896658
2023-05-07 09:50:04,5078244828,10648175794
2023-05-07 09:55:04,5078581924,10648474328
