datetime,in,out
2023-05-11 00:00:06,6600888343,2474869106
2023-05-11 00:05:05,6601635133,2475584450
2023-05-11 00:10:05,6602268886,2476171217
2023-05-11 00:15:04,6603003836,2476814257
2023-05-11 00:20:06,6603716208,2477469830
2023-05-11 00:25:04,6604409048,2478102841
2023-05-11 00:30:06,6605136250,2478771916
2023-05-11 00:35:05,6605812203,2479398772
2023-05-11 00:40:05,6606500883,2480058308
2023-05-11 00:45:04,6607057493,2480609605
2023-05-11 00:50:06,6607576205,2481095773
2023-05-11 00:55:05,6608316367,2481811485
2023-05-11 01:00:05,6608952041,2482431225
2023-05-11 01:05:05,6609737767,2483136996
2023-05-11 01:10:05,6610340770,2483718269
2023-05-11 01:15:04,6611066209,2484416094
2023-05-11 01:20:05,6611687612,2485016136
2023-05-11 01:25:05,6612397235,2485713821
2023-05-11 01:30:05,6612986312,2486283368
2023-05-11 01:35:04,6613646867,2486925490
2023-05-11 01:40:05,6614455085,2487718233
2023-05-11 01:45:04,6615101993,2488357986
2023-05-11 01:50:06,6615773631,2489020321
2023-05-11 01:55:04,6616450954,2489751220
2023-05-11 02:00:05,6617123677,2490422010
2023-05-11 02:05:05,6617699046,2490973273
2023-05-11 02:10:05,6618281207,2491476785
2023-05-11 02:15:04,6618851157,2492024709
2023-05-11 02:20:06,6619442866,2492682775
2023-05-11 02:25:05,6620162174,2493308743
2023-05-11 02:30:05,6620774169,2493909375
2023-05-11 02:35:04,6621392553,2494500499
2023-05-11 02:40:05,6621977383,2495067366
2023-05-11 02:45:05,6622709298,2495781319
2023-05-11 02:50:05,6623237637,2496288030
2023-05-11 02:55:04,6623943695,2496985794
2023-05-11 03:00:05,6624542475,2497570590
2023-05-11 03:05:05,6625325860,2498278744
2023-05-11 03:10:05,6625864526,2498798971
2023-05-11 03:15:04,6626441898,2499360700
2023-05-11 03:20:06,6627028662,2499932667
2023-05-11 03:25:04,6627610630,2500543868
2023-05-11 03:30:06,6628213420,2501132805
2023-05-11 03:35:04,6628716350,2501618056
2023-05-11 03:40:05,6629239725,2502126081
2023-05-11 03:45:04,6629918218,2502780009
2023-05-11 03:50:06,6630433267,2503356311
2023-05-11 03:55:05,6631113384,2503948037
2023-05-11 04:00:05,6631609945,2504429286
2023-05-11 04:05:05,6632290681,2505092491
2023-05-11 04:10:05,6632833307,2505613930
2023-05-11 04:15:04,6633495735,2506270701
2023-05-11 04:20:05,6634094752,2506793859
2023-05-11 04:25:04,6634738257,2507423814
2023-05-11 04:30:06,6647383064,2508162335
2023-05-11 04:35:04,6647973137,2508735698
2023-05-11 04:40:05,6648569362,2509318930
2023-05-11 04:45:05,6649360621,2510087811
2023-05-11 04:50:06,6649905459,2510602905
2023-05-11 04:55:05,6650505423,2511177420
2023-05-11 05:00:05,6650971180,2511636381
2023-05-11 05:05:05,6651617704,2512270310
2023-05-11 05:10:05,6664124856,2512866861
2023-05-11 05:15:04,6701194159,2514175999
2023-05-11 05:20:06,6701745458,2514707197
2023-05-11 05:25:04,6702396295,2515345310
2023-05-11 05:30:05,6702918268,2515849912
2023-05-11 05:35:04,6703563271,2516477117
2023-05-11 05:40:06,6704089326,2516992211
2023-05-11 05:45:05,6704884760,2517770311
2023-05-11 05:50:05,6705417372,2518300970
2023-05-11 05:55:05,6712728175,2524103950
2023-05-11 06:00:05,6713258377,2524615752
2023-05-11 06:05:05,6713921983,2525306681
2023-05-11 06:10:06,6714535484,2525915257
2023-05-11 06:15:04,6715126041,2526491071
2023-05-11 06:20:05,6715558000,2527021628
2023-05-11 06:25:04,6716170841,2527519278
2023-05-11 06:30:06,6716760509,2528090284
2023-05-11 06:35:04,6717309951,2528618919
2023-05-11 06:40:06,6717745124,2529031383
2023-05-11 06:45:04,6718505213,2529781548
2023-05-11 06:50:05,6719003527,2530261112
2023-05-11 06:55:04,6719647378,2530890409
2023-05-11 07:00:06,6720223067,2531433354
2023-05-11 07:05:04,6720997583,2532077667
2023-05-11 07:10:06,6721517739,2532588504
2023-05-11 07:15:04,6722387044,2534002306
2023-05-11 07:20:06,6722943049,2534508622
2023-05-11 07:25:04,6731358224,2540916064
2023-05-11 07:30:06,6731923872,2541418852
2023-05-11 07:35:04,6732553411,2541975892
2023-05-11 07:40:06,6733897837,2544584185
2023-05-11 07:45:05,6734941370,2545373550
