datetime,in,out
2023-05-06 00:00:05,4812167435,10366400585
2023-05-06 00:05:04,4812409803,10366600522
2023-05-06 00:10:04,4812645270,10366798965
2023-05-06 00:15:04,4834928202,10367111764
2023-05-06 00:20:04,4835300807,10367434586
2023-05-06 00:25:04,4835550720,10367645839
2023-05-06 00:30:04,4835814915,10367832151
2023-05-06 00:35:04,4835978565,10367928337
2023-05-06 00:40:03,4836185620,10368088096
2023-05-06 00:45:04,4836440431,10368272097
2023-05-06 00:50:04,4836718596,10368458881
2023-05-06 00:55:04,4836995261,10368650034
2023-05-06 01:00:04,4837258815,10368838868
2023-05-06 01:05:04,4837601258,10369049936
2023-05-06 01:10:03,4837850158,10369246605
2023-05-06 01:15:04,4838098878,10369430412
2023-05-06 01:20:04,4838500927,10369768908
2023-05-06 01:25:04,4838754238,10369956877
2023-05-06 01:30:04,4838996478,10370144342
2023-05-06 01:35:04,4839246746,10370340525
2023-05-06 01:40:04,4839487078,10370513535
2023-05-06 01:45:04,4839726729,10370699924
2023-05-06 01:50:12,4839994492,10370887795
2023-05-06 01:55:04,4840258216,10371088081
2023-05-06 02:00:04,4840394774,10371167610
2023-05-06 02:05:04,4840837990,10371334799
2023-05-06 02:10:04,4841088698,10371521874
2023-05-06 02:15:04,4841332054,10371710746
2023-05-06 02:20:04,4841720885,10372052283
2023-05-06 02:25:04,4841967601,10372241011
2023-05-06 02:30:04,4842217898,10372428555
2023-05-06 02:35:04,4842467797,10372616112
2023-05-06 02:40:04,4842711933,10372803141
2023-05-06 02:45:04,4842960958,10372990262
2023-05-06 02:50:04,4843194209,10373178030
2023-05-06 02:55:04,4843513790,10373452166
2023-05-06 03:00:04,4843845205,10373725651
2023-05-06 03:05:04,4844171944,10374019650
2023-05-06 03:10:04,4844417648,10374222165
2023-05-06 03:15:04,4844700420,10374425213
2023-05-06 03:20:04,4845145652,10374769870
2023-05-06 03:25:04,4845333508,10374894933
2023-05-06 03:30:04,4845568801,10375043582
2023-05-06 03:35:04,4845831117,10375244456
2023-05-06 03:40:04,4846107274,10375450911
2023-05-06 03:45:04,4846372257,10375653428
2023-05-06 03:50:04,4846638658,10375854809
2023-05-06 03:55:04,4846906229,10376055780
2023-05-06 04:00:04,4847168416,10376257735
2023-05-06 04:05:04,4847438482,10376460971
2023-05-06 04:10:04,4847748124,10376673263
2023-05-06 04:15:05,4848008334,10376874226
2023-05-06 04:20:03,4848411427,10377218792
2023-05-06 04:25:04,4848675619,10377431670
2023-05-06 04:30:04,4848954712,10377633747
2023-05-06 04:35:04,4849232302,10377836339
2023-05-06 04:40:04,4849479331,10378022312
2023-05-06 04:45:04,4849749188,10378223476
2023-05-06 04:50:04,4849925893,10378521080
2023-05-06 04:55:04,4850165579,10378688362
2023-05-06 05:00:04,4850430481,10378912191
2023-05-06 05:05:04,4850687655,10379122602
2023-05-06 05:10:04,4851020315,10379344763
2023-05-06 05:15:03,4851282770,10379555081
2023-05-06 05:20:04,4851673963,10379907178
2023-05-06 05:25:04,4851942701,10380116836
2023-05-06 05:30:04,4852196252,10380326693
2023-05-06 05:35:04,4852463384,10380528058
2023-05-06 05:40:04,4852738499,10380730923
2023-05-06 05:45:04,4853006191,10381121527
2023-05-06 05:50:04,4853265531,10381323218
2023-05-06 05:55:04,4853535837,10381526991
2023-05-06 06:00:04,4853781082,10381713996
2023-05-06 06:05:04,4854032600,10381917002
2023-05-06 06:10:04,4854287629,10382106917
2023-05-06 06:15:04,4854498576,10382203899
2023-05-06 06:20:03,4854910352,10382560690
2023-05-06 06:25:04,4855174750,10382778466
2023-05-06 06:30:04,4855444496,10382979268
2023-05-06 06:35:04,4855720805,10383181247
2023-05-06 06:40:04,4855988526,10383386452
2023-05-06 06:45:04,4856261307,10383590256
2023-05-06 06:50:04,4856525106,10383791595
2023-05-06 06:55:04,4856797356,10383993730
2023-05-06 07:00:04,4857071787,10384195320
2023-05-06 07:05:04,4857339817,10384398660
2023-05-06 07:10:04,4857676806,10384612036
2023-05-06 07:15:04,4857951834,10384827708
2023-05-06 07:20:04,4858365942,10385182697
2023-05-06 07:25:04,4858625961,10385385985
2023-05-06 07:30:04,4858877516,10385581235
2023-05-06 07:35:04,4859196752,10385798698
2023-05-06 07:40:04,4859442198,10385994369
2023-05-06 07:45:04,4859837296,10386337638
2023-05-06 07:50:04,4860350728,10386799643
2023-05-06 07:55:04,4860626668,10387029042
2023-05-06 08:00:03,4860883301,10387241297
2023-05-06 08:05:04,4861201962,10387513653
2023-05-06 08:10:04,4861650448,10387905107
2023-05-06 08:15:04,4862091319,10388234862
2023-05-06 08:20:04,4862466177,10388558377
2023-05-06 08:25:04,4862743559,10388786562
2023-05-06 08:30:04,4863010024,10388995136
2023-05-06 08:35:04,4863296570,10389256547
2023-05-06 08:40:04,4863568962,10389462544
2023-05-06 08:45:04,4863818267,10389659989
2023-05-06 08:50:04,4864073641,10389864122
2023-05-06 08:55:04,4864336402,10390071534
2023-05-06 09:00:04,4864609516,10390271468
2023-05-06 09:05:04,4864781015,10390356752
2023-05-06 09:10:04,4865095360,10390542971
2023-05-06 09:15:04,4865352624,10390744235
2023-05-06 09:20:04,4865665536,10390985604
2023-05-06 09:25:04,4866034192,10391293376
2023-05-06 09:30:04,4866300115,10391501519
2023-05-06 09:35:04,4866567136,10391699295
2023-05-06 09:40:04,4866851610,10391908595
2023-05-06 09:45:04,4867123675,10392124663
2023-05-06 09:50:04,4867399681,10392325583
2023-05-06 09:55:03,4867695963,10392555169
2023-05-06 10:00:04,4875841578,10399845031
2023-05-06 10:05:05,4876105189,10400045503
2023-05-06 10:10:04,4876378899,10400250957
2023-05-06 10:15:04,4876778136,10400561754
2023-05-06 10:20:03,4877162565,10400898882
2023-05-06 10:25:04,4877582567,10401243185
2023-05-06 10:30:04,4877761759,10401362828
2023-05-06 10:35:05,4878057506,10401604655
2023-05-06 10:40:03,4878492884,10401983068
2023-05-06 10:45:04,4878897753,10402315272
2023-05-06 10:50:04,4879222089,10402582629
2023-05-06 10:55:04,4879709501,10403021528
2023-05-06 11:00:04,4880122573,10403364465
2023-05-06 11:05:04,4880421699,10403600654
2023-05-06 11:10:04,4880673334,10403802626
2023-05-06 11:15:04,4881009510,10404015099
2023-05-06 11:20:04,4881271283,10404212397
2023-05-06 11:25:04,4881675228,10404565582
2023-05-06 11:30:04,4881943662,10404763044
2023-05-06 11:35:04,4882198552,10404959588
2023-05-06 11:40:05,4882452960,10405157222
2023-05-06 11:45:04,4882714159,10405373117
2023-05-06 11:50:04,4882958753,10405569523
2023-05-06 11:55:04,4883125757,10405686009
2023-05-06 12:00:04,4883341892,10405848075
2023-05-06 12:05:04,4883677930,10406119328
2023-05-06 12:10:04,4883994644,10406331699
2023-05-06 12:15:04,4884239745,10406528521
2023-05-06 12:20:03,4892676736,10413911664
2023-05-06 12:25:04,4893139952,10414881948
2023-05-06 12:30:04,4893384571,10415078873
2023-05-06 12:35:04,4893646195,10415279401
2023-05-06 12:40:04,4893903395,10415476819
2023-05-06 12:45:04,4894460523,10416742984
2023-05-06 12:50:04,4895714332,10422781626
2023-05-06 12:55:04,4896807091,10430700118
2023-05-06 13:00:04,4897352121,10434063586
2023-05-06 13:05:04,4897612443,10434264416
2023-05-06 13:10:04,4905514798,10439898757
2023-05-06 13:15:04,4906633885,10441866670
2023-05-06 13:20:04,4906816690,10441986748
2023-05-06 13:25:04,4907374170,10444302056
2023-05-06 13:30:04,4907709596,10444577412
2023-05-06 13:35:04,4908354003,10445157647
2023-05-06 13:40:04,4908687808,10445432862
2023-05-06 13:45:04,4908995864,10445698105
2023-05-06 13:50:04,4909745208,10448169406
2023-05-06 13:55:04,4910304657,10450272098
2023-05-06 14:00:04,4910756913,10451721341
2023-05-06 14:05:04,4911704460,10455179969
2023-05-06 14:10:04,4917120602,10475873151
2023-05-06 14:15:04,4919426883,10493955566
2023-05-06 14:20:04,4920194091,10497469276
2023-05-06 14:25:04,4920608948,10497818696
2023-05-06 14:30:04,4920882481,10498016159
2023-05-06 14:35:03,4928738107,10503682974
2023-05-06 14:40:03,4929235220,10506392147
2023-05-06 14:45:04,4929413579,10506508623
2023-05-06 14:50:04,4932371469,10509503006
2023-05-06 14:55:04,4941098193,10518886328
2023-05-06 15:00:04,4949201674,10527133037
2023-05-06 15:05:04,4951121308,10529038239
2023-05-06 15:10:05,4951455064,10529257891
2023-05-06 15:15:04,4951801758,10529543305
2023-05-06 15:20:04,4952259265,10529975277
2023-05-06 15:25:03,4952844880,10530549864
2023-05-06 15:30:04,4953214777,10530887189
2023-05-06 15:35:04,4953529719,10531164213
2023-05-06 15:40:04,4953781654,10531374466
2023-05-06 15:45:04,4954093204,10531649225
2023-05-06 15:50:04,4954416189,10531942425
2023-05-06 15:55:04,4954755736,10532217932
2023-05-06 16:00:04,4975676545,10546559968
2023-05-06 16:05:04,4976066514,10546850406
2023-05-06 16:10:03,4976333877,10547052435
2023-05-06 16:15:04,4976614361,10547274233
2023-05-06 16:20:04,4976948912,10547551889
2023-05-06 16:25:04,4977424072,10547983083
2023-05-06 16:30:04,4977762265,10548271220
2023-05-06 16:35:04,4978099527,10548545404
2023-05-06 16:40:03,4978436065,10548829385
2023-05-06 16:45:04,4978758715,10549101133
2023-05-06 16:50:04,4979128663,10549406032
2023-05-06 16:55:04,4979482873,10549777041
2023-05-06 17:00:04,4979803703,10550057260
2023-05-06 17:05:04,4980121871,10550333952
2023-05-06 17:10:04,4980449468,10550621767
2023-05-06 17:15:04,4980802973,10550912497
2023-05-06 17:20:04,4981121374,10551132106
2023-05-06 17:25:04,4989137261,10557157382
2023-05-06 17:30:03,4989440172,10557427222
2023-05-06 17:35:04,4989635406,10557582826
2023-05-06 17:40:03,4989989808,10557860677
2023-05-06 17:45:04,4990310466,10558133652
2023-05-06 17:50:04,4990647981,10558413189
2023-05-06 17:55:04,4991108038,10559255927
2023-05-06 18:00:04,4991438595,10559528760
2023-05-06 18:05:04,4991856712,10559821556
2023-05-06 18:10:04,4992171656,10560096017
2023-05-06 18:15:04,4992495155,10560371319
2023-05-06 18:20:04,4992843381,10560684830
2023-05-06 18:25:04,4993302439,10561110718
2023-05-06 18:30:04,4993619121,10561386374
2023-05-06 18:35:04,4993950418,10561663309
2023-05-06 18:40:03,4994222506,10561890795
2023-05-06 18:45:04,4994591796,10562220097
2023-05-06 18:50:04,4994913201,10562502323
2023-05-06 18:55:04,4995178419,10562724383
2023-05-06 19:00:04,4995404251,10562917838
2023-05-06 19:05:04,4995677713,10563155887
2023-05-06 19:10:04,4996076504,10563464077
2023-05-06 19:15:04,4996404853,10563745738
2023-05-06 19:20:04,4997006492,10566607048
2023-05-06 19:25:04,4997513108,10567607499
2023-05-06 19:30:03,4997831108,10567887561
2023-05-06 19:35:04,4998138751,10568159322
2023-05-06 19:40:04,4998457480,10568448313
2023-05-06 19:45:04,4998771797,10568732984
2023-05-06 19:50:04,4999089637,10569008958
2023-05-06 19:55:03,4999436848,10569317723
2023-05-06 20:00:04,4999746598,10569589404
2023-05-06 20:05:04,5000141348,10569889287
2023-05-06 20:10:04,5000458814,10570172040
2023-05-06 20:15:04,5000745603,10570407468
2023-05-06 20:20:04,5001072165,10570682305
2023-05-06 20:25:04,5001457599,10571022256
2023-05-06 20:30:04,5001741416,10571258820
2023-05-06 20:35:04,5002076072,10571535515
2023-05-06 20:40:03,5002422983,10571813906
2023-05-06 20:45:04,5004986745,10575302729
2023-05-06 20:50:04,5006070524,10576501044
2023-05-06 20:55:04,5006397692,10576781802
2023-05-06 21:00:04,5006718492,10577057614
2023-05-06 21:05:04,5007086638,10577355559
2023-05-06 21:10:04,5007429962,10577639052
2023-05-06 21:15:03,5007883889,10577928838
2023-05-06 21:20:04,5008255688,10578251230
2023-05-06 21:25:03,5008689453,10578630103
2023-05-06 21:30:04,5009076030,10578954871
2023-05-06 21:35:03,5009353393,10579180346
2023-05-06 21:40:04,5009723331,10579508373
2023-05-06 21:45:04,5010002349,10579730686
2023-05-06 21:50:04,5010340116,10580008912
2023-05-06 21:55:03,5011167577,10581678855
2023-05-06 22:00:04,5012367893,10592179485
2023-05-06 22:05:04,5012700102,10592461243
2023-05-06 22:10:04,5013119678,10592784527
2023-05-06 22:15:03,5013431774,10593065999
2023-05-06 22:20:04,5013753015,10593344601
2023-05-06 22:25:04,5014247721,10593802829
2023-05-06 22:30:03,5014534006,10594049122
2023-05-06 22:35:04,5014845073,10594320263
2023-05-06 22:40:04,5015188795,10594629290
2023-05-06 22:45:03,5015476522,10594881164
2023-05-06 22:50:04,5015778861,10595152020
2023-05-06 22:55:04,5016099959,10595428970
2023-05-06 23:00:04,5016438510,10595733930
2023-05-06 23:05:04,5016766839,10596016865
2023-05-06 23:10:03,5017108213,10596262880
2023-05-06 23:15:04,5017441701,10596548713
2023-05-06 23:20:04,5017684149,10596742372
