datetime,in,out
2023-05-21 06:55:04,9060314997,8116451506
2023-05-21 07:00:06,9060435709,8116506012
2023-05-21 07:05:04,9060759632,8116701307
2023-05-21 07:10:06,9060894352,8116761195
2023-05-21 07:15:04,9061132171,8116973403
2023-05-21 07:20:06,9061258902,8117032970
2023-05-21 07:25:05,9061645902,8117358729
2023-05-21 07:30:06,9061783246,8117433299
2023-05-21 07:35:05,9062016972,8117609900
2023-05-21 07:40:05,9062148028,8117675744
2023-05-21 07:45:04,9062371929,8117840660
2023-05-21 07:50:06,9062521726,8117923541
2023-05-21 07:55:04,9062740464,8118086861
2023-05-21 08:00:06,9062903189,8118161724
2023-05-21 08:05:05,9063143985,8118333885
2023-05-21 08:10:06,9063286620,8118396138
2023-05-21 08:15:05,9063605496,8118589847
2023-05-21 08:20:05,9063743939,8118652797
2023-05-21 08:25:04,9064123738,8118981146
2023-05-21 08:30:06,9064260159,8119039460
2023-05-21 08:35:04,9064502297,8119222804
2023-05-21 08:40:06,9064627660,8119313731
2023-05-21 08:45:05,9064874003,8119549599
2023-05-21 08:50:06,9065008204,8119634986
2023-05-21 08:55:05,9065240905,8119813264
2023-05-21 09:00:06,9065370772,8119877137
2023-05-21 09:05:05,9065594289,8120054920
2023-05-21 09:10:05,9065799516,8120128938
2023-05-21 09:15:05,9066034191,8120302475
2023-05-21 09:20:06,9066186154,8120437808
2023-05-21 09:25:05,9066542776,8120745726
2023-05-21 09:30:05,9066679302,8120804133
2023-05-21 09:35:05,9066928857,8120991427
2023-05-21 09:40:05,9067059867,8121059840
2023-05-21 09:45:05,9067305738,8121240789
2023-05-21 09:50:05,9067441031,8121303889
2023-05-21 09:55:04,9067697685,8121490266
2023-05-21 10:00:06,9067830057,8121557558
2023-05-21 10:05:04,9068088370,8121741712
2023-05-21 10:10:06,9068289981,8121809299
2023-05-21 10:15:05,9068535682,8121988314
2023-05-21 10:20:05,9068678697,8122051725
2023-05-21 10:25:04,9069072829,8122381370
2023-05-21 10:30:06,9069195005,8122441624
2023-05-21 10:35:04,9069417428,8122588875
2023-05-21 10:40:05,9069583097,8122683985
2023-05-21 10:45:05,9069832809,8122887891
2023-05-21 10:50:06,9069973795,8122966622
2023-05-21 10:55:05,9070215457,8123127007
2023-05-21 11:00:06,9070366061,8123237380
2023-05-21 11:05:04,9070682165,8125146107
2023-05-21 11:10:06,9070834213,8125219878
2023-05-21 11:15:04,9079636343,8135914824
2023-05-21 11:20:06,9081263986,8137935539
2023-05-21 11:25:04,9081673283,8138445338
2023-05-21 11:30:06,9089650918,8145913147
2023-05-21 11:35:04,9089910394,8146103743
2023-05-21 11:40:06,9090040767,8146160540
2023-05-21 11:45:05,9090304200,8146354314
2023-05-21 11:50:05,9098228417,8154347744
2023-05-21 11:55:05,9099213293,8160118090
2023-05-21 12:00:06,9099715745,8163428565
2023-05-21 12:05:05,9118075471,8184239464
2023-05-21 12:10:06,9118195365,8184306548
2023-05-21 12:15:04,9126138714,8191594491
2023-05-21 12:20:06,9126288240,8191683883
2023-05-21 12:25:04,9126681019,8192004544
2023-05-21 12:30:06,9130428521,8206651012
2023-05-21 12:35:04,9132174412,8209160318
2023-05-21 12:40:06,9132318768,8209236818
2023-05-21 12:45:04,9149522531,8220059962
2023-05-21 12:50:06,9150935920,8227533165
2023-05-21 12:55:04,9171042875,8257160049
2023-05-21 13:00:06,9172037334,8263432475
2023-05-21 13:05:05,9172360495,8264166534
2023-05-21 13:10:06,9172564397,8264238732
2023-05-21 13:15:04,9172803210,8264420093
2023-05-21 13:20:06,9172932243,8264478485
2023-05-21 13:25:04,9173326118,8264817753
2023-05-21 13:30:05,9173447170,8264878471
2023-05-21 13:35:04,9185876268,8265919273
2023-05-21 13:40:06,9186063103,8266083572
2023-05-21 13:45:05,9186328324,8266264768
2023-05-21 13:50:06,9186478129,8266330505
2023-05-21 13:55:04,9186712723,8266499479
2023-05-21 14:00:06,9186867891,8266576950
2023-05-21 14:05:05,9187110426,8266741270
2023-05-21 14:10:06,9187331287,8266833434
2023-05-21 14:15:05,9187611612,8267005554
2023-05-21 14:20:05,9187807917,8267069380
2023-05-21 14:25:04,9188307120,8267917767
2023-05-21 14:30:06,9188470311,8267977933
2023-05-21 14:35:05,9190608173,8275362669
2023-05-21 14:40:06,9190873375,8275683533
2023-05-21 14:45:05,9191264231,8276562109
2023-05-21 14:50:06,9191543303,8277007052
2023-05-21 14:55:04,9191828542,8277169918
2023-05-21 15:00:06,9207788247,8277591194
2023-05-21 15:05:05,9284910537,8289612752
2023-05-21 15:10:05,9286131231,8290668293
2023-05-21 15:15:04,9286398247,8290832744
2023-05-21 15:20:06,9286606169,8290915152
2023-05-21 15:25:04,9287046570,8291242247
2023-05-21 15:30:06,9300767670,8300602329
2023-05-21 15:35:04,9301049397,8300770554
2023-05-21 15:40:06,9301251886,8300826053
2023-05-21 15:45:04,9301568253,8301020438
2023-05-21 15:50:06,9301752312,8301086522
2023-05-21 15:55:05,9302108708,8301336948
2023-05-21 16:00:05,9302301387,8301409957
2023-05-21 16:05:04,9302678460,8301602883
2023-05-21 16:10:06,9302850096,8301664739
2023-05-21 16:15:04,9303154319,8301849777
2023-05-21 16:20:06,9303331426,8301912285
2023-05-21 16:25:04,9303792890,8302252707
2023-05-21 16:30:06,9303979853,8302321235
2023-05-21 16:35:04,9304261549,8302492476
2023-05-21 16:40:05,9304476880,8302581202
2023-05-21 16:45:05,9312802088,8309002023
2023-05-21 16:50:06,9313718596,8311905168
2023-05-21 16:55:04,9314009560,8312073092
2023-05-21 17:00:06,9314194473,8312151553
2023-05-21 17:05:05,9323515891,8318449696
2023-05-21 17:10:05,9323685604,8318516036
2023-05-21 17:15:04,9324042099,8318714410
2023-05-21 17:20:06,9324214303,8318773758
2023-05-21 17:25:05,9324657754,8319107867
2023-05-21 17:30:05,9324829605,8319173794
2023-05-21 17:35:05,9343693182,8332608593
2023-05-21 17:40:06,9343864789,8332672131
2023-05-21 17:45:04,9344189914,8332935332
2023-05-21 17:50:06,9344351109,8332994861
2023-05-21 17:55:05,9344638450,8333175840
2023-05-21 18:00:05,9346167859,8334511961
2023-05-21 18:05:04,9429113557,8336424784
2023-05-21 18:10:06,9429976202,8340559213
2023-05-21 18:15:05,9440501569,8349501655
2023-05-21 18:20:05,9441401862,8350290744
2023-05-21 18:25:04,9441838264,8350600912
2023-05-21 18:30:06,9442020895,8350703560
2023-05-21 18:35:05,9442349035,8350865180
2023-05-21 18:40:06,9442532772,8350930354
2023-05-21 18:45:04,9442845552,8351114025
2023-05-21 18:50:06,9443029995,8351173640
2023-05-21 18:55:04,9443323576,8351356657
2023-05-21 19:00:06,9443496821,8351423511
2023-05-21 19:05:05,9443859652,8351614560
2023-05-21 19:10:05,9444046180,8351680522
2023-05-21 19:15:04,9444320114,8351858928
2023-05-21 19:20:06,9444498733,8351919100
2023-05-21 19:25:04,9444846027,8352160946
2023-05-21 19:30:06,9445114110,8352317843
2023-05-21 19:35:04,9445378641,8352486825
2023-05-21 19:40:06,9445563257,8352574311
2023-05-21 19:45:05,9445839903,8352743358
2023-05-21 19:50:06,9446002516,8352826178
2023-05-21 19:55:04,9446278086,8352988707
2023-05-21 20:00:06,9446480176,8353066023
2023-05-21 20:05:04,9446768825,8353235011
2023-05-21 20:10:06,9446936345,8353303366
2023-05-21 20:15:04,9447280149,8353499187
2023-05-21 20:20:06,9447427146,8353573269
2023-05-21 20:25:04,9466880039,8367767562
2023-05-21 20:30:06,9467144723,8367943121
2023-05-21 20:35:04,9467417524,8368125994
2023-05-21 20:40:06,9467569347,8368186395
2023-05-21 20:45:04,9520019470,8377328057
2023-05-21 20:50:05,9561127247,8381971775
2023-05-21 20:55:05,9563602372,8384977880
2023-05-21 21:00:05,9563824517,8385604942
2023-05-21 21:05:04,9564069942,8385766398
2023-05-21 21:10:06,9564321746,8385853914
2023-05-21 21:15:05,9564583260,8386023327
2023-05-21 21:20:06,9564773384,8386107993
2023-05-21 21:25:04,9565036677,8386275128
2023-05-21 21:30:06,9565345415,8386504855
2023-05-21 21:35:04,9565600364,8386672383
2023-05-21 21:40:06,9565749298,8386732718
2023-05-21 21:45:04,9574112325,8394146449
2023-05-21 21:50:05,9574399266,8394332482
2023-05-21 21:55:04,9574675638,8394516382
2023-05-21 22:00:06,9574836911,8394576236
2023-05-21 22:05:04,9575122449,8394759839
2023-05-21 22:10:06,9575356670,8394834754
2023-05-21 22:15:04,9575618674,8395028977
2023-05-21 22:20:06,9575756819,8395088482
2023-05-21 22:25:05,9576024811,8395293813
2023-05-21 22:30:06,9576322058,8395508529
2023-05-21 22:35:04,9576587689,8395690877
2023-05-21 22:40:06,9576746825,8395750668
2023-05-21 22:45:04,9577003750,8395918668
2023-05-21 22:50:06,9577179509,8395995594
2023-05-21 22:55:04,9585316310,8404116156
2023-05-21 23:00:06,9585485357,8404195654
2023-05-21 23:05:04,9585741236,8404362525
2023-05-21 23:10:06,9585986997,8404449572
2023-05-21 23:15:05,9586233320,8404614788
2023-05-21 23:20:06,9586393815,8404676819
2023-05-21 23:25:04,9586666050,8404863433
2023-05-21 23:30:06,9586957867,8405073496
2023-05-21 23:35:05,9587222896,8405255094
2023-05-21 23:40:05,9587802489,8407860079
2023-05-21 23:45:04,9595716612,8413577359
2023-05-21 23:50:06,9595868296,8413638535
2023-05-21 23:55:04,9596139591,8413821211
