datetime,in,out
2023-05-16 00:00:03,2042501642,2656732160
2023-05-16 00:05:03,2043406280,2657545546
2023-05-16 00:10:03,2043910624,2657997616
2023-05-16 00:15:02,2044593029,2658636531
2023-05-16 00:20:03,2045068214,2659063628
2023-05-16 00:25:02,2045653556,2659613131
2023-05-16 00:30:03,2046191150,2660079387
2023-05-16 00:35:02,2046880607,2660718212
2023-05-16 00:40:03,2047400819,2661178878
2023-05-16 00:45:03,2048075039,2661806164
2023-05-16 00:50:03,2048594083,2662276284
2023-05-16 00:55:03,2049279953,2662914956
2023-05-16 01:00:03,2049802064,2663387891
2023-05-16 01:05:02,2050535242,2664079357
2023-05-16 01:10:03,2051039208,2664474036
2023-05-16 01:15:03,2051716701,2665111808
2023-05-16 01:20:03,2052246478,2665591136
2023-05-16 01:25:03,2052918503,2666224947
2023-05-16 01:30:03,2053458142,2666714276
2023-05-16 01:35:03,2054110993,2667334180
2023-05-16 01:40:03,2054605194,2667786489
2023-05-16 01:45:03,2055272277,2668419469
2023-05-16 01:50:03,2055724527,2668838081
2023-05-16 01:55:02,2056322675,2669402579
2023-05-16 02:00:03,2056829691,2669869135
2023-05-16 02:05:03,2057737860,2670728299
2023-05-16 02:10:03,2058246600,2671194572
2023-05-16 02:15:03,2058835588,2671747480
2023-05-16 02:20:02,2059263575,2672129813
2023-05-16 02:25:03,2059853543,2672680881
2023-05-16 02:30:03,2060298867,2673063342
2023-05-16 02:35:02,2060767171,2673464487
2023-05-16 02:40:03,2061253746,2673893771
2023-05-16 02:45:03,2061945431,2674530905
2023-05-16 02:50:03,2062458021,2674997623
2023-05-16 02:55:03,2063145580,2675633413
2023-05-16 03:00:03,2063657628,2676098284
2023-05-16 03:05:03,2064512623,2676914202
2023-05-16 03:10:03,2065030014,2677391622
2023-05-16 03:15:03,2065670206,2677929419
2023-05-16 03:20:03,2066151013,2678374969
2023-05-16 03:25:03,2066822520,2679038336
2023-05-16 03:30:03,2067325735,2679486974
2023-05-16 03:35:02,2068012878,2680136193
2023-05-16 03:40:03,2068529053,2680611932
2023-05-16 03:45:03,2069207388,2681262134
2023-05-16 03:50:03,2069725513,2681739609
2023-05-16 03:55:03,2070418545,2682389167
2023-05-16 04:00:03,2070844316,2682780306
2023-05-16 04:05:03,2071576666,2683493268
2023-05-16 04:10:03,2072104599,2683976831
2023-05-16 04:15:02,2072869800,2684656219
2023-05-16 04:20:03,2073370617,2685125290
2023-05-16 04:25:03,2074050107,2685779838
2023-05-16 04:30:03,2074551238,2686256911
2023-05-16 04:35:03,2075250180,2686916090
2023-05-16 04:40:03,2075659643,2687292854
2023-05-16 04:45:03,2076315471,2687917974
2023-05-16 04:50:03,2076807421,2688422677
2023-05-16 04:55:02,2077487949,2689027640
2023-05-16 05:00:03,2077995625,2689502799
2023-05-16 05:05:03,2078833599,2690313477
2023-05-16 05:10:02,2079361317,2690810623
2023-05-16 05:15:03,2080118309,2691481082
2023-05-16 05:20:03,2080647856,2691956983
2023-05-16 05:25:03,2081318623,2692576426
2023-05-16 05:30:03,2081683612,2692886491
2023-05-16 05:35:03,2082382410,2693536090
2023-05-16 05:40:03,2082904577,2694012520
2023-05-16 05:45:02,2083589796,2694708440
2023-05-16 05:50:03,2084114421,2695199749
2023-05-16 05:55:03,2084807336,2695897823
2023-05-16 06:00:03,2085313303,2696377558
2023-05-16 06:05:02,2086068479,2697141545
2023-05-16 06:10:03,2086664864,2697630030
2023-05-16 06:15:02,2087360791,2698292024
2023-05-16 06:20:03,2087908730,2698800334
2023-05-16 06:25:03,2088659756,2699487204
2023-05-16 06:30:03,2089243340,2700080321
2023-05-16 06:35:03,2089929143,2700727044
