datetime,in,out
2023-05-22 00:00:03,2878070587,4162152355
2023-05-22 00:05:03,2878348591,4162371697
2023-05-22 00:10:02,2878532405,4162419240
2023-05-22 00:15:03,2878885976,4165162090
2023-05-22 00:20:03,2879009513,4165198257
2023-05-22 00:25:03,2879287034,4165404684
2023-05-22 00:30:03,2879568741,4165604124
2023-05-22 00:35:02,2879861282,4165910921
2023-05-22 00:40:03,2879987163,4165957616
2023-05-22 00:45:03,2880256079,4166152620
2023-05-22 00:50:03,2880372281,4166180127
2023-05-22 00:55:03,2880667970,4166406383
2023-05-22 01:00:03,2880753367,4166431203
2023-05-22 01:05:02,2881043220,4166638340
2023-05-22 01:10:03,2881224801,4166685614
2023-05-22 01:15:02,2881488212,4166892357
2023-05-22 01:20:03,2881593305,4166928152
2023-05-22 01:25:03,2881863329,4167134209
2023-05-22 01:30:03,2882094295,4167309000
2023-05-22 01:35:03,2882360531,4167515812
2023-05-22 01:40:03,2882480991,4167558730
2023-05-22 01:45:03,2882752811,4167761775
2023-05-22 01:50:03,2882871237,4167812513
2023-05-22 01:55:02,2883147440,4168027474
2023-05-22 02:00:03,2883269664,4168082388
2023-05-22 02:05:02,2883516468,4168264857
2023-05-22 02:10:03,2883642677,4168331368
2023-05-22 02:15:03,2883999660,4168523516
2023-05-22 02:20:03,2884115467,4168559433
2023-05-22 02:25:03,2884396905,4168765681
2023-05-22 02:30:03,2884646758,4168952857
2023-05-22 02:35:03,2884918907,4169158970
2023-05-22 02:40:03,2885020120,4169208883
2023-05-22 02:45:03,2885294423,4169416012
2023-05-22 02:50:03,2885399428,4169451762
2023-05-22 02:55:03,2885685741,4169659509
2023-05-22 03:00:02,2885815155,4169743903
2023-05-22 03:05:03,2886145023,4169949249
2023-05-22 03:10:03,2886266477,4170006978
2023-05-22 03:15:03,2886539016,4170199448
2023-05-22 03:20:03,2886616738,4170227184
2023-05-22 03:25:03,2886874811,4170435271
2023-05-22 03:30:03,2887219696,4173195745
2023-05-22 03:35:03,2887489939,4173404109
2023-05-22 03:40:02,2887589981,4173441493
2023-05-22 03:45:02,2887858087,4173652433
2023-05-22 03:50:03,2887957963,4173690066
2023-05-22 03:55:03,2888235379,4173955744
2023-05-22 04:00:02,2888348795,4174021063
2023-05-22 04:05:03,2888697532,4174243469
2023-05-22 04:10:03,2888798771,4174280126
2023-05-22 04:15:02,2889060425,4174491884
2023-05-22 04:20:03,2889157319,4174528588
2023-05-22 04:25:02,2889419973,4174745352
2023-05-22 04:30:03,2889668075,4174933758
2023-05-22 04:35:03,2889940601,4175151884
2023-05-22 04:40:02,2890032286,4175186922
2023-05-22 04:45:03,2890306985,4175409381
2023-05-22 04:50:03,2890411551,4175435142
2023-05-22 04:55:03,2890682735,4175646502
2023-05-22 05:00:03,2890798506,4175683133
