datetime,in,out
2023-05-06 00:00:03,742240175,2807787528
2023-05-06 00:05:02,742479817,2807984700
2023-05-06 00:10:02,742714091,2808181859
2023-05-06 00:15:02,764995688,2808492959
2023-05-06 00:20:02,765382573,2808830899
2023-05-06 00:25:02,765632486,2809042152
2023-05-06 00:30:02,765896681,2809228464
2023-05-06 00:35:02,766060331,2809324650
2023-05-06 00:40:02,766267386,2809484409
2023-05-06 00:45:03,766522197,2809668410
2023-05-06 00:50:03,766800362,2809855194
2023-05-06 00:55:03,767077027,2810046347
2023-05-06 01:00:03,767340581,2810235181
2023-05-06 01:05:02,767672458,2810435818
2023-05-06 01:10:02,767919858,2810631197
2023-05-06 01:15:03,768171818,2810817562
2023-05-06 01:20:03,768571975,2811155427
2023-05-06 01:25:03,768825217,2811342343
2023-05-06 01:30:03,769066574,2811528726
2023-05-06 01:35:03,769315608,2811723419
2023-05-06 01:40:02,769568844,2811909848
2023-05-06 01:45:02,769808495,2812096237
2023-05-06 01:50:11,770076258,2812284108
2023-05-06 01:55:03,770325012,2812469069
2023-05-06 02:00:03,770476540,2812563923
2023-05-06 02:05:03,770919756,2812731112
2023-05-06 02:10:03,771170464,2812918187
2023-05-06 02:15:03,771413820,2813107059
2023-05-06 02:20:03,771802651,2813448596
2023-05-06 02:25:03,772049367,2813637324
2023-05-06 02:30:03,772299664,2813824868
2023-05-06 02:35:03,772540097,2814002849
2023-05-06 02:40:03,772783453,2814189245
2023-05-06 02:45:03,773032178,2814375728
2023-05-06 02:50:03,773264665,2814562414
2023-05-06 02:55:03,773583078,2814835700
2023-05-06 03:00:03,773913976,2815108545
2023-05-06 03:05:03,774237009,2815385144
2023-05-06 03:10:03,774486016,2815604835
2023-05-06 03:15:03,774767284,2815806201
2023-05-06 03:20:03,775227418,2816166183
2023-05-06 03:25:03,775415274,2816291246
2023-05-06 03:30:03,775650567,2816439895
2023-05-06 03:35:03,775912883,2816640769
2023-05-06 03:40:03,776189040,2816847224
2023-05-06 03:45:03,776454023,2817049741
2023-05-06 03:50:03,776720424,2817251122
2023-05-06 03:55:03,776987995,2817452093
2023-05-06 04:00:03,777240816,2817644678
2023-05-06 04:05:03,777510982,2817847597
2023-05-06 04:10:03,777819946,2818059369
2023-05-06 04:15:03,778079895,2818260110
2023-05-06 04:20:02,778493193,2818615105
2023-05-06 04:25:03,778745392,2818815850
