datetime,in,out
2023-05-08 00:00:03,1018685083,3114264118
2023-05-08 00:05:03,1019075162,3114559721
2023-05-08 00:10:03,1019386743,3114841672
2023-05-08 00:15:03,1019698939,3115116884
2023-05-08 00:20:03,1020016927,3115391825
2023-05-08 00:25:03,1020323507,3115666593
2023-05-08 00:30:03,1020793982,3116092668
2023-05-08 00:35:02,1021125637,3116374627
2023-05-08 00:40:02,1021440062,3116649524
2023-05-08 00:45:02,1021755242,3116925357
2023-05-08 00:50:03,1022035042,3117166463
2023-05-08 00:55:03,1022258200,3117347472
2023-05-08 01:00:02,1022596496,3117626811
2023-05-08 01:05:02,1022932233,3117920721
2023-05-08 01:10:03,1023329252,3118232817
2023-05-08 01:15:03,1023658216,3118512024
2023-05-08 01:20:02,1023962744,3118777921
2023-05-08 01:25:02,1024270453,3119054668
2023-05-08 01:30:03,1024726495,3119523697
2023-05-08 01:35:03,1025044560,3119756823
2023-05-08 01:40:02,1025360616,3120032048
2023-05-08 01:45:02,1025673614,3120307495
2023-05-08 01:50:02,1025989807,3120582309
2023-05-08 01:55:03,1026312647,3120857965
2023-05-08 02:00:03,1026643502,3121132909
2023-05-08 02:05:02,1026964172,3121411730
2023-05-08 02:10:02,1027294631,3121706426
2023-05-08 02:15:02,1027651957,3121963696
2023-05-08 02:20:03,1027884272,3122144616
2023-05-08 02:25:02,1028191156,3122419797
2023-05-08 02:30:02,1028670265,3122853019
2023-05-08 02:35:03,1028983981,3123122298
2023-05-08 02:40:03,1029296112,3123401294
2023-05-08 02:45:02,1029604269,3123684060
2023-05-08 02:50:02,1029916560,3123946127
2023-05-08 02:55:02,1030324568,3124297551
2023-05-08 03:00:03,1030731939,3124648109
2023-05-08 03:05:03,1031199475,3125015798
2023-05-08 03:10:02,1031524114,3125293321
2023-05-08 03:15:02,1031848464,3125571048
2023-05-08 03:20:02,1032173939,3125855800
2023-05-08 03:25:03,1032499351,3126141326
2023-05-08 03:30:03,1032963283,3126571189
2023-05-08 03:35:03,1033276503,3126848781
2023-05-08 03:40:02,1033564353,3127107888
2023-05-08 03:45:02,1033791411,3127288726
2023-05-08 03:50:02,1034189925,3127583903
2023-05-08 03:55:02,1034494720,3127860446
2023-05-08 04:00:02,1034790932,3128136437
2023-05-08 04:05:02,1035110082,3128404700
2023-05-08 04:10:02,1035425633,3128684769
2023-05-08 04:15:02,1035817250,3128978299
2023-05-08 04:20:03,1036133750,3129266746
2023-05-08 04:25:03,1036433714,3129528030
2023-05-08 04:30:03,1036904198,3129954337
2023-05-08 04:35:03,1037233360,3130229172
2023-05-08 04:40:03,1037559030,3130504041
2023-05-08 04:45:03,1037885839,3130779654
2023-05-08 04:50:03,1038209150,3131055337
2023-05-08 04:55:03,1038539906,3131339216
2023-05-08 05:00:03,1038862264,3131621084
2023-05-08 05:05:03,1061240475,3132188411
2023-05-08 05:10:03,1061463204,3132369488
2023-05-08 05:15:02,1061783111,3132648653
2023-05-08 05:20:02,1062110763,3132925934
2023-05-08 05:25:02,1062426031,3133211758
2023-05-08 05:30:03,1062905155,3133633394
2023-05-08 05:35:03,1063234490,3133909573
2023-05-08 05:40:03,1063561657,3134186119
2023-05-08 05:45:03,1063903413,3134468757
2023-05-08 05:50:02,1064210327,3134720701
2023-05-08 05:55:02,1064534361,3134997029
2023-05-08 06:00:03,1064851799,3135271921
2023-05-08 06:05:03,1065187871,3135557801
2023-05-08 06:10:02,1065559952,3135857186
2023-05-08 06:15:02,1065880355,3136140051
2023-05-08 06:20:03,1066191546,3136415739
2023-05-08 06:25:03,1066520615,3136688768
2023-05-08 06:30:02,1066957804,3137090360
2023-05-08 06:35:02,1091381215,3137755323
2023-05-08 06:40:02,1103754111,3140205538
2023-05-08 06:45:03,1152613900,3141619338
2023-05-08 06:50:03,1152940901,3141990288
2023-05-08 06:55:03,1153264181,3142269423
2023-05-08 07:00:03,1153581002,3142548827
2023-05-08 07:05:03,1166093658,3143214853
2023-05-08 07:10:02,1166503212,3143497368
2023-05-08 07:15:02,1166969774,3143766810
2023-05-08 07:20:02,1167513049,3144054750
2023-05-08 07:25:03,1168225171,3144341714
2023-05-08 07:30:03,1168748808,3144743785
2023-05-08 07:35:02,1169179721,3145036407
2023-05-08 07:40:02,1175786396,3145465654
2023-05-08 07:45:02,1176230147,3145778943
2023-05-08 07:50:03,1188902187,3146388951
2023-05-08 07:55:03,1201713632,3146953893
2023-05-08 08:00:02,1202720218,3150220271
2023-05-08 08:05:03,1203830410,3153155139
2023-05-08 08:10:02,1205480657,3153430730
2023-05-08 08:15:02,1208058590,3153705659
2023-05-08 08:20:02,1209800372,3154035662
2023-05-08 08:25:02,1210954941,3154313095
2023-05-08 08:30:03,1224142186,3162810043
2023-05-08 08:35:02,1225158790,3163323445
2023-05-08 08:40:02,1238089558,3163967504
2023-05-08 08:45:02,1238924046,3164448935
2023-05-08 08:50:03,1239714068,3164964132
2023-05-08 08:55:03,1240698220,3167875150
2023-05-08 09:00:03,1241453551,3168151849
2023-05-08 09:05:03,1242218100,3168433806
2023-05-08 09:10:03,1243037627,3168714546
2023-05-08 09:15:02,1244051282,3169005369
2023-05-08 09:20:02,1244879784,3169239870
2023-05-08 09:25:02,1245637279,3169475777
2023-05-08 09:30:03,1246564752,3169942099
2023-05-08 09:35:03,1247662523,3170362473
2023-05-08 09:40:03,1248846382,3171244617
2023-05-08 09:45:02,1249909492,3174373817
2023-05-08 09:50:02,1251464791,3177900740
2023-05-08 09:55:02,1253271471,3181164154
2023-05-08 10:00:02,1254341584,3181447929
2023-05-08 10:05:02,1255620666,3181728569
2023-05-08 10:10:03,1258231840,3189709847
2023-05-08 10:15:03,1260981214,3190102504
2023-05-08 10:20:03,1265666168,3198256797
2023-05-08 10:25:02,1270108981,3198658224
2023-05-08 10:30:02,1274871214,3199093968
2023-05-08 10:35:02,1279129560,3199387977
2023-05-08 10:40:02,1282231755,3199655516
2023-05-08 10:45:02,1283863494,3200042130
2023-05-08 10:50:03,1285356699,3202943353
2023-05-08 10:55:03,1287070588,3203591960
2023-05-08 11:00:02,1288652323,3206153054
2023-05-08 11:05:02,1290445940,3209356163
2023-05-08 11:10:03,1292051051,3212929371
2023-05-08 11:15:03,1293636254,3213587975
2023-05-08 11:20:03,1295579018,3217088601
2023-05-08 11:25:02,1297458218,3217810648
2023-05-08 11:30:02,1300254243,3221308106
2023-05-08 11:35:02,1304586843,3222379379
2023-05-08 11:40:02,1307948912,3227914462
2023-05-08 11:45:03,1309434460,3228219241
2023-05-08 11:50:03,1310701369,3228500100
2023-05-08 11:55:03,1313044462,3229994456
2023-05-08 12:00:03,1315306086,3239113957
2023-05-08 12:05:02,1317954100,3243564791
2023-05-08 12:10:02,1320661629,3247131364
2023-05-08 12:15:02,1323088329,3248566476
