datetime,in,out
2023-05-12 00:00:02,3884963766,1085018942
2023-05-12 00:05:02,3885650196,1085667997
2023-05-12 00:10:03,3886184179,1086100032
2023-05-12 00:15:03,3886790328,1086661728
2023-05-12 00:20:03,3887410765,1087496612
2023-05-12 00:25:03,3888110181,1088158989
2023-05-12 00:30:03,3888621036,1088647406
2023-05-12 00:35:03,3889294186,1089278312
2023-05-12 00:40:02,3889743495,1089649650
2023-05-12 00:45:03,3890533747,1090407134
2023-05-12 00:50:03,3891094669,1090939295
2023-05-12 00:55:02,3891802933,1094100511
2023-05-12 01:00:03,3892303307,1094571686
2023-05-12 01:05:02,3892975916,1095220994
2023-05-12 01:10:03,3893498987,1095763904
2023-05-12 01:15:03,3894269906,1096428968
2023-05-12 01:20:02,3894782301,1096900936
2023-05-12 01:25:03,3895441646,1097543667
2023-05-12 01:30:03,3895951513,1098014845
2023-05-12 01:35:03,3896600305,1098648581
2023-05-12 01:40:03,3896925343,1098939634
2023-05-12 01:45:02,3897741657,1099768785
2023-05-12 01:50:03,3898227773,1100238690
2023-05-12 01:55:02,3898896415,1100884818
2023-05-12 02:00:03,3899421606,1101363542
2023-05-12 02:05:03,3900164535,1102100594
2023-05-12 02:10:02,3900587181,1102486181
2023-05-12 02:15:03,3901282624,1103143171
2023-05-12 02:20:03,3901771971,1103609303
2023-05-12 02:25:03,3902508843,1104295190
2023-05-12 02:30:03,3903231381,1107412777
2023-05-12 02:35:03,3903915923,1108056336
2023-05-12 02:40:03,3904442768,1108527286
2023-05-12 02:45:03,3905275336,1109319996
2023-05-12 02:50:03,3905777079,1109786857
2023-05-12 02:55:02,3906517496,1110502717
2023-05-12 03:00:03,3907098998,1111048399
2023-05-12 03:05:03,3907832244,1111733227
2023-05-12 03:10:03,3908263562,1112069792
2023-05-12 03:15:03,3908934326,1112716800
2023-05-12 03:20:03,3909463641,1113195161
2023-05-12 03:25:03,3910145018,1113848400
2023-05-12 03:30:03,3910662328,1114319319
2023-05-12 03:35:02,3911253056,1114867078
2023-05-12 03:40:03,3911799249,1115361127
2023-05-12 03:45:03,3912623157,1116156868
2023-05-12 03:50:03,3913120602,1116646295
2023-05-12 03:55:03,3913808064,1117264327
2023-05-12 04:00:03,3914329981,1117744527
2023-05-12 04:05:03,3915029281,1118403940
2023-05-12 04:10:03,3915631697,1118899034
2023-05-12 04:15:03,3916300002,1119553522
2023-05-12 04:20:03,3916811283,1120033697
2023-05-12 04:25:03,3917483601,1120688062
