datetime,in,out
2023-05-05 00:00:02,3867791633,2225908453
2023-05-05 00:05:02,3868039723,2226105221
2023-05-05 00:10:03,3868348804,2226310160
2023-05-05 00:15:02,3868615077,2226510201
2023-05-05 00:20:02,3868864822,2226703327
2023-05-05 00:25:02,3869159364,2233776905
2023-05-05 00:30:02,3869321032,2233861472
2023-05-05 00:35:03,3869579943,2234048858
2023-05-05 00:40:02,3869850903,2234242024
2023-05-05 00:45:02,3870129169,2234435597
2023-05-05 00:50:02,3870391853,2234628270
2023-05-05 00:55:02,3870655672,2234823991
2023-05-05 01:00:03,3870923222,2235015921
2023-05-05 01:05:02,3871199815,2235215132
2023-05-05 01:10:02,3895564535,2235914189
2023-05-05 01:15:02,3895840764,2236175531
2023-05-05 01:20:03,3896151506,2236378134
2023-05-05 01:25:02,3896386598,2236565971
2023-05-05 01:30:02,3896645526,2236784446
2023-05-05 01:35:03,3896887646,2236977531
2023-05-05 01:40:02,3897125374,2237170528
2023-05-05 01:45:03,3897367682,2237365742
2023-05-05 01:50:02,3897595278,2237550549
2023-05-05 01:55:03,3897732555,2237667908
2023-05-05 02:00:02,3897995979,2237861085
2023-05-05 02:05:02,3910293518,2238298724
2023-05-05 02:10:03,3922744991,2243206006
2023-05-05 02:15:02,3922999022,2243403464
2023-05-05 02:20:03,3923306513,2243607360
2023-05-05 02:25:02,3923550900,2243804739
2023-05-05 02:30:03,3923787566,2243996636
2023-05-05 02:35:02,3924041303,2244194197
2023-05-05 02:40:02,3924273821,2244381420
2023-05-05 02:45:02,3924523452,2244581633
2023-05-05 02:50:02,3924760079,2244774614
2023-05-05 02:55:03,3925017089,2244974707
2023-05-05 03:00:02,3925258789,2245168309
2023-05-05 03:05:02,3925500874,2245365351
2023-05-05 03:10:03,3925749020,2245562638
2023-05-05 03:15:02,3925975710,2245745352
2023-05-05 03:20:02,3962101585,2246026990
2023-05-05 03:25:03,3962362061,2246222430
2023-05-05 03:30:02,3962609205,2246425412
2023-05-05 03:35:02,3962866847,2246672573
2023-05-05 03:40:02,3963105204,2246868058
2023-05-05 03:45:02,3963349241,2247068835
2023-05-05 03:50:03,3963599707,2247265650
2023-05-05 03:55:02,3963846641,2247462708
2023-05-05 04:00:02,3964099118,2247663809
2023-05-05 04:05:03,3964433652,2247872600
2023-05-05 04:10:02,3964697618,2248067267
2023-05-05 04:15:02,3964955528,2248264154
2023-05-05 04:20:03,3965235779,2248461713
2023-05-05 04:25:02,3965508614,2248659232
2023-05-05 04:30:03,3965780197,2248864933
2023-05-05 04:35:02,3966060690,2249061549
2023-05-05 04:40:02,3966296572,2249223369
2023-05-05 04:45:03,3966470252,2249326143
2023-05-05 04:50:02,3966723256,2249522907
2023-05-05 04:55:02,3966975842,2249719629
2023-05-05 05:00:02,3967232461,2249916343
2023-05-05 05:05:03,3967479265,2250115608
2023-05-05 05:10:02,3967727591,2250333829
2023-05-05 05:15:02,3967980074,2250542091
2023-05-05 05:20:03,3968308344,2250748292
2023-05-05 05:25:02,3968585062,2250962645
2023-05-05 05:30:02,3968838763,2251171470
2023-05-05 05:35:03,3969104919,2251374311
2023-05-05 05:40:02,3969351444,2251579875
2023-05-05 05:45:02,3969616438,2251777130
2023-05-05 05:50:02,3969869942,2251973846
2023-05-05 05:55:02,3970121318,2252170567
2023-05-05 06:00:02,3970369511,2252367372
2023-05-05 06:05:02,3970629566,2252524149
2023-05-05 06:10:02,3970799302,2252642763
2023-05-05 06:15:02,3971048307,2252839653
2023-05-05 06:20:03,3971318593,2253036385
2023-05-05 06:25:02,4021346547,2256276852
2023-05-05 06:30:03,4041644757,2257153078
2023-05-05 06:35:02,4057364890,2257928389
2023-05-05 06:40:03,4057625087,2258125257
2023-05-05 06:45:02,4064050790,2258567566
2023-05-05 06:50:02,4067411817,2264021488
2023-05-05 06:55:03,4076927287,2264566672
2023-05-05 07:00:02,4089532536,2265218952
2023-05-05 07:05:03,4096082030,2265691947
2023-05-05 07:10:02,4102515415,2266124665
2023-05-05 07:15:02,4102776455,2266322592
2023-05-05 07:20:03,4103024503,2266520034
2023-05-05 07:25:02,4106403516,2266850068
2023-05-05 07:30:03,4131014762,2267702586
2023-05-05 07:35:03,4134351604,2267948151
2023-05-05 07:40:02,4137829859,2268278101
2023-05-05 07:45:02,4147688409,2268815880
2023-05-05 07:50:03,4169594584,2269559457
2023-05-05 07:55:02,4185473599,2270104959
2023-05-05 08:00:02,4186400120,2270301623
2023-05-05 08:05:03,4187708185,2270500551
2023-05-05 08:10:02,4189543918,2273278707
2023-05-05 08:15:03,4193547001,2273855387
2023-05-05 08:20:02,4196734819,2283379082
2023-05-05 08:25:02,4198789987,2283822264
2023-05-05 08:30:03,4201316967,2286870530
2023-05-05 08:35:02,4202856363,2287510918
2023-05-05 08:40:02,4204381374,2294908534
2023-05-05 08:45:02,4205817432,2295166997
2023-05-05 08:50:02,4207187622,2295471969
2023-05-05 08:55:02,4208677896,2298514958
2023-05-05 09:00:01,4211928718,2304209788
2023-05-05 09:05:02,4215240369,2306655438
2023-05-05 09:10:02,4216659870,2309599209
2023-05-05 09:15:02,4218215801,2309815061
2023-05-05 09:20:02,4220825972,2312825476
2023-05-05 09:25:01,4224193291,2314780332
2023-05-05 09:30:02,4225532636,2315037528
2023-05-05 09:35:02,4228604504,2546820882
2023-05-05 09:40:02,4263073434,2552693242
2023-05-05 09:45:02,4273683454,2609166556
2023-05-05 09:50:01,13356628,2614474213
2023-05-05 09:55:01,19354966,2623827417
2023-05-05 10:00:02,20762616,2635542083
2023-05-05 10:05:02,22150451,2638575655
2023-05-05 10:10:02,23795193,2639248117
2023-05-05 10:15:02,28103637,2643139445
2023-05-05 10:20:02,36489138,2648996769
2023-05-05 10:25:02,43317468,2652037254
2023-05-05 10:30:02,48641469,2655955611
2023-05-05 10:35:02,52760521,2656211261
2023-05-05 10:40:02,56275888,2657120835
2023-05-05 10:45:02,58605825,2657650288
2023-05-05 10:50:02,60257590,2657942824
2023-05-05 10:55:02,61854387,2660857744
2023-05-05 11:00:02,63550102,2661262046
2023-05-05 11:05:02,65859022,2667512130
2023-05-05 11:10:02,67402673,2670328113
2023-05-05 11:15:02,68797987,2670599178
2023-05-05 11:20:02,70450771,2673020051
2023-05-05 11:25:02,72458793,2673382711
2023-05-05 11:30:02,74144807,2673724508
2023-05-05 11:35:02,76734916,2679150690
2023-05-05 11:40:02,78619483,2682014601
2023-05-05 11:45:02,80435241,2682173465
2023-05-05 11:50:03,82048966,2686629032
2023-05-05 11:55:03,83417870,2687032602
2023-05-05 12:00:03,85295116,2689233346
2023-05-05 12:05:03,87244548,2689770647
2023-05-05 12:10:03,89134344,2692701220
2023-05-05 12:15:03,90964270,2699404013
2023-05-05 12:20:03,93756858,2703278943
2023-05-05 12:25:03,97710138,2704094301
2023-05-05 12:30:03,102212198,2704461997
2023-05-05 12:35:03,107898686,2704695207
2023-05-05 12:40:03,110739815,2704889955
2023-05-05 12:45:02,112707417,2705092741
2023-05-05 12:50:02,114419072,2707815031
2023-05-05 12:55:02,115688059,2708009752
2023-05-05 13:00:02,117608925,2710747923
2023-05-05 13:05:03,119682309,2710923153
2023-05-05 13:10:03,121257046,2710999870
2023-05-05 13:15:03,123188676,2711202761
2023-05-05 13:20:03,125470739,2711541003
2023-05-05 13:25:03,128605710,2711755457
2023-05-05 13:30:02,133114173,2721397726
2023-05-05 13:35:03,136001296,2726698764
2023-05-05 13:40:03,138101470,2726885178
2023-05-05 13:45:03,139685278,2727085568
2023-05-05 13:50:02,141298604,2729832483
2023-05-05 13:55:02,142312165,2730018910
2023-05-05 14:00:03,143346809,2730211878
2023-05-05 14:05:02,144757860,2732958826
2023-05-05 14:10:02,145869646,2733156140
2023-05-05 14:15:02,149862825,2733459452
2023-05-05 14:20:02,150847714,2733797448
2023-05-05 14:25:02,151919117,2740852447
2023-05-05 14:30:02,177202042,2741741818
2023-05-05 14:35:02,179083994,2741856256
2023-05-05 14:40:02,180635759,2742025793
2023-05-05 14:45:02,215111555,2743106613
2023-05-05 14:50:03,228563560,2743771248
2023-05-05 14:55:03,229772362,2746505812
2023-05-05 15:00:02,240475050,2747058231
2023-05-05 15:05:03,241609526,2750853548
2023-05-05 15:10:03,242660651,2751039503
2023-05-05 15:15:03,268446131,2752148793
2023-05-05 15:20:03,269735380,2752489012
2023-05-05 15:25:03,271170305,2752704717
2023-05-05 15:30:03,287947649,2756172606
2023-05-05 15:35:03,308124857,2757097110
2023-05-05 15:40:03,322485494,2767281570
2023-05-05 15:45:03,324826250,2767708797
