datetime,in,out
2023-05-11 12:50:03,3685254128,921047992
2023-05-11 12:55:03,3687905552,924289004
2023-05-11 13:00:03,3690326353,927329181
2023-05-11 13:05:03,3692539985,927998298
2023-05-11 13:10:03,3694511583,928491999
2023-05-11 13:15:03,3696936838,929153922
2023-05-11 13:20:02,3699724481,929639241
2023-05-11 13:25:03,3703862993,935487982
2023-05-11 13:30:03,3707973392,935895175
2023-05-11 13:35:03,3712905025,942099049
2023-05-11 13:40:03,3716251487,942569479
2023-05-11 13:45:03,3718728515,943364496
2023-05-11 13:50:03,3720512238,946506039
2023-05-11 13:55:03,3722161171,947000882
2023-05-11 14:00:03,3724636439,947934282
2023-05-11 14:05:02,3726577668,951312814
2023-05-11 14:10:03,3728731508,952261480
2023-05-11 14:15:02,3730707434,953003480
2023-05-11 14:20:03,3732179379,953483407
2023-05-11 14:25:02,3734285239,954107005
2023-05-11 14:30:03,3736591594,954616992
2023-05-11 14:35:03,3740198443,955242026
2023-05-11 14:40:03,3742702449,955698432
2023-05-11 14:45:03,3744637754,956491076
2023-05-11 14:50:03,3746063389,956950321
2023-05-11 14:55:03,3748547775,957477348
2023-05-11 15:00:03,3750891111,957947672
2023-05-11 15:05:03,3752813021,958594425
2023-05-11 15:10:03,3754903487,959074593
2023-05-11 15:15:02,3761755890,964893961
2023-05-11 15:20:03,3763892208,965883624
2023-05-11 15:25:02,3766176857,973498848
2023-05-11 15:30:03,3769879712,973975978
2023-05-11 15:35:03,3774650712,977242760
2023-05-11 15:40:03,3778228186,980307531
2023-05-11 15:45:03,3781216886,981185257
2023-05-11 15:50:03,3784022479,982163036
2023-05-11 15:55:03,3786103001,983049911
2023-05-11 16:00:03,3787894823,983608341
2023-05-11 16:05:03,3789972968,984257104
2023-05-11 16:10:03,3791609184,984744960
2023-05-11 16:15:02,3793769551,985394695
2023-05-11 16:20:03,3794968874,985805022
2023-05-11 16:25:02,3796432427,986407911
2023-05-11 16:30:03,3797599910,986879067
2023-05-11 16:35:03,3799210019,987520889
2023-05-11 16:40:03,3800948424,990558572
2023-05-11 16:45:03,3802553292,991368686
2023-05-11 16:50:03,3803683207,991678551
2023-05-11 16:55:02,3805466754,992690422
2023-05-11 17:00:03,3806845515,993189453
2023-05-11 17:05:03,3808369476,993846069
2023-05-11 17:10:03,3809595543,994318721
2023-05-11 17:15:03,3810839773,994960802
2023-05-11 17:20:03,3812163496,997983368
2023-05-11 17:25:02,3813308633,998641866
2023-05-11 17:30:03,3814430516,999109197
2023-05-11 17:35:03,3815950692,999750723
2023-05-11 17:40:03,3818092369,1000712860
2023-05-11 17:45:03,3820137703,1003957343
2023-05-11 17:50:03,3821173538,1004417997
2023-05-11 17:55:02,3822156106,1005047439
2023-05-11 18:00:03,3823224565,1005542036
2023-05-11 18:05:03,3829249285,1006283712
2023-05-11 18:10:03,3830085350,1006747470
2023-05-11 18:15:02,3830995217,1007349088
2023-05-11 18:20:03,3831717879,1007681031
2023-05-11 18:25:03,3832835751,1008324277
2023-05-11 18:30:03,3833707784,1008842800
2023-05-11 18:35:03,3834619007,1009484299
2023-05-11 18:40:03,3835524126,1009955149
2023-05-11 18:45:03,3836528346,1010756705
2023-05-11 18:50:03,3837165196,1011227724
2023-05-11 18:55:03,3837942907,1011889545
2023-05-11 19:00:02,3838732042,1012360477
2023-05-11 19:05:03,3839668676,1013143243
2023-05-11 19:10:03,3840411571,1013557621
2023-05-11 19:15:03,3841179989,1014159105
2023-05-11 19:20:03,3841813639,1014675254
2023-05-11 19:25:02,3842704759,1015339707
2023-05-11 19:30:03,3843716407,1015814418
2023-05-11 19:35:03,3844475292,1016453703
2023-05-11 19:40:03,3845077297,1016936560
2023-05-11 19:45:03,3845936138,1017653501
2023-05-11 19:50:03,3846434373,1017997283
2023-05-11 19:55:03,3847161033,1018645660
2023-05-11 20:00:03,3847849877,1019168479
2023-05-11 20:05:02,3848696049,1019776131
2023-05-11 20:10:03,3849503243,1025298776
2023-05-11 20:15:03,3850203761,1025953324
2023-05-11 20:20:03,3850835781,1026432651
2023-05-11 20:25:02,3851601947,1029554414
2023-05-11 20:30:03,3852152432,1030026296
2023-05-11 20:35:03,3853100149,1030917637
2023-05-11 20:40:03,3853721338,1031420056
2023-05-11 20:45:03,3854630803,1032238984
2023-05-11 20:50:03,3855274832,1032758279
2023-05-11 20:55:03,3856069588,1033529709
2023-05-11 21:00:02,3856789416,1034209640
2023-05-11 21:05:03,3857562400,1034948242
2023-05-11 21:10:03,3858707591,1038401296
2023-05-11 21:15:02,3859693615,1041782967
2023-05-11 21:20:03,3860478378,1044953162
2023-05-11 21:25:03,3861551913,1047610107
2023-05-11 21:30:03,3862304531,1048247081
2023-05-11 21:35:03,3863768543,1052179321
2023-05-11 21:40:03,3864765598,1053063429
2023-05-11 21:45:02,3865821214,1056096525
2023-05-11 21:50:03,3866450475,1056655081
2023-05-11 21:55:03,3867277912,1059309010
2023-05-11 22:00:02,3867848969,1059780147
2023-05-11 22:05:03,3868780708,1060430098
2023-05-11 22:10:03,3869427815,1060910521
2023-05-11 22:15:02,3870229530,1061570414
2023-05-11 22:20:03,3870745432,1062041798
2023-05-11 22:25:03,3871835688,1065428450
2023-05-11 22:30:03,3872389050,1065906379
2023-05-11 22:35:03,3873219519,1069134695
2023-05-11 22:40:03,3873829851,1069713802
2023-05-11 22:45:02,3874607782,1070420711
2023-05-11 22:50:03,3875155470,1070900405
2023-05-11 22:55:02,3875841002,1071529220
2023-05-11 23:00:03,3876374651,1072033224
2023-05-11 23:05:03,3877132466,1072681479
2023-05-11 23:10:03,3877654037,1073145748
2023-05-11 23:15:02,3878868134,1076814308
2023-05-11 23:20:03,3879852858,1080267030
2023-05-11 23:25:03,3880643995,1081029908
2023-05-11 23:30:02,3881177034,1081501079
2023-05-11 23:35:02,3881883774,1082154317
2023-05-11 23:40:03,3882400241,1082625039
2023-05-11 23:45:03,3883233404,1083425742
2023-05-11 23:50:03,3883759859,1083897122
2023-05-11 23:55:03,3884448014,1084540841
