datetime,in,out
2023-05-09 05:50:02,2184221099,3742359527
2023-05-09 05:55:03,2185692825,3743810601
2023-05-09 06:00:03,2186975459,3745069947
2023-05-09 06:05:03,2188440433,3746521792
2023-05-09 06:10:03,2189951257,3747981984
2023-05-09 06:15:03,2191412635,3749441213
2023-05-09 06:20:03,2192747015,3750714962
2023-05-09 06:25:03,2194339373,3752313726
2023-05-09 06:30:02,2195607418,3753589929
2023-05-09 06:35:03,2197056022,3755043186
2023-05-09 06:40:03,2198471221,3756455669
2023-05-09 06:45:03,2199860111,3757855051
2023-05-09 06:50:03,2201192446,3761649854
2023-05-09 06:55:02,2202806091,3763260925
2023-05-09 07:00:02,2204037354,3764498974
2023-05-09 07:05:02,2205435357,3765870563
2023-05-09 07:10:03,2206853330,3767191113
2023-05-09 07:15:02,2208261736,3768614346
2023-05-09 07:20:02,2209643197,3769977953
2023-05-09 07:25:02,2211186836,3771475075
2023-05-09 07:30:02,2212553735,3772736425
2023-05-09 07:35:03,2214382360,3774472781
2023-05-09 07:40:03,2215836582,3775728434
2023-05-09 07:45:03,2217389204,3777177704
2023-05-09 07:50:03,2219588207,3778926886
2023-05-09 07:55:03,2221759257,3780337789
2023-05-09 08:00:03,2223756345,3781513068
2023-05-09 08:05:02,2226413822,3783072614
2023-05-09 08:10:02,2229643636,3784337685
2023-05-09 08:15:03,2234081363,3785758749
2023-05-09 08:20:02,2238211622,3789591597
2023-05-09 08:25:02,2241515246,3793807328
2023-05-09 08:30:02,2244304261,3797689912
2023-05-09 08:35:02,2247180094,3799352238
2023-05-09 08:40:01,2249884255,3803466581
2023-05-09 08:45:01,2252430672,3807387590
2023-05-09 08:50:02,2254306794,3808663943
2023-05-09 08:55:01,2256525600,3810204420
2023-05-09 09:00:02,2258826159,3811671765
2023-05-09 09:05:02,2261681994,3815054719
2023-05-09 09:10:02,2264611635,3821470399
2023-05-09 09:15:02,2273298849,3823392203
2023-05-09 09:20:02,2277216041,3827283316
2023-05-09 09:25:02,2279737315,3828568704
2023-05-09 09:30:02,2282273838,3829902035
2023-05-09 09:35:02,2285127892,3831528959
2023-05-09 09:40:02,2287496254,3835323774
2023-05-09 09:45:02,2289889822,3836969731
2023-05-09 09:50:02,2292604950,3841580073
2023-05-09 09:55:01,2294758186,3845630113
2023-05-09 10:00:02,2297332575,3847091142
2023-05-09 10:05:02,2300621809,3848623672
2023-05-09 10:10:02,2304813808,3858939650
2023-05-09 10:15:02,2309929395,3860601161
2023-05-09 10:20:02,2317728251,3861910499
2023-05-09 10:25:02,2323935453,3863644930
2023-05-09 10:30:02,2329392999,3866784105
2023-05-09 10:35:02,2334113212,3875955747
2023-05-09 10:40:03,2337732211,3877557337
2023-05-09 10:45:02,2340815635,3878895894
2023-05-09 10:50:02,2343063666,3880032341
2023-05-09 10:55:03,2356113333,3881986634
2023-05-09 11:00:02,2387837709,3886519338
2023-05-09 11:05:02,2396086671,3893825854
2023-05-09 11:10:02,2452171938,3896649895
2023-05-09 11:15:02,2471567451,3921781445
2023-05-09 11:20:03,2492426294,3929006705
2023-05-09 11:25:02,2495867265,3931166321
2023-05-09 11:30:02,2499270696,3934992577
2023-05-09 11:35:02,2505681009,3936560232
2023-05-09 11:40:02,2518619027,3938555820
2023-05-09 11:45:03,2521555306,3939965870
2023-05-09 11:50:03,2536674362,3942007737
2023-05-09 11:55:03,2559547664,3944534230
2023-05-09 12:00:03,2586494186,3946631262
2023-05-09 12:05:02,2591969414,3948219533
2023-05-09 12:10:02,2595205935,3949741913
2023-05-09 12:15:02,2603488541,3951374064
2023-05-09 12:20:02,2627805760,3953768150
2023-05-09 12:25:03,2645479472,3956228000
2023-05-09 12:30:02,2651181372,3960251894
2023-05-09 12:35:03,2662576344,3967265484
2023-05-09 12:40:02,2668075559,3971237409
2023-05-09 12:45:02,2679967318,3975658376
2023-05-09 12:50:03,2685805743,3979694723
2023-05-09 12:55:03,2689809951,3982764273
2023-05-09 13:00:02,2692871399,3986850585
2023-05-09 13:05:03,2696846071,3988566181
2023-05-09 13:10:03,2701014877,3989831995
2023-05-09 13:15:03,2705050090,3996357304
2023-05-09 13:20:02,2709490056,4002612679
2023-05-09 13:25:02,2715439606,4005014312
2023-05-09 13:30:03,2722458647,4011671167
2023-05-09 13:35:03,2729793173,4016441797
2023-05-09 13:40:03,2734741898,4020319061
2023-05-09 13:45:02,2858592566,4028912128
2023-05-09 13:50:03,2861580604,4034831846
2023-05-09 13:55:02,2864505780,4038669650
2023-05-09 14:00:02,2866929380,4043012785
2023-05-09 14:05:02,2869659811,4044640815
2023-05-09 14:10:03,2877962957,4046128958
2023-05-09 14:15:03,2880079095,4047542680
2023-05-09 14:20:02,2882485669,4051585180
2023-05-09 14:25:02,2885067422,4052956880
2023-05-09 14:30:02,2888333158,4054208893
2023-05-09 14:35:02,2891923484,4057476750
2023-05-09 14:40:02,2925786307,4061486839
2023-05-09 14:45:02,2928795340,4065525220
2023-05-09 14:50:02,2931407886,4067018367
2023-05-09 14:55:02,2934019778,4068546427
2023-05-09 15:00:02,2936338147,4069820652
2023-05-09 15:05:03,2939497708,4071363181
2023-05-09 15:10:03,2942494248,4072785169
2023-05-09 15:15:03,2945059358,4074307271
2023-05-09 15:20:03,2948114983,4080940500
2023-05-09 15:25:03,2950861263,4082434840
2023-05-09 15:30:03,2956130739,4090756778
2023-05-09 15:35:03,2963662075,4093083654
2023-05-09 15:40:03,2968979395,4094441371
2023-05-09 15:45:03,2972448490,4096118946
2023-05-09 15:50:03,2975768060,4097583355
2023-05-09 15:55:03,2978937454,4099071717
2023-05-09 16:00:03,2981877258,4100368699
2023-05-09 16:05:02,2984916658,4104515753
2023-05-09 16:10:03,2987497329,4105862479
2023-05-09 16:15:03,2989975270,4107301252
2023-05-09 16:20:02,2992456974,4108727434
2023-05-09 16:25:02,2995038986,4110126348
2023-05-09 16:30:03,2997161417,4111264195
2023-05-09 16:35:03,2999999695,4115683539
2023-05-09 16:40:03,3002530785,4117062024
2023-05-09 16:45:03,3111491821,4123985311
2023-05-09 16:50:03,3115061976,4137441349
2023-05-09 16:55:03,3117689929,4139129394
2023-05-09 17:00:02,3208006115,4142447884
2023-05-09 17:05:02,3210740004,4147040570
2023-05-09 17:10:02,3213563241,4157593548
2023-05-09 17:15:03,3216067712,4160112926
2023-05-09 17:20:03,3218296410,4161479543
2023-05-09 17:25:02,3220818148,4165565280
2023-05-09 17:30:02,3223041175,4166875604
2023-05-09 17:35:03,3225985118,4169261433
2023-05-09 17:40:03,3228526635,4170536498
2023-05-09 17:45:02,3231359664,4172851211
2023-05-09 17:50:02,3233517075,4174070870
2023-05-09 17:55:02,3235441238,4175468130
2023-05-09 18:00:03,3236945362,4176750272
2023-05-09 18:05:03,3333892953,4186584893
2023-05-09 18:10:02,3335946288,4189347592
2023-05-09 18:15:02,3337804901,4191038518
2023-05-09 18:20:02,3339422365,4193457837
2023-05-09 18:25:02,3341125327,4195380017
2023-05-09 18:30:02,3342860731,4196953858
2023-05-09 18:35:02,3344976676,4201070513
2023-05-09 18:40:02,3346727727,4205037097
2023-05-09 18:45:03,3348674394,4206887454
2023-05-09 18:50:02,3350284865,4208353446
2023-05-09 18:55:02,3351897219,4209773442
2023-05-09 19:00:02,3353220446,4211041813
2023-05-09 19:05:02,3355124122,4217385866
2023-05-09 19:10:02,3356636290,4226380332
2023-05-09 19:15:02,3358590400,4231270405
2023-05-09 19:20:02,3360053750,4232676573
2023-05-09 19:25:02,3361924467,4242071621
2023-05-09 19:30:02,3363473041,4250770836
2023-05-09 19:35:02,3365517440,4252590770
2023-05-09 19:40:02,3367240724,4254211288
2023-05-09 19:45:02,3368656083,4255643218
2023-05-09 19:50:02,3370089371,4257056991
2023-05-09 19:55:02,3371524244,4258483272
2023-05-09 20:00:02,3372816371,4259722323
2023-05-09 20:05:03,3374375021,4261270411
2023-05-09 20:10:02,3375580083,4262418022
2023-05-09 20:15:02,3377096468,4263868382
2023-05-09 20:20:02,3378530628,4265300807
2023-05-09 20:25:02,3380020135,4266794131
2023-05-09 20:30:02,3381374005,4268129851
2023-05-09 20:35:02,3383158143,4269910642
2023-05-09 20:40:02,3384571373,4271325510
2023-05-09 20:45:02,3386118953,4272878980
2023-05-09 20:50:02,3387668522,4276925807
2023-05-09 20:55:02,3389319499,4278586482
2023-05-09 21:00:02,3390885957,4280146751
2023-05-09 21:05:02,3392522175,4281730993
2023-05-09 21:10:02,3394218800,4285885897
2023-05-09 21:15:02,3395960903,4287645166
2023-05-09 21:20:02,3397441079,4289134563
2023-05-09 21:25:02,3398964154,4290664274
2023-05-09 21:30:02,3400748236,4292455772
2023-05-09 21:35:02,3402734379,4294461924
2023-05-09 21:40:02,3404290236,3623938
2023-05-09 21:45:02,3405810010,5161042
2023-05-09 21:50:03,3407081977,6410286
2023-05-09 21:55:03,3408582234,7906000
2023-05-09 22:00:03,3410071970,9377648
2023-05-09 22:05:02,3411224124,10497033
2023-05-09 22:10:03,3411867949,11110913
2023-05-09 22:15:03,3413279980,12445939
2023-05-09 22:20:03,3413978819,13108843
2023-05-09 22:25:02,3414916132,14026796
2023-05-09 22:30:03,3415598553,14690047
2023-05-09 22:35:03,3416783499,17993632
2023-05-09 22:40:03,3417565895,18754364
2023-05-09 22:45:02,3418209986,19378402
2023-05-09 22:50:03,3418788565,19934153
2023-05-09 22:55:02,3419634812,23316430
2023-05-09 23:00:03,3420202425,23869649
2023-05-09 23:05:02,3420975368,24611974
2023-05-09 23:10:03,3421557706,25188432
2023-05-09 23:15:03,3422394198,25940605
2023-05-09 23:20:03,3422981060,26489996
2023-05-09 23:25:03,3423645635,27115217
2023-05-09 23:30:03,3424250528,27676061
2023-05-09 23:35:03,3424982781,28379603
2023-05-09 23:40:03,3425725383,29102030
2023-05-09 23:45:03,3426481264,29829622
2023-05-09 23:50:02,3427058039,30385019
2023-05-09 23:55:03,3427931378,33671084
