datetime,in,out
2023-05-17 00:00:03,3812239394,3141510058
2023-05-17 00:05:03,3812750137,3141910958
2023-05-17 00:10:03,3812946457,3142032902
2023-05-17 00:15:02,3819505025,3142498757
2023-05-17 00:20:03,3819703339,3142618337
2023-05-17 00:25:03,3820055215,3142909014
2023-05-17 00:30:02,3820260753,3143028661
2023-05-17 00:35:03,3820631143,3143319010
2023-05-17 00:40:03,3820826167,3143441908
2023-05-17 00:45:03,3821182155,3143732978
2023-05-17 00:50:03,3821375069,3143860107
2023-05-17 00:55:03,3821733737,3144160869
2023-05-17 01:00:03,3822016111,3146831560
2023-05-17 01:05:03,3822604401,3147289498
2023-05-17 01:10:03,3822829044,3147448341
2023-05-17 01:15:03,3823254269,3151725114
2023-05-17 01:20:03,3823485372,3152127212
2023-05-17 01:25:02,3823844905,3152414931
2023-05-17 01:30:03,3824042426,3152615167
2023-05-17 01:35:02,3824406296,3153010100
2023-05-17 01:40:03,3824614946,3153241488
2023-05-17 01:45:03,3824992542,3153641233
2023-05-17 01:50:03,3825203711,3153846800
2023-05-17 01:55:03,3825562831,3154145267
2023-05-17 02:00:03,3825775252,3154309062
2023-05-17 02:05:03,3826283671,3154684931
2023-05-17 02:10:02,3826589990,3154905981
2023-05-17 02:15:03,3826863455,3155099408
2023-05-17 02:20:02,3826968600,3155159095
2023-05-17 02:25:03,3827261395,3155352968
2023-05-17 02:30:03,3827377004,3155425751
2023-05-17 02:35:03,3827773250,3155693825
2023-05-17 02:40:02,3827929330,3155790872
2023-05-17 02:45:03,3828285494,3156080943
2023-05-17 02:50:03,3828475909,3156200597
2023-05-17 02:55:03,3828834680,3156492093
2023-05-17 03:00:03,3829018222,3156618945
2023-05-17 03:05:03,3829394944,3156982577
2023-05-17 03:10:03,3829809821,3157272817
2023-05-17 03:15:03,3830168868,3157573064
2023-05-17 03:20:02,3830357575,3157705897
2023-05-17 03:25:03,3830705024,3157994660
2023-05-17 03:30:03,3830891759,3158111444
2023-05-17 03:35:02,3831256922,3158417600
2023-05-17 03:40:03,3831451914,3158551200
2023-05-17 03:45:03,3831796704,3158874764
2023-05-17 03:50:03,3831963255,3158978441
2023-05-17 03:55:03,3832327933,3159290652
2023-05-17 04:00:03,3832562359,3159451055
2023-05-17 04:05:03,3832895515,3159723111
2023-05-17 04:10:02,3833260577,3160003457
2023-05-17 04:15:02,3833698691,3160319205
2023-05-17 04:20:03,3833891187,3160443158
2023-05-17 04:25:03,3834260071,3160811839
2023-05-17 04:30:02,3834444234,3160934790
2023-05-17 04:35:02,3834808064,3161232667
2023-05-17 04:40:03,3835002642,3161361086
2023-05-17 04:45:03,3835369396,3161661335
2023-05-17 04:50:02,3835561814,3161804723
2023-05-17 04:55:02,3835923696,3162145374
2023-05-17 05:00:03,3836120339,3162269273
2023-05-17 05:05:03,3836556132,3162582073
2023-05-17 05:10:03,3836909354,3162866117
2023-05-17 05:15:03,3837261071,3163162944
2023-05-17 05:20:03,3837427660,3163262354
2023-05-17 05:25:03,3837782923,3163558702
2023-05-17 05:30:03,3837969672,3163722179
2023-05-17 05:35:03,3838324612,3163978013
2023-05-17 05:40:03,3838514328,3164100314
2023-05-17 05:45:03,3838864742,3164396909
2023-05-17 05:50:03,3839044607,3164519304
2023-05-17 05:55:03,3839400862,3164822776
2023-05-17 06:00:03,3839590092,3164947044
2023-05-17 06:05:03,3839960253,3165295689
2023-05-17 06:10:02,3862341836,3165693624
2023-05-17 06:15:02,3862703366,3166003346
2023-05-17 06:20:03,3862884545,3166124785
2023-05-17 06:25:03,3863233098,3166433033
2023-05-17 06:30:03,3863481988,3166568007
2023-05-17 06:35:03,3863826142,3166867865
2023-05-17 06:40:03,3864039800,3166995980
2023-05-17 06:45:03,3864351449,3167255447
2023-05-17 06:50:03,3864528651,3167375463
2023-05-17 06:55:02,3864873752,3167665696
2023-05-17 07:00:03,3865047970,3167785323
2023-05-17 07:05:02,3865403151,3168075917
2023-05-17 07:10:03,3865747482,3168361592
2023-05-17 07:15:03,3866182090,3168679029
2023-05-17 07:20:03,3866400140,3168799292
2023-05-17 07:25:03,3866820057,3169089344
2023-05-17 07:30:02,3867077816,3169211845
2023-05-17 07:35:03,3867549770,3169502415
2023-05-17 07:40:03,3867873517,3169621093
2023-05-17 07:45:02,3868490144,3169926796
2023-05-17 07:50:03,3868927988,3170041593
2023-05-17 07:55:02,3869913595,3170339701
2023-05-17 08:00:03,3871069044,3170463075
2023-05-17 08:05:03,3872277524,3170754492
2023-05-17 08:10:02,3874543978,3171028245
2023-05-17 08:15:03,3878018832,3171366694
2023-05-17 08:20:02,3881037237,3171486524
2023-05-17 08:25:03,3884003535,3173026370
2023-05-17 08:30:02,3885501481,3175696478
2023-05-17 08:35:03,3891889804,3176413242
2023-05-17 08:40:02,3893149958,3176532113
2023-05-17 08:45:02,3894452170,3176829171
2023-05-17 08:50:03,3895684302,3178909974
2023-05-17 08:55:03,3896925672,3179213846
2023-05-17 09:00:03,3898051603,3179366085
2023-05-17 09:05:03,3899522405,3179656813
2023-05-17 09:10:02,3901171020,3179943105
2023-05-17 09:15:03,3903230617,3180352999
2023-05-17 09:20:03,3905027036,3183018439
2023-05-17 09:25:03,3906960492,3185872352
2023-05-17 09:30:03,3908543691,3186107504
2023-05-17 09:35:02,3910455985,3186418006
2023-05-17 09:40:03,3924818817,3189470850
2023-05-17 09:45:03,3931789741,3190034465
2023-05-17 09:50:03,3941575559,3190738727
2023-05-17 09:55:02,3954186715,3191405372
2023-05-17 10:00:03,3955739446,3191525393
2023-05-17 10:05:03,3958519020,3192177482
2023-05-17 10:10:03,3961472191,3193080367
2023-05-17 10:15:03,3979523658,3193854457
2023-05-17 10:20:03,3985213756,3196810551
2023-05-17 10:25:02,4000761448,3197595877
