datetime,in,out
2023-05-10 00:00:03,3428533059,34226665
2023-05-10 00:05:03,3429315072,35011663
2023-05-10 00:10:02,3429810960,35424119
2023-05-10 00:15:03,3430526022,36122323
2023-05-10 00:20:03,3431106669,36677228
2023-05-10 00:25:03,3431846027,37403311
2023-05-10 00:30:03,3432423759,37957761
2023-05-10 00:35:02,3433176546,38690473
2023-05-10 00:40:03,3433893455,39399287
2023-05-10 00:45:03,3434628919,40141425
2023-05-10 00:50:03,3435122214,42431703
2023-05-10 00:55:03,3435830728,43159265
2023-05-10 01:00:02,3436416511,43736208
2023-05-10 01:05:02,3437128615,44432595
2023-05-10 01:10:03,3437747500,45038224
2023-05-10 01:15:03,3438523359,45751533
2023-05-10 01:20:03,3439163324,46376111
2023-05-10 01:25:03,3439831069,47032627
2023-05-10 01:30:03,3440407666,47588203
2023-05-10 01:35:03,3441103081,48276920
2023-05-10 01:40:03,3441659580,48828769
2023-05-10 01:45:03,3442391962,49557624
2023-05-10 01:50:03,3442958267,50113287
2023-05-10 01:55:03,3443695967,50866174
2023-05-10 02:00:03,3444262964,51433133
2023-05-10 02:05:03,3445066512,52177559
2023-05-10 02:10:02,3445648967,52743705
2023-05-10 02:15:03,3446222342,53316885
2023-05-10 02:20:03,3446661049,53744001
2023-05-10 02:25:03,3447323559,54398056
2023-05-10 02:30:03,3447804897,54873674
2023-05-10 02:35:02,3448476463,55609057
2023-05-10 02:40:03,3449132696,56262460
2023-05-10 02:45:03,3449755706,56882496
2023-05-10 02:50:03,3462354386,57643323
2023-05-10 02:55:03,3535617096,61953248
2023-05-10 03:00:03,3536168958,62502935
2023-05-10 03:05:02,3554908319,63555052
2023-05-10 03:10:03,3555307779,63937053
2023-05-10 03:15:02,3613714313,66068190
2023-05-10 03:20:03,3687067237,68293408
2023-05-10 03:25:03,3774728280,71118854
2023-05-10 03:30:03,3803439244,72152575
2023-05-10 03:35:03,3804084774,72799554
2023-05-10 03:40:03,3804615456,73325002
2023-05-10 03:45:03,3805242266,73947394
2023-05-10 03:50:03,3805726022,74427809
2023-05-10 03:55:03,3806381709,75082662
2023-05-10 04:00:03,3806865668,75564413
2023-05-10 04:05:03,3807525493,76224713
2023-05-10 04:10:03,3808110669,76737535
2023-05-10 04:15:02,3808787358,77405848
2023-05-10 04:20:03,3809280493,77883686
2023-05-10 04:25:02,3809921719,78528958
2023-05-10 04:30:03,3810437287,79021724
2023-05-10 04:35:03,3810922960,79498157
2023-05-10 04:40:03,3811541063,80113392
2023-05-10 04:45:03,3812201063,80775627
2023-05-10 04:50:03,3812694154,81256230
2023-05-10 04:55:03,3813350495,81911025
2023-05-10 05:00:03,3813837573,82391236
2023-05-10 05:05:03,3814409796,82947164
2023-05-10 05:10:03,3814956277,83419471
2023-05-10 05:15:03,3815621160,84074878
2023-05-10 05:20:03,3816118801,84555996
2023-05-10 05:25:03,3816782260,85211008
2023-05-10 05:30:03,3817266439,85681396
2023-05-10 05:35:02,3817931025,86338070
2023-05-10 05:40:03,3818570969,86975854
2023-05-10 05:45:02,3819236070,87635817
2023-05-10 05:50:03,3819732009,88133726
2023-05-10 05:55:02,3820391660,88838653
2023-05-10 06:00:03,3820799407,89222495
2023-05-10 06:05:02,3821370468,89828704
2023-05-10 06:10:03,3821876475,90324636
2023-05-10 06:15:02,3822549030,90990471
2023-05-10 06:20:03,3823131912,91526346
2023-05-10 06:25:03,3823784741,92243019
2023-05-10 06:30:03,3824170276,92620500
2023-05-10 06:35:03,3824841681,93283252
2023-05-10 06:40:03,3825488358,93953608
2023-05-10 06:45:03,3826152383,94619195
2023-05-10 06:50:02,3826656179,95144111
2023-05-10 06:55:02,3827319033,95800109
2023-05-10 07:00:03,3827818718,96281612
2023-05-10 07:05:03,3828518784,96987987
2023-05-10 07:10:02,3829057673,97492145
2023-05-10 07:15:03,3829819062,98152781
2023-05-10 07:20:03,3830369224,98668150
2023-05-10 07:25:03,3831070338,99293656
2023-05-10 07:30:02,3831504898,99665882
2023-05-10 07:35:02,3832289455,100339536
2023-05-10 07:40:03,3833100035,101013527
2023-05-10 07:45:02,3834096995,101661968
2023-05-10 07:50:03,3834870075,102157655
2023-05-10 07:55:03,3836001271,102737862
2023-05-10 08:00:02,3891945058,108677661
2023-05-10 08:05:02,3930279340,110479036
2023-05-10 08:10:03,3957566992,111730126
2023-05-10 08:15:03,4010072374,116463345
2023-05-10 08:20:03,4080020125,126209053
2023-05-10 08:25:02,4143367374,129012725
2023-05-10 08:30:03,4193763862,130869968
2023-05-10 08:35:03,4219982531,132373778
2023-05-10 08:40:02,4258554184,136734037
2023-05-10 08:45:03,8202619,138581952
2023-05-10 08:50:03,58751545,143030263
2023-05-10 08:55:02,121220616,145157418
2023-05-10 09:00:03,165559653,146952536
2023-05-10 09:05:03,245178001,149986421
2023-05-10 09:10:03,246984712,153060607
2023-05-10 09:15:03,292198979,154819176
2023-05-10 09:20:03,437561436,158800479
2023-05-10 09:25:03,485542004,163522903
2023-05-10 09:30:03,513991701,165021931
2023-05-10 09:35:02,516262516,165729400
2023-05-10 09:40:03,518189687,166467826
2023-05-10 09:45:02,519865892,167347645
2023-05-10 09:50:03,521801212,170559661
2023-05-10 09:55:03,523929359,171295348
2023-05-10 10:00:03,525760675,171859005
2023-05-10 10:05:02,550691864,175722889
2023-05-10 10:10:03,553885946,180307976
2023-05-10 10:15:03,559031242,183607154
2023-05-10 10:20:03,565886569,184768805
2023-05-10 10:25:03,588237912,186852956
2023-05-10 10:30:03,610501874,193374968
2023-05-10 10:35:03,630058043,194836236
2023-05-10 10:40:03,654710578,196743544
2023-05-10 10:45:03,680141176,200988942
2023-05-10 10:50:03,700629018,202562729
2023-05-10 10:55:03,717166457,204134942
2023-05-10 11:00:03,718909692,204690470
2023-05-10 11:05:02,735047885,208251756
2023-05-10 11:10:03,736704721,208819181
2023-05-10 11:15:03,749070164,210052628
2023-05-10 11:20:02,750854854,212879519
2023-05-10 11:25:03,752808624,214212931
2023-05-10 11:30:03,757339443,217647278
2023-05-10 11:35:02,776235784,221795895
2023-05-10 11:40:03,795972335,223106893
2023-05-10 11:45:03,799965196,223945011
2023-05-10 11:50:03,806247056,238395506
2023-05-10 11:55:03,815406510,239884054
2023-05-10 12:00:03,818552639,240590598
2023-05-10 12:05:02,824229370,244386030
2023-05-10 12:10:03,853468440,245751400
2023-05-10 12:15:03,855587570,249075390
2023-05-10 12:20:03,857989465,252177834
2023-05-10 12:25:03,875714459,253303626
2023-05-10 12:30:02,880684059,258357331
2023-05-10 12:35:03,890519543,259344555
2023-05-10 12:40:03,897443238,260455487
2023-05-10 12:45:02,905834739,262310018
2023-05-10 12:50:03,908519092,265143358
2023-05-10 12:55:03,910742857,265939676
2023-05-10 13:00:03,913276297,269468762
2023-05-10 13:05:02,915770907,270221792
2023-05-10 13:10:03,917894641,270786982
2023-05-10 13:15:03,920576902,274408116
2023-05-10 13:20:02,923589465,275274309
2023-05-10 13:25:02,927024382,276000418
2023-05-10 13:30:03,931487850,279089527
2023-05-10 13:35:03,936011995,279721655
2023-05-10 13:40:03,938664704,280525141
2023-05-10 13:45:03,952195914,288829317
2023-05-10 13:50:03,953826459,292047032
2023-05-10 13:55:03,956155900,293437029
2023-05-10 14:00:02,958423449,297015300
2023-05-10 14:05:03,960812772,300340981
2023-05-10 14:10:03,962418796,300936288
2023-05-10 14:15:03,969853030,305738748
2023-05-10 14:20:02,972306347,314159976
2023-05-10 14:25:03,975123155,317563420
2023-05-10 14:30:03,979081755,321395680
2023-05-10 14:35:03,982504000,322408138
2023-05-10 14:40:03,997096769,324246159
2023-05-10 14:45:03,1004778371,325247105
2023-05-10 14:50:03,1017420941,326734326
2023-05-10 14:55:03,1136281610,336860062
2023-05-10 15:00:02,1145150503,435550358
2023-05-10 15:05:03,1149811626,437671743
2023-05-10 15:10:03,1164577289,438816153
2023-05-10 15:15:03,1175788060,439958808
2023-05-10 15:20:03,1183829296,442834961
2023-05-10 15:25:03,1187267382,446382141
2023-05-10 15:30:03,1189638403,449553491
2023-05-10 15:35:03,1197032074,450560967
2023-05-10 15:40:03,1213395289,456748752
2023-05-10 15:45:03,1217209592,457653967
2023-05-10 15:50:03,1219387489,461081728
2023-05-10 15:55:02,1221394948,462396856
2023-05-10 16:00:03,1224343964,463125700
2023-05-10 16:05:02,1230769797,464268983
2023-05-10 16:10:02,1232201489,464756203
2023-05-10 16:15:03,1242621949,465994481
2023-05-10 16:20:03,1254652305,473880594
2023-05-10 16:25:03,1259869459,474852817
2023-05-10 16:30:03,1263657843,475573136
2023-05-10 16:35:03,1265046502,476340055
2023-05-10 16:40:02,1272951646,477298093
2023-05-10 16:45:02,1278303358,478177724
