datetime,in,out
2023-05-15 00:00:03,1232235220,2277833137
2023-05-15 00:05:03,1232829602,2278394111
2023-05-15 00:10:03,1233292780,2278763340
2023-05-15 00:15:03,1233904117,2279351616
2023-05-15 00:20:03,1234404193,2279824790
2023-05-15 00:25:02,1235077281,2280465439
2023-05-15 00:30:03,1235585604,2280943533
2023-05-15 00:35:03,1236259254,2281573711
2023-05-15 00:40:03,1236784877,2282064059
2023-05-15 00:45:03,1237444901,2282690331
2023-05-15 00:50:03,1237952401,2283162929
2023-05-15 00:55:03,1238615075,2283794583
2023-05-15 01:00:03,1239255427,2284424920
2023-05-15 01:05:03,1239951026,2285088766
2023-05-15 01:10:03,1240495166,2285550273
2023-05-15 01:15:03,1241162048,2286188771
2023-05-15 01:20:02,1241760589,2289210835
2023-05-15 01:25:02,1242419720,2289849510
2023-05-15 01:30:03,1242864025,2290252876
2023-05-15 01:35:03,1243463484,2290830338
2023-05-15 01:40:03,1243839087,2291172143
2023-05-15 01:45:03,1244436725,2291740762
2023-05-15 01:50:02,1244936065,2292207980
2023-05-15 01:55:03,1245635253,2292875717
2023-05-15 02:00:03,1246283466,2293496038
2023-05-15 02:05:03,1246961954,2294138583
2023-05-15 02:10:03,1247545982,2294628344
2023-05-15 02:15:02,1248205200,2295268845
2023-05-15 02:20:03,1248640389,2295665495
2023-05-15 02:25:03,1249210436,2296204512
2023-05-15 02:30:03,1249623197,2296579239
2023-05-15 02:35:03,1250229254,2297143433
2023-05-15 02:40:03,1250630550,2297515419
2023-05-15 02:45:03,1251218284,2298078097
2023-05-15 02:50:02,1251644898,2298460905
2023-05-15 02:55:03,1252196034,2298980347
2023-05-15 03:00:03,1252679986,2299424858
2023-05-15 03:05:02,1253431323,2302578135
2023-05-15 03:10:03,1253700405,2302806593
2023-05-15 03:15:03,1254255976,2303329456
2023-05-15 03:20:03,1254686423,2303715811
2023-05-15 03:25:02,1255284172,2304274504
2023-05-15 03:30:03,1255715927,2304689758
2023-05-15 03:35:03,1256312165,2305254315
2023-05-15 03:40:03,1256746567,2305644549
2023-05-15 03:45:03,1257351082,2306210766
2023-05-15 03:50:03,1257790086,2306610809
2023-05-15 03:55:03,1258379310,2307170646
2023-05-15 04:00:03,1258952812,2307710112
2023-05-15 04:05:03,1259557632,2308290930
2023-05-15 04:10:03,1259999062,2308689120
2023-05-15 04:15:02,1260643924,2309246417
2023-05-15 04:20:03,1261019422,2309579720
2023-05-15 04:25:03,1261554797,2310102069
2023-05-15 04:30:03,1261966976,2310482098
2023-05-15 04:35:02,1262477557,2310956712
2023-05-15 04:40:03,1262807494,2311240819
2023-05-15 04:45:02,1263394971,2311805397
2023-05-15 04:50:03,1263813915,2312195659
2023-05-15 04:55:03,1264418996,2312785920
2023-05-15 05:00:03,1265002917,2313329813
2023-05-15 05:05:03,1265607255,2313899342
2023-05-15 05:10:03,1266170549,2314304712
2023-05-15 05:15:02,1266747751,2314847289
2023-05-15 05:20:03,1267172115,2315225433
2023-05-15 05:25:03,1267751611,2315772000
2023-05-15 05:30:03,1268178294,2316159829
2023-05-15 05:35:03,1268776155,2316716430
2023-05-15 05:40:03,1269198260,2317090681
2023-05-15 05:45:03,1269779466,2317635620
2023-05-15 05:50:03,1270122696,2317935940
2023-05-15 05:55:02,1270653117,2318470007
2023-05-15 06:00:03,1271248076,2318997976
2023-05-15 06:05:02,1271717207,2319421987
2023-05-15 06:10:03,1272071982,2319741507
2023-05-15 06:15:03,1294703572,2320423741
2023-05-15 06:20:03,1295120415,2320802134
2023-05-15 06:25:03,1295693164,2321348200
2023-05-15 06:30:02,1296116223,2321735747
2023-05-15 06:35:02,1296709942,2322288814
2023-05-15 06:40:03,1297129263,2322668231
2023-05-15 06:45:03,1297712181,2323222434
2023-05-15 06:50:03,1298124181,2323601016
2023-05-15 06:55:03,1298702827,2324158808
2023-05-15 07:00:03,1299245369,2324683979
2023-05-15 07:05:02,1299839456,2325245262
2023-05-15 07:10:03,1300344614,2325648816
2023-05-15 07:15:03,1300870316,2326129796
2023-05-15 07:20:03,1301263792,2326482155
2023-05-15 07:25:03,1301928540,2327073717
2023-05-15 07:30:03,1302463601,2329970511
2023-05-15 07:35:02,1302936856,2330384508
2023-05-15 07:40:03,1303439473,2330725094
2023-05-15 07:45:03,1304171485,2331277362
2023-05-15 07:50:03,1304914559,2334205244
2023-05-15 07:55:03,1305993819,2334883308
2023-05-15 08:00:03,1306996990,2335469040
2023-05-15 08:05:03,1308551867,2336040625
2023-05-15 08:10:03,1310237016,2336429771
2023-05-15 08:15:03,1312835765,2337018463
2023-05-15 08:20:02,1314584456,2337403302
2023-05-15 08:25:02,1316239069,2337960320
2023-05-15 08:30:03,1317592138,2341123062
2023-05-15 08:35:03,1318895393,2341685842
2023-05-15 08:40:03,1319779063,2342053225
2023-05-15 08:45:03,1320765269,2345057538
2023-05-15 08:50:03,1321641660,2345471139
2023-05-15 08:55:03,1322624750,2346021085
2023-05-15 09:00:03,1323789430,2349244254
2023-05-15 09:05:03,1325186813,2355154796
2023-05-15 09:10:03,1327076339,2360769154
2023-05-15 09:15:03,1329236308,2363447669
2023-05-15 09:20:03,1330659394,2364024228
2023-05-15 09:25:03,1332398180,2364759554
2023-05-15 09:30:03,1333854716,2365246462
2023-05-15 09:35:03,1335390779,2365845026
2023-05-15 09:40:03,1336432443,2366227908
2023-05-15 09:45:02,1337496672,2366782954
2023-05-15 09:50:03,1338473691,2369276181
2023-05-15 09:55:03,1339850647,2369938067
2023-05-15 10:00:02,1341890436,2375917216
2023-05-15 10:05:03,1344445266,2379525106
2023-05-15 10:10:03,1346728150,2386836148
2023-05-15 10:15:02,1351189057,2394374575
2023-05-15 10:20:03,1356815440,2396315474
2023-05-15 10:25:03,1362500428,2396899488
2023-05-15 10:30:03,1367389859,2397236480
2023-05-15 10:35:03,1371834831,2400214168
2023-05-15 10:40:03,1374808393,2400634671
2023-05-15 10:45:02,1376844608,2403256145
2023-05-15 10:50:03,1414925525,2408549910
2023-05-15 10:55:03,1416728151,2409190041
2023-05-15 11:00:03,1418585599,2409807775
2023-05-15 11:05:03,1420279089,2413039747
2023-05-15 11:10:03,1422025055,2413530599
2023-05-15 11:15:03,1436322106,2419061659
2023-05-15 11:20:03,1438061986,2419592145
2023-05-15 11:25:03,1441176404,2420713965
2023-05-15 11:30:03,1443998189,2421166435
2023-05-15 11:35:03,1446856973,2428610972
2023-05-15 11:40:03,1449445112,2434511880
2023-05-15 11:45:03,1452724060,2442815272
2023-05-15 11:50:03,1454885502,2445020221
2023-05-15 11:55:03,1456856576,2445660509
2023-05-15 12:00:02,1458429587,2446158223
2023-05-15 12:05:02,1460430590,2446750102
2023-05-15 12:10:03,1462382874,2447223412
2023-05-15 12:15:03,1465188790,2447881833
2023-05-15 12:20:03,1468846637,2448372542
2023-05-15 12:25:02,1472449345,2448971019
2023-05-15 12:30:03,1477512035,2449479811
2023-05-15 12:35:02,1484840869,2450072729
2023-05-15 12:40:03,1489530188,2450574706
2023-05-15 12:45:02,1506929164,2451794040
2023-05-15 12:50:03,1509500336,2452691777
2023-05-15 12:55:03,1512333842,2453780143
2023-05-15 13:00:03,1514844565,2454335225
2023-05-15 13:05:03,1517225018,2454976664
2023-05-15 13:10:03,1520126458,2458135028
2023-05-15 13:15:03,1523149417,2458852108
2023-05-15 13:20:03,1526306047,2459339388
2023-05-15 13:25:02,1530933336,2459920020
2023-05-15 13:30:03,1536682869,2460271669
2023-05-15 13:35:03,1542516319,2460907888
2023-05-15 13:40:03,1545502756,2461410260
2023-05-15 13:45:03,1548133086,2462169438
2023-05-15 13:50:03,1549906377,2464828683
2023-05-15 13:55:03,1552024904,2465741518
2023-05-15 14:00:03,1553751850,2466376819
2023-05-15 14:05:02,1579528750,2469535004
2023-05-15 14:10:03,1581363161,2472632623
2023-05-15 14:15:02,1583138327,2473261131
2023-05-15 14:20:03,1584564362,2473730665
2023-05-15 14:25:03,1586296221,2474238125
2023-05-15 14:30:02,1588592884,2474843309
2023-05-15 14:35:02,1592259134,2475480583
2023-05-15 14:40:03,1594961735,2475946257
2023-05-15 14:45:02,1597087259,2476586095
2023-05-15 14:50:03,1599042259,2477022065
2023-05-15 14:55:03,1600985263,2480267464
2023-05-15 15:00:03,1603010719,2480884492
2023-05-15 15:05:03,1605119061,2481526702
2023-05-15 15:10:02,1607155588,2482086356
2023-05-15 15:15:03,1609374985,2485352037
2023-05-15 15:20:03,1611251693,2485827905
2023-05-15 15:25:02,1614961977,2486480740
2023-05-15 15:30:03,1619223716,2489316648
2023-05-15 15:35:03,1624280616,2489951387
2023-05-15 15:40:03,1639202236,2490723000
2023-05-15 15:45:03,1670750449,2492915383
2023-05-15 15:50:03,1674689434,2495845766
2023-05-15 15:55:03,1677635469,2496498465
2023-05-15 16:00:02,1680076280,2497307682
2023-05-15 16:05:03,1682850450,2503870276
2023-05-15 16:10:03,1688059814,2505058784
2023-05-15 16:15:03,1692403143,2505886668
2023-05-15 16:20:03,1704811672,2506915744
2023-05-15 16:25:03,1714891027,2509372064
2023-05-15 16:30:03,1722923035,2512836001
2023-05-15 16:35:03,1740764975,2514394711
2023-05-15 16:40:03,1757167744,2515484776
2023-05-15 16:45:03,1771165712,2516526193
2023-05-15 16:50:03,1790514911,2533257111
2023-05-15 16:55:03,1807054167,2535336652
2023-05-15 17:00:03,1818633470,2536702020
2023-05-15 17:05:03,1823499780,2537735968
2023-05-15 17:10:03,1826624666,2539436698
2023-05-15 17:15:03,1828782946,2540392851
2023-05-15 17:20:03,1830550758,2540990500
2023-05-15 17:25:03,1832347435,2541911027
2023-05-15 17:30:03,1835154317,2543831686
2023-05-15 17:35:03,1852962201,2563311856
2023-05-15 17:40:03,1880903370,2564704294
2023-05-15 17:45:03,1884762629,2571009108
2023-05-15 17:50:03,1887094463,2571844056
2023-05-15 17:55:03,1888858750,2572666738
2023-05-15 18:00:03,1890525957,2574262519
2023-05-15 18:05:03,1895860031,2577799370
2023-05-15 18:10:02,1902117988,2586355206
2023-05-15 18:15:02,1905606028,2587578553
2023-05-15 18:20:03,1920985433,2588897641
2023-05-15 18:25:03,1925819024,2591658319
2023-05-15 18:30:02,1933072943,2592536220
2023-05-15 18:35:03,1947945181,2593989066
2023-05-15 18:40:03,1948848923,2594779552
2023-05-15 18:45:03,1956362608,2595897127
2023-05-15 18:50:03,1957420469,2596585263
2023-05-15 18:55:03,1958378269,2597246317
2023-05-15 19:00:02,1959158219,2597863654
2023-05-15 19:05:03,1960019443,2598513954
2023-05-15 19:10:03,1962128018,2599136776
2023-05-15 19:15:03,1962972910,2600335087
2023-05-15 19:20:03,1963798891,2605453188
2023-05-15 19:25:03,1964880860,2606491681
2023-05-15 19:30:03,1965607600,2607005942
2023-05-15 19:35:02,1967325005,2607930294
2023-05-15 19:40:03,1968007083,2608399630
2023-05-15 19:45:02,1969653162,2610946362
2023-05-15 19:50:03,1995563465,2614717594
2023-05-15 19:55:03,1996297555,2615364106
2023-05-15 20:00:03,1997155757,2615984411
2023-05-15 20:05:03,2011164272,2619493631
2023-05-15 20:10:03,2012064848,2620001037
2023-05-15 20:15:03,2013585223,2620770819
2023-05-15 20:20:03,2014066508,2621218557
2023-05-15 20:25:03,2014767793,2621876297
2023-05-15 20:30:03,2016387604,2622510876
2023-05-15 20:35:03,2017071474,2623147426
2023-05-15 20:40:03,2018289151,2629071843
2023-05-15 20:45:03,2018881426,2629620792
2023-05-15 20:50:03,2019394830,2630089145
2023-05-15 20:55:03,2020069814,2630725490
2023-05-15 21:00:03,2020759482,2631393566
2023-05-15 21:05:03,2021518043,2632133936
2023-05-15 21:10:03,2022074799,2632705583
2023-05-15 21:15:02,2022821311,2633357595
2023-05-15 21:20:03,2023331143,2633824310
2023-05-15 21:25:03,2024027151,2634463307
2023-05-15 21:30:02,2024478217,2634871738
2023-05-15 21:35:03,2025096300,2635456813
2023-05-15 21:40:02,2025734298,2638500203
2023-05-15 21:45:03,2026398098,2639125064
2023-05-15 21:50:02,2026935218,2639616906
2023-05-15 21:55:03,2027586359,2640237647
2023-05-15 22:00:03,2028171611,2640892945
2023-05-15 22:05:03,2028934155,2641616284
2023-05-15 22:10:02,2029284578,2641915495
2023-05-15 22:15:03,2030024570,2642562935
2023-05-15 22:20:03,2030517423,2643010516
2023-05-15 22:25:03,2031245017,2643692655
2023-05-15 22:30:03,2031740077,2644137643
2023-05-15 22:35:03,2032434834,2644832610
2023-05-15 22:40:03,2032942594,2645298678
2023-05-15 22:45:03,2033617099,2645935225
2023-05-15 22:50:03,2034122110,2646408490
2023-05-15 22:55:02,2034740153,2646976625
