datetime,in,out
2023-05-13 00:00:03,531644710,1815074220
2023-05-13 00:05:02,532309294,1815701550
2023-05-13 00:10:03,532902409,1816243677
2023-05-13 00:15:03,533580812,1816848409
2023-05-13 00:20:03,534139888,1817361459
2023-05-13 00:25:03,534794150,1817972629
2023-05-13 00:30:03,535319373,1818450505
2023-05-13 00:35:03,536006900,1819098026
2023-05-13 00:40:03,536512160,1819575368
2023-05-13 00:45:03,537171692,1820204981
2023-05-13 00:50:03,537725983,1820724896
2023-05-13 00:55:03,538391004,1821372731
2023-05-13 01:00:03,538854157,1821808935
2023-05-13 01:05:03,539383501,1822313217
2023-05-13 01:10:03,539902591,1822806272
2023-05-13 01:15:03,540672897,1823488965
2023-05-13 01:20:03,541194629,1824022424
2023-05-13 01:25:03,541877313,1824707918
2023-05-13 01:30:03,542373165,1825206550
2023-05-13 01:35:02,543040792,1825837824
2023-05-13 01:40:03,543568181,1826369328
2023-05-13 01:45:03,544231410,1827018393
2023-05-13 01:50:03,544886806,1827646633
2023-05-13 01:55:03,545556201,1828294177
2023-05-13 02:00:02,546054955,1828771504
2023-05-13 02:05:02,546733065,1829428065
2023-05-13 02:10:03,547322089,1829917888
2023-05-13 02:15:02,547879451,1830451409
2023-05-13 02:20:03,548383501,1830928222
2023-05-13 02:25:02,549060313,1831577162
2023-05-13 02:30:03,549451145,1831938108
2023-05-13 02:35:03,549976466,1832429724
2023-05-13 02:40:03,550489638,1832906931
2023-05-13 02:45:03,551155193,1833555021
2023-05-13 02:50:03,551834225,1834197991
2023-05-13 02:55:02,552469736,1834835073
2023-05-13 03:00:03,552980909,1835307894
2023-05-13 03:05:03,553645850,1835946951
2023-05-13 03:10:03,554132609,1836417350
2023-05-13 03:15:03,554904770,1837110588
2023-05-13 03:20:02,555396670,1837567468
2023-05-13 03:25:03,556068529,1838217459
2023-05-13 03:30:03,556570506,1838739470
2023-05-13 03:35:03,557238989,1839343235
2023-05-13 03:40:03,557660113,1839735992
2023-05-13 03:45:02,558279421,1840340666
2023-05-13 03:50:03,558941475,1840970590
2023-05-13 03:55:03,559577359,1841578984
2023-05-13 04:00:03,559940832,1841903763
2023-05-13 04:05:02,560632589,1842555491
2023-05-13 04:10:03,561141862,1843037931
2023-05-13 04:15:03,561908174,1843739781
2023-05-13 04:20:03,562420003,1844225967
2023-05-13 04:25:02,563080562,1844875062
2023-05-13 04:30:03,563575146,1845342531
2023-05-13 04:35:03,564263616,1846002341
2023-05-13 04:40:03,564771106,1846483484
2023-05-13 04:45:03,565438376,1847135876
2023-05-13 04:50:03,566061933,1847740404
2023-05-13 04:55:03,566769315,1848413438
2023-05-13 05:00:03,567237808,1848848627
2023-05-13 05:05:02,567868016,1849400801
2023-05-13 05:10:03,568364509,1849876335
2023-05-13 05:15:02,569032814,1850526503
2023-05-13 05:20:03,569535643,1851002215
2023-05-13 05:25:03,570065632,1851502012
2023-05-13 05:30:03,570534115,1851933707
2023-05-13 05:35:03,571215713,1852583449
2023-05-13 05:40:03,571732046,1853074080
2023-05-13 05:45:03,572489258,1853736081
2023-05-13 05:50:02,573127637,1854345176
2023-05-13 05:55:03,573807016,1854970253
2023-05-13 06:00:03,574316600,1855429504
2023-05-13 06:05:02,575037990,1857566392
2023-05-13 06:10:03,575645761,1858145822
2023-05-13 06:15:03,576291974,1858777085
2023-05-13 06:20:03,576788292,1859244744
2023-05-13 06:25:03,577429616,1859864317
2023-05-13 06:30:03,577840649,1860254468
2023-05-13 06:35:03,578454687,1860841161
2023-05-13 06:40:03,578956984,1861315805
2023-05-13 06:45:03,579575419,1861910022
2023-05-13 06:50:03,580206224,1862504626
2023-05-13 06:55:02,580692922,1862960731
2023-05-13 07:00:03,581185711,1863422781
2023-05-13 07:05:03,581841412,1864057819
2023-05-13 07:10:02,582410141,1864541716
2023-05-13 07:15:02,583061996,1865171583
2023-05-13 07:20:03,583558465,1865633324
2023-05-13 07:25:03,584215354,1866261949
2023-05-13 07:30:03,584713818,1866725690
2023-05-13 07:35:03,585371072,1867358081
2023-05-13 07:40:03,585866581,1867820699
2023-05-13 07:45:03,586515115,1868451887
2023-05-13 07:50:02,587168935,1869086811
2023-05-13 07:55:02,587760214,1869647605
2023-05-13 08:00:03,588198310,1870047606
2023-05-13 08:05:03,588838485,1870676513
2023-05-13 08:10:03,589435881,1871188942
2023-05-13 08:15:03,590061644,1871796705
2023-05-13 08:20:03,590522814,1872294062
2023-05-13 08:25:02,591016597,1872698673
2023-05-13 08:30:03,591499657,1873160404
2023-05-13 08:35:03,592158214,1873799163
2023-05-13 08:40:03,592648320,1874261454
2023-05-13 08:45:03,593296636,1874891552
2023-05-13 08:50:02,593937396,1875517579
2023-05-13 08:55:03,594609469,1876156082
2023-05-13 09:00:03,595126509,1876619426
