datetime,in,out
2023-05-14 00:00:03,994446037,2044550893
2023-05-14 00:05:03,995120095,2045206419
2023-05-14 00:10:03,995820144,2048312103
2023-05-14 00:15:03,996484854,2048952017
2023-05-14 00:20:03,996965011,2049412786
2023-05-14 00:25:03,997692334,2052601506
2023-05-14 00:30:03,998243158,2053120956
2023-05-14 00:35:03,998880198,2053722845
2023-05-14 00:40:03,999225948,2054031066
2023-05-14 00:45:02,999847934,2054634664
2023-05-14 00:50:03,1000347145,2055101338
2023-05-14 00:55:03,1001160017,2055891209
2023-05-14 01:00:03,1001677136,2056357419
2023-05-14 01:05:02,1002370473,2056943659
2023-05-14 01:10:03,1002816696,2057338839
2023-05-14 01:15:03,1003499944,2057975013
2023-05-14 01:20:03,1004017334,2058440827
2023-05-14 01:25:02,1004701053,2059079955
2023-05-14 01:30:03,1005220723,2059554520
2023-05-14 01:35:03,1005903561,2060195271
2023-05-14 01:40:03,1006416498,2060669678
2023-05-14 01:45:03,1007073886,2061316252
2023-05-14 01:50:02,1007556999,2061774059
2023-05-14 01:55:03,1008358395,2062579011
2023-05-14 02:00:03,1008877933,2063055904
2023-05-14 02:05:03,1009448746,2063601481
2023-05-14 02:10:03,1009913112,2063973729
2023-05-14 02:15:03,1010548983,2064586220
2023-05-14 02:20:03,1011057992,2065070381
2023-05-14 02:25:03,1011727586,2065706650
2023-05-14 02:30:02,1012202515,2066152926
2023-05-14 02:35:02,1012773373,2066691497
2023-05-14 02:40:03,1013260376,2067157259
2023-05-14 02:45:02,1013918348,2067794178
2023-05-14 02:50:03,1014424063,2068260937
2023-05-14 02:55:03,1015222839,2069048376
2023-05-14 03:00:03,1015717693,2069517040
2023-05-14 03:05:03,1016415020,2070166374
2023-05-14 03:10:03,1016919603,2070654353
2023-05-14 03:15:03,1017660838,2071318355
2023-05-14 03:20:02,1018181108,2071809253
2023-05-14 03:25:02,1018853859,2072447548
2023-05-14 03:30:03,1019422791,2072930057
2023-05-14 03:35:03,1019966421,2073438473
2023-05-14 03:40:03,1020405128,2073819762
2023-05-14 03:45:03,1021077274,2074457337
2023-05-14 03:50:03,1021557350,2074896533
2023-05-14 03:55:03,1022367681,2075664031
2023-05-14 04:00:03,1022823500,2076073382
2023-05-14 04:05:02,1023431396,2076638823
2023-05-14 04:10:03,1023962530,2077106804
2023-05-14 04:15:03,1024715545,2077762584
2023-05-14 04:20:03,1025222413,2078224990
2023-05-14 04:25:03,1025907595,2078853214
2023-05-14 04:30:03,1026412508,2079314176
2023-05-14 04:35:03,1027071546,2079941182
2023-05-14 04:40:03,1027566848,2080401834
2023-05-14 04:45:03,1028235366,2081030345
2023-05-14 04:50:03,1028728212,2081497868
2023-05-14 04:55:03,1029522809,2082272486
2023-05-14 05:00:03,1030023489,2082733000
2023-05-14 05:05:03,1030550020,2083233586
2023-05-14 05:10:02,1031023635,2083670075
2023-05-14 05:15:02,1031756144,2084314257
2023-05-14 05:20:03,1032239075,2084778539
