datetime,in,out
2023-05-15 00:00:03,1957546780,462222580
2023-05-15 00:05:03,1957546780,462222580
2023-05-15 00:10:04,1957546780,462222580
2023-05-15 00:15:03,1957640272,463399095
2023-05-15 00:20:03,1957640272,463399095
2023-05-15 00:25:03,1957640272,463399095
2023-05-15 00:30:03,1957640272,463399095
2023-05-15 00:35:04,1957640272,463399095
2023-05-15 00:40:03,1957640272,463399095
2023-05-15 00:45:03,1957640272,463399095
2023-05-15 00:50:04,1957640272,463399095
2023-05-15 00:55:03,1957640272,463399095
2023-05-15 01:00:03,1957676708,463591198
2023-05-15 01:05:04,1957676708,463591198
2023-05-15 01:10:03,1957677048,463591636
2023-05-15 01:15:03,1957677048,463811692
2023-05-15 01:20:03,1960275521,464302907
2023-05-15 01:25:03,1960275521,464302907
2023-05-15 01:30:03,1960275521,464302907
2023-05-15 01:35:03,1960275521,464302907
2023-05-15 01:40:03,1960275521,464302907
2023-05-15 01:45:03,1960275521,464302907
2023-05-15 01:50:03,1960275521,464302907
2023-05-15 01:55:04,1960275521,464302907
2023-05-15 02:00:03,1960275521,464302907
2023-05-15 02:05:03,1960275521,464302907
2023-05-15 02:10:04,1960275521,464302907
2023-05-15 02:15:03,1960275521,464302907
2023-05-15 02:20:03,1960275521,464302907
2023-05-15 02:25:04,1960275521,464302907
2023-05-15 02:30:03,1960275521,464302907
2023-05-15 02:35:04,1960275521,464302907
2023-05-15 02:40:03,1960275521,464302907
2023-05-15 02:45:03,1960275521,464302907
2023-05-15 02:50:03,1960275521,464302907
2023-05-15 02:55:04,1960275521,464302907
2023-05-15 03:00:03,1960275521,464302907
2023-05-15 03:05:03,1962781170,464610689
2023-05-15 03:10:03,1962781354,464610929
2023-05-15 03:15:03,1962781354,464610929
2023-05-15 03:20:03,1962781354,464610929
2023-05-15 03:25:03,1962781354,464610929
2023-05-15 03:30:04,1962781354,464610929
2023-05-15 03:35:03,1962781354,464610929
2023-05-15 03:40:04,1962781354,464610929
2023-05-15 03:45:03,1962781354,464610929
2023-05-15 03:50:03,1962781354,464610929
2023-05-15 03:55:03,1962781354,464610929
2023-05-15 04:00:04,1962781354,464610929
2023-05-15 04:05:03,1962781354,464610929
2023-05-15 04:10:04,1962781354,464610929
2023-05-15 04:15:03,1962781354,464610929
2023-05-15 04:20:03,1962781354,464610929
2023-05-15 04:25:04,1962781354,464610929
2023-05-15 04:30:03,1962781354,464610929
2023-05-15 04:35:03,1962781354,464610929
2023-05-15 04:40:03,1962781354,464610929
2023-05-15 04:45:03,1962781354,464610929
2023-05-15 04:50:03,1962781354,464610929
2023-05-15 04:55:03,1962816894,464800643
2023-05-15 05:00:03,1962816894,464800643
2023-05-15 05:05:03,1962816894,464800643
2023-05-15 05:10:04,1962822474,464809721
2023-05-15 05:15:03,1962822474,464809721
2023-05-15 05:20:03,1962822474,464809721
2023-05-15 05:25:03,1962822474,464809721
2023-05-15 05:30:03,1962822474,464809721
2023-05-15 05:35:03,1962822474,464809721
2023-05-15 05:40:04,1962822474,464809721
2023-05-15 05:45:04,1962822474,464809721
2023-05-15 05:50:03,1962822474,464809721
2023-05-15 05:55:03,1962822474,464809721
2023-05-15 06:00:03,1962822474,464809721
2023-05-15 06:05:03,1962822474,464809721
2023-05-15 06:10:03,1962822474,464809721
2023-05-15 06:15:03,1962822474,464809721
2023-05-15 06:20:03,1962822474,464809721
2023-05-15 06:25:03,1962822474,464809721
2023-05-15 06:30:03,1962822474,464809721
2023-05-15 06:35:03,1962822474,464809721
2023-05-15 06:40:03,1962822474,464809721
2023-05-15 06:45:03,1962822474,464809721
2023-05-15 06:50:03,1962822474,464809721
2023-05-15 06:55:03,1962822474,464809721
2023-05-15 07:00:04,1962822474,464809721
2023-05-15 07:05:03,1962822474,464809721
2023-05-15 07:10:03,1962822474,464809721
2023-05-15 07:15:03,1962822474,464809721
2023-05-15 07:20:03,1962822474,464809721
2023-05-15 07:25:04,1962822474,464809721
2023-05-15 07:30:03,1965305317,465713595
2023-05-15 07:35:03,1965305533,465713943
2023-05-15 07:40:03,1965305533,465713943
2023-05-15 07:45:03,1965305533,465713943
2023-05-15 07:50:03,1968015380,466105614
2023-05-15 07:55:03,1968099431,466769069
