datetime,in,out
2023-05-04 12:55:02,404567512,3924259221
2023-05-04 13:00:02,404567512,3924259221
2023-05-04 13:05:02,404567512,3924259221
2023-05-04 13:10:01,404567512,3924259221
2023-05-04 13:15:02,404641390,3924626095
2023-05-04 13:20:01,404641390,3924626095
2023-05-04 13:25:02,404673387,3924913016
2023-05-04 13:30:02,404673843,3924913760
2023-05-04 13:35:02,404673843,3924913760
2023-05-04 13:40:02,404673843,3924913760
2023-05-04 13:45:02,404673843,3924913760
2023-05-04 13:50:02,404673843,3924913760
2023-05-04 13:55:02,404673843,3924913760
2023-05-04 14:00:02,404673843,3924913760
2023-05-04 14:05:02,404744591,3925365285
2023-05-04 14:10:03,405092607,3927106053
2023-05-04 14:15:02,405578117,3927454056
2023-05-04 14:20:03,405578117,3927454056
2023-05-04 14:25:02,405578117,3927454056
2023-05-04 14:30:02,408126925,3927851182
2023-05-04 14:35:03,408131114,3927934176
2023-05-04 14:40:02,408203579,3928619708
2023-05-04 14:45:03,413177675,3929691876
2023-05-04 14:50:02,416197153,3932291271
2023-05-04 14:55:03,416300451,3933071986
2023-05-04 15:00:02,416300451,3933071986
2023-05-04 15:05:02,416300451,3933071986
2023-05-04 15:10:03,416300451,3933071986
2023-05-04 15:15:03,416300451,3933071986
2023-05-04 15:20:02,418968030,3933693760
2023-05-04 15:25:03,418992768,3933952167
2023-05-04 15:30:02,418992768,3933952167
2023-05-04 15:35:03,421494708,3934169322
2023-05-04 15:40:02,428502990,3934705651
2023-05-04 15:45:03,428502990,3934705651
2023-05-04 15:50:03,428502990,3934705651
2023-05-04 15:55:02,428502990,3934705651
2023-05-04 16:00:02,428560496,3935137372
2023-05-04 16:05:02,428560592,3935137522
2023-05-04 16:10:02,428560592,3935137522
2023-05-04 16:15:02,428560592,3935137522
2023-05-04 16:20:02,428560592,3935137522
2023-05-04 16:25:02,431077999,3935518239
2023-05-04 16:30:03,431322087,3937402087
2023-05-04 16:35:02,431424417,3937778182
2023-05-04 16:40:03,431582858,3938159452
2023-05-04 16:45:03,431582858,3938159452
2023-05-04 16:50:02,431582858,3938159452
2023-05-04 16:55:03,431582858,3938159452
2023-05-04 17:00:02,431582858,3938159452
2023-05-04 17:05:03,431582858,3938159452
2023-05-04 17:10:02,431582858,3938159452
2023-05-04 17:15:03,431582858,3938159452
2023-05-04 17:20:02,431582858,3938159452
2023-05-04 17:25:03,431582858,3938159452
2023-05-04 17:30:02,431582858,3938159452
2023-05-04 17:35:03,431691753,3938936638
2023-05-04 17:40:03,431691753,3938936638
2023-05-04 17:45:02,431691753,3938936638
2023-05-04 17:50:03,431691753,3938936638
2023-05-04 17:55:03,431692529,3938937910
