datetime,in,out
2023-05-21 00:00:03,2627286881,872179009
2023-05-21 00:05:03,2627286881,872179009
2023-05-21 00:10:04,2627286881,872179009
2023-05-21 00:15:03,2627286881,872179009
2023-05-21 00:20:03,2627286881,872179009
2023-05-21 00:25:03,2627286881,872179009
2023-05-21 00:30:03,2627286881,872179009
2023-05-21 00:35:03,2627286881,872179009
2023-05-21 00:40:03,2627286881,872179009
2023-05-21 00:45:03,2627286881,872179009
2023-05-21 00:50:03,2627287145,872179309
2023-05-21 00:55:03,2627287145,872179309
2023-05-21 01:00:03,2627287145,872179309
2023-05-21 01:05:04,2627287145,872179309
2023-05-21 01:10:03,2627287145,872179309
2023-05-21 01:15:03,2627287145,872179309
2023-05-21 01:20:04,2627287145,872179309
2023-05-21 01:25:04,2627287145,872179309
2023-05-21 01:30:03,2627287145,872179309
2023-05-21 01:35:03,2627287145,872179309
2023-05-21 01:40:03,2629777641,872380002
2023-05-21 01:45:03,2629777641,872380002
2023-05-21 01:50:04,2629777641,872380002
2023-05-21 01:55:03,2629777641,872380002
2023-05-21 02:00:03,2629777641,872380002
2023-05-21 02:05:03,2629777641,872380002
2023-05-21 02:10:03,2629777641,872380002
2023-05-21 02:15:03,2629777641,872380002
2023-05-21 02:20:03,2629777641,872380002
2023-05-21 02:25:03,2629777641,872380002
2023-05-21 02:30:03,2629777641,872380002
2023-05-21 02:35:03,2629777641,872380002
2023-05-21 02:40:04,2629777641,872380002
2023-05-21 02:45:04,2629777641,872380002
2023-05-21 02:50:03,2629777641,872380002
2023-05-21 02:55:03,2629777641,872380002
2023-05-21 03:00:03,2629777641,872380002
2023-05-21 03:05:04,2629777641,872380002
2023-05-21 03:10:03,2629777641,872380002
2023-05-21 03:15:04,2629777641,872380002
2023-05-21 03:20:03,2629777641,872380002
2023-05-21 03:25:03,2629777641,872380002
2023-05-21 03:30:03,2629777641,872380002
2023-05-21 03:35:03,2629777641,872380002
2023-05-21 03:40:03,2629777641,872380002
2023-05-21 03:45:03,2629777641,872380002
2023-05-21 03:50:03,2629777641,872380002
2023-05-21 03:55:03,2629777641,872380002
2023-05-21 04:00:03,2629777641,872380002
2023-05-21 04:05:03,2629777641,872380002
2023-05-21 04:10:03,2629777641,872380002
2023-05-21 04:15:03,2629777641,872380002
2023-05-21 04:20:04,2629777641,872380002
2023-05-21 04:25:03,2629777641,872380002
2023-05-21 04:30:03,2629777641,872380002
2023-05-21 04:35:03,2629777641,872380002
2023-05-21 04:40:04,2629777641,872380002
2023-05-21 04:45:03,2629777641,872380002
2023-05-21 04:50:04,2629777641,872380002
2023-05-21 04:55:03,2629777641,872380002
2023-05-21 05:00:03,2629777641,872380002
2023-05-21 05:05:03,2629777641,872380002
2023-05-21 05:10:04,2629777641,872380002
2023-05-21 05:15:03,2629777641,872380002
2023-05-21 05:20:03,2629777641,872380002
2023-05-21 05:25:04,2629777641,872380002
2023-05-21 05:30:03,2629777641,872380002
2023-05-21 05:35:03,2629777641,872380002
2023-05-21 05:40:04,2629777641,872380002
2023-05-21 05:45:03,2629777641,872380002
2023-05-21 05:50:03,2629782793,872388486
2023-05-21 05:55:03,2629783465,872389578
2023-05-21 06:00:03,2629783465,872389578
2023-05-21 06:05:03,2629783465,872389578
2023-05-21 06:10:03,2629783465,872389578
2023-05-21 06:15:03,2629783465,872389578
2023-05-21 06:20:03,2629783465,872389578
2023-05-21 06:25:03,2629783465,872389578
2023-05-21 06:30:04,2629783465,872389578
2023-05-21 06:35:04,2629783465,872389578
2023-05-21 06:40:03,2629783465,872389578
2023-05-21 06:45:04,2629783465,872389578
2023-05-21 06:50:04,2629783465,872389578
2023-05-21 06:55:03,2629783465,872389578
2023-05-21 07:00:04,2629783465,872389578
2023-05-21 07:05:03,2629783465,872389578
2023-05-21 07:10:03,2629783465,872389578
2023-05-21 07:15:03,2629783465,872389578
2023-05-21 07:20:04,2629783465,872389578
2023-05-21 07:25:03,2629783465,872389578
2023-05-21 07:30:03,2629783465,872389578
2023-05-21 07:35:03,2629783465,872389578
2023-05-21 07:40:03,2629783465,872389578
2023-05-21 07:45:03,2629783465,872389578
2023-05-21 07:50:03,2629783465,872389578
2023-05-21 07:55:03,2629783465,872389578
2023-05-21 08:00:04,2629783465,872389578
2023-05-21 08:05:04,2629783465,872389578
2023-05-21 08:10:03,2629783465,872389578
2023-05-21 08:15:03,2629783465,872389578
2023-05-21 08:20:03,2629783465,872389578
2023-05-21 08:25:03,2629783465,872389578
2023-05-21 08:30:04,2629783465,872389578
2023-05-21 08:35:03,2629783465,872389578
2023-05-21 08:40:03,2629783465,872389578
2023-05-21 08:45:04,2629783465,872389578
2023-05-21 08:50:03,2629783465,872389578
2023-05-21 08:55:03,2629783465,872389578
2023-05-21 09:00:03,2629783465,872389578
2023-05-21 09:05:03,2629783465,872389578
2023-05-21 09:10:03,2629783465,872389578
2023-05-21 09:15:04,2629783465,872389578
2023-05-21 09:20:03,2629783465,872389578
2023-05-21 09:25:03,2629783465,872389578
2023-05-21 09:30:03,2629783465,872389578
2023-05-21 09:35:03,2629783465,872389578
2023-05-21 09:40:03,2629783465,872389578
2023-05-21 09:45:03,2629783465,872389578
2023-05-21 09:50:03,2629783465,872389578
2023-05-21 09:55:03,2629783465,872389578
2023-05-21 10:00:04,2629783465,872389578
2023-05-21 10:05:03,2629783465,872389578
2023-05-21 10:10:03,2629783465,872389578
2023-05-21 10:15:03,2629783465,872389578
2023-05-21 10:20:03,2629783465,872389578
2023-05-21 10:25:03,2629783465,872389578
2023-05-21 10:30:03,2629783465,872389578
2023-05-21 10:35:03,2629783465,872389578
2023-05-21 10:40:03,2629783465,872389578
2023-05-21 10:45:03,2629783465,872389578
2023-05-21 10:50:03,2629783465,872389578
2023-05-21 10:55:03,2629783465,872389578
2023-05-21 11:00:03,2629783465,872389578
2023-05-21 11:05:03,2629783465,872389578
2023-05-21 11:10:04,2629783465,872389578
2023-05-21 11:15:03,2632467527,874853279
2023-05-21 11:20:04,2632727469,875364855
2023-05-21 11:25:03,2632774088,875473636
2023-05-21 11:30:03,2635317499,876570313
2023-05-21 11:35:03,2635317499,876570313
2023-05-21 11:40:04,2635317499,876570313
2023-05-21 11:45:03,2635317499,876570313
2023-05-21 11:50:03,2637850847,877953820
2023-05-21 11:55:04,2637995359,880559722
2023-05-21 12:00:03,2638078145,882095206
2023-05-21 12:05:04,2643636625,886491711
2023-05-21 12:10:03,2643637105,886492455
2023-05-21 12:15:03,2646159951,887503790
2023-05-21 12:20:03,2646159951,887503790
2023-05-21 12:25:03,2646159951,887503790
2023-05-21 12:30:03,2646806344,893769051
2023-05-21 12:35:03,2647034140,894566582
2023-05-21 12:40:03,2647034140,894566582
2023-05-21 12:45:03,2652648561,894635557
2023-05-21 12:50:04,2652901312,897980132
2023-05-21 12:55:03,2659088055,906262667
2023-05-21 13:00:04,2659277043,909143372
2023-05-21 13:05:03,2659291023,909408188
2023-05-21 13:10:03,2659291023,909408188
2023-05-21 13:15:03,2659291023,909408188
2023-05-21 13:20:04,2659291023,909408188
2023-05-21 13:25:03,2659291023,909408188
2023-05-21 13:30:03,2659291023,909408188
2023-05-21 13:35:03,2659291023,909408188
2023-05-21 13:40:04,2659291023,909408188
2023-05-21 13:45:04,2659291023,909408188
2023-05-21 13:50:03,2659291023,909408188
2023-05-21 13:55:03,2659291023,909408188
2023-05-21 14:00:03,2659291023,909408188
2023-05-21 14:05:03,2659291023,909408188
2023-05-21 14:10:03,2659291023,909408188
2023-05-21 14:15:03,2659291023,909408188
2023-05-21 14:20:03,2659291023,909408188
2023-05-21 14:25:03,2659291023,909408188
2023-05-21 14:30:03,2659291023,909408188
2023-05-21 14:35:04,2659728223,912520686
2023-05-21 14:40:03,2659748184,912628384
2023-05-21 14:45:03,2659748184,912628384
2023-05-21 14:50:03,2659748184,912628384
2023-05-21 14:55:03,2659748184,912628384
2023-05-21 15:00:03,2659748184,912628384
2023-05-21 15:05:03,2663071588,912895243
2023-05-21 15:10:03,2663392662,913155028
2023-05-21 15:15:03,2663392662,913155028
2023-05-21 15:20:04,2663392662,913155028
2023-05-21 15:25:03,2663392662,913155028
2023-05-21 15:30:03,2667908248,913332961
2023-05-21 15:35:03,2667908248,913332961
2023-05-21 15:40:03,2667908248,913332961
2023-05-21 15:45:03,2667908248,913332961
2023-05-21 15:50:04,2667908248,913332961
2023-05-21 15:55:03,2667908248,913332961
2023-05-21 16:00:03,2667908248,913332961
2023-05-21 16:05:03,2667908248,913332961
2023-05-21 16:10:03,2667908248,913332961
2023-05-21 16:15:03,2667908248,913332961
2023-05-21 16:20:04,2667908248,913332961
2023-05-21 16:25:03,2667908248,913332961
2023-05-21 16:30:04,2667908248,913332961
2023-05-21 16:35:03,2667908248,913332961
2023-05-21 16:40:03,2667908248,913332961
2023-05-21 16:45:03,2670466956,913828670
2023-05-21 16:50:03,2670617244,915058075
2023-05-21 16:55:03,2670617244,915058075
2023-05-21 17:00:04,2670617244,915058075
2023-05-21 17:05:03,2673611241,915102085
2023-05-21 17:10:03,2673611241,915102085
2023-05-21 17:15:03,2673611241,915102085
2023-05-21 17:20:04,2673611241,915102085
2023-05-21 17:25:03,2673611241,915102085
2023-05-21 17:30:03,2673611713,915102697
2023-05-21 17:35:04,2679786698,915587510
2023-05-21 17:40:03,2679786698,915587510
2023-05-21 17:45:03,2679786698,915587510
2023-05-21 17:50:04,2679786698,915587510
2023-05-21 17:55:03,2679786698,915587510
2023-05-21 18:00:03,2680259659,915930615
2023-05-21 18:05:03,2680259659,915930615
2023-05-21 18:10:04,2680417060,916043330
2023-05-21 18:15:03,2683866194,916810612
2023-05-21 18:20:03,2684121838,917019821
2023-05-21 18:25:03,2684121838,917019821
2023-05-21 18:30:04,2684121838,917019821
2023-05-21 18:35:04,2684121838,917019821
2023-05-21 18:40:03,2684121838,917019821
2023-05-21 18:45:03,2684121838,917019821
2023-05-21 18:50:03,2684121838,917019821
2023-05-21 18:55:03,2684121838,917019821
2023-05-21 19:00:04,2684121838,917019821
2023-05-21 19:05:03,2684121838,917019821
2023-05-21 19:10:03,2684121838,917019821
2023-05-21 19:15:03,2684121838,917019821
2023-05-21 19:20:04,2684121838,917019821
2023-05-21 19:25:03,2684121838,917019821
2023-05-21 19:30:03,2684122310,917020433
2023-05-21 19:35:03,2684122310,917020433
2023-05-21 19:40:04,2684122310,917020433
2023-05-21 19:45:03,2684122310,917020433
2023-05-21 19:50:03,2684122310,917020433
2023-05-21 19:55:03,2684122310,917020433
2023-05-21 20:00:04,2684122310,917020433
2023-05-21 20:05:03,2684122310,917020433
2023-05-21 20:10:03,2684122310,917020433
2023-05-21 20:15:03,2684122310,917020433
2023-05-21 20:20:03,2684122310,917020433
2023-05-21 20:25:03,2690547732,917819431
2023-05-21 20:30:03,2690547732,917819431
2023-05-21 20:35:03,2690547732,917819431
2023-05-21 20:40:04,2690547732,917819431
2023-05-21 20:45:03,2693993878,918606729
2023-05-21 20:50:03,2693993878,918606729
2023-05-21 20:55:03,2694917134,919689874
2023-05-21 21:00:03,2694918446,919692022
2023-05-21 21:05:03,2694918446,919692022
