datetime,in,out
2023-05-22 00:00:04,2702760105,923493501
2023-05-22 00:05:03,2702760105,923493501
2023-05-22 00:10:03,2702760105,923493501
2023-05-22 00:15:03,2705252289,923697924
2023-05-22 00:20:04,2705252289,923697924
2023-05-22 00:25:04,2705252289,923697924
2023-05-22 00:30:03,2705252289,923697924
2023-05-22 00:35:03,2705252289,923697924
2023-05-22 00:40:03,2705252289,923697924
2023-05-22 00:45:04,2705252289,923697924
2023-05-22 00:50:03,2705252289,923697924
2023-05-22 00:55:04,2705252289,923697924
2023-05-22 01:00:03,2705252289,923697924
2023-05-22 01:05:03,2705252289,923697924
2023-05-22 01:10:03,2705252289,923697924
2023-05-22 01:15:03,2705252289,923697924
2023-05-22 01:20:04,2705252289,923697924
2023-05-22 01:25:03,2705252289,923697924
2023-05-22 01:30:04,2705252553,923698224
2023-05-22 01:35:03,2705252553,923698224
2023-05-22 01:40:03,2705252553,923698224
2023-05-22 01:45:04,2705252553,923698224
2023-05-22 01:50:03,2705252553,923698224
2023-05-22 01:55:03,2705252553,923698224
2023-05-22 02:00:03,2705252553,923698224
2023-05-22 02:05:03,2705252553,923698224
2023-05-22 02:10:04,2705252553,923698224
2023-05-22 02:15:03,2705252553,923698224
2023-05-22 02:20:04,2705252553,923698224
2023-05-22 02:25:03,2705252553,923698224
2023-05-22 02:30:04,2705252553,923698224
2023-05-22 02:35:03,2705252553,923698224
2023-05-22 02:40:03,2705252553,923698224
2023-05-22 02:45:03,2705252553,923698224
2023-05-22 02:50:04,2705252553,923698224
2023-05-22 02:55:03,2705252553,923698224
2023-05-22 03:00:03,2705252553,923698224
2023-05-22 03:05:03,2705252553,923698224
2023-05-22 03:10:03,2705252553,923698224
2023-05-22 03:15:03,2705252553,923698224
2023-05-22 03:20:03,2705252553,923698224
2023-05-22 03:25:03,2705252553,923698224
2023-05-22 03:30:03,2707747169,923903124
2023-05-22 03:35:03,2707747169,923903124
2023-05-22 03:40:03,2707747169,923903124
2023-05-22 03:45:03,2707747169,923903124
2023-05-22 03:50:03,2707747169,923903124
2023-05-22 03:55:03,2707747169,923903124
2023-05-22 04:00:03,2707747169,923903124
2023-05-22 04:05:04,2707747169,923903124
2023-05-22 04:10:03,2707747169,923903124
2023-05-22 04:15:03,2707747169,923903124
2023-05-22 04:20:03,2707747169,923903124
2023-05-22 04:25:03,2707747169,923903124
2023-05-22 04:30:04,2707747169,923903124
2023-05-22 04:35:03,2707747169,923903124
2023-05-22 04:40:03,2707747169,923903124
2023-05-22 04:45:03,2707747169,923903124
2023-05-22 04:50:03,2707747169,923903124
2023-05-22 04:55:04,2707747169,923903124
2023-05-22 05:00:03,2707747169,923903124
2023-05-22 05:05:03,2707747169,923903124
2023-05-22 05:10:04,2707747169,923903124
2023-05-22 05:15:03,2707747169,923903124
2023-05-22 05:20:04,2707747169,923903124
2023-05-22 05:25:04,2707747169,923903124
2023-05-22 05:30:03,2707747169,923903124
2023-05-22 05:35:03,2707747169,923903124
2023-05-22 05:40:04,2707747169,923903124
2023-05-22 05:45:03,2707747169,923903124
2023-05-22 05:50:03,2707747169,923903124
2023-05-22 05:55:03,2707747169,923903124
2023-05-22 06:00:03,2707747169,923903124
2023-05-22 06:05:04,2707747169,923903124
2023-05-22 06:10:03,2707747169,923903124
2023-05-22 06:15:03,2707747169,923903124
2023-05-22 06:20:03,2707747169,923903124
2023-05-22 06:25:03,2707747169,923903124
2023-05-22 06:30:03,2707747169,923903124
2023-05-22 06:35:03,2707747169,923903124
2023-05-22 06:40:03,2707747169,923903124
2023-05-22 06:45:04,2707747169,923903124
2023-05-22 06:50:03,2707747169,923903124
2023-05-22 06:55:03,2707747169,923903124
2023-05-22 07:00:03,2707747169,923903124
2023-05-22 07:05:03,2707747169,923903124
2023-05-22 07:10:04,2707747169,923903124
2023-05-22 07:15:03,2707747169,923903124
2023-05-22 07:20:04,2707747169,923903124
2023-05-22 07:25:03,2707747169,923903124
2023-05-22 07:30:03,2707747169,923903124
2023-05-22 07:35:03,2707747169,923903124
2023-05-22 07:40:04,2707747169,923903124
2023-05-22 07:45:03,2707747169,923903124
2023-05-22 07:50:04,2707747169,923903124
2023-05-22 07:55:03,2707747169,923903124
2023-05-22 08:00:03,2710240488,924100228
2023-05-22 08:05:03,2710268611,924271943
2023-05-22 08:10:03,2710268611,924271943
2023-05-22 08:15:03,2712775306,924476944
2023-05-22 08:20:04,2715268208,924674635
2023-05-22 08:25:03,2717318512,924705612
2023-05-22 08:30:04,2717318808,924706092
2023-05-22 08:35:03,2719812339,924908150
2023-05-22 08:40:03,2719812339,924908150
2023-05-22 08:45:03,2719812339,924908150
2023-05-22 08:50:03,2719812339,924908150
2023-05-22 08:55:03,2719812339,924908150
2023-05-22 09:00:03,2719812339,924908150
2023-05-22 09:05:03,2719812339,924908150
2023-05-22 09:10:03,2719812339,924908150
2023-05-22 09:15:03,2719812339,924908150
2023-05-22 09:20:03,2723033493,925331936
2023-05-22 09:25:04,2725643898,925771167
2023-05-22 09:30:03,2725643898,925771167
2023-05-22 09:35:04,2725643898,925771167
2023-05-22 09:40:03,2725643898,925771167
2023-05-22 09:45:03,2725643898,925771167
2023-05-22 09:50:04,2725722268,926425426
2023-05-22 09:55:03,2728286207,927222187
2023-05-22 10:00:03,2733388701,928453283
2023-05-22 10:05:04,2736159723,930402394
2023-05-22 10:10:03,2736190503,930848827
2023-05-22 10:15:03,2738717928,931760333
2023-05-22 10:20:03,2740969218,932573122
2023-05-22 10:25:03,2741022175,932828856
2023-05-22 10:30:04,2750651375,935224753
2023-05-22 10:35:04,2750873089,939618408
2023-05-22 10:40:03,2751045357,946625815
2023-05-22 10:45:03,2753035281,946656299
2023-05-22 10:50:04,2755078728,946690215
2023-05-22 10:55:03,2755251831,947699589
2023-05-22 11:00:03,2755251831,947699589
2023-05-22 11:05:04,2755251831,947699589
2023-05-22 11:10:03,2755268014,947708357
2023-05-22 11:15:04,2755268014,947708357
2023-05-22 11:20:03,2755268014,947708357
2023-05-22 11:25:03,2755268014,947708357
2023-05-22 11:30:03,2755268014,947708357
2023-05-22 11:35:03,2757974071,949455979
2023-05-22 11:40:04,2760471836,949669245
2023-05-22 11:45:03,2763016098,950944461
2023-05-22 11:50:04,2767392817,951128933
2023-05-22 11:55:03,2767392817,951128933
2023-05-22 12:00:04,2767392817,951128933
2023-05-22 12:05:03,2767392817,951128933
2023-05-22 12:10:04,2767392817,951128933
2023-05-22 12:15:03,2767392817,951128933
2023-05-22 12:20:04,2767392817,951128933
2023-05-22 12:25:03,2767514077,951966772
2023-05-22 12:30:04,2770018612,952356965
2023-05-22 12:35:03,2771330668,954451683
2023-05-22 12:40:04,2771614774,957795293
2023-05-22 12:45:03,2774346117,960034745
