datetime,in,out
2023-05-20 00:00:04,2594173416,848755443
2023-05-20 00:05:03,2594173416,848755443
2023-05-20 00:10:04,2594173992,848756187
2023-05-20 00:15:03,2594173992,848756187
2023-05-20 00:20:04,2594173992,848756187
2023-05-20 00:25:03,2594173992,848756187
2023-05-20 00:30:03,2594173992,848756187
2023-05-20 00:35:03,2594173992,848756187
2023-05-20 00:40:03,2594173992,848756187
2023-05-20 00:45:04,2594173992,848756187
2023-05-20 00:50:03,2594173992,848756187
2023-05-20 00:55:03,2594173992,848756187
2023-05-20 01:00:04,2594173992,848756187
2023-05-20 01:05:03,2594173992,848756187
2023-05-20 01:10:03,2594173992,848756187
2023-05-20 01:15:03,2594173992,848756187
2023-05-20 01:20:03,2594173992,848756187
2023-05-20 01:25:03,2596682881,849075121
2023-05-20 01:30:04,2596726786,849492106
2023-05-20 01:35:03,2596726786,849492106
2023-05-20 01:40:03,2596726786,849492106
2023-05-20 01:45:03,2596726786,849492106
2023-05-20 01:50:04,2596726786,849492106
2023-05-20 01:55:03,2596726786,849492106
2023-05-20 02:00:03,2596726786,849492106
2023-05-20 02:05:04,2596726786,849492106
2023-05-20 02:10:03,2596727362,849492850
2023-05-20 02:15:03,2596727362,849492850
2023-05-20 02:20:04,2596727362,849492850
2023-05-20 02:25:03,2596727362,849492850
2023-05-20 02:30:03,2596727362,849492850
2023-05-20 02:35:03,2596727362,849492850
2023-05-20 02:40:04,2596727362,849492850
2023-05-20 02:45:03,2596727362,849492850
2023-05-20 02:50:04,2596727362,849492850
2023-05-20 02:55:03,2596727362,849492850
2023-05-20 03:00:04,2596727362,849492850
2023-05-20 03:05:03,2596727362,849492850
2023-05-20 03:10:04,2596727362,849492850
2023-05-20 03:15:04,2596727362,849492850
2023-05-20 03:20:03,2596727362,849492850
2023-05-20 03:25:03,2596727362,849492850
2023-05-20 03:30:04,2596727362,849492850
2023-05-20 03:35:04,2596727362,849492850
2023-05-20 03:40:03,2596727362,849492850
2023-05-20 03:45:03,2596727362,849492850
2023-05-20 03:50:04,2596727362,849492850
2023-05-20 03:55:03,2596727362,849492850
2023-05-20 04:00:03,2596727362,849492850
2023-05-20 04:05:03,2596727362,849492850
2023-05-20 04:10:03,2596727650,849493222
2023-05-20 04:15:03,2596727650,849493222
2023-05-20 04:20:04,2596727650,849493222
2023-05-20 04:25:03,2596727650,849493222
2023-05-20 04:30:04,2596727650,849493222
2023-05-20 04:35:03,2596727650,849493222
2023-05-20 04:40:04,2596727650,849493222
2023-05-20 04:45:03,2596727650,849493222
2023-05-20 04:50:04,2596727650,849493222
2023-05-20 04:55:03,2596727650,849493222
2023-05-20 05:00:03,2596727650,849493222
