datetime,1m,5m,15m,put,rut,pst,rst,pit,rit,rnt
2023-05-19 05:20:02,0.00,0.01,0.05,0,7042338,0,4391809,99,1344823081,71838
2023-05-19 05:25:02,0.00,0.01,0.05,0,7042695,0,4392121,99,1344910674,71838
2023-05-19 05:30:02,0.00,0.01,0.05,0,7042970,0,4392331,99,1344999940,71838
2023-05-19 05:35:02,0.00,0.02,0.05,0,7043321,0,4392652,99,1345088957,71838
2023-05-19 05:40:02,0.00,0.01,0.05,0,7043592,0,4392858,99,1345178236,71838
2023-05-19 05:45:02,0.00,0.01,0.05,0,7043950,0,4393163,99,1345267267,71838
2023-05-19 05:50:01,0.00,0.01,0.05,0,7044212,0,4393377,99,1345356550,71838
2023-05-19 05:55:02,0.00,0.01,0.05,0,7044571,0,4393712,99,1345445543,71838
2023-05-19 06:00:01,0.10,0.06,0.05,0,7044839,0,4393922,99,1345534806,71838
2023-05-19 06:05:02,0.00,0.03,0.05,0,7045222,0,4394260,99,1345623774,71838
2023-05-19 06:10:02,0.00,0.01,0.05,0,7045491,0,4394482,99,1345713026,71838
2023-05-19 06:15:02,0.00,0.01,0.05,0,7046061,0,4394933,98,1345801639,71838
2023-05-19 06:20:02,0.00,0.01,0.05,0,7046325,0,4395140,99,1345890928,71838
2023-05-19 06:25:02,0.00,0.01,0.05,0,7046684,0,4395464,99,1345979962,71838
2023-05-19 06:30:01,0.05,0.03,0.05,0,7046959,0,4395687,99,1346069211,71838
2023-05-19 06:35:01,0.00,0.03,0.05,0,7047349,0,4396013,99,1346158201,71838
2023-05-19 06:40:02,0.03,0.04,0.05,0,7047626,0,4396212,99,1346247480,71838
2023-05-19 06:45:01,0.00,0.01,0.05,0,7047987,0,4396521,99,1346336522,71838
2023-05-19 06:50:02,0.00,0.01,0.05,0,7048251,0,4396726,99,1346425810,71838
2023-05-19 06:55:02,0.00,0.01,0.05,0,7048606,0,4397036,99,1346514844,71838
2023-05-19 07:00:01,0.00,0.01,0.05,0,7048876,0,4397257,99,1346604100,71838
2023-05-19 07:05:01,0.00,0.01,0.05,0,7049248,0,4397577,99,1346693117,71838
2023-05-19 07:10:02,0.00,0.01,0.05,0,7049663,0,4397836,99,1346782188,71838
2023-05-19 07:15:01,0.12,0.04,0.05,0,7050066,0,4398227,98,1346871033,71838
2023-05-19 07:20:02,0.00,0.01,0.05,0,7050333,0,4398430,99,1346960308,71838
2023-05-19 07:25:02,0.15,0.13,0.10,0,7050737,0,4398749,99,1347049290,71838
2023-05-19 07:30:01,0.01,0.06,0.07,0,7051010,0,4398953,99,1347138563,71838
2023-05-19 07:35:02,0.05,0.12,0.10,0,7051368,0,4399567,99,1347226629,72324
2023-05-19 07:40:01,0.00,0.05,0.08,0,7051634,0,4399776,99,1347315910,72324
2023-05-19 07:45:02,0.02,0.04,0.06,0,7051995,0,4400099,99,1347404939,72324
2023-05-19 07:50:02,0.00,0.04,0.05,0,7052288,0,4400317,99,1347494197,72324
2023-05-19 07:55:01,0.05,0.06,0.05,0,7052678,0,4400648,99,1347583158,72324
2023-05-19 08:00:02,0.06,0.05,0.05,0,7052939,0,4400868,99,1347672430,72325
2023-05-19 08:05:02,0.06,0.05,0.05,1,7053623,0,4401239,98,1347761031,72325
2023-05-19 08:10:02,0.00,0.02,0.05,0,7054109,0,4401491,99,1347850010,72325
2023-05-19 08:15:02,0.00,0.01,0.05,0,7054673,0,4401909,98,1347938672,72325
2023-05-19 08:20:02,0.19,0.06,0.06,0,7054997,0,4402163,99,1348027807,72325
2023-05-19 08:25:02,0.00,0.02,0.05,0,7055349,0,4402467,99,1348116838,72325
2023-05-19 08:30:01,0.00,0.01,0.05,0,7055632,0,4402675,99,1348206092,72325
2023-05-19 08:35:02,0.00,0.01,0.05,0,7056017,0,4402987,99,1348295059,72325
2023-05-19 08:40:02,0.05,0.04,0.05,0,7056544,0,4403237,99,1348384007,72325
2023-05-19 08:45:02,0.08,0.03,0.05,0,7056893,0,4403559,99,1348473041,72325
2023-05-19 08:50:01,0.00,0.01,0.05,1,7057402,0,4403815,97,1348561979,72325
2023-05-19 08:55:01,0.00,0.01,0.05,0,7058041,0,4404174,99,1348650637,72325
2023-05-19 09:00:02,0.00,0.01,0.05,0,7058570,0,4404437,98,1348739583,72325
2023-05-19 09:05:01,0.02,0.02,0.05,0,7059083,0,4404795,98,1348828361,72325
2023-05-19 09:10:02,0.08,0.04,0.05,0,7059912,0,4405052,99,1348916994,72325
2023-05-19 09:15:01,0.21,0.08,0.06,0,7060789,0,4405522,98,1349005250,72325
2023-05-19 09:20:02,0.00,0.04,0.05,0,7061140,0,4405743,99,1349094382,72325
2023-05-19 09:25:02,0.00,0.01,0.05,0,7061474,0,4406073,99,1349183404,72325
2023-05-19 09:30:02,0.10,0.06,0.05,1,7062085,0,4406336,98,1349272250,72325
2023-05-19 09:35:02,0.10,0.07,0.05,1,7063230,0,4406769,97,1349360308,72325
2023-05-19 09:40:01,0.00,0.04,0.05,0,7064066,0,4407033,99,1349448936,72325
2023-05-19 09:45:02,0.01,0.04,0.05,0,7064398,0,4407335,99,1349538000,72325
2023-05-19 09:50:01,0.00,0.03,0.05,2,7065447,0,4407629,97,1349626276,72325
2023-05-19 09:55:02,0.00,0.03,0.05,1,7067300,0,4408026,97,1349713684,72325
2023-05-19 10:00:02,0.02,0.02,0.05,1,7068558,0,4408349,98,1349801816,72325
2023-05-19 10:05:01,0.03,0.04,0.05,0,7070303,0,4408759,98,1349889320,72325
2023-05-19 10:10:02,0.14,0.08,0.05,8,7073368,0,4409150,91,1349975534,72325
2023-05-19 10:15:02,0.00,0.03,0.05,0,7073763,0,4409550,98,1350064361,72325
2023-05-19 10:20:01,0.08,0.07,0.05,0,7074318,0,4409834,99,1350153171,72325
2023-05-19 10:25:01,0.07,0.09,0.05,1,7076857,0,4410239,98,1350239847,72325
2023-05-19 10:30:02,0.00,0.03,0.05,0,7077150,0,4410485,99,1350329050,72325
2023-05-19 10:35:02,0.00,0.01,0.05,1,7077799,0,4410805,98,1350417783,72325
2023-05-19 10:40:02,0.00,0.01,0.05,0,7078122,0,4411033,99,1350506885,72325
2023-05-19 10:45:02,0.17,0.06,0.06,1,7078875,0,4411424,98,1350595461,72325
2023-05-19 10:50:02,0.33,0.11,0.07,1,7079472,0,4411666,98,1350682845,72325
2023-05-19 10:55:02,0.00,0.04,0.05,0,7079959,0,4412011,99,1350773149,72325
2023-05-19 11:00:02,0.02,0.03,0.05,2,7081255,0,4412368,96,1350859687,72325
2023-05-19 11:05:02,0.05,0.07,0.05,4,7083703,0,4412914,94,1350947708,72325
2023-05-19 11:10:02,0.01,0.06,0.05,0,7084338,0,4413172,99,1351035025,72325
2023-05-19 11:15:02,0.01,0.04,0.05,2,7085314,0,4413594,96,1351124653,72325
2023-05-19 11:20:02,0.00,0.02,0.05,0,7086042,0,4413952,98,1351211806,72325
2023-05-19 11:25:02,0.00,0.01,0.05,0,7086571,0,4414331,99,1351300511,72325
2023-05-19 11:30:01,0.00,0.01,0.05,1,7087049,0,4414598,98,1351389471,72325
2023-05-19 11:35:02,0.00,0.02,0.05,0,7087626,0,4414955,98,1351478198,72325
2023-05-19 11:40:01,0.01,0.02,0.05,0,7088171,0,4415227,98,1351567073,72325
2023-05-19 11:45:02,0.00,0.01,0.05,0,7088595,0,4415572,99,1351655939,72325
2023-05-19 11:50:02,0.00,0.01,0.05,0,7088883,0,4415796,99,1351745164,72325
2023-05-19 11:55:01,0.00,0.01,0.05,0,7089331,0,4416193,99,1351833865,72325
2023-05-19 12:00:02,0.02,0.02,0.05,0,7089701,0,4416432,99,1351922966,72325
2023-05-19 12:05:02,0.06,0.07,0.05,1,7092063,0,4416975,96,1352009449,72325
2023-05-19 12:10:01,0.03,0.06,0.05,0,7092566,0,4417253,99,1352098295,72325
2023-05-19 12:15:01,0.03,0.07,0.05,0,7093655,0,4417759,99,1352186191,72325
2023-05-19 12:20:02,0.06,0.04,0.05,0,7094024,0,4418105,99,1352275133,72325
2023-05-19 12:25:01,0.01,0.03,0.05,0,7094392,0,4418457,99,1352364092,72325
2023-05-19 12:30:02,0.00,0.01,0.05,0,7094692,0,4418691,99,1352453301,72325
2023-05-19 12:35:01,0.00,0.01,0.05,0,7095049,0,4419012,99,1352542312,72325
2023-05-19 12:40:02,0.00,0.01,0.05,0,7095324,0,4419221,99,1352631569,72325
2023-05-19 12:45:02,0.00,0.01,0.05,0,7095680,0,4419535,99,1352720614,72325
2023-05-19 12:50:02,0.13,0.04,0.05,0,7095960,0,4419745,99,1352809876,72325
2023-05-19 12:55:01,0.00,0.02,0.05,0,7096301,0,4420060,99,1352898911,72325
2023-05-19 13:00:02,0.08,0.03,0.05,0,7097153,0,4420337,98,1352987525,72325
2023-05-19 13:05:01,0.05,0.04,0.05,0,7097543,0,4420671,99,1353076481,72325
2023-05-19 13:10:02,0.00,0.02,0.05,0,7098025,0,4420948,99,1353165459,72325
2023-05-19 13:15:02,0.06,0.05,0.05,0,7099039,0,4421318,99,1353253755,72325
2023-05-19 13:20:01,0.00,0.03,0.05,0,7099991,0,4421725,99,1353342035,72325
2023-05-19 13:25:02,0.00,0.01,0.05,0,7100353,0,4422025,99,1353431068,72325
2023-05-19 13:30:01,0.03,0.04,0.05,0,7101181,0,4422311,99,1353519693,72325
2023-05-19 13:35:02,0.00,0.01,0.05,0,7101997,0,4422654,99,1353608209,72325
2023-05-19 13:40:01,0.04,0.04,0.05,0,7103639,0,4422943,98,1353695978,72325
2023-05-19 13:45:02,0.01,0.02,0.05,0,7104502,0,4423288,99,1353784446,72325
2023-05-19 13:50:02,0.00,0.01,0.05,1,7105576,0,4423559,98,1353872826,72325
2023-05-19 13:55:02,0.05,0.04,0.05,3,7107309,0,4423948,96,1353960366,72325
2023-05-19 14:00:01,0.03,0.03,0.05,0,7107838,0,4424176,99,1354049346,72325
2023-05-19 14:05:01,0.00,0.01,0.05,1,7109876,0,4424632,97,1354136497,72325
2023-05-19 14:10:02,0.14,0.08,0.06,3,7112603,0,4425060,95,1354223005,72325
2023-05-19 14:15:02,0.07,0.10,0.07,2,7114806,0,4425630,97,1354309813,72325
2023-05-19 14:20:02,0.05,0.08,0.06,3,7117434,0,4426171,95,1354396223,72325
2023-05-19 14:25:02,0.00,0.03,0.05,0,7118302,0,4426522,99,1354484693,72325
2023-05-19 14:30:01,0.00,0.01,0.05,0,7119227,0,4426804,98,1354573224,72325
2023-05-19 14:35:02,0.04,0.04,0.05,1,7120582,0,4427187,98,1354661151,72325
2023-05-19 14:40:02,0.08,0.04,0.05,1,7121709,0,4427509,97,1354749416,72325
2023-05-19 14:45:02,0.02,0.03,0.05,2,7122936,0,4427943,97,1354837409,72325
2023-05-19 14:50:02,0.02,0.03,0.05,1,7124719,0,4428327,98,1354924931,72325
2023-05-19 14:55:01,0.01,0.04,0.05,0,7126151,0,4428674,99,1355011359,72325
2023-05-19 15:00:01,0.12,0.06,0.05,0,7127055,0,4428933,99,1355101371,72325
2023-05-19 15:05:02,0.05,0.04,0.05,1,7128774,0,4429384,97,1355188909,72325
2023-05-19 15:10:01,0.00,0.04,0.05,0,7129576,0,4429654,99,1355276078,72325
2023-05-19 15:15:02,0.00,0.01,0.05,0,7129937,0,4429993,99,1355366549,72326
2023-05-19 15:20:02,0.00,0.01,0.05,0,7130268,0,4430274,99,1355455537,72326
2023-05-19 15:25:02,0.00,0.01,0.05,0,7130631,0,4430607,99,1355544589,72326
2023-05-19 15:30:02,0.01,0.02,0.05,0,7130906,0,4430803,99,1355633810,72326
2023-05-19 15:35:02,0.00,0.01,0.05,0,7131256,0,4431133,99,1355722865,72326
2023-05-19 15:40:02,0.02,0.02,0.05,0,7131523,0,4431340,99,1355810639,72326
2023-05-19 15:45:01,0.01,0.02,0.05,0,7131888,0,4431668,99,1355899630,72326
2023-05-19 15:50:02,0.00,0.01,0.05,0,7132165,0,4431880,99,1355990305,72326
2023-05-19 15:55:02,0.00,0.01,0.05,0,7132531,0,4432212,99,1356077853,72326
2023-05-19 16:00:01,0.01,0.03,0.05,0,7132847,0,4432425,99,1356167058,72326
2023-05-19 16:05:02,0.04,0.04,0.05,0,7133763,0,4432818,99,1356255398,72326
2023-05-19 16:10:01,0.00,0.01,0.05,0,7134260,0,4433071,99,1356344380,72326
2023-05-19 16:15:02,0.00,0.01,0.05,0,7134621,0,4433386,99,1356433381,72326
2023-05-19 16:20:01,0.06,0.03,0.05,0,7134941,0,4433691,99,1356522430,72326
2023-05-19 16:25:02,0.00,0.01,0.05,0,7135302,0,4434005,99,1356611432,72326
2023-05-19 16:30:01,0.00,0.01,0.05,0,7135570,0,4434224,99,1356700678,72326
2023-05-19 16:35:02,0.00,0.01,0.05,0,7135936,0,4434527,99,1356789692,72326
2023-05-19 16:40:01,0.05,0.03,0.05,0,7136204,0,4434729,99,1356878958,72326
2023-05-19 16:45:02,0.00,0.02,0.05,0,7136613,0,4435060,99,1356967896,72326
2023-05-19 16:50:02,0.01,0.02,0.05,0,7136878,0,4435270,99,1357057152,72326
2023-05-19 16:55:02,0.03,0.04,0.05,0,7137232,0,4435574,99,1357146182,72326
2023-05-19 17:00:02,0.01,0.02,0.05,0,7137536,0,4435821,99,1357235376,72326
2023-05-19 17:05:02,0.00,0.01,0.05,0,7138236,0,4436202,99,1357323883,72326
2023-05-19 17:10:02,0.00,0.01,0.05,0,7138744,0,4436457,97,1357412718,72326
2023-05-19 17:15:02,0.00,0.01,0.05,0,7139425,0,4436854,99,1357501191,72326
2023-05-19 17:20:02,0.02,0.02,0.05,0,7139860,0,4437168,99,1357590066,72326
2023-05-19 17:25:02,0.00,0.01,0.05,0,7140399,0,4437510,99,1357678791,72326
2023-05-19 17:30:02,0.02,0.04,0.05,0,7140747,0,4437727,99,1357767964,72326
2023-05-19 17:35:02,0.00,0.01,0.05,0,7141114,0,4438053,99,1357856949,72326
2023-05-19 17:40:02,0.02,0.05,0.05,0,7141390,0,4438272,99,1357946190,72326
2023-05-19 17:45:02,0.07,0.04,0.05,0,7141762,0,4438623,99,1358035134,72326
2023-05-19 17:50:01,0.00,0.01,0.05,0,7142062,0,4438838,99,1358124362,72326
2023-05-19 17:55:01,0.00,0.01,0.05,0,7142430,0,4439171,99,1358213338,72326
2023-05-19 18:00:02,0.00,0.01,0.05,0,7142718,0,4439390,99,1358302583,72326
2023-05-19 18:05:01,0.17,0.07,0.06,0,7143108,0,4439711,99,1358391568,72326
2023-05-19 18:10:02,0.00,0.03,0.05,1,7143519,0,4439966,98,1358480643,72326
2023-05-19 18:15:02,0.00,0.02,0.05,0,7143862,0,4440277,99,1358569649,72326
2023-05-19 18:20:01,0.45,0.13,0.08,1,7144601,0,4440712,97,1358657935,72326
2023-05-19 18:25:02,0.00,0.05,0.05,0,7145241,0,4441096,99,1358746492,72326
2023-05-19 18:30:02,0.00,0.02,0.05,0,7145904,0,4441432,99,1358835119,72326
2023-05-19 18:35:02,0.00,0.01,0.05,0,7146893,0,4441838,99,1358923297,72326
2023-05-19 18:40:01,0.01,0.03,0.05,0,7147264,0,4442068,99,1359012431,72326
2023-05-19 18:45:01,0.05,0.03,0.05,0,7147602,0,4442386,99,1359101457,72326
2023-05-19 18:50:02,0.01,0.02,0.05,0,7147874,0,4442601,99,1359190718,72326
2023-05-19 18:55:02,0.05,0.05,0.05,1,7148378,0,4442994,98,1359279441,72326
2023-05-19 19:00:01,0.01,0.04,0.05,1,7149240,0,4443312,98,1359367822,72326
2023-05-19 19:05:02,0.04,0.05,0.05,1,7150814,0,4443738,98,1359455383,72326
2023-05-19 19:10:02,0.07,0.07,0.05,0,7152767,0,4444144,99,1359542548,72326
2023-05-19 19:15:02,0.16,0.07,0.06,0,7153268,0,4444466,99,1359631402,72326
2023-05-19 19:20:02,0.00,0.03,0.05,0,7153595,0,4444753,99,1359720467,72326
2023-05-19 19:25:02,0.01,0.02,0.05,0,7153921,0,4445044,99,1359809536,72326
2023-05-19 19:30:02,0.00,0.01,0.05,0,7154191,0,4445254,99,1359898808,72326
2023-05-19 19:35:02,0.01,0.04,0.05,0,7154551,0,4445564,99,1359987886,72326
2023-05-19 19:40:01,0.00,0.01,0.05,0,7154814,0,4445776,99,1360077165,72326
2023-05-19 19:45:01,0.00,0.02,0.05,0,7155227,0,4446101,99,1360166114,72326
2023-05-19 19:50:02,0.00,0.01,0.05,0,7155707,0,4446372,98,1360255029,72326
2023-05-19 19:55:02,0.12,0.04,0.05,0,7156063,0,4446680,99,1360344041,72326
2023-05-19 20:00:01,0.00,0.03,0.05,0,7156355,0,4446917,99,1360433247,72326
2023-05-19 20:05:02,0.41,0.15,0.08,3,7157526,4,4448470,90,1360519519,72326
2023-05-19 20:10:02,0.00,0.05,0.05,0,7158623,0,4448827,99,1360607667,72326
2023-05-19 20:15:01,0.05,0.08,0.06,0,7159773,0,4450411,99,1360693971,72326
2023-05-19 20:20:02,0.04,0.04,0.05,0,7160136,1,4450971,97,1360782613,72326
2023-05-19 20:25:01,0.00,0.01,0.05,0,7160738,0,4451471,99,1360870690,72326
2023-05-19 20:30:02,0.03,0.05,0.05,0,7161647,0,4452883,99,1360957476,72326
2023-05-19 20:35:02,0.01,0.04,0.05,0,7162331,0,4453241,99,1361046029,72326
2023-05-19 20:40:02,0.00,0.02,0.05,0,7162655,0,4453463,99,1361135204,72326
2023-05-19 20:45:02,0.02,0.09,0.08,0,7163567,0,4454588,99,1361222705,72326
2023-05-19 20:50:02,0.00,0.03,0.05,0,7163893,1,4455064,97,1361311608,72326
2023-05-19 20:55:02,0.00,0.01,0.05,1,7164413,0,4455468,98,1361400184,72326
2023-05-19 21:00:01,0.09,0.11,0.08,1,7165426,0,4456578,98,1361487356,72326
2023-05-19 21:05:02,0.00,0.05,0.06,0,7165812,0,4456917,99,1361576300,72326
2023-05-19 21:10:01,0.06,0.07,0.06,0,7166723,0,4458344,99,1361663051,72326
2023-05-19 21:15:02,0.01,0.05,0.05,0,7167575,0,4458744,99,1361751486,72326
2023-05-19 21:20:02,0.00,0.03,0.05,0,7168186,0,4459101,99,1361840173,72326
2023-05-19 21:25:01,0.12,0.07,0.05,1,7168887,0,4459485,97,1361928732,72326
2023-05-19 21:30:02,0.00,0.03,0.05,0,7169620,0,4459779,99,1362017410,72326
2023-05-19 21:35:02,0.00,0.01,0.05,1,7170193,0,4460106,98,1362106170,72326
2023-05-19 21:40:01,0.00,0.01,0.05,0,7170465,0,4460317,99,1362195442,72326
2023-05-19 21:45:02,0.04,0.04,0.05,0,7171014,0,4461062,99,1362283393,72326
2023-05-19 21:50:02,0.01,0.06,0.06,0,7171943,0,4462110,99,1362370636,72326
2023-05-19 21:55:01,0.00,0.04,0.05,2,7172878,0,4462527,97,1362458925,72326
2023-05-19 22:00:02,0.01,0.04,0.05,0,7173145,0,4462756,99,1362548182,72326
2023-05-19 22:05:02,0.00,0.01,0.05,0,7173758,0,4463153,98,1362636759,72326
2023-05-19 22:10:01,0.00,0.01,0.05,0,7174048,0,4463404,99,1362725928,72326
2023-05-19 22:15:02,0.04,0.04,0.05,0,7174812,0,4463768,99,1362814369,72326
2023-05-19 22:20:01,0.00,0.01,0.05,0,7175208,0,4464086,99,1362903303,72326
2023-05-19 22:25:01,0.02,0.02,0.05,0,7175564,0,4464373,99,1362992350,72326
2023-05-19 22:30:02,0.00,0.02,0.05,0,7175860,0,4464601,99,1363081596,72326
2023-05-19 22:35:01,0.00,0.01,0.05,0,7176188,0,4464888,99,1363170658,72326
2023-05-19 22:40:02,0.00,0.01,0.05,0,7176484,0,4465131,99,1363259902,72326
2023-05-19 22:45:01,0.03,0.02,0.05,0,7176823,0,4465444,99,1363347454,72326
2023-05-19 22:50:02,0.00,0.01,0.05,0,7177120,0,4465694,99,1363438128,72326
2023-05-19 22:55:02,0.00,0.05,0.05,0,7177477,0,4465991,99,1363527191,72326
2023-05-19 23:00:02,0.00,0.02,0.05,0,7177759,0,4466215,99,1363616449,72326
2023-05-19 23:05:02,0.00,0.02,0.05,0,7178124,0,4466522,99,1363705471,72326
2023-05-19 23:10:02,0.45,0.14,0.09,0,7178528,0,4466770,99,1363794490,72326
2023-05-19 23:15:02,0.02,0.06,0.06,0,7178893,0,4467097,99,1363883563,72326
2023-05-19 23:20:02,0.00,0.02,0.05,0,7179205,0,4467399,99,1363972594,72326
2023-05-19 23:25:02,0.00,0.01,0.05,0,7179560,0,4467686,99,1364060195,72326
2023-05-19 23:30:02,0.11,0.04,0.05,0,7179825,0,4467903,99,1364150890,72326
2023-05-19 23:35:02,0.01,0.03,0.05,0,7180175,0,4468219,99,1364238487,72326
2023-05-19 23:40:02,0.00,0.01,0.05,0,7180468,0,4468446,99,1364329213,72326
2023-05-19 23:45:01,0.06,0.03,0.05,0,7180806,0,4468737,99,1364416793,72326
2023-05-19 23:50:02,0.05,0.03,0.05,0,7181069,0,4468953,99,1364506062,72326
2023-05-19 23:55:02,0.00,0.02,0.05,0,7181433,0,4469279,99,1364596534,72326
