datetime,1m,5m,15m,put,rut,pst,rst,pit,rit,rnt
2023-05-16 07:45:01,0.02,0.04,0.05,0,6551576,0,4080725,98,1270783478,70576
2023-05-16 07:50:02,0.00,0.03,0.05,0,6552060,0,4081239,99,1270872060,70576
2023-05-16 07:55:02,0.08,0.05,0.05,2,6553889,0,4081959,97,1270958958,70576
2023-05-16 08:00:01,0.03,0.05,0.05,0,6554491,0,4082487,99,1271047387,70576
2023-05-16 08:05:02,0.00,0.02,0.05,0,6555221,0,4083141,99,1271135479,70576
2023-05-16 08:10:02,0.08,0.04,0.05,0,6555697,0,4083620,98,1271224145,70576
2023-05-16 08:15:02,0.00,0.01,0.05,0,6556213,0,4084154,98,1271312626,70576
2023-05-16 08:20:01,0.06,0.04,0.05,0,6556681,0,4084581,99,1271401311,70576
2023-05-16 08:25:01,0.06,0.05,0.05,0,6557349,0,4085218,98,1271489495,70576
2023-05-16 08:30:02,0.00,0.02,0.05,0,6558380,0,4085931,98,1271577233,70576
2023-05-16 08:35:02,0.14,0.07,0.06,0,6559082,0,4086726,98,1271665198,70576
2023-05-16 08:40:01,0.10,0.07,0.05,2,6559947,1,4087446,96,1271753087,70576
2023-05-16 08:45:02,0.00,0.04,0.05,0,6560617,1,4088211,97,1271841193,70576
2023-05-16 08:50:01,0.04,0.05,0.05,0,6561246,1,4088892,98,1271929412,70576
2023-05-16 08:55:01,0.03,0.04,0.05,1,6562215,0,4089732,98,1272016623,70958
2023-05-16 09:00:02,0.01,0.04,0.05,0,6562790,0,4090375,98,1272104942,70958
2023-05-16 09:05:01,0.01,0.04,0.05,1,6564015,0,4091213,97,1272192302,70958
2023-05-16 09:10:02,0.13,0.06,0.05,0,6564800,0,4091964,98,1272280240,70958
2023-05-16 09:15:02,0.00,0.03,0.05,0,6565977,0,4092833,98,1272367628,70958
2023-05-16 09:20:01,0.00,0.01,0.05,0,6567904,0,4093594,98,1272454249,70958
2023-05-16 09:25:02,0.00,0.01,0.05,0,6568780,0,4094381,98,1272542038,70958
2023-05-16 09:30:01,0.16,0.07,0.06,2,6570176,1,4095186,96,1272629259,70958
2023-05-16 09:35:01,0.13,0.12,0.08,5,6573708,1,4096349,92,1272713860,70958
2023-05-16 09:40:02,0.07,0.13,0.10,3,6577583,1,4097544,94,1272798130,70958
2023-05-16 09:45:01,0.04,0.10,0.10,0,6578406,0,4098300,98,1272886024,70958
2023-05-16 09:50:02,0.14,0.07,0.08,0,6579172,0,4099007,98,1272974043,70958
2023-05-16 09:55:01,0.01,0.07,0.08,1,6581139,0,4099833,98,1273060631,70958
2023-05-16 10:00:02,0.00,0.04,0.06,0,6582506,0,4100669,98,1273147847,70958
2023-05-16 10:05:02,0.11,0.06,0.06,0,6583561,0,4101418,98,1273235475,70958
2023-05-16 10:10:02,0.12,0.05,0.05,0,6584102,0,4101910,98,1273324031,70958
2023-05-16 10:15:01,0.08,0.04,0.05,1,6584928,1,4102539,97,1273412084,70958
2023-05-16 10:20:02,0.03,0.06,0.05,0,6585758,0,4103119,99,1273500172,70958
2023-05-16 10:25:01,0.00,0.03,0.05,2,6587155,0,4103967,96,1273587262,70958
2023-05-16 10:30:02,0.04,0.07,0.05,0,6587758,0,4104655,98,1273675430,70958
2023-05-16 10:35:01,0.14,0.06,0.05,1,6588564,0,4105436,97,1273763227,70958
2023-05-16 10:40:02,0.00,0.02,0.05,1,6589616,0,4106266,98,1273850735,70958
2023-05-16 10:45:01,0.21,0.10,0.07,0,6590352,0,4107014,98,1273938652,70958
2023-05-16 10:50:02,0.05,0.07,0.06,0,6591725,0,4107860,98,1274025853,70958
2023-05-16 10:55:01,0.01,0.04,0.05,0,6592390,0,4108612,98,1274113855,70958
2023-05-16 11:00:01,0.00,0.02,0.05,0,6592963,0,4109238,99,1274202159,70958
2023-05-16 11:05:01,0.08,0.05,0.05,0,6593652,0,4109933,99,1274290206,70958
2023-05-16 11:10:01,0.02,0.04,0.05,0,6594162,0,4110354,99,1274378870,70958
2023-05-16 11:15:01,0.16,0.09,0.06,2,6595492,0,4110938,96,1274466433,70958
2023-05-16 11:20:02,0.01,0.04,0.05,1,6596469,0,4111678,97,1274554187,70958
2023-05-16 11:25:02,0.00,0.03,0.05,2,6597864,0,4112285,96,1274641575,70958
2023-05-16 11:30:01,0.21,0.11,0.07,9,6602521,1,4112977,89,1274725678,70958
2023-05-16 11:35:01,0.09,0.10,0.07,5,6608495,1,4113915,93,1274808129,70958
2023-05-16 11:40:01,0.18,0.16,0.10,3,6611147,1,4114646,95,1274894211,70958
2023-05-16 11:45:01,0.10,0.09,0.08,2,6611964,0,4115302,97,1274982198,70958
2023-05-16 11:50:01,0.21,0.11,0.08,7,6616229,1,4116167,91,1275066537,70958
2023-05-16 11:55:01,0.03,0.10,0.09,1,6619278,0,4117078,98,1275151911,70958
2023-05-16 12:00:01,0.03,0.06,0.07,1,6621925,0,4117892,97,1275237896,70958
2023-05-16 12:05:01,0.04,0.06,0.07,0,6623044,0,4118775,98,1275323702,70958
2023-05-16 12:10:01,0.17,0.09,0.07,0,6623684,0,4119504,98,1275413287,70958
2023-05-16 12:15:01,0.16,0.18,0.12,5,6627013,0,4120345,93,1275497060,70958
2023-05-16 12:20:01,0.01,0.12,0.12,0,6630070,0,4121135,98,1275584080,70958
2023-05-16 12:25:01,0.04,0.07,0.10,0,6630727,0,4121826,99,1275672231,70958
2023-05-16 12:30:02,0.17,0.12,0.11,0,6631505,0,4122525,98,1275760233,70958
2023-05-16 12:35:01,0.06,0.11,0.12,0,6632035,0,4123009,99,1275848759,70958
2023-05-16 12:40:02,0.00,0.05,0.10,3,6633435,0,4123514,96,1275936387,70958
2023-05-16 12:45:02,0.06,0.05,0.09,0,6634140,2,4124320,97,1276024329,70958
2023-05-16 12:50:01,0.22,0.18,0.14,7,6636619,1,4125893,89,1276108547,70958
2023-05-16 12:55:02,0.28,0.17,0.15,0,6639079,0,4126493,98,1276195256,70958
2023-05-16 13:00:01,0.02,0.08,0.12,0,6639624,0,4126914,98,1276283815,70958
2023-05-16 13:05:02,0.07,0.08,0.12,0,6640211,0,4127461,98,1276372182,70958
2023-05-16 13:10:02,0.13,0.06,0.10,0,6640518,0,4127741,99,1276461146,70958
2023-05-16 13:15:01,0.00,0.02,0.07,0,6641127,0,4128220,99,1276548176,70958
2023-05-16 13:20:02,0.03,0.03,0.05,0,6641518,0,4128639,98,1276638420,70958
2023-05-16 13:25:02,0.13,0.06,0.05,0,6642364,1,4129436,96,1276725939,70958
2023-05-16 13:30:01,0.02,0.08,0.07,0,6643686,0,4130764,99,1276811181,70959
2023-05-16 13:35:02,0.04,0.06,0.05,2,6644648,0,4131337,97,1276900515,70959
2023-05-16 13:40:02,0.00,0.02,0.05,0,6645442,0,4131844,98,1276988782,70959
2023-05-16 13:45:02,0.05,0.03,0.05,1,6646155,1,4132806,96,1277074688,70959
2023-05-16 13:50:02,0.06,0.08,0.06,1,6647607,0,4134144,96,1277162717,70959
2023-05-16 13:55:02,0.00,0.05,0.05,0,6648123,0,4134605,99,1277249784,70959
2023-05-16 14:00:02,0.27,0.19,0.11,1,6649774,0,4136324,97,1277336924,70959
2023-05-16 14:05:02,0.02,0.09,0.09,0,6650382,0,4136884,99,1277425149,70959
2023-05-16 14:10:01,0.03,0.06,0.08,1,6651276,0,4137390,97,1277511818,70959
2023-05-16 14:15:01,0.09,0.07,0.07,1,6652309,0,4137890,97,1277599786,70959
2023-05-16 14:20:02,0.04,0.07,0.07,1,6656295,0,4138476,97,1277684724,70959
2023-05-16 14:25:01,0.06,0.04,0.05,0,6656737,0,4138918,98,1277773387,70959
2023-05-16 14:30:02,0.00,0.02,0.05,0,6657182,0,4139270,99,1277862205,70959
2023-05-16 14:35:01,0.00,0.01,0.05,0,6657780,0,4139685,99,1277950752,70959
2023-05-16 14:40:02,0.06,0.04,0.05,0,6658354,0,4140077,99,1278039367,70959
2023-05-16 14:45:02,0.14,0.06,0.05,2,6659612,0,4140582,97,1278127113,70959
2023-05-16 14:50:02,0.00,0.03,0.05,0,6660017,0,4140980,99,1278215891,70959
2023-05-16 14:55:02,0.02,0.04,0.05,0,6660810,0,4141478,99,1278304106,70959
2023-05-16 15:00:02,0.03,0.04,0.05,2,6662033,0,4141910,97,1278391977,70959
2023-05-16 15:05:02,0.01,0.04,0.05,0,6662843,0,4142589,99,1278479888,70959
2023-05-16 15:10:02,0.01,0.03,0.05,0,6663342,0,4143009,99,1278568540,70959
2023-05-16 15:15:01,0.02,0.04,0.05,0,6664562,0,4143615,99,1278656185,70959
2023-05-16 15:20:02,0.00,0.02,0.05,0,6665030,0,4144027,99,1278744895,70959
2023-05-16 15:25:02,0.03,0.02,0.05,0,6665627,0,4144524,98,1278833309,70959
2023-05-16 15:30:02,0.00,0.01,0.05,0,6666019,0,4144934,99,1278922080,70959
2023-05-16 15:35:01,0.05,0.04,0.05,0,6666506,0,4145409,99,1279010628,70959
2023-05-16 15:40:02,0.04,0.04,0.05,0,6666908,0,4145805,98,1279099366,70959
2023-05-16 15:45:02,0.00,0.03,0.05,0,6667351,0,4146253,98,1279188023,70959
2023-05-16 15:50:01,0.00,0.01,0.05,0,6667775,0,4146640,98,1279276794,70959
2023-05-16 15:55:01,0.00,0.01,0.05,0,6668265,0,4147019,99,1279365505,70959
2023-05-16 16:00:02,0.00,0.01,0.05,0,6668651,0,4147335,99,1279454429,70959
2023-05-16 16:05:02,0.05,0.03,0.05,1,6669523,0,4147902,98,1279542473,70959
2023-05-16 16:10:01,0.00,0.02,0.05,0,6670066,0,4148291,99,1279631121,70959
2023-05-16 16:15:01,0.01,0.04,0.05,0,6670515,0,4148739,99,1279719788,70959
2023-05-16 16:20:02,0.00,0.03,0.05,0,6670961,0,4149151,99,1279808500,70959
2023-05-16 16:25:02,0.00,0.01,0.05,0,6671414,0,4149608,99,1279897144,70959
2023-05-16 16:30:02,0.02,0.02,0.05,0,6671817,0,4149979,99,1279985977,70959
2023-05-16 16:35:02,0.04,0.04,0.05,0,6672295,0,4150407,99,1280074626,70959
2023-05-16 16:40:01,0.00,0.03,0.05,0,6672770,0,4150814,99,1280163329,70959
2023-05-16 16:45:01,0.00,0.02,0.05,0,6673844,0,4151304,99,1280251298,70959
2023-05-16 16:50:02,0.14,0.09,0.07,7,6676664,0,4151817,92,1280337510,70959
2023-05-16 16:55:02,0.11,0.07,0.05,5,6678186,0,4152295,94,1280425038,70959
2023-05-16 17:00:01,0.00,0.04,0.05,0,6679253,0,4152707,99,1280513173,70959
2023-05-16 17:05:01,0.06,0.06,0.05,1,6681710,0,4153331,97,1280599541,70959
2023-05-16 17:10:02,0.07,0.04,0.05,2,6683252,1,4153849,96,1280687047,70959
2023-05-16 17:15:02,0.00,0.03,0.05,0,6684724,0,4154401,98,1280774530,70959
2023-05-16 17:20:02,0.04,0.03,0.05,1,6685193,0,4154728,98,1280863373,70959
2023-05-16 17:25:02,0.00,0.01,0.05,0,6685603,0,4155107,99,1280952186,70959
2023-05-16 17:30:02,0.00,0.01,0.05,0,6685958,0,4155445,99,1281041115,70959
2023-05-16 17:35:01,0.10,0.07,0.06,6,6687438,0,4155940,92,1281128685,70959
2023-05-16 17:40:02,0.01,0.04,0.05,0,6687843,0,4156322,99,1281217527,70959
2023-05-16 17:45:02,0.00,0.02,0.05,0,6688900,0,4156861,99,1281305436,70959
2023-05-16 17:50:01,0.04,0.03,0.05,0,6689333,0,4157249,99,1281394239,70959
2023-05-16 17:55:01,0.03,0.03,0.05,0,6689815,0,4157682,99,1281482902,70959
2023-05-16 18:00:02,0.00,0.02,0.05,0,6690211,0,4158056,99,1281571764,70959
2023-05-16 18:05:01,0.05,0.05,0.05,0,6690882,0,4158600,99,1281660053,70960
2023-05-16 18:10:02,0.00,0.02,0.05,0,6691267,0,4158985,99,1281748914,70960
2023-05-16 18:15:02,0.06,0.05,0.05,0,6691706,0,4159431,99,1281837630,70960
2023-05-16 18:20:01,0.01,0.03,0.05,1,6692212,0,4159832,98,1281926347,70960
2023-05-16 18:25:02,0.06,0.06,0.05,0,6692926,0,4160284,98,1282014770,70960
2023-05-16 18:30:02,0.00,0.03,0.05,0,6693316,0,4160684,98,1282103630,70960
2023-05-16 18:35:02,0.05,0.04,0.05,0,6694059,0,4161163,98,1282191960,70960
2023-05-16 18:40:02,0.02,0.04,0.05,0,6694543,0,4161553,98,1282280736,70960
2023-05-16 18:45:01,0.00,0.01,0.05,0,6694954,0,4161939,99,1282369552,70960
2023-05-16 18:50:01,0.00,0.01,0.05,0,6695293,0,4162219,99,1282458607,70960
2023-05-16 18:55:02,0.01,0.03,0.05,0,6695701,0,4162607,99,1282547443,70960
2023-05-16 19:00:01,0.00,0.01,0.05,0,6696451,0,4163056,99,1282635864,70960
2023-05-16 19:05:02,0.06,0.04,0.05,0,6696955,0,4163587,99,1282724364,70960
2023-05-16 19:10:02,0.00,0.01,0.05,1,6697491,0,4164012,98,1282813036,70960
2023-05-16 19:15:02,0.00,0.01,0.05,0,6697941,0,4164494,99,1282901716,70960
2023-05-16 19:20:01,0.00,0.01,0.05,0,6698326,0,4164877,99,1282990526,70960
2023-05-16 19:25:02,0.00,0.01,0.05,0,6698763,0,4165356,99,1283079247,70960
2023-05-16 19:30:02,0.03,0.03,0.05,0,6699246,0,4165783,99,1283167985,70960
2023-05-16 19:35:02,0.11,0.04,0.05,0,6699822,0,4166226,99,1283255054,70960
2023-05-16 19:40:02,0.16,0.07,0.06,0,6700201,0,4166660,99,1283345342,70960
2023-05-16 19:45:01,0.00,0.03,0.05,0,6700655,0,4167067,99,1283432614,70960
2023-05-16 19:50:02,0.00,0.01,0.05,0,6701049,0,4167461,99,1283522888,70960
2023-05-16 19:55:01,0.01,0.02,0.05,0,6701483,0,4167901,98,1283610201,70960
2023-05-16 20:00:02,0.00,0.01,0.05,0,6701869,0,4168291,98,1283700470,70960
2023-05-16 20:05:01,0.08,0.05,0.05,1,6702584,1,4168873,96,1283787265,70960
2023-05-16 20:10:02,0.00,0.02,0.05,0,6702967,0,4169221,99,1283876198,70960
2023-05-16 20:15:02,0.01,0.04,0.05,0,6703555,0,4169658,99,1283964774,70960
2023-05-16 20:20:02,0.02,0.04,0.05,0,6703979,0,4170034,98,1284053595,70960
2023-05-16 20:25:01,0.02,0.03,0.05,0,6704415,0,4170488,99,1284142304,70960
2023-05-16 20:30:02,0.00,0.01,0.05,0,6704803,0,4170876,99,1284231185,70960
2023-05-16 20:35:01,0.00,0.01,0.05,0,6705219,0,4171310,99,1284319929,70960
2023-05-16 20:40:02,0.00,0.01,0.05,0,6705793,0,4171717,99,1284408571,70960
2023-05-16 20:45:02,0.00,0.01,0.05,0,6706204,0,4172138,99,1284497340,70960
2023-05-16 20:50:01,0.01,0.03,0.05,0,6706598,0,4172556,99,1284586163,70960
2023-05-16 20:55:02,0.00,0.01,0.05,0,6707019,0,4173026,99,1284674862,70960
2023-05-16 21:00:02,0.00,0.01,0.05,0,6707407,0,4173431,99,1284763703,70960
2023-05-16 21:05:01,0.05,0.04,0.05,0,6708072,0,4174029,98,1284851963,70960
2023-05-16 21:10:02,0.00,0.02,0.05,0,6708462,0,4174403,99,1284940836,70960
2023-05-16 21:15:01,0.00,0.01,0.05,0,6708878,0,4174810,99,1285029615,70960
2023-05-16 21:20:02,0.00,0.01,0.05,0,6709271,0,4175178,99,1285118504,70960
2023-05-16 21:25:01,0.08,0.06,0.05,0,6709713,0,4175622,98,1285207211,70960
2023-05-16 21:30:02,0.00,0.02,0.05,0,6710096,0,4176010,98,1285296096,70960
2023-05-16 21:35:01,0.08,0.03,0.05,0,6710503,0,4176413,99,1285384890,70960
2023-05-16 21:40:02,0.00,0.02,0.05,0,6710826,0,4176706,99,1285473936,70960
2023-05-16 21:45:02,0.00,0.01,0.05,0,6711237,0,4177081,99,1285562743,70960
2023-05-16 21:50:02,0.03,0.04,0.05,0,6711676,0,4177470,99,1285651564,70960
2023-05-16 21:55:02,0.08,0.04,0.05,0,6712120,0,4177914,99,1285740279,70960
2023-05-16 22:00:01,0.00,0.01,0.05,0,6712604,0,4178318,99,1285829020,70960
2023-05-16 22:05:02,0.00,0.01,0.05,0,6713142,0,4178896,98,1285917439,70960
2023-05-16 22:10:02,0.00,0.01,0.05,0,6713552,0,4179280,99,1286006286,70960
2023-05-16 22:15:02,0.17,0.09,0.06,5,6715498,0,4179820,94,1286093372,70961
2023-05-16 22:20:02,0.03,0.05,0.05,0,6715898,0,4180236,99,1286182173,70961
2023-05-16 22:25:01,0.00,0.02,0.05,1,6716582,0,4180724,98,1286270590,70961
2023-05-16 22:30:02,0.09,0.04,0.05,1,6717132,0,4181097,98,1286359303,70961
2023-05-16 22:35:02,0.01,0.03,0.05,0,6718038,0,4181577,99,1286447503,70961
2023-05-16 22:40:02,0.01,0.03,0.05,0,6718421,0,4181952,99,1286536391,70961
2023-05-16 22:45:01,0.00,0.03,0.05,0,6718845,0,4182322,99,1286625257,70961
2023-05-16 22:50:02,0.01,0.03,0.05,0,6719158,0,4182606,99,1286714389,70961
2023-05-16 22:55:02,0.00,0.03,0.05,0,6719519,0,4182954,99,1286803351,70961
2023-05-16 23:00:02,0.03,0.03,0.05,0,6719830,0,4183222,99,1286892511,70961
2023-05-16 23:05:02,0.00,0.02,0.05,0,6720274,0,4183643,98,1286981286,70961
2023-05-16 23:10:02,0.04,0.03,0.05,0,6720591,0,4183910,99,1287070417,70961
2023-05-16 23:15:01,0.00,0.01,0.05,0,6721110,0,4184292,99,1287159188,70961
2023-05-16 23:20:02,0.00,0.01,0.05,0,6721433,0,4184596,99,1287248284,70961
2023-05-16 23:25:02,0.00,0.03,0.05,0,6721809,0,4184931,99,1287337237,70961
2023-05-16 23:30:02,0.00,0.01,0.05,0,6722173,0,4185225,99,1287426314,70961
2023-05-16 23:35:01,0.02,0.02,0.05,0,6722534,0,4185555,99,1287515315,70961
2023-05-16 23:40:02,0.00,0.01,0.05,0,6722859,0,4185851,99,1287604427,70961
2023-05-16 23:45:02,0.00,0.01,0.05,0,6723221,0,4186188,99,1287693421,70961
2023-05-16 23:50:02,0.01,0.02,0.05,0,6723606,0,4186485,99,1287782460,70961
2023-05-16 23:55:02,0.00,0.01,0.05,0,6723982,0,4186824,99,1287871437,70961
