datetime,in,out
2023-05-21 11:00:05,37335597,3616572
2023-05-21 11:05:04,37335597,3616572
2023-05-21 11:10:06,37335597,3616572
2023-05-21 11:15:04,37335597,3616646
2023-05-21 11:20:06,37335597,3616646
2023-05-21 11:25:04,37335597,3616646
2023-05-21 11:30:05,37335597,3616646
2023-05-21 11:35:04,37335597,3616646
2023-05-21 11:40:06,37335597,3616646
2023-05-21 11:45:05,37335597,3616646
2023-05-21 11:50:05,37335597,3616712
2023-05-21 11:55:05,37335597,3616712
2023-05-21 12:00:06,37335597,3616712
2023-05-21 12:05:05,37335597,3616712
2023-05-21 12:10:05,37335597,3616712
2023-05-21 12:15:04,37335597,3616778
2023-05-21 12:20:06,37335597,3616778
2023-05-21 12:25:04,37335597,3616778
2023-05-21 12:30:06,37335597,3616844
2023-05-21 12:35:04,37335597,3616844
2023-05-21 12:40:05,37335597,3616844
2023-05-21 12:45:04,37335597,3616910
2023-05-21 12:50:06,37335597,3616910
2023-05-21 12:55:04,37335597,3616910
2023-05-21 13:00:06,37335597,3616910
2023-05-21 13:05:05,37335597,3616910
2023-05-21 13:10:05,37335597,3616910
2023-05-21 13:15:04,37335597,3616910
2023-05-21 13:20:06,37335597,3616910
2023-05-21 13:25:04,37335597,3616910
2023-05-21 13:30:05,37335597,3616910
2023-05-21 13:35:04,37335597,3616910
2023-05-21 13:40:06,37335597,3616910
2023-05-21 13:45:05,37335597,3616910
2023-05-21 13:50:05,37335597,3616910
2023-05-21 13:55:04,37335597,3616910
2023-05-21 14:00:05,37335597,3616910
2023-05-21 14:05:05,37335597,3616910
2023-05-21 14:10:05,37335597,3616910
2023-05-21 14:15:05,37335597,3616910
2023-05-21 14:20:05,37335597,3616910
2023-05-21 14:25:04,37335597,3616910
2023-05-21 14:30:05,37335597,3616910
2023-05-21 14:35:05,37335597,3616976
2023-05-21 14:40:05,37335597,3616976
2023-05-21 14:45:05,37335597,3616976
2023-05-21 14:50:05,37335597,3616976
2023-05-21 14:55:04,37335597,3616976
2023-05-21 15:00:05,37335597,3616976
2023-05-21 15:05:05,37335597,3617050
2023-05-21 15:10:05,37335597,3617050
2023-05-21 15:15:04,37335597,3617050
2023-05-21 15:20:06,37335597,3617050
2023-05-21 15:25:04,37335597,3617050
2023-05-21 15:30:05,41859723,3794983
2023-05-21 15:35:04,41859723,3794983
2023-05-21 15:40:05,41859723,3794983
2023-05-21 15:45:04,41859723,3794983
2023-05-21 15:50:06,41859723,3794983
2023-05-21 15:55:05,41859723,3794983
2023-05-21 16:00:05,41859723,3794983
2023-05-21 16:05:04,41859723,3794983
2023-05-21 16:10:05,41859723,3794983
2023-05-21 16:15:04,41859723,3794983
2023-05-21 16:20:06,41859723,3794983
2023-05-21 16:25:04,41859723,3794983
2023-05-21 16:30:06,41859723,3794983
2023-05-21 16:35:04,41859723,3794983
2023-05-21 16:40:05,41859723,3794983
2023-05-21 16:45:05,41859723,3795057
2023-05-21 16:50:05,41859723,3795057
2023-05-21 16:55:04,41859723,3795057
2023-05-21 17:00:06,41859723,3795057
2023-05-21 17:05:04,41859723,3795131
2023-05-21 17:10:05,41859723,3795131
2023-05-21 17:15:04,41859723,3795131
2023-05-21 17:20:06,41859723,3795131
2023-05-21 17:25:05,41859723,3795131
2023-05-21 17:30:05,41860335,3795743
2023-05-21 17:35:05,41860335,3795817
2023-05-21 17:40:06,41860335,3795817
2023-05-21 17:45:04,41860335,3795817
2023-05-21 17:50:06,41860335,3795817
2023-05-21 17:55:05,41860335,3795817
2023-05-21 18:00:05,41860335,3795883
2023-05-21 18:05:04,41860335,3795883
2023-05-21 18:10:06,41860335,3795949
2023-05-21 18:15:04,41860335,3795949
2023-05-21 18:20:05,41860335,3795949
2023-05-21 18:25:04,41860335,3795949
2023-05-21 18:30:06,41860335,3795949
2023-05-21 18:35:05,41860335,3795949
2023-05-21 18:40:05,41860335,3795949
2023-05-21 18:45:04,41860335,3795949
2023-05-21 18:50:05,41860335,3795949
2023-05-21 18:55:04,41860335,3795949
2023-05-21 19:00:06,41860335,3795949
2023-05-21 19:05:05,41860335,3795949
2023-05-21 19:10:05,41860335,3795949
2023-05-21 19:15:04,41860335,3795949
2023-05-21 19:20:06,41860335,3795949
2023-05-21 19:25:04,41860335,3795949
2023-05-21 19:30:06,41860947,3796561
2023-05-21 19:35:04,41860947,3796561
2023-05-21 19:40:06,41860947,3796561
