datetime,in,out
2023-05-14 00:00:06,13528129,868219
2023-05-14 00:05:04,13528129,868219
2023-05-14 00:10:05,13528129,868351
2023-05-14 00:15:05,13528129,868351
2023-05-14 00:20:05,13528129,868351
2023-05-14 00:25:04,13528129,868491
2023-05-14 00:30:06,13528129,868557
2023-05-14 00:35:04,13528129,868557
2023-05-14 00:40:05,13528129,868557
2023-05-14 00:45:04,13528129,868557
2023-05-14 00:50:05,13528129,868557
2023-05-14 00:55:05,13528129,868557
2023-05-14 01:00:05,13528129,868557
2023-05-14 01:05:04,13528129,868557
2023-05-14 01:10:05,13528129,868557
2023-05-14 01:15:05,13528129,868557
2023-05-14 01:20:05,13528129,868557
2023-05-14 01:25:04,13528129,868557
2023-05-14 01:30:05,13528129,868557
2023-05-14 01:35:05,13528129,868557
2023-05-14 01:40:05,13528129,868557
2023-05-14 01:45:04,13528129,868557
2023-05-14 01:50:05,13528129,868557
2023-05-14 01:55:04,13528129,868557
2023-05-14 02:00:05,13528129,868557
2023-05-14 02:05:04,13528129,868557
2023-05-14 02:10:06,13528129,868557
2023-05-14 02:15:04,13528129,868557
2023-05-14 02:20:06,13528129,868557
2023-05-14 02:25:04,13528129,868557
2023-05-14 02:30:05,13528129,868623
2023-05-14 02:35:04,13528129,868623
2023-05-14 02:40:05,13528129,868623
2023-05-14 02:45:04,13528129,868623
2023-05-14 02:50:06,13528129,868623
2023-05-14 02:55:04,13528129,868623
2023-05-14 03:00:06,13528129,868623
2023-05-14 03:05:04,13528129,868623
2023-05-14 03:10:06,13528129,868623
2023-05-14 03:15:04,13528129,868623
2023-05-14 03:20:05,13528129,868623
2023-05-14 03:25:04,13528129,868623
2023-05-14 03:30:06,13528129,868755
2023-05-14 03:35:04,13528129,868755
2023-05-14 03:40:06,13528129,868755
2023-05-14 03:45:05,13528129,868755
2023-05-14 03:50:05,13528129,868755
2023-05-14 03:55:04,13528129,868755
2023-05-14 04:00:06,13528129,868755
2023-05-14 04:05:04,13528129,868755
2023-05-14 04:10:06,13528129,868755
2023-05-14 04:15:04,13528129,868755
2023-05-14 04:20:06,13528129,868755
2023-05-14 04:25:05,13528129,868755
2023-05-14 04:30:05,13528129,868821
2023-05-14 04:35:05,13528129,868821
2023-05-14 04:40:05,13528129,868821
2023-05-14 04:45:05,13528129,868821
2023-05-14 04:50:05,13528129,868821
2023-05-14 04:55:04,13528129,868821
2023-05-14 05:00:06,13528129,868821
2023-05-14 05:05:05,13528129,868821
2023-05-14 05:10:05,13528129,868821
2023-05-14 05:15:04,13528129,868821
2023-05-14 05:20:06,13528129,868821
2023-05-14 05:25:05,13528129,868821
2023-05-14 05:30:05,13528129,868821
2023-05-14 05:35:04,13528129,868821
2023-05-14 05:40:06,13528129,868821
2023-05-14 05:45:04,13528129,868821
2023-05-14 05:50:06,13528129,868821
2023-05-14 05:55:04,13528129,868821
2023-05-14 06:00:06,13528129,868821
2023-05-14 06:05:04,13528129,868821
2023-05-14 06:10:05,13528129,868821
2023-05-14 06:15:05,13528129,868821
2023-05-14 06:20:05,13528129,868821
2023-05-14 06:25:04,13528129,868821
2023-05-14 06:30:06,13528129,868821
2023-05-14 06:35:04,13528129,868821
2023-05-14 06:40:06,13528129,868821
2023-05-14 06:45:04,13528129,868821
2023-05-14 06:50:06,13528129,868821
2023-05-14 06:55:04,13528129,868821
2023-05-14 07:00:06,13528129,868821
2023-05-14 07:05:05,13528129,868821
2023-05-14 07:10:05,13528129,868821
2023-05-14 07:15:04,13528129,868821
2023-05-14 07:20:06,13528129,868821
2023-05-14 07:25:04,13528129,868821
2023-05-14 07:30:05,13528129,868821
2023-05-14 07:35:04,13528129,868821
2023-05-14 07:40:05,13528129,868821
2023-05-14 07:45:04,13528129,868821
2023-05-14 07:50:05,13528129,868821
2023-05-14 07:55:05,13528129,868821
2023-05-14 08:00:05,13528129,868821
2023-05-14 08:05:04,13528129,868821
2023-05-14 08:10:06,13528129,868821
2023-05-14 08:15:04,13528129,868821
2023-05-14 08:20:05,13528129,868821
2023-05-14 08:25:05,13528129,868821
2023-05-14 08:30:05,13528129,868895
2023-05-14 08:35:04,13528129,868895
2023-05-14 08:40:05,13528129,868895
2023-05-14 08:45:04,13528129,868895
2023-05-14 08:50:06,13528129,868895
2023-05-14 08:55:04,13528129,868895
2023-05-14 09:00:06,13528129,868895
2023-05-14 09:05:04,13528129,868895
2023-05-14 09:10:05,13528129,868895
2023-05-14 09:15:05,13528129,868895
2023-05-14 09:20:05,13528129,868895
2023-05-14 09:25:05,13528129,868961
2023-05-14 09:30:05,13528129,868961
2023-05-14 09:35:04,13528129,868961
2023-05-14 09:40:05,13528129,868961
2023-05-14 09:45:04,13528129,868961
2023-05-14 09:50:06,13528129,868961
2023-05-14 09:55:04,13528129,868961
2023-05-14 10:00:06,13528129,868961
2023-05-14 10:05:04,13528129,868961
2023-05-14 10:10:06,13528129,868961
2023-05-14 10:15:05,13528129,868961
2023-05-14 10:20:05,13528129,868961
2023-05-14 10:25:04,13528129,868961
2023-05-14 10:30:06,13528129,868961
2023-05-14 10:35:05,13528129,869027
2023-05-14 10:40:05,13528129,869101
2023-05-14 10:45:04,13528129,869101
2023-05-14 10:50:05,13528129,869101
2023-05-14 10:55:05,13528129,869167
2023-05-14 11:00:05,13528129,869167
2023-05-14 11:05:04,13528129,869167
2023-05-14 11:10:05,13528129,869167
2023-05-14 11:15:04,13528129,869167
2023-05-14 11:20:06,13528129,869233
2023-05-14 11:25:04,13528129,869233
2023-05-14 11:30:06,13528129,869233
2023-05-14 11:35:04,13528129,869233
2023-05-14 11:40:06,13528129,869233
2023-05-14 11:45:04,13528129,869233
2023-05-14 11:50:05,13528129,869233
2023-05-14 11:55:04,13528129,869233
2023-05-14 12:00:06,13528129,869233
2023-05-14 12:05:04,13528129,869233
2023-05-14 12:10:06,13528129,869233
2023-05-14 12:15:04,13528129,869233
2023-05-14 12:20:06,13528129,869233
2023-05-14 12:25:05,13528129,869233
2023-05-14 12:30:05,13528129,869233
2023-05-14 12:35:04,13528129,869299
2023-05-14 12:40:05,13528129,869299
2023-05-14 12:45:04,13528129,869299
2023-05-14 12:50:05,13528129,869299
2023-05-14 12:55:04,13528129,869299
2023-05-14 13:00:06,13528129,869299
2023-05-14 13:05:04,13528129,869299
2023-05-14 13:10:05,13528129,869299
2023-05-14 13:15:04,13528129,869299
2023-05-14 13:20:05,13528129,869299
2023-05-14 13:25:04,13528129,869299
2023-05-14 13:30:06,13528129,869299
2023-05-14 13:35:04,13528129,869299
2023-05-14 13:40:06,13528129,869299
2023-05-14 13:45:04,13528129,869299
2023-05-14 13:50:05,13528129,869299
2023-05-14 13:55:04,13528129,869299
2023-05-14 14:00:06,13528129,869299
2023-05-14 14:05:04,13528129,869299
2023-05-14 14:10:05,13528129,869439
2023-05-14 14:15:04,13528129,869439
2023-05-14 14:20:05,13528129,869439
2023-05-14 14:25:04,13528129,869439
2023-05-14 14:30:06,13528129,869439
2023-05-14 14:35:04,13528129,869439
2023-05-14 14:40:06,13528129,869439
2023-05-14 14:45:05,13528129,869439
2023-05-14 14:50:05,13528129,869439
2023-05-14 14:55:04,13528129,869439
2023-05-14 15:00:05,13528129,869439
2023-05-14 15:05:04,13528129,869439
2023-05-14 15:10:05,13528129,869579
2023-05-14 15:15:04,13528129,869579
2023-05-14 15:20:06,13528129,869579
2023-05-14 15:25:04,13528129,869579
2023-05-14 15:30:06,13528129,869579
2023-05-14 15:35:04,13528129,869579
2023-05-14 15:40:06,13528129,869579
2023-05-14 15:45:05,13528129,869579
2023-05-14 15:50:05,13528129,869579
2023-05-14 15:55:04,13528129,869579
2023-05-14 16:00:06,13528129,869645
2023-05-14 16:05:04,13528129,869645
2023-05-14 16:10:05,13528129,869645
2023-05-14 16:15:05,13528129,869645
2023-05-14 16:20:05,13528129,869719
2023-05-14 16:25:04,13528129,869719
2023-05-14 16:30:05,13528129,869719
2023-05-14 16:35:04,13528129,869785
2023-05-14 16:40:06,13528129,869785
2023-05-14 16:45:04,13528129,869785
2023-05-14 16:50:05,13528129,869785
2023-05-14 16:55:04,13528129,869785
2023-05-14 17:00:05,13528129,869785
2023-05-14 17:05:05,13528129,869785
2023-05-14 17:10:05,13528129,869785
