datetime,in,out
2023-05-20 00:00:04,212194,1108236
2023-05-20 00:05:03,212194,1108236
2023-05-20 00:10:04,212194,1108566
2023-05-20 00:15:03,212194,1108566
2023-05-20 00:20:04,212194,1108566
2023-05-20 00:25:03,212194,1108566
2023-05-20 00:30:04,212194,1108566
2023-05-20 00:35:03,212194,1108566
2023-05-20 00:40:04,212194,1108566
2023-05-20 00:45:04,212194,1108566
2023-05-20 00:50:04,212194,1108566
2023-05-20 00:55:03,212194,1108566
2023-05-20 01:00:04,212194,1108566
2023-05-20 01:05:04,212194,1108566
2023-05-20 01:10:03,212194,1108566
2023-05-20 01:15:04,212194,1108566
2023-05-20 01:20:03,212194,1108566
2023-05-20 01:25:03,212194,1108632
2023-05-20 01:30:04,212194,1108632
2023-05-20 01:35:04,212194,1108632
2023-05-20 01:40:03,212194,1108632
2023-05-20 01:45:03,212194,1108632
2023-05-20 01:50:04,212194,1108632
2023-05-20 01:55:03,212194,1108632
2023-05-20 02:00:03,212194,1108632
2023-05-20 02:05:04,212194,1108632
2023-05-20 02:10:04,212194,1108896
2023-05-20 02:15:03,212194,1108896
2023-05-20 02:20:04,212194,1108896
2023-05-20 02:25:03,212194,1108896
2023-05-20 02:30:04,212194,1108896
2023-05-20 02:35:03,212194,1108896
2023-05-20 02:40:04,212194,1108896
2023-05-20 02:45:03,212194,1108896
2023-05-20 02:50:04,212194,1108896
2023-05-20 02:55:03,212194,1108896
2023-05-20 03:00:04,212194,1108896
2023-05-20 03:05:03,212194,1108896
2023-05-20 03:10:04,212194,1108896
2023-05-20 03:15:04,212194,1108896
2023-05-20 03:20:04,212194,1108896
2023-05-20 03:25:03,212194,1108896
2023-05-20 03:30:04,212194,1108896
2023-05-20 03:35:04,212194,1108896
2023-05-20 03:40:04,212194,1108896
2023-05-20 03:45:03,212194,1108896
2023-05-20 03:50:04,212194,1108896
2023-05-20 03:55:04,212194,1108896
2023-05-20 04:00:04,212194,1108896
2023-05-20 04:05:04,212194,1108896
2023-05-20 04:10:04,212194,1109028
2023-05-20 04:15:03,212194,1109028
2023-05-20 04:20:04,212194,1109028
2023-05-20 04:25:03,212194,1109028
2023-05-20 04:30:04,212194,1109028
2023-05-20 04:35:03,212194,1109028
