datetime,in,out
2023-05-22 00:00:04,212194,1113488
2023-05-22 00:05:03,212194,1113488
2023-05-22 00:10:03,212194,1113488
2023-05-22 00:15:03,212194,1113554
2023-05-22 00:20:04,212194,1113554
2023-05-22 00:25:04,212194,1113554
2023-05-22 00:30:04,212194,1113554
2023-05-22 00:35:03,212194,1113554
2023-05-22 00:40:04,212194,1113554
2023-05-22 00:45:04,212194,1113554
2023-05-22 00:50:04,212194,1113554
2023-05-22 00:55:04,212194,1113554
2023-05-22 01:00:04,212194,1113554
2023-05-22 01:05:03,212194,1113554
2023-05-22 01:10:04,212194,1113554
2023-05-22 01:15:03,212194,1113554
2023-05-22 01:20:04,212194,1113554
2023-05-22 01:25:03,212194,1113554
2023-05-22 01:30:04,212194,1113554
2023-05-22 01:35:04,212194,1113554
2023-05-22 01:40:03,212194,1113554
2023-05-22 01:45:04,212194,1113554
2023-05-22 01:50:04,212194,1113554
2023-05-22 01:55:03,212194,1113554
2023-05-22 02:00:04,212194,1113554
2023-05-22 02:05:03,212194,1113554
2023-05-22 02:10:04,212194,1113554
2023-05-22 02:15:03,212194,1113554
2023-05-22 02:20:04,212194,1113554
2023-05-22 02:25:03,212194,1113554
2023-05-22 02:30:04,212194,1113554
2023-05-22 02:35:04,212194,1113554
2023-05-22 02:40:04,212194,1113554
2023-05-22 02:45:03,212194,1113554
2023-05-22 02:50:04,212194,1113554
2023-05-22 02:55:04,212194,1113554
2023-05-22 03:00:03,212194,1113554
2023-05-22 03:05:04,212194,1113554
2023-05-22 03:10:03,212194,1113554
2023-05-22 03:15:04,212194,1113554
2023-05-22 03:20:03,212194,1113554
2023-05-22 03:25:03,212194,1113554
2023-05-22 03:30:04,212194,1113620
2023-05-22 03:35:04,212194,1113620
2023-05-22 03:40:03,212194,1113620
2023-05-22 03:45:03,212194,1113620
2023-05-22 03:50:04,212194,1113620
2023-05-22 03:55:04,212194,1113620
2023-05-22 04:00:03,212194,1113620
2023-05-22 04:05:04,212194,1113620
2023-05-22 04:10:04,212194,1113620
2023-05-22 04:15:03,212194,1113620
2023-05-22 04:20:04,212194,1113620
2023-05-22 04:25:03,212194,1113620
2023-05-22 04:30:04,212194,1113620
2023-05-22 04:35:04,212194,1113620
2023-05-22 04:40:03,212194,1113620
2023-05-22 04:45:04,212194,1113620
2023-05-22 04:50:03,212194,1113620
2023-05-22 04:55:04,212194,1113620
2023-05-22 05:00:04,212194,1113620
2023-05-22 05:05:03,212194,1113620
2023-05-22 05:10:04,212194,1113620
2023-05-22 05:15:03,212194,1113620
2023-05-22 05:20:04,212194,1113620
2023-05-22 05:25:04,212194,1113620
2023-05-22 05:30:04,212194,1113620
2023-05-22 05:35:03,212194,1113620
2023-05-22 05:40:04,212194,1113620
2023-05-22 05:45:04,212194,1113620
2023-05-22 05:50:03,212194,1113620
2023-05-22 05:55:03,212194,1113620
2023-05-22 06:00:04,212194,1113620
2023-05-22 06:05:04,212194,1113620
2023-05-22 06:10:04,212194,1113620
2023-05-22 06:15:03,212194,1113620
2023-05-22 06:20:04,212194,1113620
2023-05-22 06:25:04,212194,1113620
2023-05-22 06:30:03,212194,1113620
2023-05-22 06:35:03,212194,1113620
2023-05-22 06:40:03,212194,1113620
2023-05-22 06:45:04,212194,1113620
2023-05-22 06:50:04,212194,1113620
2023-05-22 06:55:04,212194,1113620
2023-05-22 07:00:03,212194,1113620
2023-05-22 07:05:03,212194,1113620
2023-05-22 07:10:04,212194,1113620
2023-05-22 07:15:04,212194,1113620
2023-05-22 07:20:04,212194,1113620
2023-05-22 07:25:04,212194,1113620
2023-05-22 07:30:03,212194,1113620
2023-05-22 07:35:03,212194,1113620
2023-05-22 07:40:04,212194,1113620
2023-05-22 07:45:03,212194,1113620
2023-05-22 07:50:04,212194,1113620
2023-05-22 07:55:04,212194,1113620
2023-05-22 08:00:03,212194,1113686
2023-05-22 08:05:04,212194,1113686
2023-05-22 08:10:04,212194,1113686
2023-05-22 08:15:03,212194,1113752
2023-05-22 08:20:04,212194,1113752
2023-05-22 08:25:03,212194,1113818
2023-05-22 08:30:04,212194,1113818
2023-05-22 08:35:04,212194,1113884
2023-05-22 08:40:04,212194,1113884
2023-05-22 08:45:04,212194,1113884
2023-05-22 08:50:03,212194,1113884
2023-05-22 08:55:04,212194,1113884
2023-05-22 09:00:03,212194,1113884
2023-05-22 09:05:04,212194,1113884
2023-05-22 09:10:04,212194,1113884
2023-05-22 09:15:03,212194,1113884
2023-05-22 09:20:04,212194,1114024
2023-05-22 09:25:04,212194,1114024
2023-05-22 09:30:04,212194,1114024
2023-05-22 09:35:04,212194,1114024
2023-05-22 09:40:04,212194,1114024
2023-05-22 09:45:03,212194,1114024
2023-05-22 09:50:04,212194,1114230
2023-05-22 09:55:04,212194,1114230
2023-05-22 10:00:04,212194,1114230
2023-05-22 10:05:04,212194,1114230
2023-05-22 10:10:04,212194,1114230
2023-05-22 10:15:03,212194,1114230
2023-05-22 10:20:04,212194,1114230
2023-05-22 10:25:03,212194,1114230
2023-05-22 10:30:04,212194,1114304
2023-05-22 10:35:04,212194,1114304
2023-05-22 10:40:04,212194,1114304
2023-05-22 10:45:03,212194,1114304
2023-05-22 10:50:04,212194,1114304
2023-05-22 10:55:03,212194,1114370
2023-05-22 11:00:04,212194,1114370
2023-05-22 11:05:04,212194,1114370
2023-05-22 11:10:04,212194,1114444
2023-05-22 11:15:04,212194,1114444
2023-05-22 11:20:04,212194,1114444
2023-05-22 11:25:03,212194,1114444
2023-05-22 11:30:04,212194,1114444
2023-05-22 11:35:03,212194,1114518
2023-05-22 11:40:04,212194,1114584
2023-05-22 11:45:03,212194,1114584
2023-05-22 11:50:04,212194,1114658
2023-05-22 11:55:03,212194,1114658
2023-05-22 12:00:04,212194,1114658
2023-05-22 12:05:03,212194,1114658
2023-05-22 12:10:04,212194,1114658
2023-05-22 12:15:03,212194,1114658
