datetime,in,out
2023-05-15 07:15:04,212194,1088158
2023-05-15 07:20:03,212194,1088158
2023-05-15 07:25:04,212194,1088158
2023-05-15 07:30:03,212194,1088232
2023-05-15 07:35:03,212194,1088232
2023-05-15 07:40:04,212194,1088232
2023-05-15 07:45:04,212194,1088232
2023-05-15 07:50:04,212194,1088306
2023-05-15 07:55:03,212194,1088306
2023-05-15 08:00:04,212194,1088306
2023-05-15 08:05:04,212194,1088306
2023-05-15 08:10:03,212194,1088306
2023-05-15 08:15:03,212194,1088380
2023-05-15 08:20:03,212194,1088380
2023-05-15 08:25:03,212194,1088380
2023-05-15 08:30:04,212194,1088446
2023-05-15 08:35:03,212194,1088446
2023-05-15 08:40:04,212194,1088446
2023-05-15 08:45:03,212194,1088512
2023-05-15 08:50:04,212194,1088512
2023-05-15 08:55:04,212194,1088512
2023-05-15 09:00:04,212194,1088578
2023-05-15 09:05:04,212194,1088578
2023-05-15 09:10:04,212194,1088578
2023-05-15 09:15:04,212194,1088578
2023-05-15 09:20:03,212194,1088578
2023-05-15 09:25:04,212194,1088652
2023-05-15 09:30:03,212194,1088652
2023-05-15 09:35:03,212194,1088726
2023-05-15 09:40:04,212194,1088726
2023-05-15 09:45:03,212194,1088726
2023-05-15 09:50:04,212194,1088792
2023-05-15 09:55:04,212194,1088792
2023-05-15 10:00:03,212194,1088792
2023-05-15 10:05:04,212194,1088792
2023-05-15 10:10:03,212194,1088792
2023-05-15 10:15:03,212194,1088792
2023-05-15 10:20:04,212194,1088792
2023-05-15 10:25:03,212194,1088932
2023-05-15 10:30:04,212194,1088932
2023-05-15 10:35:03,212194,1088998
2023-05-15 10:40:04,212194,1088998
2023-05-15 10:45:03,212194,1089064
2023-05-15 10:50:04,212194,1089064
2023-05-15 10:55:03,212194,1089064
2023-05-15 11:00:04,212194,1089064
2023-05-15 11:05:04,212194,1089130
2023-05-15 11:10:04,212194,1089130
2023-05-15 11:15:04,212194,1089270
2023-05-15 11:20:03,212194,1089336
2023-05-15 11:25:04,212194,1089336
2023-05-15 11:30:04,212194,1089336
2023-05-15 11:35:03,212194,1089410
2023-05-15 11:40:04,212194,1089410
2023-05-15 11:45:03,212194,1089410
2023-05-15 11:50:04,212194,1089410
2023-05-15 11:55:04,212194,1089410
2023-05-15 12:00:03,212194,1089410
2023-05-15 12:05:03,212194,1089410
2023-05-15 12:10:04,212194,1089410
2023-05-15 12:15:04,212194,1089410
2023-05-15 12:20:04,212194,1089410
2023-05-15 12:25:03,212194,1089410
2023-05-15 12:30:04,212194,1089410
2023-05-15 12:35:03,212194,1089410
2023-05-15 12:40:04,212194,1089476
2023-05-15 12:45:03,212194,1089476
2023-05-15 12:50:04,212194,1089476
2023-05-15 12:55:03,212194,1089476
2023-05-15 13:00:04,212194,1089476
2023-05-15 13:05:04,212194,1089476
2023-05-15 13:10:03,212194,1089616
2023-05-15 13:15:03,212194,1089616
2023-05-15 13:20:04,212194,1089616
2023-05-15 13:25:03,212194,1089616
2023-05-15 13:30:04,212194,1089616
2023-05-15 13:35:03,212194,1089616
2023-05-15 13:40:04,212194,1089682
2023-05-15 13:45:03,212194,1089748
2023-05-15 13:50:04,212194,1089748
2023-05-15 13:55:04,212194,1089748
2023-05-15 14:00:03,212194,1089748
2023-05-15 14:05:03,212194,1089822
2023-05-15 14:10:04,212194,1089888
2023-05-15 14:15:03,212194,1089888
2023-05-15 14:20:04,212194,1089888
2023-05-15 14:25:04,212194,1089888
2023-05-15 14:30:03,212194,1089954
2023-05-15 14:35:03,212194,1089954
2023-05-15 14:40:04,212194,1089954
2023-05-15 14:45:03,212194,1089954
2023-05-15 14:50:04,212194,1089954
2023-05-15 14:55:03,212194,1090020
2023-05-15 15:00:04,212194,1090020
2023-05-15 15:05:03,212194,1090020
2023-05-15 15:10:03,212194,1090094
2023-05-15 15:15:04,212194,1090094
2023-05-15 15:20:04,212194,1090094
2023-05-15 15:25:03,212194,1090094
2023-05-15 15:30:04,212194,1090160
2023-05-15 15:35:04,212194,1090160
2023-05-15 15:40:04,212194,1090160
2023-05-15 15:45:03,212194,1090226
2023-05-15 15:50:04,212194,1090292
2023-05-15 15:55:03,212194,1090292
2023-05-15 16:00:03,212194,1090292
2023-05-15 16:05:03,212194,1090366
2023-05-15 16:10:04,212194,1090366
2023-05-15 16:15:04,212194,1090366
2023-05-15 16:20:03,212194,1090366
2023-05-15 16:25:04,212194,1090498
2023-05-15 16:30:03,212194,1090498
2023-05-15 16:35:03,212194,1090498
2023-05-15 16:40:04,212194,1090498
2023-05-15 16:45:03,212194,1090498
2023-05-15 16:50:04,212194,1090638
2023-05-15 16:55:04,212194,1090770
2023-05-15 17:00:04,212194,1090770
2023-05-15 17:05:04,212194,1090770
2023-05-15 17:10:04,212194,1090770
2023-05-15 17:15:04,212194,1090770
2023-05-15 17:20:04,212194,1090770
2023-05-15 17:25:04,212194,1090770
2023-05-15 17:30:04,212194,1090844
2023-05-15 17:35:03,212194,1090910
2023-05-15 17:40:04,212194,1090910
2023-05-15 17:45:04,212194,1091058
2023-05-15 17:50:03,212194,1091058
2023-05-15 17:55:03,212194,1091058
2023-05-15 18:00:04,212194,1091058
2023-05-15 18:05:03,212194,1091198
2023-05-15 18:10:03,212194,1091264
2023-05-15 18:15:03,212194,1091264
2023-05-15 18:20:04,212194,1091264
2023-05-15 18:25:03,212194,1091338
2023-05-15 18:30:03,212194,1091338
2023-05-15 18:35:03,212194,1091338
2023-05-15 18:40:04,212194,1091338
2023-05-15 18:45:04,212194,1091338
2023-05-15 18:50:04,212194,1091338
2023-05-15 18:55:04,212194,1091338
2023-05-15 19:00:03,212194,1091338
2023-05-15 19:05:04,212194,1091338
2023-05-15 19:10:04,212194,1091338
2023-05-15 19:15:04,212194,1091404
2023-05-15 19:20:03,212194,1091536
2023-05-15 19:25:04,212194,1091536
2023-05-15 19:30:03,212194,1091602
2023-05-15 19:35:03,212194,1091602
2023-05-15 19:40:04,212194,1091602
2023-05-15 19:45:03,212194,1091602
2023-05-15 19:50:04,212194,1091742
2023-05-15 19:55:03,212194,1091742
2023-05-15 20:00:04,212194,1091742
2023-05-15 20:05:03,212194,1091808
2023-05-15 20:10:04,212194,1091940
2023-05-15 20:15:04,212194,1091940
2023-05-15 20:20:03,212194,1091940
2023-05-15 20:25:04,212194,1091940
2023-05-15 20:30:04,212194,1091940
2023-05-15 20:35:03,212194,1091940
2023-05-15 20:40:04,212194,1092072
2023-05-15 20:45:03,212194,1092072
2023-05-15 20:50:04,212194,1092072
2023-05-15 20:55:03,212194,1092072
2023-05-15 21:00:04,212194,1092072
2023-05-15 21:05:03,212194,1092072
2023-05-15 21:10:04,212194,1092072
2023-05-15 21:15:03,212194,1092072
2023-05-15 21:20:04,212194,1092072
2023-05-15 21:25:04,212194,1092072
2023-05-15 21:30:03,212194,1092072
2023-05-15 21:35:04,212194,1092402
2023-05-15 21:40:03,212194,1092468
2023-05-15 21:45:04,212194,1092534
2023-05-15 21:50:03,212194,1092534
2023-05-15 21:55:03,212194,1092534
2023-05-15 22:00:04,212194,1092534
2023-05-15 22:05:04,212194,1092534
2023-05-15 22:10:03,212194,1092534
2023-05-15 22:15:04,212194,1092534
2023-05-15 22:20:04,212194,1092534
2023-05-15 22:25:04,212194,1092534
2023-05-15 22:30:04,212194,1092534
2023-05-15 22:35:04,212194,1092534
2023-05-15 22:40:03,212194,1092534
2023-05-15 22:45:04,212194,1092534
2023-05-15 22:50:04,212194,1092534
2023-05-15 22:55:03,212194,1092534
2023-05-15 23:00:04,212194,1092534
2023-05-15 23:05:04,212194,1092534
2023-05-15 23:10:04,212194,1092534
2023-05-15 23:15:03,212194,1092534
2023-05-15 23:20:04,212194,1092534
2023-05-15 23:25:04,212194,1092534
2023-05-15 23:30:03,212194,1092534
2023-05-15 23:35:04,212194,1092732
2023-05-15 23:40:03,212194,1092732
2023-05-15 23:45:04,212194,1092798
2023-05-15 23:50:03,212194,1092872
2023-05-15 23:55:03,212194,1092872
