datetime,in,out
2023-05-19 04:50:04,212194,1103794
2023-05-19 04:55:03,212194,1103794
2023-05-19 05:00:04,212194,1103794
2023-05-19 05:05:03,212194,1103794
2023-05-19 05:10:04,212194,1103794
2023-05-19 05:15:03,212194,1103794
2023-05-19 05:20:04,212194,1103794
2023-05-19 05:25:04,212194,1103794
2023-05-19 05:30:04,212194,1103794
2023-05-19 05:35:04,212194,1103794
2023-05-19 05:40:04,212194,1103794
2023-05-19 05:45:04,212194,1103794
2023-05-19 05:50:03,212194,1103794
2023-05-19 05:55:04,212194,1103794
2023-05-19 06:00:03,212194,1103794
2023-05-19 06:05:04,212194,1103794
2023-05-19 06:10:04,212194,1103794
2023-05-19 06:15:03,212194,1103794
2023-05-19 06:20:04,212194,1103794
2023-05-19 06:25:04,212194,1103794
2023-05-19 06:30:03,212194,1103794
2023-05-19 06:35:03,212194,1103860
2023-05-19 06:40:04,212194,1103860
2023-05-19 06:45:03,212194,1103860
2023-05-19 06:50:04,212194,1103860
2023-05-19 06:55:04,212194,1103860
2023-05-19 07:00:03,212194,1103860
2023-05-19 07:05:03,212194,1103860
2023-05-19 07:10:04,212194,1103860
2023-05-19 07:15:03,212194,1103860
2023-05-19 07:20:04,212194,1103860
2023-05-19 07:25:04,212194,1103926
2023-05-19 07:30:03,212194,1103926
2023-05-19 07:35:04,212194,1103926
2023-05-19 07:40:04,212194,1103926
2023-05-19 07:45:04,212194,1103926
2023-05-19 07:50:03,212194,1103992
2023-05-19 07:55:03,212194,1103992
2023-05-19 08:00:04,212194,1103992
2023-05-19 08:05:04,212194,1104066
2023-05-19 08:10:04,212194,1104066
2023-05-19 08:15:04,212194,1104066
2023-05-19 08:20:04,212194,1104140
2023-05-19 08:25:04,212194,1104140
2023-05-19 08:30:03,212194,1104140
2023-05-19 08:35:03,212194,1104206
2023-05-19 08:40:04,212194,1104206
2023-05-19 08:45:04,212194,1104206
2023-05-19 08:50:03,212194,1104280
2023-05-19 08:55:03,212194,1104280
2023-05-19 09:00:04,212194,1104354
2023-05-19 09:05:03,212194,1104354
2023-05-19 09:10:04,212194,1104354
2023-05-19 09:15:03,212194,1104420
2023-05-19 09:20:04,212194,1104420
2023-05-19 09:25:03,212194,1104420
2023-05-19 09:30:04,212194,1104486
2023-05-19 09:35:03,212194,1104486
2023-05-19 09:40:03,212194,1104486
2023-05-19 09:45:04,212194,1104486
2023-05-19 09:50:03,212194,1104626
2023-05-19 09:55:03,212194,1104626
2023-05-19 10:00:04,212194,1104758
2023-05-19 10:05:03,212194,1104758
2023-05-19 10:10:04,212194,1104758
2023-05-19 10:15:04,212194,1104758
2023-05-19 10:20:03,212194,1104758
2023-05-19 10:25:03,212194,1104898
2023-05-19 10:30:04,212194,1104898
2023-05-19 10:35:04,212194,1104898
2023-05-19 10:40:04,212194,1105038
2023-05-19 10:45:04,212194,1105038
2023-05-19 10:50:04,212194,1105038
2023-05-19 10:55:04,212194,1105038
2023-05-19 11:00:04,212194,1105104
2023-05-19 11:05:04,212194,1105170
2023-05-19 11:10:04,212194,1105170
2023-05-19 11:15:04,212194,1105302
2023-05-19 11:20:04,212194,1105302
2023-05-19 11:25:04,212194,1105302
2023-05-19 11:30:03,212194,1105368
2023-05-19 11:35:04,212194,1105368
2023-05-19 11:40:03,212194,1105368
2023-05-19 11:45:03,212194,1105368
2023-05-19 11:50:04,212194,1105368
2023-05-19 11:55:03,212194,1105368
2023-05-19 12:00:04,212194,1105368
2023-05-19 12:05:04,212194,1105434
2023-05-19 12:10:03,212194,1105434
2023-05-19 12:15:03,212194,1105566
2023-05-19 12:20:04,212194,1105566
2023-05-19 12:25:03,212194,1105632
2023-05-19 12:30:04,212194,1105698
2023-05-19 12:35:03,212194,1105698
2023-05-19 12:40:04,212194,1105698
2023-05-19 12:45:03,212194,1105698
2023-05-19 12:50:04,212194,1105698
2023-05-19 12:55:03,212194,1105698
2023-05-19 13:00:04,212194,1105772
2023-05-19 13:05:03,212194,1105772
2023-05-19 13:10:04,212194,1105772
2023-05-19 13:15:04,212194,1105772
2023-05-19 13:20:03,212194,1105772
2023-05-19 13:25:04,212194,1105772
2023-05-19 13:30:03,212194,1105772
2023-05-19 13:35:04,212194,1105772
2023-05-19 13:40:03,212194,1105772
2023-05-19 13:45:03,212194,1105772
2023-05-19 13:50:04,212194,1105970
2023-05-19 13:55:04,212194,1106044
2023-05-19 14:00:03,212194,1106118
2023-05-19 14:05:03,212194,1106118
2023-05-19 14:10:04,212194,1106258
2023-05-19 14:15:03,212194,1106258
2023-05-19 14:20:04,212194,1106258
2023-05-19 14:25:03,212194,1106258
2023-05-19 14:30:03,212194,1106258
2023-05-19 14:35:04,212194,1106258
2023-05-19 14:40:03,212194,1106258
2023-05-19 14:45:04,212194,1106258
2023-05-19 14:50:04,212194,1106258
2023-05-19 14:55:03,212194,1106258
2023-05-19 15:00:03,212194,1106258
2023-05-19 15:05:04,212194,1106258
2023-05-19 15:10:03,212194,1106258
2023-05-19 15:15:04,212194,1106258
2023-05-19 15:20:04,212194,1106258
2023-05-19 15:25:04,212194,1106258
2023-05-19 15:30:04,212194,1106258
2023-05-19 15:35:04,212194,1106258
2023-05-19 15:40:04,212194,1106258
2023-05-19 15:45:03,212194,1106258
2023-05-19 15:50:04,212194,1106522
2023-05-19 15:55:03,212194,1106522
2023-05-19 16:00:03,212194,1106596
2023-05-19 16:05:03,212194,1106596
2023-05-19 16:10:03,212194,1106596
2023-05-19 16:15:04,212194,1106596
2023-05-19 16:20:03,212194,1106596
2023-05-19 16:25:04,212194,1106662
2023-05-19 16:30:03,212194,1106662
2023-05-19 16:35:04,212194,1106662
2023-05-19 16:40:03,212194,1106662
2023-05-19 16:45:04,212194,1106736
2023-05-19 16:50:04,212194,1106736
2023-05-19 16:55:03,212194,1106736
2023-05-19 17:00:04,212194,1106736
2023-05-19 17:05:04,212194,1106802
2023-05-19 17:10:04,212194,1106802
2023-05-19 17:15:04,212194,1106802
2023-05-19 17:20:04,212194,1106802
2023-05-19 17:25:03,212194,1106802
2023-05-19 17:30:04,212194,1106802
2023-05-19 17:35:04,212194,1106802
2023-05-19 17:40:04,212194,1106802
2023-05-19 17:45:04,212194,1106802
2023-05-19 17:50:04,212194,1106868
2023-05-19 17:55:03,212194,1106868
2023-05-19 18:00:04,212194,1106868
2023-05-19 18:05:03,212194,1106868
2023-05-19 18:10:04,212194,1106868
2023-05-19 18:15:04,212194,1106868
2023-05-19 18:20:03,212194,1107034
2023-05-19 18:25:03,212194,1107034
2023-05-19 18:30:04,212194,1107100
2023-05-19 18:35:04,212194,1107100
2023-05-19 18:40:03,212194,1107100
2023-05-19 18:45:03,212194,1107100
2023-05-19 18:50:04,212194,1107100
2023-05-19 18:55:04,212194,1107100
2023-05-19 19:00:03,212194,1107100
2023-05-19 19:05:04,212194,1107166
2023-05-19 19:10:04,212194,1107232
2023-05-19 19:15:04,212194,1107232
2023-05-19 19:20:04,212194,1107232
2023-05-19 19:25:03,212194,1107232
2023-05-19 19:30:04,212194,1107232
2023-05-19 19:35:03,212194,1107232
2023-05-19 19:40:03,212194,1107232
2023-05-19 19:45:03,212194,1107232
2023-05-19 19:50:04,212194,1107232
2023-05-19 19:55:04,212194,1107232
2023-05-19 20:00:03,212194,1107232
2023-05-19 20:05:03,212194,1107232
2023-05-19 20:10:04,212194,1107380
2023-05-19 20:15:03,212194,1107454
2023-05-19 20:20:04,212194,1107454
2023-05-19 20:25:03,212194,1107520
2023-05-19 20:30:04,212194,1107520
2023-05-19 20:35:04,212194,1107594
2023-05-19 20:40:04,212194,1107594
2023-05-19 20:45:04,212194,1107668
2023-05-19 20:50:04,212194,1107668
2023-05-19 20:55:03,212194,1107668
2023-05-19 21:00:03,212194,1107742
2023-05-19 21:05:04,212194,1107742
2023-05-19 21:10:03,212194,1107742
2023-05-19 21:15:04,212194,1107816
2023-05-19 21:20:04,212194,1107816
2023-05-19 21:25:03,212194,1107890
2023-05-19 21:30:04,212194,1107890
2023-05-19 21:35:04,212194,1107956
2023-05-19 21:40:03,212194,1107956
2023-05-19 21:45:03,212194,1107956
2023-05-19 21:50:04,212194,1108030
2023-05-19 21:55:03,212194,1108030
2023-05-19 22:00:04,212194,1108030
2023-05-19 22:05:04,212194,1108030
2023-05-19 22:10:03,212194,1108162
2023-05-19 22:15:04,212194,1108236
2023-05-19 22:20:03,212194,1108236
2023-05-19 22:25:03,212194,1108236
2023-05-19 22:30:04,212194,1108236
2023-05-19 22:35:03,212194,1108236
2023-05-19 22:40:04,212194,1108236
2023-05-19 22:45:03,212194,1108236
2023-05-19 22:50:04,212194,1108236
2023-05-19 22:55:03,212194,1108236
2023-05-19 23:00:04,212194,1108236
2023-05-19 23:05:04,212194,1108236
2023-05-19 23:10:04,212194,1108236
2023-05-19 23:15:04,212194,1108236
2023-05-19 23:20:04,212194,1108236
2023-05-19 23:25:03,212194,1108236
2023-05-19 23:30:04,212194,1108236
2023-05-19 23:35:03,212194,1108236
2023-05-19 23:40:04,212194,1108236
2023-05-19 23:45:03,212194,1108236
2023-05-19 23:50:04,212194,1108236
2023-05-19 23:55:04,212194,1108236
