datetime,in,out
2023-05-11 00:00:03,212194,1075056
2023-05-11 00:05:04,212194,1075056
2023-05-11 00:10:03,212194,1075056
2023-05-11 00:15:03,212194,1075056
2023-05-11 00:20:04,212194,1075056
2023-05-11 00:25:04,212194,1075056
2023-05-11 00:30:04,212194,1075056
2023-05-11 00:35:04,212194,1075056
2023-05-11 00:40:03,212194,1075056
2023-05-11 00:45:04,212194,1075056
2023-05-11 00:50:04,212194,1075056
2023-05-11 00:55:04,212194,1075056
2023-05-11 01:00:03,212194,1075056
2023-05-11 01:05:04,212194,1075056
2023-05-11 01:10:03,212194,1075056
2023-05-11 01:15:03,212194,1075056
2023-05-11 01:20:03,212194,1075056
2023-05-11 01:25:04,212194,1075056
2023-05-11 01:30:03,212194,1075056
2023-05-11 01:35:03,212194,1075056
2023-05-11 01:40:03,212194,1075056
2023-05-11 01:45:03,212194,1075056
2023-05-11 01:50:04,212194,1075056
2023-05-11 01:55:03,212194,1075056
2023-05-11 02:00:03,212194,1075056
2023-05-11 02:05:04,212194,1075056
2023-05-11 02:10:04,212194,1075056
2023-05-11 02:15:03,212194,1075056
2023-05-11 02:20:04,212194,1075056
2023-05-11 02:25:04,212194,1075056
2023-05-11 02:30:03,212194,1075056
2023-05-11 02:35:03,212194,1075056
2023-05-11 02:40:03,212194,1075056
2023-05-11 02:45:04,212194,1075056
2023-05-11 02:50:03,212194,1075056
2023-05-11 02:55:03,212194,1075056
2023-05-11 03:00:04,212194,1075056
2023-05-11 03:05:04,212194,1075056
2023-05-11 03:10:03,212194,1075056
2023-05-11 03:15:03,212194,1075056
2023-05-11 03:20:04,212194,1075056
2023-05-11 03:25:03,212194,1075056
2023-05-11 03:30:04,212194,1075056
2023-05-11 03:35:03,212194,1075056
2023-05-11 03:40:04,212194,1075056
2023-05-11 03:45:03,212194,1075056
2023-05-11 03:50:04,212194,1075056
2023-05-11 03:55:04,212194,1075056
2023-05-11 04:00:03,212194,1075056
2023-05-11 04:05:04,212194,1075056
2023-05-11 04:10:03,212194,1075056
2023-05-11 04:15:03,212194,1075056
2023-05-11 04:20:04,212194,1075056
2023-05-11 04:25:03,212194,1075056
2023-05-11 04:30:04,212194,1075056
2023-05-11 04:35:04,212194,1075056
2023-05-11 04:40:03,212194,1075056
2023-05-11 04:45:04,212194,1075056
2023-05-11 04:50:04,212194,1075056
2023-05-11 04:55:04,212194,1075056
2023-05-11 05:00:03,212194,1075056
2023-05-11 05:05:04,212194,1075056
2023-05-11 05:10:03,212194,1075056
2023-05-11 05:15:03,212194,1075056
2023-05-11 05:20:04,212194,1075056
2023-05-11 05:25:03,212194,1075056
2023-05-11 05:30:03,212194,1075056
2023-05-11 05:35:03,212194,1075056
2023-05-11 05:40:04,212194,1075056
2023-05-11 05:45:04,212194,1075056
2023-05-11 05:50:03,212194,1075056
2023-05-11 05:55:03,212194,1075122
2023-05-11 06:00:04,212194,1075122
2023-05-11 06:05:04,212194,1075122
2023-05-11 06:10:04,212194,1075122
2023-05-11 06:15:03,212194,1075122
2023-05-11 06:20:04,212194,1075122
2023-05-11 06:25:03,212194,1075122
2023-05-11 06:30:04,212194,1075122
2023-05-11 06:35:03,212194,1075122
2023-05-11 06:40:04,212194,1075122
2023-05-11 06:45:03,212194,1075122
2023-05-11 06:50:03,212194,1075122
2023-05-11 06:55:03,212194,1075122
2023-05-11 07:00:04,212194,1075122
2023-05-11 07:05:03,212194,1075122
2023-05-11 07:10:04,212194,1075122
2023-05-11 07:15:03,212194,1075188
2023-05-11 07:20:04,212194,1075188
2023-05-11 07:25:03,212194,1075254
2023-05-11 07:30:04,212194,1075254
2023-05-11 07:35:03,212194,1075254
2023-05-11 07:40:04,212194,1075320
2023-05-11 07:45:04,212194,1075320
2023-05-11 07:50:04,212194,1075320
2023-05-11 07:55:03,212194,1075320
2023-05-11 08:00:04,212194,1075320
2023-05-11 08:05:03,212194,1075394
2023-05-11 08:10:04,212194,1075394
2023-05-11 08:15:03,212194,1075394
2023-05-11 08:20:04,212194,1075394
2023-05-11 08:25:03,212194,1075460
2023-05-11 08:30:04,212194,1075460
2023-05-11 08:35:03,212194,1075460
2023-05-11 08:40:04,212194,1075460
2023-05-11 08:45:03,212194,1075526
2023-05-11 08:50:04,212194,1075526
2023-05-11 08:55:03,212194,1075526
2023-05-11 09:00:04,212194,1075526
2023-05-11 09:05:03,212194,1075592
2023-05-11 09:10:04,212194,1075592
2023-05-11 09:15:03,212194,1075658
2023-05-11 09:20:04,212194,1075658
2023-05-11 09:25:03,212194,1075658
2023-05-11 09:30:04,212194,1075658
2023-05-11 09:35:04,212194,1075732
2023-05-11 09:40:03,212194,1075732
2023-05-11 09:45:03,212194,1075732
2023-05-11 09:50:04,212194,1075732
2023-05-11 09:55:03,212194,1075732
2023-05-11 10:00:04,212194,1075732
2023-05-11 10:05:03,212194,1075798
2023-05-11 10:10:03,212194,1075798
2023-05-11 10:15:04,212194,1075872
2023-05-11 10:20:04,212194,1075872
2023-05-11 10:25:04,212194,1075938
2023-05-11 10:30:03,212194,1075938
2023-05-11 10:35:04,212194,1075938
2023-05-11 10:40:04,212194,1076004
2023-05-11 10:45:04,212194,1076004
2023-05-11 10:50:03,212194,1076004
2023-05-11 10:55:03,212194,1076004
2023-05-11 11:00:04,212194,1076004
2023-05-11 11:05:03,212194,1076070
2023-05-11 11:10:04,212194,1076070
2023-05-11 11:15:03,212194,1076070
2023-05-11 11:20:04,212194,1076070
2023-05-11 11:25:04,212194,1076070
2023-05-11 11:30:03,212194,1076070
2023-05-11 11:35:04,212194,1076070
2023-05-11 11:40:03,212194,1076070
2023-05-11 11:45:04,212194,1076136
2023-05-11 11:50:04,212194,1076136
2023-05-11 11:55:03,212194,1076136
2023-05-11 12:00:04,212194,1076202
2023-05-11 12:05:03,212194,1076202
2023-05-11 12:10:04,212194,1076202
2023-05-11 12:15:04,212194,1076202
2023-05-11 12:20:03,212194,1076202
2023-05-11 12:25:04,212194,1076268
2023-05-11 12:30:03,212194,1076268
2023-05-11 12:35:04,212194,1076268
2023-05-11 12:40:03,212194,1076334
2023-05-11 12:45:03,212194,1076334
2023-05-11 12:50:04,212194,1076334
2023-05-11 12:55:03,212194,1076334
2023-05-11 13:00:04,212194,1076400
2023-05-11 13:05:03,212194,1076400
2023-05-11 13:10:04,212194,1076400
2023-05-11 13:15:04,212194,1076400
2023-05-11 13:20:03,212194,1076400
2023-05-11 13:25:04,212194,1076466
2023-05-11 13:30:04,212194,1076466
2023-05-11 13:35:03,212194,1076466
2023-05-11 13:40:04,212194,1076466
2023-05-11 13:45:03,212194,1076466
2023-05-11 13:50:04,212194,1076532
2023-05-11 13:55:03,212194,1076532
2023-05-11 14:00:04,212194,1076598
2023-05-11 14:05:03,212194,1076598
2023-05-11 14:10:04,212194,1076598
2023-05-11 14:15:03,212194,1076598
2023-05-11 14:20:04,212194,1076598
2023-05-11 14:25:03,212194,1076598
2023-05-11 14:30:03,212194,1076598
2023-05-11 14:35:04,212194,1076598
2023-05-11 14:40:04,212194,1076598
2023-05-11 14:45:03,212194,1076598
2023-05-11 14:50:04,212194,1076598
2023-05-11 14:55:04,212194,1076598
2023-05-11 15:00:03,212194,1076598
2023-05-11 15:05:03,212194,1076598
2023-05-11 15:10:04,212194,1076598
2023-05-11 15:15:03,212194,1076664
2023-05-11 15:20:04,212194,1076664
2023-05-11 15:25:03,212194,1076738
2023-05-11 15:30:04,212194,1076738
2023-05-11 15:35:03,212194,1076804
2023-05-11 15:40:04,212194,1076870
2023-05-11 15:45:03,212194,1076870
2023-05-11 15:50:04,212194,1076870
2023-05-11 15:55:03,212194,1076870
2023-05-11 16:00:04,212194,1076870
2023-05-11 16:05:03,212194,1076870
2023-05-11 16:10:04,212194,1076870
2023-05-11 16:15:03,212194,1076944
2023-05-11 16:20:04,212194,1076944
2023-05-11 16:25:03,212194,1076944
2023-05-11 16:30:04,212194,1076944
2023-05-11 16:35:03,212194,1076944
2023-05-11 16:40:04,212194,1077018
2023-05-11 16:45:04,212194,1077018
2023-05-11 16:50:03,212194,1077018
2023-05-11 16:55:03,212194,1077018
2023-05-11 17:00:04,212194,1077158
2023-05-11 17:05:04,212194,1077158
2023-05-11 17:10:04,212194,1077158
2023-05-11 17:15:04,212194,1077158
2023-05-11 17:20:04,212194,1077224
2023-05-11 17:25:03,212194,1077224
2023-05-11 17:30:04,212194,1077224
2023-05-11 17:35:04,212194,1077224
2023-05-11 17:40:04,212194,1077298
2023-05-11 17:45:03,212194,1077298
2023-05-11 17:50:04,212194,1077298
2023-05-11 17:55:03,212194,1077298
2023-05-11 18:00:04,212194,1077298
2023-05-11 18:05:04,212194,1077298
2023-05-11 18:10:04,212194,1077298
2023-05-11 18:15:03,212194,1077298
2023-05-11 18:20:04,212194,1077298
2023-05-11 18:25:04,212194,1077298
2023-05-11 18:30:03,212194,1077298
2023-05-11 18:35:03,212194,1077298
2023-05-11 18:40:04,212194,1077298
2023-05-11 18:45:04,212194,1077298
2023-05-11 18:50:04,212194,1077298
2023-05-11 18:55:04,212194,1077298
2023-05-11 19:00:03,212194,1077298
2023-05-11 19:05:04,212194,1077364
2023-05-11 19:10:03,212194,1077364
2023-05-11 19:15:03,212194,1077364
