datetime,in,out
2023-05-17 00:00:04,212194,1097834
2023-05-17 00:05:03,212194,1097834
2023-05-17 00:10:04,212194,1097834
2023-05-17 00:15:03,212194,1097834
2023-05-17 00:20:04,212194,1097834
2023-05-17 00:25:04,212194,1097834
2023-05-17 00:30:03,212194,1097834
2023-05-17 00:35:03,212194,1097834
2023-05-17 00:40:04,212194,1097834
2023-05-17 00:45:03,212194,1097834
2023-05-17 00:50:04,212194,1097834
2023-05-17 00:55:03,212194,1097834
2023-05-17 01:00:04,212194,1097900
2023-05-17 01:05:03,212194,1097966
2023-05-17 01:10:04,212194,1097966
2023-05-17 01:15:03,212194,1098032
2023-05-17 01:20:04,212194,1098032
2023-05-17 01:25:03,212194,1098032
2023-05-17 01:30:04,212194,1098032
2023-05-17 01:35:03,212194,1098032
2023-05-17 01:40:04,212194,1098032
2023-05-17 01:45:03,212194,1098032
2023-05-17 01:50:04,212194,1098032
2023-05-17 01:55:03,212194,1098032
2023-05-17 02:00:04,212194,1098032
2023-05-17 02:05:04,212194,1098032
2023-05-17 02:10:03,212194,1098032
2023-05-17 02:15:04,212194,1098032
2023-05-17 02:20:03,212194,1098032
2023-05-17 02:25:04,212194,1098032
2023-05-17 02:30:04,212194,1098032
2023-05-17 02:35:04,212194,1098032
2023-05-17 02:40:03,212194,1098032
2023-05-17 02:45:03,212194,1098032
2023-05-17 02:50:04,212194,1098032
2023-05-17 02:55:03,212194,1098032
2023-05-17 03:00:04,212194,1098032
2023-05-17 03:05:03,212194,1098098
2023-05-17 03:10:04,212194,1098098
2023-05-17 03:15:04,212194,1098098
2023-05-17 03:20:03,212194,1098098
2023-05-17 03:25:03,212194,1098098
2023-05-17 03:30:04,212194,1098098
2023-05-17 03:35:03,212194,1098098
2023-05-17 03:40:04,212194,1098098
2023-05-17 03:45:04,212194,1098098
2023-05-17 03:50:04,212194,1098098
2023-05-17 03:55:03,212194,1098098
2023-05-17 04:00:04,212194,1098098
2023-05-17 04:05:04,212194,1098098
2023-05-17 04:10:03,212194,1098098
2023-05-17 04:15:03,212194,1098098
2023-05-17 04:20:04,212194,1098098
2023-05-17 04:25:04,212194,1098098
2023-05-17 04:30:03,212194,1098098
2023-05-17 04:35:03,212194,1098098
2023-05-17 04:40:03,212194,1098098
2023-05-17 04:45:04,212194,1098098
2023-05-17 04:50:03,212194,1098098
2023-05-17 04:55:03,212194,1098098
2023-05-17 05:00:04,212194,1098098
2023-05-17 05:05:03,212194,1098098
2023-05-17 05:10:04,212194,1098098
2023-05-17 05:15:04,212194,1098098
2023-05-17 05:20:03,212194,1098098
2023-05-17 05:25:03,212194,1098098
2023-05-17 05:30:04,212194,1098098
2023-05-17 05:35:04,212194,1098098
2023-05-17 05:40:04,212194,1098098
2023-05-17 05:45:04,212194,1098098
2023-05-17 05:50:04,212194,1098098
2023-05-17 05:55:04,212194,1098098
2023-05-17 06:00:04,212194,1098098
2023-05-17 06:05:04,212194,1098098
2023-05-17 06:10:03,212194,1098098
2023-05-17 06:15:03,212194,1098098
2023-05-17 06:20:04,212194,1098098
2023-05-17 06:25:03,212194,1098098
2023-05-17 06:30:04,212194,1098098
2023-05-17 06:35:03,212194,1098098
2023-05-17 06:40:04,212194,1098098
2023-05-17 06:45:03,212194,1098098
2023-05-17 06:50:04,212194,1098098
2023-05-17 06:55:03,212194,1098098
2023-05-17 07:00:04,212194,1098098
2023-05-17 07:05:03,212194,1098098
2023-05-17 07:10:04,212194,1098098
2023-05-17 07:15:03,212194,1098098
2023-05-17 07:20:04,212194,1098098
2023-05-17 07:25:03,212194,1098098
2023-05-17 07:30:03,212194,1098098
2023-05-17 07:35:03,212194,1098098
2023-05-17 07:40:04,212194,1098098
2023-05-17 07:45:03,212194,1098098
2023-05-17 07:50:04,212194,1098098
2023-05-17 07:55:03,212194,1098098
2023-05-17 08:00:04,212194,1098098
2023-05-17 08:05:04,212194,1098098
2023-05-17 08:10:03,212194,1098098
2023-05-17 08:15:04,212194,1098164
2023-05-17 08:20:03,212194,1098164
2023-05-17 08:25:04,212194,1098296
2023-05-17 08:30:03,212194,1098296
2023-05-17 08:35:04,212194,1098296
2023-05-17 08:40:03,212194,1098296
2023-05-17 08:45:03,212194,1098296
2023-05-17 08:50:04,212194,1098362
2023-05-17 08:55:04,212194,1098362
2023-05-17 09:00:04,212194,1098428
2023-05-17 09:05:04,212194,1098428
2023-05-17 09:10:03,212194,1098428
2023-05-17 09:15:04,212194,1098428
2023-05-17 09:20:03,212194,1098494
2023-05-17 09:25:03,212194,1098560
2023-05-17 09:30:04,212194,1098626
2023-05-17 09:35:03,212194,1098626
2023-05-17 09:40:04,212194,1098692
2023-05-17 09:45:04,212194,1098692
2023-05-17 09:50:04,212194,1098692
2023-05-17 09:55:03,212194,1098692
2023-05-17 10:00:04,212194,1098692
2023-05-17 10:05:04,212194,1098692
2023-05-17 10:10:04,212194,1098692
2023-05-17 10:15:03,212194,1098692
2023-05-17 10:20:04,212194,1098758
2023-05-17 10:25:03,212194,1098758
2023-05-17 10:30:04,212194,1098758
2023-05-17 10:35:03,212194,1098758
2023-05-17 10:40:04,212194,1098898
2023-05-17 10:45:03,212194,1098898
2023-05-17 10:50:04,212194,1098898
2023-05-17 10:55:03,212194,1098964
2023-05-17 11:00:04,212194,1098964
2023-05-17 11:05:04,212194,1098964
2023-05-17 11:10:03,212194,1099030
2023-05-17 11:15:03,212194,1099030
2023-05-17 11:20:04,212194,1099030
2023-05-17 11:25:04,212194,1099030
2023-05-17 11:30:03,212194,1099096
2023-05-17 11:35:04,212194,1099096
2023-05-17 11:40:03,212194,1099096
2023-05-17 11:45:04,212194,1099096
2023-05-17 11:50:04,212194,1099096
2023-05-17 11:55:03,212194,1099170
2023-05-17 12:00:04,212194,1099170
2023-05-17 12:05:04,212194,1099170
2023-05-17 12:10:03,212194,1099170
2023-05-17 12:15:03,212194,1099170
2023-05-17 12:20:04,212194,1099236
2023-05-17 12:25:04,212194,1099236
2023-05-17 12:30:04,212194,1099310
2023-05-17 12:35:03,212194,1099310
2023-05-17 12:40:04,212194,1099310
2023-05-17 12:45:04,212194,1099310
2023-05-17 12:50:03,212194,1099310
2023-05-17 12:55:04,212194,1099376
2023-05-17 13:00:04,212194,1099376
2023-05-17 13:05:03,212194,1099376
2023-05-17 13:10:04,212194,1099516
2023-05-17 13:15:04,212194,1099516
2023-05-17 13:20:03,212194,1099516
2023-05-17 13:25:04,212194,1099582
2023-05-17 13:30:03,212194,1099582
2023-05-17 13:35:03,212194,1099582
2023-05-17 13:40:04,212194,1099648
2023-05-17 13:45:03,212194,1099648
2023-05-17 13:50:04,212194,1099648
2023-05-17 13:55:03,212194,1099714
2023-05-17 14:00:04,212194,1099714
2023-05-17 14:05:04,212194,1099788
2023-05-17 14:10:03,212194,1099788
2023-05-17 14:15:03,212194,1099788
2023-05-17 14:20:04,212194,1099788
2023-05-17 14:25:04,212194,1099788
2023-05-17 14:30:04,212194,1099788
2023-05-17 14:35:03,212194,1099788
2023-05-17 14:40:04,212194,1099788
2023-05-17 14:45:04,212194,1099788
2023-05-17 14:50:03,212194,1099788
2023-05-17 14:55:04,212194,1099788
2023-05-17 15:00:03,212194,1099788
2023-05-17 15:05:04,212194,1099788
2023-05-17 15:10:03,212194,1099862
2023-05-17 15:15:03,212194,1099862
2023-05-17 15:20:03,212194,1099928
2023-05-17 15:25:03,212194,1099928
2023-05-17 15:30:04,212194,1099928
2023-05-17 15:35:03,212194,1099928
2023-05-17 15:40:04,212194,1099928
2023-05-17 15:45:03,212194,1099994
2023-05-17 15:50:04,212194,1099994
2023-05-17 15:55:04,212194,1100060
2023-05-17 16:00:04,212194,1100060
2023-05-17 16:05:03,212194,1100060
2023-05-17 16:10:04,212194,1100134
2023-05-17 16:15:03,212194,1100134
2023-05-17 16:20:03,212194,1100134
2023-05-17 16:25:03,212194,1100134
2023-05-17 16:30:04,212194,1100134
2023-05-17 16:35:03,212194,1100134
2023-05-17 16:40:04,212194,1100134
2023-05-17 16:45:03,212194,1100134
2023-05-17 16:50:04,212194,1100134
2023-05-17 16:55:04,212194,1100134
2023-05-17 17:00:04,212194,1100134
2023-05-17 17:05:03,212194,1100134
2023-05-17 17:10:04,212194,1100134
2023-05-17 17:15:03,212194,1100134
2023-05-17 17:20:04,212194,1100134
2023-05-17 17:25:04,212194,1100134
2023-05-17 17:30:03,212194,1100134
2023-05-17 17:35:03,212194,1100134
2023-05-17 17:40:04,212194,1100134
2023-05-17 17:45:04,212194,1100134
2023-05-17 17:50:04,212194,1100134
2023-05-17 17:55:03,212194,1100134
2023-05-17 18:00:04,212194,1100134
2023-05-17 18:05:03,212194,1100134
2023-05-17 18:10:04,212194,1100134
2023-05-17 18:15:04,212194,1100134
2023-05-17 18:20:03,212194,1100134
2023-05-17 18:25:03,212194,1100134
2023-05-17 18:30:04,212194,1100134
2023-05-17 18:35:04,212194,1100134
2023-05-17 18:40:03,212194,1100134
2023-05-17 18:45:03,212194,1100134
2023-05-17 18:50:04,212194,1100134
2023-05-17 18:55:03,212194,1100134
2023-05-17 19:00:03,212194,1100134
2023-05-17 19:05:04,212194,1100134
2023-05-17 19:10:04,212194,1100134
2023-05-17 19:15:03,212194,1100134
2023-05-17 19:20:04,212194,1100134
2023-05-17 19:25:03,212194,1100134
2023-05-17 19:30:04,212194,1100134
2023-05-17 19:35:03,212194,1100134
2023-05-17 19:40:04,212194,1100134
2023-05-17 19:45:03,212194,1100134
2023-05-17 19:50:04,212194,1100134
2023-05-17 19:55:03,212194,1100134
2023-05-17 20:00:04,212194,1100134
2023-05-17 20:05:04,212194,1100134
2023-05-17 20:10:03,212194,1100134
2023-05-17 20:15:04,212194,1100200
2023-05-17 20:20:04,212194,1100200
2023-05-17 20:25:04,212194,1100200
2023-05-17 20:30:03,212194,1100200
2023-05-17 20:35:04,212194,1100274
2023-05-17 20:40:03,212194,1100274
2023-05-17 20:45:04,212194,1100274
2023-05-17 20:50:03,212194,1100274
2023-05-17 20:55:04,212194,1100274
2023-05-17 21:00:03,212194,1100274
2023-05-17 21:05:04,212194,1100274
2023-05-17 21:10:03,212194,1100340
2023-05-17 21:15:03,212194,1100340
2023-05-17 21:20:04,212194,1100340
2023-05-17 21:25:03,212194,1100340
2023-05-17 21:30:04,212194,1100340
2023-05-17 21:35:03,212194,1100340
2023-05-17 21:40:04,212194,1100340
2023-05-17 21:45:03,212194,1100340
2023-05-17 21:50:04,212194,1100340
2023-05-17 21:55:03,212194,1100340
2023-05-17 22:00:03,212194,1100340
2023-05-17 22:05:03,212194,1100340
2023-05-17 22:10:04,212194,1100340
2023-05-17 22:15:03,212194,1100340
2023-05-17 22:20:04,212194,1100340
2023-05-17 22:25:03,212194,1100340
2023-05-17 22:30:04,212194,1100340
2023-05-17 22:35:04,212194,1100340
2023-05-17 22:40:03,212194,1100340
2023-05-17 22:45:04,212194,1100340
2023-05-17 22:50:03,212194,1100340
2023-05-17 22:55:04,212194,1100340
2023-05-17 23:00:03,212194,1100406
2023-05-17 23:05:04,212194,1100406
2023-05-17 23:10:04,212194,1100406
2023-05-17 23:15:03,212194,1100406
2023-05-17 23:20:04,212194,1100406
2023-05-17 23:25:03,212194,1100406
2023-05-17 23:30:04,212194,1100406
2023-05-17 23:35:04,212194,1100406
2023-05-17 23:40:03,212194,1100406
2023-05-17 23:45:04,212194,1100406
2023-05-17 23:50:04,212194,1100406
2023-05-17 23:55:04,212194,1100406
