datetime,in,out
2023-05-12 00:00:04,129365479,39454164
2023-05-12 00:05:04,129365479,39454164
2023-05-12 00:10:05,129365479,39454164
2023-05-12 00:15:04,129365479,39454164
2023-05-12 00:20:05,129365479,39454304
2023-05-12 00:25:04,129365479,39454304
2023-05-12 00:30:05,129365479,39454304
2023-05-12 00:35:04,129365479,39454304
2023-05-12 00:40:04,129365479,39454304
2023-05-12 00:45:04,129365479,39454304
2023-05-12 00:50:05,129365479,39454304
2023-05-12 00:55:04,129365479,39454378
2023-05-12 01:00:05,129365479,39454378
2023-05-12 01:05:04,129365479,39454378
2023-05-12 01:10:05,129365479,39454378
2023-05-12 01:15:04,129365479,39454378
2023-05-12 01:20:05,129365479,39454378
2023-05-12 01:25:04,129365479,39454378
2023-05-12 01:30:05,129365479,39454378
2023-05-12 01:35:04,129365479,39454378
2023-05-12 01:40:05,129365479,39454378
2023-05-12 01:45:04,129365479,39454378
2023-05-12 01:50:05,129365479,39454378
2023-05-12 01:55:04,129365479,39454378
2023-05-12 02:00:05,129365479,39454378
2023-05-12 02:05:04,129365479,39454378
2023-05-12 02:10:05,129365479,39454378
2023-05-12 02:15:05,129365479,39454378
2023-05-12 02:20:05,129365479,39454378
2023-05-12 02:25:05,129365479,39454378
2023-05-12 02:30:05,129365479,39454444
2023-05-12 02:35:05,129365479,39454444
2023-05-12 02:40:05,129365479,39454444
2023-05-12 02:45:04,129365479,39454444
2023-05-12 02:50:05,129365479,39454444
2023-05-12 02:55:04,129365479,39454444
2023-05-12 03:00:05,129365479,39454444
2023-05-12 03:05:05,129365479,39454444
2023-05-12 03:10:05,129365479,39454444
2023-05-12 03:15:04,129365479,39454444
2023-05-12 03:20:05,129365479,39454444
2023-05-12 03:25:04,129365479,39454444
2023-05-12 03:30:05,129365479,39454444
2023-05-12 03:35:04,129365479,39454444
2023-05-12 03:40:05,129365479,39454444
2023-05-12 03:45:05,129365479,39454444
2023-05-12 03:50:05,129365479,39454444
2023-05-12 03:55:04,129365479,39454444
2023-05-12 04:00:05,129365479,39454444
2023-05-12 04:05:04,129365479,39454444
2023-05-12 04:10:05,129365479,39454444
2023-05-12 04:15:04,129365479,39454444
2023-05-12 04:20:05,129365479,39454444
2023-05-12 04:25:04,129365479,39454444
2023-05-12 04:30:05,129365479,39454444
2023-05-12 04:35:04,129365479,39454444
2023-05-12 04:40:06,129365479,39454444
2023-05-12 04:45:04,129365479,39454444
2023-05-12 04:50:04,129365479,39454444
2023-05-12 04:55:04,129365479,39454444
2023-05-12 05:00:05,129365479,39454444
2023-05-12 05:05:04,129365479,39454444
2023-05-12 05:10:04,129365479,39454444
2023-05-12 05:15:04,129365479,39454444
2023-05-12 05:20:06,129365479,39454444
2023-05-12 05:25:04,129365479,39454444
2023-05-12 05:30:05,129365479,39454444
2023-05-12 05:35:04,129365479,39454444
2023-05-12 05:40:05,129365479,39454444
2023-05-12 05:45:04,129365479,39454444
2023-05-12 05:50:05,129365479,39454444
2023-05-12 05:55:04,129365479,39454444
2023-05-12 06:00:05,129365479,39454444
2023-05-12 06:05:04,129365479,39454444
2023-05-12 06:10:05,129365479,39454444
2023-05-12 06:15:05,129365479,39454510
2023-05-12 06:20:05,129365479,39454510
2023-05-12 06:25:04,129365479,39454510
2023-05-12 06:30:04,129365479,39454510
2023-05-12 06:35:04,129365479,39454510
2023-05-12 06:40:05,129365479,39454510
2023-05-12 06:45:04,129365479,39454510
2023-05-12 06:50:05,129365479,39454510
2023-05-12 06:55:04,129365479,39454576
2023-05-12 07:00:05,129365479,39454576
2023-05-12 07:05:04,129365479,39454576
2023-05-12 07:10:06,129365479,39454576
2023-05-12 07:15:04,129365479,39454576
2023-05-12 07:20:05,129365479,39454576
2023-05-12 07:25:04,129365479,39454576
2023-05-12 07:30:05,129365479,39454642
2023-05-12 07:35:04,129365479,39454642
2023-05-12 07:40:05,129365479,39454708
2023-05-12 07:45:05,129365479,39454708
2023-05-12 07:50:05,129365479,39454708
2023-05-12 07:55:04,129365479,39454774
2023-05-12 08:00:05,129365479,39454774
2023-05-12 08:05:04,129365479,39454774
2023-05-12 08:10:05,129365479,39454774
2023-05-12 08:15:04,129365479,39454848
2023-05-12 08:20:05,129365479,39454848
2023-05-12 08:25:04,129365479,39454914
2023-05-12 08:30:05,129365479,39454914
2023-05-12 08:35:04,129365479,39454914
2023-05-12 08:40:06,129365479,39454988
2023-05-12 08:45:04,129365479,39454988
2023-05-12 08:50:05,129365479,39454988
2023-05-12 08:55:04,129365479,39454988
2023-05-12 09:00:05,129365479,39454988
2023-05-12 09:05:05,129365479,39454988
2023-05-12 09:10:05,129365479,39454988
2023-05-12 09:15:04,129365479,39454988
