datetime,in,out
2023-05-08 04:45:04,59989697,14346574
2023-05-08 04:50:04,59989697,14346574
2023-05-08 04:55:04,59989697,14346574
2023-05-08 05:00:04,59989697,14346574
2023-05-08 05:05:04,59989697,14346574
2023-05-08 05:10:04,59989697,14346574
2023-05-08 05:15:04,59989697,14346574
2023-05-08 05:20:03,59989697,14346574
2023-05-08 05:25:03,59989697,14346574
2023-05-08 05:30:04,59989697,14346574
2023-05-08 05:35:04,59989697,14346574
2023-05-08 05:40:04,59989697,14346574
2023-05-08 05:45:04,59989697,14346574
2023-05-08 05:50:04,59989697,14346574
2023-05-08 05:55:03,59989697,14346574
2023-05-08 06:00:04,59989697,14346574
2023-05-08 06:05:04,59989697,14346574
2023-05-08 06:10:03,59989697,14346574
2023-05-08 06:15:03,59989697,14346574
2023-05-08 06:20:04,59989697,14346574
2023-05-08 06:25:04,59989697,14346574
2023-05-08 06:30:04,59989697,14346574
2023-05-08 06:35:03,59989697,14346574
2023-05-08 06:40:03,59989697,14346574
2023-05-08 06:45:04,59989697,14346574
2023-05-08 06:50:04,59989697,14346574
2023-05-08 06:55:04,59989697,14346574
2023-05-08 07:00:04,59989697,14346574
2023-05-08 07:05:04,59989697,14346574
2023-05-08 07:10:04,59989697,14346574
2023-05-08 07:15:03,59989697,14346574
2023-05-08 07:20:03,59989697,14346574
2023-05-08 07:25:04,59989697,14346574
2023-05-08 07:30:04,59989697,14346574
2023-05-08 07:35:04,59989697,14346574
2023-05-08 07:40:03,59989697,14346574
2023-05-08 07:45:03,59989697,14346714
2023-05-08 07:50:04,59989697,14346714
2023-05-08 07:55:04,59989697,14346714
2023-05-08 08:00:04,59990405,14347608
2023-05-08 08:05:04,59990405,14347608
2023-05-08 08:10:04,59990405,14347608
2023-05-08 08:15:04,59990405,14347608
2023-05-08 08:20:03,59990405,14347608
2023-05-08 08:25:03,59990405,14347608
2023-05-08 08:30:04,59990405,14347682
2023-05-08 08:35:04,59990405,14347682
2023-05-08 08:40:03,59990405,14347682
2023-05-08 08:45:03,59990405,14347682
2023-05-08 08:50:04,59990405,14347682
2023-05-08 08:55:04,59990405,14347822
2023-05-08 09:00:04,59990405,14347822
2023-05-08 09:05:04,59990405,14347822
2023-05-08 09:10:04,59990405,14347822
2023-05-08 09:15:04,59990405,14347822
2023-05-08 09:20:04,59990405,14347822
2023-05-08 09:25:03,59990405,14347888
2023-05-08 09:30:04,59990405,14347888
2023-05-08 09:35:04,59990405,14347954
2023-05-08 09:40:04,59990513,14348152
2023-05-08 09:45:04,59991653,14349508
2023-05-08 09:50:04,59992361,14350336
2023-05-08 09:55:03,59993069,14351164
2023-05-08 10:00:03,59993069,14351164
2023-05-08 10:05:03,59993069,14351164
2023-05-08 10:10:04,59993069,14351304
2023-05-08 10:15:04,59993069,14351304
2023-05-08 10:20:04,59993069,14351304
2023-05-08 10:25:04,59993069,14351304
2023-05-08 10:30:04,59993069,14351304
2023-05-08 10:35:04,59993069,14351304
2023-05-08 10:40:03,59993069,14351304
2023-05-08 10:45:03,59993069,14351370
2023-05-08 10:50:04,59993069,14351370
2023-05-08 10:55:04,59993069,14351370
2023-05-08 11:00:03,59993069,14351370
2023-05-08 11:05:03,59993777,14352264
2023-05-08 11:10:04,59993777,14352264
2023-05-08 11:15:04,59993777,14352264
2023-05-08 11:20:04,59993777,14352330
2023-05-08 11:25:03,59993777,14352330
2023-05-08 11:30:03,59993777,14352396
2023-05-08 11:35:03,59993777,14352396
2023-05-08 11:40:03,59993777,14352396
2023-05-08 11:45:04,59993777,14352396
2023-05-08 11:50:04,59993777,14352396
2023-05-08 11:55:04,59993777,14352396
2023-05-08 12:00:04,59993777,14352470
2023-05-08 12:05:04,59993777,14352470
2023-05-08 12:10:04,59993777,14352470
2023-05-08 12:15:03,59993777,14352470
2023-05-08 12:20:03,59993777,14352470
2023-05-08 12:25:03,59993777,14352536
2023-05-08 12:30:04,59993777,14352536
2023-05-08 12:35:04,59993777,14352602
2023-05-08 12:40:04,59993777,14352602
2023-05-08 12:45:04,59993777,14352668
2023-05-08 12:50:04,59993777,14352668
2023-05-08 12:55:03,59993777,14352668
2023-05-08 13:00:04,59993777,14352734
2023-05-08 13:05:04,59993777,14352734
2023-05-08 13:10:04,59993777,14352734
2023-05-08 13:15:04,59993777,14352734
2023-05-08 13:20:04,59993777,14352734
2023-05-08 13:25:03,59993777,14352800
2023-05-08 13:30:03,59993777,14352940
2023-05-08 13:35:04,59993777,14352940
2023-05-08 13:40:04,59993777,14353006
2023-05-08 13:45:04,59993777,14353006
2023-05-08 13:50:03,59994485,14353834
2023-05-08 13:55:02,59994485,14353834
2023-05-08 14:00:02,59994485,14353834
2023-05-08 14:05:02,59994485,14353834
2023-05-08 14:10:03,59994485,14353834
2023-05-08 14:15:04,59994485,14353900
2023-05-08 14:20:03,59994485,14353900
2023-05-08 14:25:03,59994485,14353900
2023-05-08 14:30:04,59994485,14354040
2023-05-08 14:35:04,59994485,14354040
2023-05-08 14:40:04,59994485,14354040
2023-05-08 14:45:03,59994485,14354040
2023-05-08 14:50:04,59994485,14354106
2023-05-08 14:55:04,59994485,14354106
2023-05-08 15:00:04,59994485,14354106
2023-05-08 15:05:04,59994485,14354106
2023-05-08 15:10:03,59994485,14354246
2023-05-08 15:15:03,59994485,14354246
2023-05-08 15:20:04,59994485,14354246
2023-05-08 15:25:04,59994485,14354246
2023-05-08 15:30:04,59994485,14354246
2023-05-08 15:35:03,59994485,14354312
2023-05-08 15:40:03,59994485,14354312
2023-05-08 15:45:04,59994485,14354312
2023-05-08 15:50:04,59994485,14354312
2023-05-08 15:55:04,60629564,14991598
2023-05-08 16:00:04,75978543,15140104
2023-05-08 16:05:04,76994160,16115026
2023-05-08 16:10:03,76994868,16115920
2023-05-08 16:15:03,76994868,16115920
2023-05-08 16:20:04,76994868,16115920
2023-05-08 16:25:04,77039785,16174469
2023-05-08 16:30:04,77039785,16174469
2023-05-08 16:35:04,77136061,16293148
2023-05-08 16:40:03,77136061,16293148
2023-05-08 16:45:03,78764147,16638343
2023-05-08 16:50:04,78801930,16685751
2023-05-08 16:55:04,78801930,16685751
2023-05-08 17:00:04,78846812,16744285
2023-05-08 17:05:03,78847790,16745443
2023-05-08 17:10:03,78847790,16745443
2023-05-08 17:15:04,78847790,16745443
2023-05-08 17:20:04,78847790,16745443
2023-05-08 17:25:04,78847790,16745443
2023-05-08 17:30:03,78847790,16745443
2023-05-08 17:35:03,78847790,16745443
2023-05-08 17:40:04,78848906,16746817
2023-05-08 17:45:04,78849746,16747825
2023-05-08 17:50:03,79815359,23189013
2023-05-08 17:55:04,79815359,23189013
2023-05-08 18:00:04,79815359,23189013
2023-05-08 18:05:04,80916632,24278438
2023-05-08 18:10:03,82877903,27955916
2023-05-08 18:15:03,87863756,28866670
2023-05-08 18:20:04,87863756,28866670
2023-05-08 18:25:04,92493064,32507709
2023-05-08 18:30:04,114773488,36539685
2023-05-08 18:35:04,114773488,36539685
2023-05-08 18:40:03,114777064,36544047
2023-05-08 18:45:04,114777064,36544113
2023-05-08 18:50:04,114777064,36544113
2023-05-08 18:55:04,114777064,36544113
2023-05-08 19:00:04,114777064,36544113
2023-05-08 19:05:03,114777634,36544865
2023-05-08 19:10:03,114777772,36545015
2023-05-08 19:15:04,114777772,36545015
2023-05-08 19:20:03,114777772,36545015
2023-05-08 19:25:02,114777772,36545015
2023-05-08 19:30:02,114777772,36545015
2023-05-08 19:35:03,114777772,36545081
2023-05-08 19:40:03,114779062,36546611
2023-05-08 19:45:02,114779062,36546611
2023-05-08 19:50:02,114779062,36546611
2023-05-08 19:55:03,114779062,36546611
2023-05-08 20:00:03,114779062,36546611
2023-05-08 20:05:02,114779062,36546611
2023-05-08 20:10:03,114779062,36546611
2023-05-08 20:15:03,114779062,36546611
2023-05-08 20:20:02,114779062,36546677
2023-05-08 20:25:03,114779062,36546677
2023-05-08 20:30:02,114780556,36548171
2023-05-08 20:35:02,114780556,36548171
2023-05-08 20:40:02,114780556,36548171
2023-05-08 20:45:03,114781222,36549023
2023-05-08 20:50:03,114781222,36549023
2023-05-08 20:55:02,114781222,36549089
2023-05-08 21:00:03,114781222,36549089
2023-05-08 21:05:03,114781222,36549155
2023-05-08 21:10:02,114781222,36549155
2023-05-08 21:15:02,114781930,36549983
2023-05-08 21:20:03,114781930,36549983
2023-05-08 21:25:03,114781930,36549983
2023-05-08 21:30:02,114781930,36550123
2023-05-08 21:35:03,114781930,36550123
2023-05-08 21:40:03,114781930,36550123
2023-05-08 21:45:02,114781930,36550189
2023-05-08 21:50:02,114781930,36550189
2023-05-08 21:55:02,114781930,36550263
2023-05-08 22:00:03,114781930,36550263
2023-05-08 22:05:03,114781930,36550263
2023-05-08 22:10:02,114781930,36550263
2023-05-08 22:15:03,114781930,36550263
2023-05-08 22:20:03,114781930,36550263
2023-05-08 22:25:02,114781930,36550263
2023-05-08 22:30:03,114783424,36551823
2023-05-08 22:35:03,114783424,36551823
2023-05-08 22:40:03,114783424,36551823
2023-05-08 22:45:02,114783424,36551823
2023-05-08 22:50:03,114783424,36551897
2023-05-08 22:55:03,114783424,36551897
2023-05-08 23:00:02,114783424,36551897
2023-05-08 23:05:02,114783424,36551897
2023-05-08 23:10:03,114783424,36551963
2023-05-08 23:15:03,114783424,36551963
2023-05-08 23:20:02,114783424,36551963
2023-05-08 23:25:03,114783424,36551963
2023-05-08 23:30:03,114783424,36551963
2023-05-08 23:35:02,114783424,36552029
2023-05-08 23:40:03,114783424,36552029
2023-05-08 23:45:03,114783424,36552029
2023-05-08 23:50:02,114783424,36552029
2023-05-08 23:55:02,114783424,36552029
