datetime,in,out
2023-05-11 00:00:05,129365479,39451378
2023-05-11 00:05:04,129365479,39451378
2023-05-11 00:10:04,129365479,39451378
2023-05-11 00:15:04,129365479,39451378
2023-05-11 00:20:05,129365479,39451378
2023-05-11 00:25:04,129365479,39451378
2023-05-11 00:30:06,129365479,39451378
2023-05-11 00:35:04,129365479,39451378
2023-05-11 00:40:05,129365479,39451378
2023-05-11 00:45:04,129365479,39451378
2023-05-11 00:50:05,129365479,39451378
2023-05-11 00:55:05,129365479,39451378
2023-05-11 01:00:05,129365479,39451378
2023-05-11 01:05:04,129365479,39451378
2023-05-11 01:10:05,129365479,39451378
2023-05-11 01:15:04,129365479,39451378
2023-05-11 01:20:05,129365479,39451378
2023-05-11 01:25:04,129365479,39451378
2023-05-11 01:30:05,129365479,39451378
2023-05-11 01:35:04,129365479,39451378
2023-05-11 01:40:05,129365479,39451378
2023-05-11 01:45:04,129365479,39451378
2023-05-11 01:50:05,129365479,39451378
2023-05-11 01:55:04,129365479,39451378
2023-05-11 02:00:05,129365479,39451378
2023-05-11 02:05:05,129365479,39451378
2023-05-11 02:10:04,129365479,39451378
2023-05-11 02:15:04,129365479,39451378
2023-05-11 02:20:05,129365479,39451378
2023-05-11 02:25:04,129365479,39451378
2023-05-11 02:30:05,129365479,39451378
2023-05-11 02:35:04,129365479,39451378
2023-05-11 02:40:05,129365479,39451378
2023-05-11 02:45:05,129365479,39451378
2023-05-11 02:50:05,129365479,39451378
2023-05-11 02:55:04,129365479,39451378
2023-05-11 03:00:05,129365479,39451378
2023-05-11 03:05:04,129365479,39451378
2023-05-11 03:10:04,129365479,39451378
2023-05-11 03:15:04,129365479,39451378
2023-05-11 03:20:06,129365479,39451378
2023-05-11 03:25:04,129365479,39451378
2023-05-11 03:30:05,129365479,39451378
2023-05-11 03:35:04,129365479,39451378
2023-05-11 03:40:05,129365479,39451378
2023-05-11 03:45:04,129365479,39451378
2023-05-11 03:50:05,129365479,39451378
2023-05-11 03:55:05,129365479,39451378
2023-05-11 04:00:05,129365479,39451378
2023-05-11 04:05:04,129365479,39451378
2023-05-11 04:10:05,129365479,39451378
2023-05-11 04:15:04,129365479,39451378
2023-05-11 04:20:05,129365479,39451378
2023-05-11 04:25:04,129365479,39451378
2023-05-11 04:30:05,129365479,39451378
2023-05-11 04:35:04,129365479,39451378
2023-05-11 04:40:04,129365479,39451378
2023-05-11 04:45:05,129365479,39451378
2023-05-11 04:50:05,129365479,39451378
2023-05-11 04:55:04,129365479,39451378
2023-05-11 05:00:05,129365479,39451378
2023-05-11 05:05:05,129365479,39451378
2023-05-11 05:10:04,129365479,39451378
2023-05-11 05:15:04,129365479,39451378
2023-05-11 05:20:05,129365479,39451378
2023-05-11 05:25:04,129365479,39451378
2023-05-11 05:30:04,129365479,39451378
2023-05-11 05:35:04,129365479,39451378
2023-05-11 05:40:05,129365479,39451378
2023-05-11 05:45:04,129365479,39451378
2023-05-11 05:50:05,129365479,39451378
2023-05-11 05:55:04,129365479,39451444
2023-05-11 06:00:05,129365479,39451444
2023-05-11 06:05:05,129365479,39451444
2023-05-11 06:10:05,129365479,39451444
2023-05-11 06:15:04,129365479,39451444
2023-05-11 06:20:05,129365479,39451444
2023-05-11 06:25:04,129365479,39451444
2023-05-11 06:30:06,129365479,39451444
2023-05-11 06:35:04,129365479,39451444
2023-05-11 06:40:06,129365479,39451444
2023-05-11 06:45:04,129365479,39451444
2023-05-11 06:50:05,129365479,39451444
2023-05-11 06:55:04,129365479,39451444
2023-05-11 07:00:05,129365479,39451444
2023-05-11 07:05:04,129365479,39451444
2023-05-11 07:10:05,129365479,39451444
2023-05-11 07:15:04,129365479,39451510
2023-05-11 07:20:05,129365479,39451510
2023-05-11 07:25:04,129365479,39451576
2023-05-11 07:30:05,129365479,39451576
2023-05-11 07:35:04,129365479,39451576
2023-05-11 07:40:05,129365479,39451642
2023-05-11 07:45:05,129365479,39451642
2023-05-11 07:50:05,129365479,39451642
2023-05-11 07:55:04,129365479,39451642
2023-05-11 08:00:05,129365479,39451642
2023-05-11 08:05:04,129365479,39451716
2023-05-11 08:10:05,129365479,39451716
2023-05-11 08:15:04,129365479,39451716
2023-05-11 08:20:05,129365479,39451716
2023-05-11 08:25:04,129365479,39451782
2023-05-11 08:30:05,129365479,39451782
2023-05-11 08:35:04,129365479,39451782
2023-05-11 08:40:05,129365479,39451782
2023-05-11 08:45:04,129365479,39451848
2023-05-11 08:50:06,129365479,39451848
2023-05-11 08:55:04,129365479,39451848
2023-05-11 09:00:05,129365479,39451848
2023-05-11 09:05:04,129365479,39451914
2023-05-11 09:10:05,129365479,39451914
2023-05-11 09:15:04,129365479,39451980
2023-05-11 09:20:05,129365479,39451980
2023-05-11 09:25:04,129365479,39451980
2023-05-11 09:30:05,129365479,39451980
2023-05-11 09:35:04,129365479,39452054
2023-05-11 09:40:05,129365479,39452054
2023-05-11 09:45:04,129365479,39452054
2023-05-11 09:50:05,129365479,39452054
2023-05-11 09:55:04,129365479,39452054
2023-05-11 10:00:05,129365479,39452054
2023-05-11 10:05:04,129365479,39452120
2023-05-11 10:10:05,129365479,39452120
2023-05-11 10:15:05,129365479,39452194
2023-05-11 10:20:05,129365479,39452194
2023-05-11 10:25:04,129365479,39452260
2023-05-11 10:30:05,129365479,39452260
2023-05-11 10:35:05,129365479,39452260
2023-05-11 10:40:05,129365479,39452326
2023-05-11 10:45:04,129365479,39452326
2023-05-11 10:50:04,129365479,39452326
2023-05-11 10:55:04,129365479,39452326
2023-05-11 11:00:05,129365479,39452326
2023-05-11 11:05:04,129365479,39452392
2023-05-11 11:10:05,129365479,39452392
2023-05-11 11:15:04,129365479,39452392
2023-05-11 11:20:05,129365479,39452392
2023-05-11 11:25:05,129365479,39452392
2023-05-11 11:30:05,129365479,39452392
2023-05-11 11:35:05,129365479,39452392
2023-05-11 11:40:05,129365479,39452392
2023-05-11 11:45:05,129365479,39452458
2023-05-11 11:50:05,129365479,39452458
2023-05-11 11:55:04,129365479,39452458
2023-05-11 12:00:05,129365479,39452524
2023-05-11 12:05:04,129365479,39452524
2023-05-11 12:10:05,129365479,39452524
2023-05-11 12:15:04,129365479,39452524
2023-05-11 12:20:04,129365479,39452524
2023-05-11 12:25:04,129365479,39452590
2023-05-11 12:30:05,129365479,39452590
2023-05-11 12:35:04,129365479,39452590
2023-05-11 12:40:05,129365479,39452656
2023-05-11 12:45:04,129365479,39452656
2023-05-11 12:50:05,129365479,39452656
2023-05-11 12:55:04,129365479,39452656
2023-05-11 13:00:05,129365479,39452722
2023-05-11 13:05:04,129365479,39452722
2023-05-11 13:10:05,129365479,39452722
2023-05-11 13:15:04,129365479,39452722
2023-05-11 13:20:05,129365479,39452722
2023-05-11 13:25:04,129365479,39452788
2023-05-11 13:30:05,129365479,39452788
2023-05-11 13:35:04,129365479,39452788
2023-05-11 13:40:05,129365479,39452788
2023-05-11 13:45:04,129365479,39452788
2023-05-11 13:50:05,129365479,39452854
2023-05-11 13:55:04,129365479,39452854
2023-05-11 14:00:05,129365479,39452920
2023-05-11 14:05:04,129365479,39452920
2023-05-11 14:10:05,129365479,39452920
2023-05-11 14:15:04,129365479,39452920
2023-05-11 14:20:05,129365479,39452920
2023-05-11 14:25:04,129365479,39452920
2023-05-11 14:30:05,129365479,39452920
2023-05-11 14:35:05,129365479,39452920
2023-05-11 14:40:05,129365479,39452920
2023-05-11 14:45:04,129365479,39452920
2023-05-11 14:50:05,129365479,39452920
2023-05-11 14:55:05,129365479,39452920
2023-05-11 15:00:05,129365479,39452920
2023-05-11 15:05:04,129365479,39452920
2023-05-11 15:10:05,129365479,39452920
2023-05-11 15:15:04,129365479,39452986
2023-05-11 15:20:05,129365479,39452986
2023-05-11 15:25:04,129365479,39453060
2023-05-11 15:30:05,129365479,39453060
2023-05-11 15:35:04,129365479,39453126
2023-05-11 15:40:05,129365479,39453192
2023-05-11 15:45:04,129365479,39453192
2023-05-11 15:50:05,129365479,39453192
2023-05-11 15:55:04,129365479,39453192
2023-05-11 16:00:05,129365479,39453192
2023-05-11 16:05:04,129365479,39453192
2023-05-11 16:10:05,129365479,39453192
2023-05-11 16:15:04,129365479,39453266
2023-05-11 16:20:05,129365479,39453266
2023-05-11 16:25:04,129365479,39453266
2023-05-11 16:30:05,129365479,39453266
2023-05-11 16:35:04,129365479,39453266
2023-05-11 16:40:05,129365479,39453340
2023-05-11 16:45:05,129365479,39453340
2023-05-11 16:50:05,129365479,39453340
2023-05-11 16:55:04,129365479,39453340
2023-05-11 17:00:05,129365479,39453480
2023-05-11 17:05:05,129365479,39453480
2023-05-11 17:10:05,129365479,39453480
2023-05-11 17:15:05,129365479,39453480
2023-05-11 17:20:05,129365479,39453546
2023-05-11 17:25:04,129365479,39453546
2023-05-11 17:30:05,129365479,39453546
2023-05-11 17:35:05,129365479,39453546
2023-05-11 17:40:05,129365479,39453620
2023-05-11 17:45:04,129365479,39453620
2023-05-11 17:50:05,129365479,39453620
2023-05-11 17:55:04,129365479,39453620
2023-05-11 18:00:05,129365479,39453620
2023-05-11 18:05:05,129365479,39453620
2023-05-11 18:10:05,129365479,39453620
2023-05-11 18:15:04,129365479,39453620
2023-05-11 18:20:05,129365479,39453620
2023-05-11 18:25:04,129365479,39453620
2023-05-11 18:30:05,129365479,39453620
2023-05-11 18:35:04,129365479,39453620
2023-05-11 18:40:05,129365479,39453620
2023-05-11 18:45:05,129365479,39453620
2023-05-11 18:50:05,129365479,39453620
2023-05-11 18:55:04,129365479,39453620
2023-05-11 19:00:04,129365479,39453620
2023-05-11 19:05:04,129365479,39453686
2023-05-11 19:10:05,129365479,39453686
2023-05-11 19:15:04,129365479,39453686
2023-05-11 19:20:06,129365479,39453686
2023-05-11 19:25:04,129365479,39453686
2023-05-11 19:30:05,129365479,39453686
2023-05-11 19:35:04,129365479,39453686
2023-05-11 19:40:05,129365479,39453686
2023-05-11 19:45:05,129365479,39453686
2023-05-11 19:50:05,129365479,39453686
2023-05-11 19:55:04,129365479,39453686
2023-05-11 20:00:05,129365479,39453686
2023-05-11 20:05:04,129365479,39453760
2023-05-11 20:10:05,129365479,39453760
2023-05-11 20:15:04,129365479,39453760
2023-05-11 20:20:05,129365479,39453760
2023-05-11 20:25:04,129365479,39453826
2023-05-11 20:30:05,129365479,39453826
2023-05-11 20:35:05,129365479,39453826
2023-05-11 20:40:05,129365479,39453892
2023-05-11 20:45:04,129365479,39453892
2023-05-11 20:50:06,129365479,39453892
2023-05-11 20:55:04,129365479,39453892
2023-05-11 21:00:04,129365479,39453892
2023-05-11 21:05:04,129365479,39453958
2023-05-11 21:10:05,129365479,39453958
2023-05-11 21:15:03,129365479,39453958
2023-05-11 21:20:05,129365479,39453958
2023-05-11 21:25:04,129365479,39453958
2023-05-11 21:30:05,129365479,39453958
2023-05-11 21:35:04,129365479,39453958
2023-05-11 21:40:05,129365479,39453958
2023-05-11 21:45:04,129365479,39453958
2023-05-11 21:50:05,129365479,39453958
2023-05-11 21:55:04,129365479,39453958
2023-05-11 22:00:04,129365479,39453958
2023-05-11 22:05:04,129365479,39453958
2023-05-11 22:10:05,129365479,39453958
2023-05-11 22:15:04,129365479,39453958
2023-05-11 22:20:05,129365479,39453958
2023-05-11 22:25:05,129365479,39454032
2023-05-11 22:30:05,129365479,39454032
2023-05-11 22:35:04,129365479,39454098
2023-05-11 22:40:05,129365479,39454098
2023-05-11 22:45:04,129365479,39454098
2023-05-11 22:50:05,129365479,39454098
2023-05-11 22:55:04,129365479,39454098
2023-05-11 23:00:05,129365479,39454098
2023-05-11 23:05:05,129365479,39454098
2023-05-11 23:10:05,129365479,39454098
2023-05-11 23:15:04,129365479,39454164
2023-05-11 23:20:05,129365479,39454164
2023-05-11 23:25:04,129365479,39454164
2023-05-11 23:30:04,129365479,39454164
2023-05-11 23:35:04,129365479,39454164
2023-05-11 23:40:05,129365479,39454164
2023-05-11 23:45:04,129365479,39454164
2023-05-11 23:50:05,129365479,39454164
2023-05-11 23:55:04,129365479,39454164
