datetime,in,out
2023-05-09 00:00:03,114783424,36552029
2023-05-09 00:05:03,114783424,36552029
2023-05-09 00:10:03,114783424,36552029
2023-05-09 00:15:03,114783424,36552029
2023-05-09 00:20:02,114783424,36552029
2023-05-09 00:25:03,114783424,36552029
2023-05-09 00:30:03,114784960,36553565
2023-05-09 00:35:02,114784960,36553565
2023-05-09 00:40:03,114784960,36553565
2023-05-09 00:45:02,114784960,36553565
2023-05-09 00:50:02,114784960,36553565
2023-05-09 00:55:03,114784960,36553565
2023-05-09 01:00:02,114784960,36553565
2023-05-09 01:05:02,114784960,36553565
2023-05-09 01:10:03,114784960,36553565
2023-05-09 01:15:03,114784960,36553565
2023-05-09 01:20:02,114784960,36553565
2023-05-09 01:25:03,114784960,36553565
2023-05-09 01:30:03,114784960,36553565
2023-05-09 01:35:02,114784960,36553565
2023-05-09 01:40:03,114784960,36553565
2023-05-09 01:45:03,114784960,36553565
2023-05-09 01:50:03,114784960,36553565
2023-05-09 01:55:02,114784960,36553565
2023-05-09 02:00:04,114784960,36553565
2023-05-09 02:05:03,114784960,36553565
2023-05-09 02:10:03,114784960,36553565
2023-05-09 02:15:03,114784960,36553565
2023-05-09 02:20:03,114784960,36553565
2023-05-09 02:25:02,114784960,36553565
2023-05-09 02:30:03,114785770,36554375
2023-05-09 02:35:03,114785770,36554375
2023-05-09 02:40:03,114785770,36554375
2023-05-09 02:45:03,114785770,36554375
2023-05-09 02:50:03,114785770,36554375
2023-05-09 02:55:02,114785770,36554375
2023-05-09 03:00:03,114785770,36554375
2023-05-09 03:05:03,114785770,36554375
2023-05-09 03:10:03,114785770,36554441
2023-05-09 03:15:02,114785770,36554441
2023-05-09 03:20:03,114785770,36554441
2023-05-09 03:25:03,114785770,36554441
2023-05-09 03:30:03,114785770,36554441
2023-05-09 03:35:02,114785770,36554441
2023-05-09 03:40:04,114785770,36554441
2023-05-09 03:45:03,114785770,36554441
2023-05-09 03:50:03,114785770,36554441
2023-05-09 03:55:03,114785770,36554441
2023-05-09 04:00:03,114785770,36554441
2023-05-09 04:05:02,114785770,36554441
2023-05-09 04:10:03,114785770,36554441
2023-05-09 04:15:03,114785770,36554441
2023-05-09 04:20:03,114785770,36554441
2023-05-09 04:25:02,114785770,36554441
2023-05-09 04:30:05,114786580,36555119
2023-05-09 04:35:04,114786580,36555119
2023-05-09 04:40:04,114786580,36555119
2023-05-09 04:45:03,114786580,36555119
2023-05-09 04:50:04,114786580,36555119
2023-05-09 04:55:04,114786580,36555119
2023-05-09 05:00:04,114786580,36555119
2023-05-09 05:05:04,114786580,36555119
2023-05-09 05:10:04,114786580,36555119
2023-05-09 05:15:03,114786580,36555119
2023-05-09 05:20:05,114786580,36555119
2023-05-09 05:25:04,114786580,36555119
2023-05-09 05:30:04,114786580,36555119
2023-05-09 05:35:04,114786580,36555119
2023-05-09 05:40:05,114786580,36555119
2023-05-09 05:45:03,114786580,36555119
2023-05-09 05:50:04,114786580,36555119
2023-05-09 05:55:04,114786580,36555119
2023-05-09 06:00:05,114786580,36555119
2023-05-09 06:05:04,114786580,36555119
2023-05-09 06:10:05,114786580,36555119
2023-05-09 06:15:04,114786580,36555119
2023-05-09 06:20:05,114786580,36555119
2023-05-09 06:25:04,114786580,36555119
2023-05-09 06:30:04,114786580,36555119
2023-05-09 06:35:04,114786580,36555119
2023-05-09 06:40:05,114786580,36555119
2023-05-09 06:45:04,114786580,36555119
2023-05-09 06:50:05,114786580,36555193
2023-05-09 06:55:03,114786580,36555193
2023-05-09 07:00:04,114786580,36555193
2023-05-09 07:05:03,114786580,36555193
2023-05-09 07:10:05,114786580,36555193
2023-05-09 07:15:03,114786580,36555259
2023-05-09 07:20:04,114786580,36555259
2023-05-09 07:25:03,114786580,36555259
2023-05-09 07:30:04,114786580,36555259
2023-05-09 07:35:04,114786580,36555259
2023-05-09 07:40:05,114786580,36555259
2023-05-09 07:45:04,114786580,36555325
2023-05-09 07:50:05,114786580,36555325
2023-05-09 07:55:04,114786580,36555325
2023-05-09 08:00:05,114786580,36555325
2023-05-09 08:05:04,114786580,36555325
2023-05-09 08:10:04,114786580,36555325
2023-05-09 08:15:04,114786580,36555325
2023-05-09 08:20:03,114786580,36555391
2023-05-09 08:25:03,114786580,36555391
2023-05-09 08:30:03,114786580,36555391
2023-05-09 08:35:02,114786580,36555391
2023-05-09 08:40:03,114786580,36555531
2023-05-09 08:45:02,114786580,36555531
2023-05-09 08:50:03,114786580,36555531
2023-05-09 08:55:02,114786580,36555671
2023-05-09 09:00:03,114786580,36555737
2023-05-09 09:05:03,114786580,36555737
2023-05-09 09:10:03,114786580,36555877
2023-05-09 09:15:03,114786580,36555877
2023-05-09 09:20:03,114786580,36555877
2023-05-09 09:25:03,114786580,36555877
2023-05-09 09:30:03,114786580,36555877
2023-05-09 09:35:02,114786580,36556017
2023-05-09 09:40:03,114786580,36556017
2023-05-09 09:45:03,114786580,36556017
2023-05-09 09:50:03,114786580,36556083
2023-05-09 09:55:02,114786580,36556083
2023-05-09 10:00:04,114786580,36556083
2023-05-09 10:05:03,114786580,36556149
2023-05-09 10:10:03,114786580,36556215
2023-05-09 10:15:03,114786580,36556215
2023-05-09 10:20:03,114786580,36556215
2023-05-09 10:25:03,114786580,36556347
2023-05-09 10:30:03,114786580,36556347
2023-05-09 10:35:03,119340616,36750340
2023-05-09 10:40:05,119340616,36750340
2023-05-09 10:45:04,119340616,36750340
2023-05-09 10:50:04,119340616,36750340
2023-05-09 10:55:04,119340616,36750406
2023-05-09 11:00:04,119341132,36751084
2023-05-09 11:05:04,124424105,37414243
2023-05-09 11:10:04,124424105,37414243
2023-05-09 11:15:03,124424105,37414317
2023-05-09 11:20:05,124426601,37417293
2023-05-09 11:25:04,124427309,37418121
2023-05-09 11:30:04,124427309,37418121
2023-05-09 11:35:04,124427309,37418121
2023-05-09 11:40:04,124427309,37418187
2023-05-09 11:45:04,124427309,37418187
2023-05-09 11:50:05,124427309,37418261
2023-05-09 11:55:04,124427309,37418261
2023-05-09 12:00:05,124427309,37418261
2023-05-09 12:05:03,124427309,37418261
2023-05-09 12:10:04,124427309,37418327
2023-05-09 12:15:03,124427309,37418327
2023-05-09 12:20:04,124427309,37418327
2023-05-09 12:25:04,124427309,37418393
2023-05-09 12:30:05,124428017,37419287
2023-05-09 12:35:04,124428233,37419503
2023-05-09 12:40:04,124428233,37419503
2023-05-09 12:45:03,124428233,37419569
2023-05-09 12:50:05,124428941,37420463
2023-05-09 12:55:04,124430315,37422077
2023-05-09 13:00:05,124501478,37732130
2023-05-09 13:05:04,124916867,39096284
2023-05-09 13:10:05,124976525,39400826
2023-05-09 13:15:04,124976525,39400826
2023-05-09 13:20:05,124977233,39401654
2023-05-09 13:25:03,124977233,39401654
2023-05-09 13:30:05,124977233,39401654
2023-05-09 13:35:04,124978793,39403580
2023-05-09 13:40:05,124980647,39405734
2023-05-09 13:45:03,124981355,39406562
2023-05-09 13:50:05,124981355,39406694
2023-05-09 13:55:04,124981355,39406694
2023-05-09 14:00:04,124981355,39406694
2023-05-09 14:05:03,124981355,39406834
2023-05-09 14:10:05,124981355,39406834
2023-05-09 14:15:04,124981355,39406834
2023-05-09 14:20:05,124981355,39406908
2023-05-09 14:25:03,124981355,39406908
2023-05-09 14:30:04,124981355,39406908
2023-05-09 14:35:04,124981355,39406974
2023-05-09 14:40:04,124981355,39406974
2023-05-09 14:45:03,124981355,39407040
2023-05-09 14:50:04,124981355,39407040
2023-05-09 14:55:03,124981355,39407114
2023-05-09 15:00:04,124981355,39407114
2023-05-09 15:05:04,124981967,39407726
2023-05-09 15:10:05,124982933,39408692
2023-05-09 15:15:04,124982933,39408692
2023-05-09 15:20:05,124982933,39408758
2023-05-09 15:25:04,124982933,39408758
2023-05-09 15:30:05,124982933,39408832
2023-05-09 15:35:04,124982933,39408832
2023-05-09 15:40:05,124982933,39408832
2023-05-09 15:45:04,124982933,39408832
2023-05-09 15:50:05,124982933,39409030
2023-05-09 15:55:04,124982933,39409030
2023-05-09 16:00:05,124982933,39409030
2023-05-09 16:05:03,124982933,39409096
2023-05-09 16:10:05,124982933,39409096
2023-05-09 16:15:04,124982933,39409096
2023-05-09 16:20:04,124982933,39409096
2023-05-09 16:25:03,124982933,39409096
2023-05-09 16:30:05,124982933,39409096
2023-05-09 16:35:04,124982933,39409162
2023-05-09 16:40:05,124982933,39409162
2023-05-09 16:45:04,124982933,39409162
2023-05-09 16:50:05,124983641,39410064
2023-05-09 16:55:04,124983641,39410064
2023-05-09 17:00:04,124983641,39410064
2023-05-09 17:05:03,124984253,39410676
2023-05-09 17:10:04,124985261,39411750
2023-05-09 17:15:04,124985969,39412578
2023-05-09 17:20:05,124985969,39412578
2023-05-09 17:25:03,124985969,39412652
2023-05-09 17:30:04,124985969,39412652
2023-05-09 17:35:04,124985969,39412718
2023-05-09 17:40:05,124985969,39412718
2023-05-09 17:45:04,124985969,39412784
2023-05-09 17:50:04,124985969,39412850
2023-05-09 17:55:03,124985969,39412850
2023-05-09 18:00:05,124985969,39412850
2023-05-09 18:05:04,124985969,39412924
2023-05-09 18:10:03,124985969,39412924
2023-05-09 18:15:03,124985969,39412924
2023-05-09 18:20:04,124985969,39412924
2023-05-09 18:25:03,124985969,39412998
2023-05-09 18:30:04,124985969,39412998
2023-05-09 18:35:03,124985969,39413064
2023-05-09 18:40:04,124985969,39413064
2023-05-09 18:45:04,124985969,39413064
2023-05-09 18:50:04,124985969,39413064
2023-05-09 18:55:03,124985969,39413064
2023-05-09 19:00:04,124985969,39413138
2023-05-09 19:05:03,129360205,39438958
2023-05-09 19:10:03,129361609,39443308
2023-05-09 19:15:03,129362317,39444136
