datetime,in,out
2023-05-05 18:55:03,17647470,7846025
2023-05-05 19:00:04,17647470,7846025
2023-05-05 19:05:04,17647470,7846025
2023-05-05 19:10:04,17647470,7846025
2023-05-05 19:15:04,17647470,7846025
2023-05-05 19:20:04,17647470,7846025
2023-05-05 19:25:04,17647470,7846025
2023-05-05 19:30:04,17647470,7846025
2023-05-05 19:35:04,17647470,7846025
2023-05-05 19:40:03,17647470,7846165
2023-05-05 19:45:03,17647470,7846165
2023-05-05 19:50:04,17647470,7846165
2023-05-05 19:55:04,17647470,7846165
2023-05-05 20:00:04,17647470,7846165
2023-05-05 20:05:04,17647470,7846165
2023-05-05 20:10:04,17647470,7846165
2023-05-05 20:15:04,17647470,7846165
2023-05-05 20:20:04,17647470,7846165
2023-05-05 20:25:04,17647470,7846165
2023-05-05 20:30:04,17648016,7846711
2023-05-05 20:35:04,17648016,7846711
2023-05-05 20:40:04,17648016,7846711
2023-05-05 20:45:04,17648016,7846711
2023-05-05 20:50:04,17648016,7846711
2023-05-05 20:55:04,17648016,7846711
2023-05-05 21:00:03,17648016,7846711
2023-05-05 21:05:03,17648016,7846711
2023-05-05 21:10:03,17648016,7846711
2023-05-05 21:15:03,17648016,7846711
2023-05-05 21:20:04,17648016,7846711
2023-05-05 21:25:03,17648016,7846711
2023-05-05 21:30:04,17648016,7846711
2023-05-05 21:35:03,17648016,7846711
2023-05-05 21:40:04,17648016,7846711
2023-05-05 21:45:04,17648016,7846711
2023-05-05 21:50:04,17648016,7846711
2023-05-05 21:55:04,17648016,7846711
2023-05-05 22:00:04,17648016,7846711
2023-05-05 22:05:04,17648016,7846711
2023-05-05 22:10:03,17648016,7846711
2023-05-05 22:15:04,17648016,7846711
2023-05-05 22:20:03,17648016,7846711
2023-05-05 22:25:03,17648016,7846711
2023-05-05 22:30:03,17648562,7847173
2023-05-05 22:35:04,17648562,7847173
2023-05-05 22:40:04,17648562,7847173
2023-05-05 22:45:04,17648562,7847173
2023-05-05 22:50:03,17648562,7847173
2023-05-05 22:55:04,17648562,7847173
2023-05-05 23:00:04,17648562,7847173
2023-05-05 23:05:03,17648562,7847173
2023-05-05 23:10:04,17648562,7847173
2023-05-05 23:15:04,17648562,7847173
2023-05-05 23:20:04,17648562,7847173
2023-05-05 23:25:04,17648562,7847173
2023-05-05 23:30:04,17648562,7847173
2023-05-05 23:35:04,17648562,7847173
2023-05-05 23:40:03,17648562,7847173
2023-05-05 23:45:03,17648562,7847173
2023-05-05 23:50:04,17648562,7847173
2023-05-05 23:55:04,17648562,7847173
