datetime,in,out
2023-05-09 08:45:02,96343,16366
2023-05-09 08:50:03,96343,16366
2023-05-09 08:55:02,96343,16366
2023-05-09 09:00:03,96343,16366
2023-05-09 09:05:03,96343,16366
2023-05-09 09:10:03,96343,16366
2023-05-09 09:15:03,96343,16366
2023-05-09 09:20:03,96343,16366
2023-05-09 09:25:02,96343,16366
2023-05-09 09:30:03,96343,16366
2023-05-09 09:35:02,96343,16366
2023-05-09 09:40:03,96343,16366
2023-05-09 09:45:03,96343,16366
2023-05-09 09:50:03,96343,16366
2023-05-09 09:55:02,96343,16366
2023-05-09 10:00:03,96343,16366
2023-05-09 10:05:03,96343,16366
2023-05-09 10:10:03,96343,16366
2023-05-09 10:15:03,96343,16366
2023-05-09 10:20:03,96343,16366
2023-05-09 10:25:02,96343,16366
2023-05-09 10:30:03,96343,16366
2023-05-09 10:35:03,96343,16366
2023-05-09 10:40:04,96343,16366
2023-05-09 10:45:03,96343,16366
2023-05-09 10:50:04,96343,16366
2023-05-09 10:55:03,96343,16366
2023-05-09 11:00:04,96343,16366
2023-05-09 11:05:03,96343,16366
2023-05-09 11:10:04,96343,16366
2023-05-09 11:15:03,96343,16366
2023-05-09 11:20:04,96343,16366
2023-05-09 11:25:03,96343,16366
2023-05-09 11:30:04,96343,16366
2023-05-09 11:35:03,96343,16366
2023-05-09 11:40:04,96343,16366
2023-05-09 11:45:04,96343,16366
2023-05-09 11:50:05,96343,16366
2023-05-09 11:55:04,96343,16366
2023-05-09 12:00:05,96343,16366
2023-05-09 12:05:03,96343,16366
2023-05-09 12:10:04,96343,16366
2023-05-09 12:15:03,96343,16366
2023-05-09 12:20:04,96343,16366
2023-05-09 12:25:04,96343,16366
2023-05-09 12:30:04,96343,16366
2023-05-09 12:35:04,96343,16366
2023-05-09 12:40:04,96343,16366
2023-05-09 12:45:03,96343,16366
2023-05-09 12:50:05,96343,16366
2023-05-09 12:55:04,96343,16366
2023-05-09 13:00:04,96343,16366
2023-05-09 13:05:04,96343,16366
2023-05-09 13:10:04,96343,16366
2023-05-09 13:15:04,96343,16366
2023-05-09 13:20:04,96343,16366
2023-05-09 13:25:03,96343,16366
2023-05-09 13:30:05,96343,16366
2023-05-09 13:35:04,96343,16366
2023-05-09 13:40:04,96343,16366
2023-05-09 13:45:03,96343,16366
2023-05-09 13:50:05,96343,16366
2023-05-09 13:55:03,96343,16366
2023-05-09 14:00:04,96343,16366
2023-05-09 14:05:03,96343,16366
2023-05-09 14:10:05,96343,16366
2023-05-09 14:15:04,96343,16366
2023-05-09 14:20:04,96343,16366
2023-05-09 14:25:03,96343,16366
2023-05-09 14:30:04,96343,16366
2023-05-09 14:35:04,96343,16366
2023-05-09 14:40:04,96343,16366
2023-05-09 14:45:03,96343,16366
2023-05-09 14:50:04,96343,16366
2023-05-09 14:55:03,96343,16366
2023-05-09 15:00:04,96343,16366
2023-05-09 15:05:04,96343,16366
2023-05-09 15:10:04,96343,16366
2023-05-09 15:15:04,96343,16366
2023-05-09 15:20:05,96343,16366
2023-05-09 15:25:04,96343,16366
2023-05-09 15:30:04,96343,16366
2023-05-09 15:35:04,96343,16366
2023-05-09 15:40:04,96343,16366
2023-05-09 15:45:04,96343,16366
2023-05-09 15:50:04,96343,16366
2023-05-09 15:55:04,96343,16366
2023-05-09 16:00:04,96343,16366
2023-05-09 16:05:03,96343,16366
2023-05-09 16:10:05,96343,16366
2023-05-09 16:15:04,96343,16366
2023-05-09 16:20:04,96343,16366
2023-05-09 16:25:03,96343,16366
2023-05-09 16:30:05,96343,16366
2023-05-09 16:35:04,96343,16366
2023-05-09 16:40:05,96343,16366
2023-05-09 16:45:04,96343,16366
2023-05-09 16:50:04,96343,16366
2023-05-09 16:55:04,96343,16366
2023-05-09 17:00:04,96343,16366
2023-05-09 17:05:03,96343,16366
2023-05-09 17:10:04,96343,16366
2023-05-09 17:15:04,96343,16366
2023-05-09 17:20:04,96343,16366
2023-05-09 17:25:03,96343,16366
2023-05-09 17:30:04,96343,16366
2023-05-09 17:35:04,96343,16366
2023-05-09 17:40:05,96343,16366
2023-05-09 17:45:03,96343,16366
2023-05-09 17:50:04,96343,16366
2023-05-09 17:55:03,96343,16366
2023-05-09 18:00:05,96343,16366
2023-05-09 18:05:04,96343,16366
2023-05-09 18:10:03,96343,16366
2023-05-09 18:15:03,96343,16366
2023-05-09 18:20:03,96343,16366
2023-05-09 18:25:03,96343,16366
2023-05-09 18:30:04,96343,16366
2023-05-09 18:35:03,96343,16366
2023-05-09 18:40:04,96343,16366
2023-05-09 18:45:03,96343,16366
2023-05-09 18:50:03,96343,16366
2023-05-09 18:55:03,96343,16366
2023-05-09 19:00:04,96343,16366
2023-05-09 19:05:03,96343,16366
2023-05-09 19:10:03,96343,16366
2023-05-09 19:15:03,96343,16366
2023-05-09 19:20:03,96343,16366
2023-05-09 19:25:03,96343,16366
2023-05-09 19:30:04,96343,16366
2023-05-09 19:35:03,96343,16366
2023-05-09 19:40:03,96343,16366
2023-05-09 19:45:03,96343,16366
2023-05-09 19:50:04,96343,16366
2023-05-09 19:55:02,96343,16366
2023-05-09 20:00:03,96343,16366
2023-05-09 20:05:04,96343,16366
2023-05-09 20:10:03,96343,16366
2023-05-09 20:15:03,96343,16366
2023-05-09 20:20:03,96343,16366
2023-05-09 20:25:03,96343,16366
2023-05-09 20:30:04,96343,16366
2023-05-09 20:35:03,96343,16366
2023-05-09 20:40:03,96343,16366
2023-05-09 20:45:03,96343,16366
2023-05-09 20:50:03,96343,16366
2023-05-09 20:55:03,96343,16366
2023-05-09 21:00:03,96343,16366
2023-05-09 21:05:03,96343,16366
2023-05-09 21:10:03,96343,16366
2023-05-09 21:15:03,96343,16366
2023-05-09 21:20:04,96343,16366
2023-05-09 21:25:03,96343,16366
2023-05-09 21:30:04,96343,16366
2023-05-09 21:35:03,96343,16366
2023-05-09 21:40:04,96343,16366
2023-05-09 21:45:03,96343,16366
2023-05-09 21:50:04,96343,16366
2023-05-09 21:55:04,96343,16366
2023-05-09 22:00:05,96343,16366
2023-05-09 22:05:04,96343,16366
2023-05-09 22:10:04,96343,16366
2023-05-09 22:15:04,96343,16366
2023-05-09 22:20:05,96343,16366
2023-05-09 22:25:03,96343,16366
2023-05-09 22:30:04,96343,16366
2023-05-09 22:35:04,96343,16366
2023-05-09 22:40:04,96343,16366
2023-05-09 22:45:04,96343,16366
2023-05-09 22:50:04,96343,16366
2023-05-09 22:55:03,96343,16366
2023-05-09 23:00:04,96343,16366
2023-05-09 23:05:03,96343,16366
2023-05-09 23:10:04,96343,16366
2023-05-09 23:15:04,96343,16366
2023-05-09 23:20:05,96343,16366
2023-05-09 23:25:04,96343,16366
2023-05-09 23:30:05,96343,16366
2023-05-09 23:35:04,96343,16366
2023-05-09 23:40:04,96343,16366
2023-05-09 23:45:04,96343,16366
2023-05-09 23:50:04,96343,16366
2023-05-09 23:55:04,96343,16366
