datetime,in,out
2023-05-13 05:05:04,96343,16366
2023-05-13 05:10:05,96343,16366
2023-05-13 05:15:04,96343,16366
2023-05-13 05:20:05,96343,16366
2023-05-13 05:25:04,96343,16366
2023-05-13 05:30:05,96343,16366
2023-05-13 05:35:04,96343,16366
2023-05-13 05:40:05,96343,16366
2023-05-13 05:45:04,96343,16366
2023-05-13 05:50:04,96343,16366
2023-05-13 05:55:04,96343,16366
2023-05-13 06:00:05,96343,16366
2023-05-13 06:05:04,96343,16366
2023-05-13 06:10:05,96343,16366
2023-05-13 06:15:05,96343,16366
2023-05-13 06:20:05,96343,16366
2023-05-13 06:25:05,96343,16366
2023-05-13 06:30:05,96343,16366
2023-05-13 06:35:04,96343,16366
2023-05-13 06:40:05,96343,16366
2023-05-13 06:45:04,96343,16366
2023-05-13 06:50:05,96343,16366
2023-05-13 06:55:04,96343,16366
2023-05-13 07:00:04,96343,16366
2023-05-13 07:05:04,96343,16366
2023-05-13 07:10:04,96343,16366
2023-05-13 07:15:04,96343,16366
2023-05-13 07:20:05,96343,16366
2023-05-13 07:25:04,96343,16366
2023-05-13 07:30:05,96343,16366
2023-05-13 07:35:04,96343,16366
2023-05-13 07:40:05,96343,16366
2023-05-13 07:45:04,96343,16366
2023-05-13 07:50:04,96343,16366
2023-05-13 07:55:04,96343,16366
2023-05-13 08:00:05,96343,16366
2023-05-13 08:05:04,96343,16366
2023-05-13 08:10:05,96343,16366
2023-05-13 08:15:04,96343,16366
2023-05-13 08:20:05,96343,16366
2023-05-13 08:25:04,96343,16366
2023-05-13 08:30:05,96343,16366
2023-05-13 08:35:04,96343,16366
2023-05-13 08:40:04,96343,16366
2023-05-13 08:45:04,96343,16366
2023-05-13 08:50:04,96343,16366
2023-05-13 08:55:04,96343,16366
2023-05-13 09:00:05,96343,16366
2023-05-13 09:05:04,96343,16366
2023-05-13 09:10:05,96343,16366
2023-05-13 09:15:04,96343,16366
2023-05-13 09:20:05,96343,16366
2023-05-13 09:25:04,96343,16366
2023-05-13 09:30:04,96343,16366
2023-05-13 09:35:04,96343,16366
2023-05-13 09:40:05,96343,16366
2023-05-13 09:45:04,96343,16366
2023-05-13 09:50:05,96343,16366
2023-05-13 09:55:04,96343,16366
2023-05-13 10:00:05,96343,16366
2023-05-13 10:05:04,96343,16366
2023-05-13 10:10:04,96343,16366
2023-05-13 10:15:04,96343,16366
2023-05-13 10:20:05,96343,16366
2023-05-13 10:25:04,96343,16366
2023-05-13 10:30:05,96343,16366
2023-05-13 10:35:05,96343,16366
2023-05-13 10:40:05,96343,16366
2023-05-13 10:45:04,96343,16366
2023-05-13 10:50:05,96343,16366
2023-05-13 10:55:04,96343,16366
2023-05-13 11:00:05,96343,16366
2023-05-13 11:05:04,96343,16366
2023-05-13 11:10:05,96343,16366
2023-05-13 11:15:04,96343,16366
2023-05-13 11:20:05,96343,16366
2023-05-13 11:25:04,96343,16366
2023-05-13 11:30:05,96343,16366
2023-05-13 11:35:04,96343,16366
2023-05-13 11:40:05,96343,16366
2023-05-13 11:45:04,96343,16366
2023-05-13 11:50:04,96343,16366
2023-05-13 11:55:04,96343,16366
2023-05-13 12:00:05,96343,16366
2023-05-13 12:05:04,96343,16366
2023-05-13 12:10:04,96343,16366
2023-05-13 12:15:04,96343,16366
2023-05-13 12:20:04,96343,16366
2023-05-13 12:25:04,96343,16366
2023-05-13 12:30:04,96343,16366
2023-05-13 12:35:04,96343,16366
2023-05-13 12:40:04,96343,16366
2023-05-13 12:45:04,96343,16366
2023-05-13 12:50:04,96343,16366
2023-05-13 12:55:04,96343,16366
2023-05-13 13:00:04,96343,16366
2023-05-13 13:05:04,96343,16366
2023-05-13 13:10:04,96343,16366
2023-05-13 13:15:04,96343,16366
2023-05-13 13:20:05,96343,16366
2023-05-13 13:25:04,96343,16366
2023-05-13 13:30:04,96343,16366
2023-05-13 13:35:04,96343,16366
2023-05-13 13:40:05,96343,16366
2023-05-13 13:45:04,96343,16366
2023-05-13 13:50:05,96343,16366
2023-05-13 13:55:04,96343,16366
2023-05-13 14:00:05,96343,16366
2023-05-13 14:05:04,96343,16366
2023-05-13 14:10:05,96343,16366
2023-05-13 14:15:04,96343,16366
2023-05-13 14:20:05,96343,16366
2023-05-13 14:25:04,96343,16366
2023-05-13 14:30:05,96343,16366
2023-05-13 14:35:04,96343,16366
2023-05-13 14:40:04,96343,16366
2023-05-13 14:45:04,96343,16366
2023-05-13 14:50:04,96343,16366
2023-05-13 14:55:04,96343,16366
2023-05-13 15:00:05,96343,16366
2023-05-13 15:05:04,96343,16366
2023-05-13 15:10:05,96343,16366
2023-05-13 15:15:04,96343,16366
2023-05-13 15:20:05,96343,16366
2023-05-13 15:25:04,96343,16366
2023-05-13 15:30:04,96343,16366
2023-05-13 15:35:04,96343,16366
2023-05-13 15:40:05,96343,16366
2023-05-13 15:45:04,96343,16366
2023-05-13 15:50:05,96343,16366
2023-05-13 15:55:04,96343,16366
2023-05-13 16:00:05,96343,16366
2023-05-13 16:05:04,96343,16366
2023-05-13 16:10:05,96343,16366
2023-05-13 16:15:04,96343,16366
2023-05-13 16:20:04,96343,16366
2023-05-13 16:25:03,96343,16366
2023-05-13 16:30:04,96343,16366
2023-05-13 16:35:04,96343,16366
2023-05-13 16:40:05,96343,16366
2023-05-13 16:45:04,96343,16366
2023-05-13 16:50:04,96343,16366
2023-05-13 16:55:04,96343,16366
2023-05-13 17:00:04,96343,16366
2023-05-13 17:05:04,96343,16366
2023-05-13 17:10:05,96343,16366
2023-05-13 17:15:04,96343,16366
2023-05-13 17:20:05,96343,16366
2023-05-13 17:25:04,96343,16366
2023-05-13 17:30:05,96343,16366
2023-05-13 17:35:04,96343,16366
2023-05-13 17:40:05,96343,16366
2023-05-13 17:45:04,96343,16366
2023-05-13 17:50:04,96343,16366
2023-05-13 17:55:04,96343,16366
2023-05-13 18:00:04,96343,16366
2023-05-13 18:05:04,96343,16366
2023-05-13 18:10:04,96343,16366
2023-05-13 18:15:03,96343,16366
2023-05-13 18:20:05,96343,16366
2023-05-13 18:25:04,96343,16366
2023-05-13 18:30:04,96343,16366
2023-05-13 18:35:04,96343,16366
2023-05-13 18:40:05,96343,16366
2023-05-13 18:45:04,96343,16366
2023-05-13 18:50:05,96343,16366
2023-05-13 18:55:03,96343,16366
2023-05-13 19:00:04,96343,16366
2023-05-13 19:05:03,96343,16366
2023-05-13 19:10:04,96343,16366
2023-05-13 19:15:04,96343,16366
2023-05-13 19:20:04,96343,16366
2023-05-13 19:25:04,96343,16366
2023-05-13 19:30:04,96343,16366
2023-05-13 19:35:04,96343,16366
2023-05-13 19:40:04,96343,16366
2023-05-13 19:45:04,96343,16366
2023-05-13 19:50:05,96343,16366
2023-05-13 19:55:04,96343,16366
2023-05-13 20:00:04,96343,16366
2023-05-13 20:05:04,96343,16366
2023-05-13 20:10:04,96343,16366
2023-05-13 20:15:04,96343,16366
2023-05-13 20:20:04,96343,16366
2023-05-13 20:25:04,96343,16366
2023-05-13 20:30:05,96343,16366
2023-05-13 20:35:03,96343,16366
2023-05-13 20:40:04,96343,16366
2023-05-13 20:45:04,96343,16366
2023-05-13 20:50:05,96343,16366
2023-05-13 20:55:04,96343,16366
2023-05-13 21:00:05,96343,16366
2023-05-13 21:05:03,96343,16366
2023-05-13 21:10:04,96343,16366
2023-05-13 21:15:04,96343,16366
2023-05-13 21:20:05,96343,16366
2023-05-13 21:25:04,96343,16366
2023-05-13 21:30:05,96343,16366
2023-05-13 21:35:04,96343,16366
2023-05-13 21:40:04,96343,16366
2023-05-13 21:45:04,96343,16366
2023-05-13 21:50:04,96343,16366
2023-05-13 21:55:04,96343,16366
2023-05-13 22:00:05,96343,16366
2023-05-13 22:05:03,96343,16366
2023-05-13 22:10:04,96343,16366
2023-05-13 22:15:04,96343,16366
2023-05-13 22:20:04,96343,16366
2023-05-13 22:25:04,96343,16366
2023-05-13 22:30:04,96343,16366
2023-05-13 22:35:04,96343,16366
2023-05-13 22:40:04,96343,16366
2023-05-13 22:45:04,96343,16366
2023-05-13 22:50:05,96343,16366
2023-05-13 22:55:03,96343,16366
2023-05-13 23:00:04,96343,16366
2023-05-13 23:05:04,96343,16366
2023-05-13 23:10:04,96343,16366
2023-05-13 23:15:04,96343,16366
2023-05-13 23:20:05,96343,16366
2023-05-13 23:25:04,96343,16366
2023-05-13 23:30:04,96343,16366
2023-05-13 23:35:04,96343,16366
2023-05-13 23:40:04,96343,16366
2023-05-13 23:45:04,96343,16366
2023-05-13 23:50:05,96343,16366
2023-05-13 23:55:04,96343,16366
