datetime,in,out
2023-05-07 09:10:04,96343,16366
2023-05-07 09:15:03,96343,16366
2023-05-07 09:20:03,96343,16366
2023-05-07 09:25:03,96343,16366
2023-05-07 09:30:04,96343,16366
2023-05-07 09:35:04,96343,16366
2023-05-07 09:40:04,96343,16366
2023-05-07 09:45:03,96343,16366
2023-05-07 09:50:03,96343,16366
2023-05-07 09:55:03,96343,16366
2023-05-07 10:00:03,96343,16366
2023-05-07 10:05:03,96343,16366
2023-05-07 10:10:04,96343,16366
2023-05-07 10:15:04,96343,16366
2023-05-07 10:20:04,96343,16366
2023-05-07 10:25:04,96343,16366
2023-05-07 10:30:03,96343,16366
2023-05-07 10:35:03,96343,16366
2023-05-07 10:40:03,96343,16366
2023-05-07 10:45:03,96343,16366
2023-05-07 10:50:04,96343,16366
2023-05-07 10:55:04,96343,16366
2023-05-07 11:00:04,96343,16366
2023-05-07 11:05:04,96343,16366
2023-05-07 11:10:04,96343,16366
2023-05-07 11:15:03,96343,16366
2023-05-07 11:20:03,96343,16366
2023-05-07 11:25:03,96343,16366
2023-05-07 11:30:04,96343,16366
2023-05-07 11:35:04,96343,16366
2023-05-07 11:40:04,96343,16366
2023-05-07 11:45:03,96343,16366
2023-05-07 11:50:03,96343,16366
2023-05-07 11:55:03,96343,16366
2023-05-07 12:00:04,96343,16366
2023-05-07 12:05:04,96343,16366
2023-05-07 12:10:04,96343,16366
2023-05-07 12:15:03,96343,16366
2023-05-07 12:20:03,96343,16366
2023-05-07 12:25:03,96343,16366
2023-05-07 12:30:04,96343,16366
2023-05-07 12:35:04,96343,16366
2023-05-07 12:40:04,96343,16366
2023-05-07 12:45:04,96343,16366
2023-05-07 12:50:03,96343,16366
2023-05-07 12:55:03,96343,16366
2023-05-07 13:00:04,96343,16366
2023-05-07 13:05:04,96343,16366
2023-05-07 13:10:04,96343,16366
2023-05-07 13:15:04,96343,16366
2023-05-07 13:20:04,96343,16366
2023-05-07 13:25:04,96343,16366
2023-05-07 13:30:04,96343,16366
2023-05-07 13:35:04,96343,16366
2023-05-07 13:40:04,96343,16366
2023-05-07 13:45:03,96343,16366
2023-05-07 13:50:03,96343,16366
2023-05-07 13:55:03,96343,16366
2023-05-07 14:00:04,96343,16366
2023-05-07 14:05:04,96343,16366
2023-05-07 14:10:04,96343,16366
2023-05-07 14:15:03,96343,16366
2023-05-07 14:20:03,96343,16366
2023-05-07 14:25:03,96343,16366
2023-05-07 14:30:04,96343,16366
2023-05-07 14:35:04,96343,16366
2023-05-07 14:40:03,96343,16366
2023-05-07 14:45:03,96343,16366
2023-05-07 14:50:03,96343,16366
2023-05-07 14:55:03,96343,16366
2023-05-07 15:00:04,96343,16366
2023-05-07 15:05:04,96343,16366
2023-05-07 15:10:04,96343,16366
2023-05-07 15:15:04,96343,16366
2023-05-07 15:20:03,96343,16366
2023-05-07 15:25:03,96343,16366
2023-05-07 15:30:03,96343,16366
2023-05-07 15:35:04,96343,16366
2023-05-07 15:40:04,96343,16366
2023-05-07 15:45:04,96343,16366
2023-05-07 15:50:04,96343,16366
2023-05-07 15:55:03,96343,16366
2023-05-07 16:00:03,96343,16366
2023-05-07 16:05:03,96343,16366
2023-05-07 16:10:03,96343,16366
2023-05-07 16:15:03,96343,16366
2023-05-07 16:20:03,96343,16366
2023-05-07 16:25:03,96343,16366
2023-05-07 16:30:03,96343,16366
2023-05-07 16:35:03,96343,16366
2023-05-07 16:40:03,96343,16366
2023-05-07 16:45:03,96343,16366
2023-05-07 16:50:03,96343,16366
2023-05-07 16:55:03,96343,16366
2023-05-07 17:00:03,96343,16366
2023-05-07 17:05:03,96343,16366
2023-05-07 17:10:03,96343,16366
2023-05-07 17:15:03,96343,16366
2023-05-07 17:20:03,96343,16366
2023-05-07 17:25:03,96343,16366
2023-05-07 17:30:03,96343,16366
2023-05-07 17:35:04,96343,16366
2023-05-07 17:40:04,96343,16366
2023-05-07 17:45:03,96343,16366
2023-05-07 17:50:03,96343,16366
2023-05-07 17:55:03,96343,16366
2023-05-07 18:00:03,96343,16366
2023-05-07 18:05:03,96343,16366
2023-05-07 18:10:03,96343,16366
2023-05-07 18:15:04,96343,16366
2023-05-07 18:20:04,96343,16366
2023-05-07 18:25:04,96343,16366
2023-05-07 18:30:04,96343,16366
2023-05-07 18:35:04,96343,16366
2023-05-07 18:40:03,96343,16366
2023-05-07 18:45:03,96343,16366
2023-05-07 18:50:03,96343,16366
2023-05-07 18:55:03,96343,16366
2023-05-07 19:00:03,96343,16366
2023-05-07 19:05:03,96343,16366
2023-05-07 19:10:03,96343,16366
2023-05-07 19:15:04,96343,16366
2023-05-07 19:20:04,96343,16366
2023-05-07 19:25:04,96343,16366
2023-05-07 19:30:04,96343,16366
2023-05-07 19:35:04,96343,16366
2023-05-07 19:40:04,96343,16366
2023-05-07 19:45:04,96343,16366
2023-05-07 19:50:04,96343,16366
2023-05-07 19:55:03,96343,16366
2023-05-07 20:00:03,96343,16366
2023-05-07 20:05:03,96343,16366
2023-05-07 20:10:04,96343,16366
2023-05-07 20:15:04,96343,16366
2023-05-07 20:20:04,96343,16366
2023-05-07 20:25:04,96343,16366
2023-05-07 20:30:04,96343,16366
2023-05-07 20:35:03,96343,16366
2023-05-07 20:40:03,96343,16366
2023-05-07 20:45:03,96343,16366
2023-05-07 20:50:04,96343,16366
2023-05-07 20:55:04,96343,16366
2023-05-07 21:00:03,96343,16366
2023-05-07 21:05:03,96343,16366
2023-05-07 21:10:04,96343,16366
2023-05-07 21:15:04,96343,16366
2023-05-07 21:20:04,96343,16366
2023-05-07 21:25:03,96343,16366
2023-05-07 21:30:03,96343,16366
2023-05-07 21:35:03,96343,16366
2023-05-07 21:40:04,96343,16366
2023-05-07 21:45:04,96343,16366
2023-05-07 21:50:04,96343,16366
2023-05-07 21:55:04,96343,16366
2023-05-07 22:00:03,96343,16366
2023-05-07 22:05:03,96343,16366
2023-05-07 22:10:04,96343,16366
2023-05-07 22:15:04,96343,16366
2023-05-07 22:20:03,96343,16366
2023-05-07 22:25:03,96343,16366
2023-05-07 22:30:04,96343,16366
2023-05-07 22:35:04,96343,16366
2023-05-07 22:40:04,96343,16366
2023-05-07 22:45:04,96343,16366
2023-05-07 22:50:04,96343,16366
2023-05-07 22:55:04,96343,16366
2023-05-07 23:00:04,96343,16366
2023-05-07 23:05:04,96343,16366
2023-05-07 23:10:03,96343,16366
2023-05-07 23:15:03,96343,16366
2023-05-07 23:20:03,96343,16366
2023-05-07 23:25:04,96343,16366
2023-05-07 23:30:04,96343,16366
2023-05-07 23:35:04,96343,16366
2023-05-07 23:40:04,96343,16366
2023-05-07 23:45:03,96343,16366
2023-05-07 23:50:03,96343,16366
2023-05-07 23:55:04,96343,16366
