datetime,in,out
2023-05-09 00:00:02,769328000,769328000
2023-05-09 00:05:02,769328000,769328000
2023-05-09 00:10:02,769328000,769328000
2023-05-09 00:15:02,769328000,769328000
2023-05-09 00:20:01,769328000,769328000
2023-05-09 00:25:02,769328000,769328000
2023-05-09 00:30:02,769328000,769328000
2023-05-09 00:35:01,769328000,769328000
2023-05-09 00:40:02,769328000,769328000
2023-05-09 00:45:02,769328000,769328000
2023-05-09 00:50:01,769328000,769328000
2023-05-09 00:55:02,769328000,769328000
2023-05-09 01:00:01,769328000,769328000
2023-05-09 01:05:01,769328000,769328000
2023-05-09 01:10:02,769328000,769328000
2023-05-09 01:15:02,769328000,769328000
2023-05-09 01:20:01,769328000,769328000
2023-05-09 01:25:02,769328000,769328000
2023-05-09 01:30:02,769328000,769328000
2023-05-09 01:35:01,769328000,769328000
2023-05-09 01:40:02,769328000,769328000
2023-05-09 01:45:02,769328000,769328000
2023-05-09 01:50:02,769328000,769328000
2023-05-09 01:55:01,769328000,769328000
2023-05-09 02:00:02,769328000,769328000
2023-05-09 02:05:02,769328000,769328000
2023-05-09 02:10:02,769328000,769328000
2023-05-09 02:15:02,769328000,769328000
2023-05-09 02:20:02,769328000,769328000
2023-05-09 02:25:01,769328000,769328000
2023-05-09 02:30:02,769328000,769328000
2023-05-09 02:35:02,769328000,769328000
2023-05-09 02:40:02,769328000,769328000
2023-05-09 02:45:02,769328000,769328000
2023-05-09 02:50:02,769328000,769328000
2023-05-09 02:55:01,769328000,769328000
2023-05-09 03:00:01,769328000,769328000
2023-05-09 03:05:02,769328000,769328000
2023-05-09 03:10:01,769328899,769328899
2023-05-09 03:15:01,769328899,769328899
2023-05-09 03:20:01,769328899,769328899
2023-05-09 03:25:02,769328899,769328899
2023-05-09 03:30:02,769328899,769328899
2023-05-09 03:35:01,769328899,769328899
2023-05-09 03:40:02,769328899,769328899
2023-05-09 03:45:02,769328899,769328899
2023-05-09 03:50:02,769328899,769328899
2023-05-09 03:55:02,769328899,769328899
2023-05-09 04:00:02,769328899,769328899
2023-05-09 04:05:02,769328899,769328899
2023-05-09 04:10:01,769328899,769328899
2023-05-09 04:15:02,769328899,769328899
2023-05-09 04:20:02,769328899,769328899
2023-05-09 04:25:01,769328899,769328899
2023-05-09 04:30:03,769328899,769328899
2023-05-09 04:35:02,769328899,769328899
2023-05-09 04:40:02,769328899,769328899
2023-05-09 04:45:02,769328899,769328899
2023-05-09 04:50:02,769328899,769328899
2023-05-09 04:55:02,769328899,769328899
2023-05-09 05:00:02,769328899,769328899
2023-05-09 05:05:02,769328899,769328899
2023-05-09 05:10:02,769328899,769328899
2023-05-09 05:15:02,769328899,769328899
2023-05-09 05:20:02,769328899,769328899
2023-05-09 05:25:02,769328899,769328899
2023-05-09 05:30:02,769328899,769328899
2023-05-09 05:35:02,769328899,769328899
2023-05-09 05:40:02,769328899,769328899
2023-05-09 05:45:02,769328899,769328899
2023-05-09 05:50:02,769328899,769328899
2023-05-09 05:55:03,769328899,769328899
2023-05-09 06:00:03,769328899,769328899
2023-05-09 06:05:02,769328899,769328899
2023-05-09 06:10:02,769328899,769328899
2023-05-09 06:15:03,769328899,769328899
2023-05-09 06:20:02,769328899,769328899
2023-05-09 06:25:02,769328899,769328899
2023-05-09 06:30:02,769328899,769328899
2023-05-09 06:35:02,769328899,769328899
2023-05-09 06:40:02,769328899,769328899
2023-05-09 06:45:02,769328899,769328899
2023-05-09 06:50:02,771896108,771896108
2023-05-09 06:55:02,771896108,771896108
2023-05-09 07:00:02,771896108,771896108
2023-05-09 07:05:02,771896108,771896108
2023-05-09 07:10:03,771896108,771896108
2023-05-09 07:15:02,771901957,771901957
2023-05-09 07:20:02,771901957,771901957
2023-05-09 07:25:02,771901957,771901957
2023-05-09 07:30:02,771901957,771901957
2023-05-09 07:35:03,771901957,771901957
2023-05-09 07:40:02,771901957,771901957
2023-05-09 07:45:02,771935526,771935526
2023-05-09 07:50:02,772270759,772270759
2023-05-09 07:55:02,772270759,772270759
2023-05-09 08:00:02,772270759,772270759
2023-05-09 08:05:02,772270759,772270759
2023-05-09 08:10:02,772270759,772270759
2023-05-09 08:15:02,772270759,772270759
2023-05-09 08:20:02,774822680,774822680
2023-05-09 08:25:02,777588015,777588015
2023-05-09 08:30:02,780164275,780164275
2023-05-09 08:35:01,780164275,780164275
2023-05-09 08:40:01,783020604,783020604
2023-05-09 08:45:01,785336203,785336203
2023-05-09 08:50:02,785336203,785336203
2023-05-09 08:55:01,785401249,785401249
2023-05-09 09:00:02,785436976,785436976
2023-05-09 09:05:02,787334407,787334407
2023-05-09 09:10:02,792432932,792432932
2023-05-09 09:15:02,792620842,792620842
2023-05-09 09:20:02,795129920,795129920
2023-05-09 09:25:02,795129920,795129920
2023-05-09 09:30:01,795129920,795129920
2023-05-09 09:35:01,795198920,795198920
2023-05-09 09:40:01,797717581,797717581
2023-05-09 09:45:02,797767661,797767661
2023-05-09 09:50:02,801315424,801315424
2023-05-09 09:55:01,803907128,803907128
2023-05-09 10:00:02,803907128,803907128
2023-05-09 10:05:02,803933872,803933872
2023-05-09 10:10:02,812826583,812826583
2023-05-09 10:15:02,812826583,812826583
2023-05-09 10:20:02,812826583,812826583
2023-05-09 10:25:02,813087806,813087806
2023-05-09 10:30:01,813122992,813122992
2023-05-09 10:35:02,817678472,817678472
2023-05-09 10:40:02,817891826,817891826
2023-05-09 10:45:02,817891826,817891826
2023-05-09 10:50:02,817891826,817891826
2023-05-09 10:55:02,818043174,818043174
2023-05-09 11:00:02,818462524,818462524
2023-05-09 11:05:02,823541805,823541805
2023-05-09 11:10:02,830675444,830675444
2023-05-09 11:15:02,869675368,869675368
2023-05-09 11:20:02,884534341,884534341
2023-05-09 11:25:02,885064259,885064259
2023-05-09 11:30:02,887586000,887586000
2023-05-09 11:35:02,887586000,887586000
2023-05-09 11:40:02,887843264,887843264
2023-05-09 11:45:02,887843264,887843264
2023-05-09 11:50:02,888178310,888178310
2023-05-09 11:55:02,888178310,888178310
2023-05-09 12:00:02,888178310,888178310
2023-05-09 12:05:02,888178310,888178310
2023-05-09 12:10:02,888232039,888232039
2023-05-09 12:15:02,888257226,888257226
2023-05-09 12:20:02,888257226,888257226
2023-05-09 12:25:02,888368448,888368448
2023-05-09 12:30:02,890950412,890950412
2023-05-09 12:35:02,896175405,896175405
2023-05-09 12:40:02,898686806,898686806
2023-05-09 12:45:02,901266639,901266639
2023-05-09 12:50:03,903994115,903994115
2023-05-09 12:55:02,905031648,905031648
2023-05-09 13:00:02,907933822,907933822
2023-05-09 13:05:02,909044158,909044158
2023-05-09 13:10:02,909324704,909324704
2023-05-09 13:15:02,914383891,914383891
2023-05-09 13:20:02,919142938,919142938
2023-05-09 13:25:02,920385311,920385311
2023-05-09 13:30:03,925813537,925813537
2023-05-09 13:35:02,928869109,928869109
2023-05-09 13:40:02,931760613,931760613
2023-05-09 13:45:02,934526898,934526898
2023-05-09 13:50:03,938990383,938990383
2023-05-09 13:55:02,941552007,941552007
2023-05-09 14:00:02,944719081,944719081
2023-05-09 14:05:02,944732353,944732353
2023-05-09 14:10:03,944789883,944789883
2023-05-09 14:15:02,944789883,944789883
2023-05-09 14:20:02,947398819,947398819
2023-05-09 14:25:02,947407180,947407180
2023-05-09 14:30:02,947432309,947432309
2023-05-09 14:35:02,948964190,948964190
2023-05-09 14:40:02,948964190,948964190
2023-05-09 14:45:02,951557219,951557219
2023-05-09 14:50:02,951557219,951557219
2023-05-09 14:55:02,951596701,951596701
2023-05-09 15:00:02,951596701,951596701
2023-05-09 15:05:02,951596701,951596701
2023-05-09 15:10:02,951596701,951596701
2023-05-09 15:15:03,951596701,951596701
2023-05-09 15:20:03,956643785,956643785
2023-05-09 15:25:03,956643785,956643785
2023-05-09 15:30:02,963538148,963538148
2023-05-09 15:35:03,964330592,964330592
2023-05-09 15:40:02,964384686,964384686
2023-05-09 15:45:02,964580923,964580923
