datetime,in,out
2023-05-05 00:00:02,214147361,214147361
2023-05-05 00:05:02,214147361,214147361
2023-05-05 00:10:02,214147361,214147361
2023-05-05 00:15:02,214147361,214147361
2023-05-05 00:20:02,214147361,214147361
2023-05-05 00:25:02,220963458,220963458
2023-05-05 00:30:02,220963458,220963458
2023-05-05 00:35:02,220963458,220963458
2023-05-05 00:40:02,220963458,220963458
2023-05-05 00:45:02,220963458,220963458
2023-05-05 00:50:02,220963458,220963458
2023-05-05 00:55:02,220963458,220963458
2023-05-05 01:00:02,220963458,220963458
2023-05-05 01:05:02,220963458,220963458
2023-05-05 01:10:02,220963458,220963458
2023-05-05 01:15:02,220963458,220963458
2023-05-05 01:20:02,220963458,220963458
2023-05-05 01:25:02,220963458,220963458
2023-05-05 01:30:02,220993063,220993063
2023-05-05 01:35:02,220993063,220993063
2023-05-05 01:40:02,220993063,220993063
2023-05-05 01:45:02,220993063,220993063
2023-05-05 01:50:02,220993063,220993063
2023-05-05 01:55:02,220993063,220993063
2023-05-05 02:00:02,220993063,220993063
2023-05-05 02:05:02,220993063,220993063
2023-05-05 02:10:02,225385543,225385543
2023-05-05 02:15:02,225385543,225385543
2023-05-05 02:20:02,225385543,225385543
2023-05-05 02:25:02,225385543,225385543
2023-05-05 02:30:02,225385543,225385543
2023-05-05 02:35:02,225385543,225385543
2023-05-05 02:40:02,225385543,225385543
2023-05-05 02:45:02,225385543,225385543
2023-05-05 02:50:02,225385543,225385543
2023-05-05 02:55:02,225385543,225385543
2023-05-05 03:00:02,225385543,225385543
2023-05-05 03:05:02,225385543,225385543
2023-05-05 03:10:02,225385543,225385543
2023-05-05 03:15:02,225385543,225385543
2023-05-05 03:20:02,225385543,225385543
2023-05-05 03:25:02,225385543,225385543
2023-05-05 03:30:02,225385543,225385543
2023-05-05 03:35:02,225385543,225385543
2023-05-05 03:40:02,225385543,225385543
2023-05-05 03:45:02,225385543,225385543
2023-05-05 03:50:02,225385543,225385543
2023-05-05 03:55:02,225385543,225385543
2023-05-05 04:00:02,225385543,225385543
2023-05-05 04:05:02,225385543,225385543
2023-05-05 04:10:02,225385543,225385543
2023-05-05 04:15:02,225385543,225385543
2023-05-05 04:20:02,225385543,225385543
2023-05-05 04:25:02,225385543,225385543
2023-05-05 04:30:02,225385543,225385543
2023-05-05 04:35:02,225385543,225385543
2023-05-05 04:40:02,225385543,225385543
2023-05-05 04:45:02,225385543,225385543
2023-05-05 04:50:02,225385543,225385543
2023-05-05 04:55:02,225385543,225385543
2023-05-05 05:00:02,225385543,225385543
2023-05-05 05:05:02,225385543,225385543
2023-05-05 05:10:02,225385543,225385543
2023-05-05 05:15:02,225385543,225385543
2023-05-05 05:20:02,225385543,225385543
2023-05-05 05:25:02,225385543,225385543
2023-05-05 05:30:02,225385543,225385543
2023-05-05 05:35:02,225385543,225385543
2023-05-05 05:40:02,225385543,225385543
2023-05-05 05:45:02,225385543,225385543
2023-05-05 05:50:02,225385543,225385543
2023-05-05 05:55:02,225385543,225385543
2023-05-05 06:00:02,225385543,225385543
2023-05-05 06:05:02,225385543,225385543
2023-05-05 06:10:02,225385543,225385543
2023-05-05 06:15:02,225385543,225385543
2023-05-05 06:20:02,225385543,225385543
2023-05-05 06:25:02,225385543,225385543
2023-05-05 06:30:02,225386546,225386546
2023-05-05 06:35:02,225386546,225386546
2023-05-05 06:40:02,225386546,225386546
2023-05-05 06:45:02,225386546,225386546
2023-05-05 06:50:02,225386546,225386546
2023-05-05 06:55:02,225386546,225386546
2023-05-05 07:00:02,225386546,225386546
2023-05-05 07:05:02,225386546,225386546
2023-05-05 07:10:02,225386546,225386546
2023-05-05 07:15:02,225386546,225386546
2023-05-05 07:20:02,225386546,225386546
2023-05-05 07:25:02,225386546,225386546
2023-05-05 07:30:03,225386546,225386546
2023-05-05 07:35:02,225386546,225386546
2023-05-05 07:40:02,225386546,225386546
2023-05-05 07:45:02,225386546,225386546
2023-05-05 07:50:02,225386546,225386546
2023-05-05 07:55:02,225386546,225386546
2023-05-05 08:00:02,225386546,225386546
2023-05-05 08:05:02,225386546,225386546
2023-05-05 08:10:02,227926861,227926861
2023-05-05 08:15:02,228397559,228397559
2023-05-05 08:20:02,237395782,237395782
2023-05-05 08:25:02,237395782,237395782
2023-05-05 08:30:02,237395782,237395782
2023-05-05 08:35:02,237395782,237395782
2023-05-05 08:40:01,244608710,244608710
2023-05-05 08:45:02,244634880,244634880
