datetime,in,out
2023-05-17 00:00:03,2140304859,2140304859
2023-05-17 00:05:02,2140304859,2140304859
2023-05-17 00:10:03,2140304859,2140304859
2023-05-17 00:15:02,2140304859,2140304859
2023-05-17 00:20:02,2140304859,2140304859
2023-05-17 00:25:02,2140304859,2140304859
2023-05-17 00:30:02,2140304859,2140304859
2023-05-17 00:35:02,2140304859,2140304859
2023-05-17 00:40:03,2140304859,2140304859
2023-05-17 00:45:02,2140304859,2140304859
2023-05-17 00:50:03,2140304859,2140304859
2023-05-17 00:55:02,2140304859,2140304859
2023-05-17 01:00:03,2142889293,2142889813
2023-05-17 01:05:02,2142927410,2142927410
2023-05-17 01:10:03,2142927410,2142927410
2023-05-17 01:15:02,2146926430,2146926430
2023-05-17 01:20:03,2147170694,2147170694
2023-05-17 01:25:02,2147170694,2147170694
2023-05-17 01:30:02,2147170694,2147170694
2023-05-17 01:35:02,2147170694,2147170694
2023-05-17 01:40:02,2147170694,2147170694
2023-05-17 01:45:02,2147170694,2147170694
2023-05-17 01:50:03,2147170694,2147170694
2023-05-17 01:55:02,2147170694,2147170694
2023-05-17 02:00:03,2147170694,2147170694
2023-05-17 02:05:02,2147170694,2147170694
2023-05-17 02:10:02,2147170694,2147170694
2023-05-17 02:15:02,2147170694,2147170694
2023-05-17 02:20:02,2147170694,2147170694
2023-05-17 02:25:03,2147170694,2147170694
2023-05-17 02:30:02,2147170694,2147170694
2023-05-17 02:35:03,2147170694,2147170694
2023-05-17 02:40:02,2147170694,2147170694
2023-05-17 02:45:02,2147170694,2147170694
2023-05-17 02:50:02,2147170694,2147170694
2023-05-17 02:55:02,2147170694,2147170694
2023-05-17 03:00:03,2147170694,2147170694
2023-05-17 03:05:02,2147173703,2147173703
2023-05-17 03:10:03,2147173703,2147173703
2023-05-17 03:15:02,2147173703,2147173703
2023-05-17 03:20:02,2147173703,2147173703
2023-05-17 03:25:02,2147173703,2147173703
2023-05-17 03:30:03,2147173703,2147173703
2023-05-17 03:35:02,2147173703,2147173703
2023-05-17 03:40:02,2147173703,2147173703
2023-05-17 03:45:03,2147173703,2147173703
2023-05-17 03:50:02,2147173703,2147173703
2023-05-17 03:55:02,2147173703,2147173703
