datetime,in,out
2023-05-13 00:00:02,1670112476,1670112476
2023-05-13 00:05:02,1670112476,1670112476
2023-05-13 00:10:02,1670112476,1670112476
2023-05-13 00:15:02,1670112476,1670112476
2023-05-13 00:20:03,1670112476,1670112476
2023-05-13 00:25:02,1670112476,1670112476
2023-05-13 00:30:02,1670112476,1670112476
2023-05-13 00:35:02,1670112476,1670112476
2023-05-13 00:40:03,1670112476,1670112476
2023-05-13 00:45:02,1670112476,1670112476
2023-05-13 00:50:03,1670112476,1670112476
2023-05-13 00:55:03,1670112476,1670112476
2023-05-13 01:00:02,1670112476,1670112476
2023-05-13 01:05:02,1670112476,1670112476
2023-05-13 01:10:03,1670112476,1670112476
2023-05-13 01:15:02,1670112476,1670112476
2023-05-13 01:20:03,1670112476,1670112476
2023-05-13 01:25:03,1670112476,1670112476
2023-05-13 01:30:02,1670112476,1670112476
2023-05-13 01:35:02,1670112476,1670112476
2023-05-13 01:40:02,1670112476,1670112476
2023-05-13 01:45:02,1670112476,1670112476
2023-05-13 01:50:03,1670112476,1670112476
2023-05-13 01:55:02,1670112476,1670112476
2023-05-13 02:00:02,1670112476,1670112476
2023-05-13 02:05:02,1670112476,1670112476
2023-05-13 02:10:02,1670112476,1670112476
2023-05-13 02:15:02,1670112476,1670112476
2023-05-13 02:20:03,1670112476,1670112476
2023-05-13 02:25:02,1670112476,1670112476
2023-05-13 02:30:02,1670112476,1670112476
2023-05-13 02:35:02,1670112476,1670112476
2023-05-13 02:40:03,1670112476,1670112476
2023-05-13 02:45:03,1670112476,1670112476
2023-05-13 02:50:02,1670112476,1670112476
2023-05-13 02:55:02,1670112476,1670112476
2023-05-13 03:00:02,1670112476,1670112476
2023-05-13 03:05:02,1670112476,1670112476
2023-05-13 03:10:02,1670112476,1670112476
2023-05-13 03:15:02,1670112476,1670112476
2023-05-13 03:20:02,1670112476,1670112476
2023-05-13 03:25:02,1670112476,1670112476
2023-05-13 03:30:03,1670112476,1670112476
2023-05-13 03:35:02,1670112476,1670112476
2023-05-13 03:40:02,1670112476,1670112476
2023-05-13 03:45:02,1670112476,1670112476
2023-05-13 03:50:02,1670112476,1670112476
2023-05-13 03:55:02,1670112476,1670112476
2023-05-13 04:00:03,1670112476,1670112476
2023-05-13 04:05:02,1670112476,1670112476
2023-05-13 04:10:02,1670112476,1670112476
2023-05-13 04:15:03,1670112476,1670112476
2023-05-13 04:20:02,1670112476,1670112476
2023-05-13 04:25:02,1670112476,1670112476
