datetime,in,out
2023-05-20 00:00:02,2396351764,2396351764
2023-05-20 00:05:02,2396351764,2396351764
2023-05-20 00:10:03,2396351764,2396351764
2023-05-20 00:15:02,2396351764,2396351764
2023-05-20 00:20:03,2396351764,2396351764
2023-05-20 00:25:02,2396351764,2396351764
2023-05-20 00:30:02,2396351764,2396351764
2023-05-20 00:35:02,2396351764,2396351764
2023-05-20 00:40:02,2396351764,2396351764
2023-05-20 00:45:03,2396351764,2396351764
2023-05-20 00:50:02,2396351764,2396351764
2023-05-20 00:55:02,2396351764,2396351764
2023-05-20 01:00:03,2396351764,2396351764
2023-05-20 01:05:02,2396351764,2396351764
2023-05-20 01:10:02,2396351764,2396351764
2023-05-20 01:15:02,2396351764,2396351764
2023-05-20 01:20:02,2396351764,2396351764
2023-05-20 01:25:02,2398911836,2398911836
2023-05-20 01:30:03,2398924572,2398924572
2023-05-20 01:35:02,2398924572,2398924572
2023-05-20 01:40:02,2398924572,2398924572
2023-05-20 01:45:02,2398924572,2398924572
2023-05-20 01:50:03,2398924572,2398924572
2023-05-20 01:55:02,2398924572,2398924572
2023-05-20 02:00:02,2398924572,2398924572
2023-05-20 02:05:03,2398924572,2398924572
2023-05-20 02:10:02,2398924572,2398924572
2023-05-20 02:15:02,2398924572,2398924572
2023-05-20 02:20:03,2398924572,2398924572
2023-05-20 02:25:02,2398924572,2398924572
2023-05-20 02:30:02,2398924572,2398924572
2023-05-20 02:35:02,2398924572,2398924572
2023-05-20 02:40:03,2398924572,2398924572
2023-05-20 02:45:02,2398924572,2398924572
2023-05-20 02:50:03,2398924572,2398924572
2023-05-20 02:55:02,2398924572,2398924572
2023-05-20 03:00:03,2398924572,2398924572
2023-05-20 03:05:02,2398924572,2398924572
2023-05-20 03:10:03,2398924572,2398924572
2023-05-20 03:15:03,2398924572,2398924572
2023-05-20 03:20:02,2398924572,2398924572
2023-05-20 03:25:02,2398924572,2398924572
2023-05-20 03:30:03,2398924572,2398924572
2023-05-20 03:35:03,2398924572,2398924572
2023-05-20 03:40:02,2398924572,2398924572
2023-05-20 03:45:02,2398924572,2398924572
2023-05-20 03:50:03,2398924572,2398924572
2023-05-20 03:55:02,2398924572,2398924572
2023-05-20 04:00:02,2398924572,2398924572
2023-05-20 04:05:03,2398924572,2398924572
2023-05-20 04:10:02,2398924572,2398924572
2023-05-20 04:15:02,2398924572,2398924572
2023-05-20 04:20:03,2398924572,2398924572
2023-05-20 04:25:02,2398924572,2398924572
2023-05-20 04:30:03,2398924572,2398924572
2023-05-20 04:35:02,2398924572,2398924572
2023-05-20 04:40:03,2398924572,2398924572
2023-05-20 04:45:02,2398924572,2398924572
2023-05-20 04:50:03,2398924572,2398924572
2023-05-20 04:55:03,2398924572,2398924572
2023-05-20 05:00:02,2398924572,2398924572
2023-05-20 05:05:02,2398924572,2398924572
2023-05-20 05:10:03,2398924572,2398924572
2023-05-20 05:15:03,2398924572,2398924572
2023-05-20 05:20:02,2398924572,2398924572
2023-05-20 05:25:03,2398924572,2398924572
2023-05-20 05:30:02,2398924572,2398924572
2023-05-20 05:35:02,2398924572,2398924572
2023-05-20 05:40:03,2398924572,2398924572
2023-05-20 05:45:02,2398924572,2398924572
2023-05-20 05:50:03,2398924572,2398924572
2023-05-20 05:55:02,2398924572,2398924572
2023-05-20 06:00:02,2398924572,2398924572
2023-05-20 06:05:03,2398924572,2398924572
2023-05-20 06:10:03,2398924572,2398924572
2023-05-20 06:15:02,2398924572,2398924572
2023-05-20 06:20:03,2398924572,2398924572
2023-05-20 06:25:02,2398924572,2398924572
2023-05-20 06:30:02,2398924572,2398924572
2023-05-20 06:35:02,2398924572,2398924572
2023-05-20 06:40:03,2398924572,2398924572
2023-05-20 06:45:03,2398924572,2398924572
2023-05-20 06:50:02,2398924572,2398924572
2023-05-20 06:55:02,2398924572,2398924572
2023-05-20 07:00:02,2398924572,2398924572
2023-05-20 07:05:02,2398924572,2398924572
2023-05-20 07:10:02,2398924572,2398924572
2023-05-20 07:15:02,2398924572,2398924572
2023-05-20 07:20:02,2398924572,2398924572
2023-05-20 07:25:02,2398924572,2398924572
2023-05-20 07:30:03,2398924572,2398924572
2023-05-20 07:35:02,2398924572,2398924572
2023-05-20 07:40:02,2398924572,2398924572
2023-05-20 07:45:02,2398924572,2398924572
2023-05-20 07:50:02,2398924572,2398924572
2023-05-20 07:55:02,2398924572,2398924572
2023-05-20 08:00:03,2398924572,2398924572
2023-05-20 08:05:02,2398924572,2398924572
2023-05-20 08:10:03,2398924572,2398924572
2023-05-20 08:15:03,2398924572,2398924572
2023-05-20 08:20:02,2398924572,2398924572
2023-05-20 08:25:02,2398924572,2398924572
2023-05-20 08:30:03,2398924572,2398924572
2023-05-20 08:35:02,2398924572,2398924572
2023-05-20 08:40:03,2398924572,2398924572
2023-05-20 08:45:02,2398924572,2398924572
2023-05-20 08:50:03,2398924572,2398924572
2023-05-20 08:55:02,2398924572,2398924572
2023-05-20 09:00:02,2398924572,2398924572
2023-05-20 09:05:02,2398924572,2398924572
2023-05-20 09:10:02,2398924572,2398924572
2023-05-20 09:15:02,2398924572,2398924572
2023-05-20 09:20:03,2398924572,2398924572
2023-05-20 09:25:02,2398924572,2398924572
2023-05-20 09:30:03,2401036974,2401036974
2023-05-20 09:35:02,2401036974,2401036974
2023-05-20 09:40:03,2401036974,2401036974
2023-05-20 09:45:02,2401036974,2401036974
2023-05-20 09:50:02,2401036974,2401036974
2023-05-20 09:55:02,2401036974,2401036974
2023-05-20 10:00:03,2401036974,2401036974
2023-05-20 10:05:03,2401036974,2401036974
2023-05-20 10:10:02,2401036974,2401036974
2023-05-20 10:15:02,2401036974,2401036974
2023-05-20 10:20:02,2401036974,2401036974
2023-05-20 10:25:02,2401036974,2401036974
2023-05-20 10:30:03,2401036974,2401036974
2023-05-20 10:35:02,2401036974,2401036974
2023-05-20 10:40:03,2401036974,2401036974
2023-05-20 10:45:03,2401036974,2401036974
2023-05-20 10:50:02,2401036974,2401036974
2023-05-20 10:55:02,2401036974,2401036974
2023-05-20 11:00:03,2401036974,2401036974
2023-05-20 11:05:02,2401036974,2401036974
2023-05-20 11:10:02,2401036974,2401036974
2023-05-20 11:15:02,2401036974,2401036974
2023-05-20 11:20:03,2401036974,2401036974
2023-05-20 11:25:03,2401036974,2401036974
2023-05-20 11:30:03,2401036974,2401036974
2023-05-20 11:35:02,2401036974,2401036974
2023-05-20 11:40:03,2401036974,2401036974
2023-05-20 11:45:02,2401036974,2401036974
2023-05-20 11:50:02,2401036974,2401036974
2023-05-20 11:55:02,2401036974,2401036974
2023-05-20 12:00:02,2401036974,2401036974
2023-05-20 12:05:02,2401036974,2401036974
2023-05-20 12:10:03,2401036974,2401036974
2023-05-20 12:15:02,2401061931,2401061931
2023-05-20 12:20:03,2401061931,2401061931
2023-05-20 12:25:02,2401061931,2401061931
2023-05-20 12:30:03,2401061931,2401061931
2023-05-20 12:35:03,2401061931,2401061931
2023-05-20 12:40:02,2401061931,2401061931
2023-05-20 12:45:02,2401061931,2401061931
2023-05-20 12:50:03,2401061931,2401061931
