datetime,in,out
2023-05-16 00:00:03,1936442642,1936442642
2023-05-16 00:05:03,1936442642,1936442642
2023-05-16 00:10:02,1936442642,1936442642
2023-05-16 00:15:02,1936442642,1936442642
2023-05-16 00:20:02,1936442642,1936442642
2023-05-16 00:25:02,1936442642,1936442642
2023-05-16 00:30:02,1936442642,1936442642
2023-05-16 00:35:02,1936442642,1936442642
2023-05-16 00:40:02,1936442642,1936442642
2023-05-16 00:45:02,1936442642,1936442642
2023-05-16 00:50:03,1936442642,1936442642
2023-05-16 00:55:03,1936442642,1936442642
2023-05-16 01:00:02,1936442642,1936442642
2023-05-16 01:05:02,1936442642,1936442642
2023-05-16 01:10:02,1936442642,1936442642
2023-05-16 01:15:03,1936442642,1936442642
2023-05-16 01:20:02,1936442642,1936442642
2023-05-16 01:25:02,1936442642,1936442642
2023-05-16 01:30:02,1936442642,1936442642
2023-05-16 01:35:03,1936442642,1936442642
2023-05-16 01:40:02,1936442642,1936442642
2023-05-16 01:45:02,1936442642,1936442642
2023-05-16 01:50:03,1936442642,1936442642
2023-05-16 01:55:02,1936442642,1936442642
2023-05-16 02:00:02,1936442642,1936442642
2023-05-16 02:05:02,1936442642,1936442642
2023-05-16 02:10:03,1936442642,1936442642
2023-05-16 02:15:02,1936442642,1936442642
2023-05-16 02:20:02,1936442642,1936442642
2023-05-16 02:25:02,1936442642,1936442642
2023-05-16 02:30:03,1936442642,1936442642
2023-05-16 02:35:02,1936442642,1936442642
2023-05-16 02:40:02,1936442642,1936442642
2023-05-16 02:45:03,1936442642,1936442642
2023-05-16 02:50:02,1936442642,1936442642
2023-05-16 02:55:02,1936442642,1936442642
2023-05-16 03:00:03,1936442642,1936442642
2023-05-16 03:05:02,1936442642,1936442642
2023-05-16 03:10:03,1936442642,1936442642
2023-05-16 03:15:02,1936442642,1936442642
2023-05-16 03:20:03,1936442642,1936442642
2023-05-16 03:25:03,1936442642,1936442642
2023-05-16 03:30:02,1936442642,1936442642
2023-05-16 03:35:02,1936442642,1936442642
2023-05-16 03:40:02,1936442642,1936442642
2023-05-16 03:45:02,1936442642,1936442642
2023-05-16 03:50:03,1936442642,1936442642
2023-05-16 03:55:03,1936442642,1936442642
2023-05-16 04:00:02,1936442642,1936442642
2023-05-16 04:05:02,1936442642,1936442642
2023-05-16 04:10:03,1936442642,1936442642
2023-05-16 04:15:02,1936442642,1936442642
2023-05-16 04:20:02,1936442642,1936442642
2023-05-16 04:25:02,1936442642,1936442642
2023-05-16 04:30:03,1936442642,1936442642
2023-05-16 04:35:02,1936442642,1936442642
2023-05-16 04:40:03,1936442642,1936442642
2023-05-16 04:45:03,1936442642,1936442642
2023-05-16 04:50:02,1936442642,1936442642
2023-05-16 04:55:02,1936442642,1936442642
2023-05-16 05:00:02,1936442642,1936442642
2023-05-16 05:05:02,1936442642,1936442642
2023-05-16 05:10:02,1936442642,1936442642
2023-05-16 05:15:02,1936442642,1936442642
2023-05-16 05:20:03,1936442642,1936442642
2023-05-16 05:25:03,1936442642,1936442642
2023-05-16 05:30:03,1936442642,1936442642
2023-05-16 05:35:02,1936442642,1936442642
2023-05-16 05:40:03,1936442642,1936442642
2023-05-16 05:45:02,1936442642,1936442642
2023-05-16 05:50:03,1936442642,1936442642
2023-05-16 05:55:03,1936442642,1936442642
2023-05-16 06:00:02,1936442642,1936442642
2023-05-16 06:05:02,1936442642,1936442642
2023-05-16 06:10:02,1936442642,1936442642
2023-05-16 06:15:02,1936442642,1936442642
2023-05-16 06:20:02,1936467731,1936467731
2023-05-16 06:25:02,1936537702,1936537702
2023-05-16 06:30:03,1936627833,1936627833
2023-05-16 06:35:03,1936627833,1936627833
2023-05-16 06:40:02,1936627833,1936627833
2023-05-16 06:45:02,1937043265,1937043265
2023-05-16 06:50:02,1937043265,1937043265
2023-05-16 06:55:02,1937043265,1937043265
2023-05-16 07:00:02,1937043265,1937043265
2023-05-16 07:05:02,1937043265,1937043265
2023-05-16 07:10:03,1937043265,1937043265
2023-05-16 07:15:02,1937043265,1937043265
2023-05-16 07:20:02,1937043265,1937043265
2023-05-16 07:25:02,1937043265,1937043265
2023-05-16 07:30:02,1937043265,1937043265
2023-05-16 07:35:02,1937043265,1937043265
2023-05-16 07:40:02,1937043265,1937043265
2023-05-16 07:45:02,1939588293,1939588293
2023-05-16 07:50:02,1939588293,1939588293
2023-05-16 07:55:02,1945193743,1945198562
2023-05-16 08:00:02,1945229175,1945229175
2023-05-16 08:05:02,1945229175,1945229175
2023-05-16 08:10:03,1945229175,1945229175
2023-05-16 08:15:03,1945229175,1945229175
2023-05-16 08:20:02,1947785401,1947785401
2023-05-16 08:25:02,1950325355,1950325355
2023-05-16 08:30:03,1950325355,1950325355
2023-05-16 08:35:02,1950325355,1950325355
2023-05-16 08:40:02,1950450757,1950450757
2023-05-16 08:45:02,1950450757,1950450757
2023-05-16 08:50:02,1957322993,1957322993
2023-05-16 08:55:02,1968971627,1968971627
2023-05-16 09:00:02,1968971627,1968971627
2023-05-16 09:05:02,1968971627,1968971627
2023-05-16 09:10:02,1969022421,1969022421
2023-05-16 09:15:03,1969378774,1969378774
2023-05-16 09:20:02,1969378774,1969378774
2023-05-16 09:25:02,1969516417,1969516417
2023-05-16 09:30:02,1977434024,1977434024
2023-05-16 09:35:02,1981305241,1981305241
2023-05-16 09:40:03,1987465745,1987465745
2023-05-16 09:45:02,1987487387,1987487387
2023-05-16 09:50:03,1987510350,1987510350
2023-05-16 09:55:02,1987560884,1987560884
2023-05-16 10:00:02,1992454934,1992454934
2023-05-16 10:05:02,1992456732,1992456732
2023-05-16 10:10:03,1994953275,1994953275
2023-05-16 10:15:02,2000044746,2000044746
2023-05-16 10:20:03,2002751144,2002751144
2023-05-16 10:25:02,2007858088,2007858088
2023-05-16 10:30:03,2007858088,2007858088
2023-05-16 10:35:02,2012517579,2012517579
2023-05-16 10:40:02,2015192861,2015192861
2023-05-16 10:45:02,2015261415,2015261415
2023-05-16 10:50:02,2015614339,2015614339
2023-05-16 10:55:02,2015614339,2015614339
2023-05-16 11:00:02,2015614339,2015614339
2023-05-16 11:05:02,2015663793,2015663793
2023-05-16 11:10:01,2015713948,2015713948
2023-05-16 11:15:02,2022089332,2022089332
2023-05-16 11:20:02,2022680009,2022680009
2023-05-16 11:25:02,2026055531,2026055531
2023-05-16 11:30:01,2028899480,2028899480
2023-05-16 11:35:02,2030121243,2030121243
2023-05-16 11:40:01,2030454221,2030454221
2023-05-16 11:45:01,2030538955,2030538955
2023-05-16 11:50:02,2030944970,2030944970
2023-05-16 11:55:02,2031423375,2031423375
2023-05-16 12:00:02,2031628824,2031628824
2023-05-16 12:05:01,2031629723,2031629723
2023-05-16 12:10:02,2031653676,2031653676
2023-05-16 12:15:01,2031653676,2031653676
2023-05-16 12:20:02,2034228990,2034228990
2023-05-16 12:25:02,2034228990,2034228990
2023-05-16 12:30:02,2036775648,2036775648
2023-05-16 12:35:02,2036833767,2036833767
2023-05-16 12:40:03,2036833767,2036833767
2023-05-16 12:45:02,2041920156,2041920156
2023-05-16 12:50:02,2041920156,2041920156
2023-05-16 12:55:02,2041921055,2041921055
2023-05-16 13:00:02,2044487834,2044487834
2023-05-16 13:05:03,2046816465,2046816465
2023-05-16 13:10:02,2046816465,2046816465
2023-05-16 13:15:02,2046842709,2046842709
2023-05-16 13:20:02,2046842709,2046842709
2023-05-16 13:25:02,2046992679,2046992679
2023-05-16 13:30:02,2047140528,2047140528
2023-05-16 13:35:02,2053661014,2053661014
2023-05-16 13:40:03,2058514612,2058514612
2023-05-16 13:45:02,2060742509,2060742509
2023-05-16 13:50:03,2067955159,2067955159
2023-05-16 13:55:02,2067955159,2067955159
2023-05-16 14:00:03,2073739233,2073739233
2023-05-16 14:05:03,2073830818,2073830818
2023-05-16 14:10:02,2073889557,2073889557
2023-05-16 14:15:02,2078972766,2078972766
2023-05-16 14:20:02,2079076603,2079076603
2023-05-16 14:25:02,2079076603,2079076603
2023-05-16 14:30:02,2081608988,2081608988
2023-05-16 14:35:02,2081835077,2081835077
2023-05-16 14:40:02,2081844002,2081844002
2023-05-16 14:45:02,2081844002,2081844002
2023-05-16 14:50:03,2081844002,2081844002
2023-05-16 14:55:03,2081844002,2081844002
2023-05-16 15:00:02,2084363729,2084363729
2023-05-16 15:05:03,2089516395,2089516395
2023-05-16 15:10:02,2090036846,2090036846
2023-05-16 15:15:02,2090056364,2090056364
2023-05-16 15:20:03,2090096439,2090096439
2023-05-16 15:25:02,2095177426,2095177426
2023-05-16 15:30:03,2095177426,2095177426
2023-05-16 15:35:02,2096665944,2096665944
2023-05-16 15:40:02,2096665944,2096665944
2023-05-16 15:45:02,2096665944,2096665944
2023-05-16 15:50:02,2096681140,2096681140
2023-05-16 15:55:02,2096681140,2096681140
2023-05-16 16:00:03,2099200687,2099200687
2023-05-16 16:05:02,2099200687,2099200687
2023-05-16 16:10:02,2099200687,2099200687
2023-05-16 16:15:02,2099200687,2099200687
2023-05-16 16:20:03,2101340923,2101340923
2023-05-16 16:25:02,2101340923,2101340923
2023-05-16 16:30:03,2101340923,2101340923
2023-05-16 16:35:02,2101340923,2101340923
2023-05-16 16:40:02,2103881210,2103881210
2023-05-16 16:45:02,2103931967,2103931967
2023-05-16 16:50:02,2103931967,2103931967
2023-05-16 16:55:02,2103931967,2103931967
2023-05-16 17:00:02,2103931967,2103931967
2023-05-16 17:05:02,2108372153,2108372153
2023-05-16 17:10:03,2110696608,2110696608
2023-05-16 17:15:02,2113121983,2113121983
2023-05-16 17:20:03,2113190887,2113190887
2023-05-16 17:25:02,2113205948,2113205948
2023-05-16 17:30:02,2113205948,2113205948
2023-05-16 17:35:02,2113205948,2113205948
2023-05-16 17:40:02,2113205948,2113205948
2023-05-16 17:45:03,2116096759,2116096759
2023-05-16 17:50:02,2116111016,2116111016
2023-05-16 17:55:02,2116127180,2116127180
2023-05-16 18:00:02,2116127180,2116127180
2023-05-16 18:05:02,2116127180,2116127180
2023-05-16 18:10:02,2116127180,2116127180
2023-05-16 18:15:03,2116127180,2116127180
2023-05-16 18:20:02,2116127180,2116127180
2023-05-16 18:25:02,2118648210,2118648210
2023-05-16 18:30:03,2118649421,2118649421
2023-05-16 18:35:02,2118789687,2118789687
2023-05-16 18:40:03,2118789687,2118789687
2023-05-16 18:45:02,2118789687,2118789687
2023-05-16 18:50:02,2118789687,2118789687
2023-05-16 18:55:03,2118789687,2118789687
2023-05-16 19:00:02,2123941300,2123941300
2023-05-16 19:05:02,2123941300,2123941300
2023-05-16 19:10:03,2123941300,2123941300
2023-05-16 19:15:02,2123941300,2123941300
2023-05-16 19:20:02,2123941300,2123941300
2023-05-16 19:25:02,2123941300,2123941300
2023-05-16 19:30:03,2124430722,2124430722
2023-05-16 19:35:02,2124488425,2124488425
2023-05-16 19:40:03,2124488425,2124488425
2023-05-16 19:45:02,2124494194,2124494194
2023-05-16 19:50:02,2124494194,2124494194
2023-05-16 19:55:02,2124494194,2124494194
2023-05-16 20:00:03,2124494194,2124494194
2023-05-16 20:05:02,2129778671,2129778671
2023-05-16 20:10:02,2129790009,2129790009
2023-05-16 20:15:03,2129828695,2129828695
2023-05-16 20:20:02,2132350927,2132350927
2023-05-16 20:25:02,2132350927,2132350927
2023-05-16 20:30:02,2132350927,2132350927
2023-05-16 20:35:02,2132350927,2132350927
2023-05-16 20:40:02,2132423705,2132423705
2023-05-16 20:45:02,2132423705,2132423705
2023-05-16 20:50:02,2132423705,2132423705
2023-05-16 20:55:03,2132423705,2132423705
2023-05-16 21:00:02,2132423705,2132423705
2023-05-16 21:05:02,2132423705,2132423705
2023-05-16 21:10:02,2132423705,2132423705
2023-05-16 21:15:02,2132423705,2132423705
2023-05-16 21:20:02,2132423705,2132423705
2023-05-16 21:25:02,2132423705,2132423705
2023-05-16 21:30:02,2132423705,2132423705
2023-05-16 21:35:02,2132423705,2132423705
2023-05-16 21:40:02,2132423705,2132423705
2023-05-16 21:45:03,2132423705,2132423705
2023-05-16 21:50:02,2136839921,2136839921
2023-05-16 21:55:03,2136839921,2136839921
2023-05-16 22:00:02,2139385674,2139385674
2023-05-16 22:05:03,2139385674,2139385674
2023-05-16 22:10:02,2139385674,2139385674
2023-05-16 22:15:02,2139439084,2139439084
2023-05-16 22:20:03,2139439188,2139439188
2023-05-16 22:25:02,2140267144,2140267144
2023-05-16 22:30:02,2140267144,2140267144
2023-05-16 22:35:02,2140267144,2140267144
2023-05-16 22:40:03,2140267144,2140267144
2023-05-16 22:45:02,2140302058,2140302058
2023-05-16 22:50:02,2140302058,2140302058
2023-05-16 22:55:02,2140302058,2140302058
2023-05-16 23:00:03,2140302058,2140302058
2023-05-16 23:05:02,2140302058,2140302058
2023-05-16 23:10:03,2140302058,2140302058
2023-05-16 23:15:02,2140302058,2140302058
2023-05-16 23:20:02,2140302058,2140302058
2023-05-16 23:25:03,2140302058,2140302058
2023-05-16 23:30:02,2140302058,2140302058
2023-05-16 23:35:02,2140302058,2140302058
2023-05-16 23:40:02,2140302058,2140302058
2023-05-16 23:45:03,2140302058,2140302058
2023-05-16 23:50:02,2140304859,2140304859
2023-05-16 23:55:02,2140304859,2140304859
