datetime,in,out
2023-05-08 00:00:02,511996940,511996940
2023-05-08 00:05:03,511996940,511996940
2023-05-08 00:10:02,511996940,511996940
2023-05-08 00:15:02,511996940,511996940
2023-05-08 00:20:02,511996940,511996940
2023-05-08 00:25:02,511996940,511996940
2023-05-08 00:30:02,511996940,511996940
2023-05-08 00:35:02,511996940,511996940
2023-05-08 00:40:02,511996940,511996940
2023-05-08 00:45:02,511996940,511996940
2023-05-08 00:50:03,511996940,511996940
2023-05-08 00:55:02,511996940,511996940
2023-05-08 01:00:02,511996940,511996940
2023-05-08 01:05:02,511996940,511996940
2023-05-08 01:10:03,511996940,511996940
2023-05-08 01:15:02,511996940,511996940
2023-05-08 01:20:02,511996940,511996940
2023-05-08 01:25:02,511996940,511996940
2023-05-08 01:30:03,511996940,511996940
2023-05-08 01:35:02,511996940,511996940
2023-05-08 01:40:02,511996940,511996940
2023-05-08 01:45:02,511996940,511996940
2023-05-08 01:50:02,511996940,511996940
2023-05-08 01:55:02,511996940,511996940
2023-05-08 02:00:02,511996940,511996940
2023-05-08 02:05:02,511996940,511996940
2023-05-08 02:10:02,511996940,511996940
2023-05-08 02:15:02,511996940,511996940
2023-05-08 02:20:02,511996940,511996940
2023-05-08 02:25:02,511996940,511996940
2023-05-08 02:30:02,511996940,511996940
2023-05-08 02:35:03,511996940,511996940
2023-05-08 02:40:02,511996940,511996940
2023-05-08 02:45:02,511996940,511996940
2023-05-08 02:50:02,511996940,511996940
2023-05-08 02:55:02,511996940,511996940
2023-05-08 03:00:02,511996940,511996940
2023-05-08 03:05:02,511996940,511996940
2023-05-08 03:10:02,511996940,511996940
2023-05-08 03:15:02,511996940,511996940
2023-05-08 03:20:02,511996940,511996940
2023-05-08 03:25:03,511996940,511996940
2023-05-08 03:30:02,511996940,511996940
2023-05-08 03:35:02,511996940,511996940
2023-05-08 03:40:02,511996940,511996940
2023-05-08 03:45:02,511996940,511996940
2023-05-08 03:50:02,511996940,511996940
2023-05-08 03:55:02,511996940,511996940
2023-05-08 04:00:02,511996940,511996940
2023-05-08 04:05:02,511996940,511996940
2023-05-08 04:10:02,511996940,511996940
2023-05-08 04:15:02,511996940,511996940
2023-05-08 04:20:03,511996940,511996940
2023-05-08 04:25:03,511996940,511996940
2023-05-08 04:30:03,511996940,511996940
