datetime,in,out
2023-05-04 12:55:01,163136065,163136065
2023-05-04 13:00:02,163136065,163136065
2023-05-04 13:05:02,163136065,163136065
2023-05-04 13:10:01,163136065,163136065
2023-05-04 13:15:02,163187312,163187312
2023-05-04 13:20:01,163187312,163187312
2023-05-04 13:25:02,163249094,163249094
2023-05-04 13:30:01,163249094,163249094
2023-05-04 13:35:02,163249094,163249094
2023-05-04 13:40:01,163249094,163249094
2023-05-04 13:45:02,163249094,163249094
2023-05-04 13:50:01,163249094,163249094
2023-05-04 13:55:02,163249094,163249094
2023-05-04 14:00:02,163249094,163249094
2023-05-04 14:05:02,163318592,163318592
2023-05-04 14:10:02,163860717,163860717
2023-05-04 14:15:02,164332702,164332702
2023-05-04 14:20:02,164332702,164332702
2023-05-04 14:25:02,164332702,164332702
2023-05-04 14:30:01,166934308,166934308
2023-05-04 14:35:02,166940363,166940363
2023-05-04 14:40:02,167002690,167002690
2023-05-04 14:45:02,171995802,171995802
2023-05-04 14:50:02,175280643,175280643
2023-05-04 14:55:02,175351397,175351397
2023-05-04 15:00:02,175351397,175351397
2023-05-04 15:05:02,175351397,175351397
2023-05-04 15:10:02,175351397,175351397
2023-05-04 15:15:02,175351397,175351397
2023-05-04 15:20:02,178027951,178027951
2023-05-04 15:25:02,178042750,178042750
2023-05-04 15:30:02,178042750,178042750
2023-05-04 15:35:02,180564784,180564784
2023-05-04 15:40:02,187462224,187462224
2023-05-04 15:45:02,187462224,187462224
2023-05-04 15:50:02,187462224,187462224
2023-05-04 15:55:02,187462224,187462224
2023-05-04 16:00:02,187502322,187502322
2023-05-04 16:05:01,187502322,187502322
2023-05-04 16:10:02,187502322,187502322
2023-05-04 16:15:01,187502322,187502322
2023-05-04 16:20:02,187502322,187502322
2023-05-04 16:25:01,190059423,190059423
2023-05-04 16:30:02,190524242,190524242
2023-05-04 16:35:02,190606227,190606227
2023-05-04 16:40:03,190681112,190681112
2023-05-04 16:45:02,190681112,190681112
2023-05-04 16:50:02,190681112,190681112
2023-05-04 16:55:02,190681112,190681112
2023-05-04 17:00:02,190681112,190681112
2023-05-04 17:05:02,190681112,190681112
2023-05-04 17:10:02,190681112,190681112
2023-05-04 17:15:02,190681112,190681112
2023-05-04 17:20:02,190681112,190681112
2023-05-04 17:25:02,190681112,190681112
2023-05-04 17:30:02,190681112,190681112
2023-05-04 17:35:02,190756673,190756673
2023-05-04 17:40:02,190756673,190756673
2023-05-04 17:45:02,190756673,190756673
2023-05-04 17:50:02,190756673,190756673
2023-05-04 17:55:02,190757676,190757676
2023-05-04 18:00:02,190757676,190757676
2023-05-04 18:05:02,197419432,197419432
2023-05-04 18:10:02,197557276,197557276
2023-05-04 18:15:02,197557276,197557276
2023-05-04 18:20:02,197557276,197557276
2023-05-04 18:25:02,197557276,197557276
2023-05-04 18:30:02,197648030,197648030
2023-05-04 18:35:02,197648030,197648030
2023-05-04 18:40:03,197648030,197648030
2023-05-04 18:45:02,197648030,197648030
2023-05-04 18:50:02,197648030,197648030
2023-05-04 18:55:02,197648030,197648030
2023-05-04 19:00:02,197648030,197648030
2023-05-04 19:05:02,197648030,197648030
2023-05-04 19:10:02,197648030,197648030
2023-05-04 19:15:02,197648030,197648030
2023-05-04 19:20:02,197648030,197648030
2023-05-04 19:25:02,204512035,204512035
2023-05-04 19:30:02,204567822,204567822
2023-05-04 19:35:02,204567822,204567822
2023-05-04 19:40:02,207455162,207455162
2023-05-04 19:45:02,207455162,207455162
2023-05-04 19:50:02,207455162,207455162
2023-05-04 19:55:02,207455162,207455162
2023-05-04 20:00:02,207456165,207456165
2023-05-04 20:05:02,207456165,207456165
2023-05-04 20:10:02,207456165,207456165
2023-05-04 20:15:02,210614608,210614608
2023-05-04 20:20:02,210629844,210629844
2023-05-04 20:25:02,210629844,210629844
2023-05-04 20:30:02,210629844,210629844
2023-05-04 20:35:02,210629844,210629844
2023-05-04 20:40:02,210629844,210629844
2023-05-04 20:45:02,210629844,210629844
2023-05-04 20:50:01,210629844,210629844
2023-05-04 20:55:02,210629844,210629844
2023-05-04 21:00:01,210629844,210629844
2023-05-04 21:05:02,210629844,210629844
2023-05-04 21:10:01,210629844,210629844
2023-05-04 21:15:02,210787554,210787554
2023-05-04 21:20:01,210787554,210787554
2023-05-04 21:25:01,210787554,210787554
2023-05-04 21:30:02,210787554,210787554
2023-05-04 21:35:01,210787554,210787554
2023-05-04 21:40:02,210787554,210787554
2023-05-04 21:45:01,210787554,210787554
2023-05-04 21:50:02,210787554,210787554
2023-05-04 21:55:01,210787554,210787554
2023-05-04 22:00:01,210787554,210787554
2023-05-04 22:05:02,210787554,210787554
