datetime,in,out
2023-05-11 00:00:02,1325094587,1325094587
2023-05-11 00:05:03,1325094587,1325094587
2023-05-11 00:10:02,1325094587,1325094587
2023-05-11 00:15:02,1325094587,1325094587
2023-05-11 00:20:02,1325094587,1325094587
2023-05-11 00:25:02,1325094587,1325094587
2023-05-11 00:30:03,1325094587,1325094587
2023-05-11 00:35:02,1325094587,1325094587
2023-05-11 00:40:02,1325094587,1325094587
2023-05-11 00:45:03,1325094587,1325094587
2023-05-11 00:50:03,1325094587,1325094587
2023-05-11 00:55:03,1325094587,1325094587
2023-05-11 01:00:02,1325094587,1325094587
2023-05-11 01:05:02,1325094587,1325094587
2023-05-11 01:10:02,1325094587,1325094587
2023-05-11 01:15:02,1325094587,1325094587
2023-05-11 01:20:02,1325094587,1325094587
2023-05-11 01:25:03,1325094587,1325094587
2023-05-11 01:30:02,1325094587,1325094587
2023-05-11 01:35:02,1325094587,1325094587
2023-05-11 01:40:02,1325094587,1325094587
2023-05-11 01:45:02,1325094587,1325094587
2023-05-11 01:50:03,1325094587,1325094587
2023-05-11 01:55:02,1325094587,1325094587
2023-05-11 02:00:02,1325094587,1325094587
2023-05-11 02:05:03,1325094587,1325094587
2023-05-11 02:10:02,1325094587,1325094587
2023-05-11 02:15:02,1325094587,1325094587
2023-05-11 02:20:02,1325094587,1325094587
2023-05-11 02:25:03,1325094587,1325094587
2023-05-11 02:30:02,1325094587,1325094587
2023-05-11 02:35:02,1325094587,1325094587
2023-05-11 02:40:02,1325094587,1325094587
2023-05-11 02:45:03,1325094587,1325094587
2023-05-11 02:50:02,1325094587,1325094587
2023-05-11 02:55:02,1325094587,1325094587
2023-05-11 03:00:02,1325094587,1325094587
2023-05-11 03:05:02,1325094587,1325094587
2023-05-11 03:10:02,1325094587,1325094587
2023-05-11 03:15:02,1325094587,1325094587
2023-05-11 03:20:03,1325094587,1325094587
2023-05-11 03:25:02,1325094587,1325094587
2023-05-11 03:30:03,1325094587,1325094587
2023-05-11 03:35:02,1325094587,1325094587
2023-05-11 03:40:02,1325094587,1325094587
2023-05-11 03:45:02,1325094587,1325094587
2023-05-11 03:50:03,1325094587,1325094587
2023-05-11 03:55:03,1325094587,1325094587
2023-05-11 04:00:02,1325094587,1325094587
2023-05-11 04:05:02,1325094587,1325094587
2023-05-11 04:10:02,1325094587,1325094587
2023-05-11 04:15:02,1325094587,1325094587
2023-05-11 04:20:02,1325094587,1325094587
2023-05-11 04:25:02,1325094587,1325094587
2023-05-11 04:30:03,1325094587,1325094587
2023-05-11 04:35:02,1325094587,1325094587
2023-05-11 04:40:02,1325094587,1325094587
2023-05-11 04:45:03,1325094587,1325094587
2023-05-11 04:50:02,1325094587,1325094587
2023-05-11 04:55:02,1325094587,1325094587
2023-05-11 05:00:02,1325094587,1325094587
2023-05-11 05:05:03,1325094587,1325094587
2023-05-11 05:10:02,1325094587,1325094587
2023-05-11 05:15:02,1325094587,1325094587
2023-05-11 05:20:02,1325094587,1325094587
2023-05-11 05:25:02,1325094587,1325094587
2023-05-11 05:30:02,1325094587,1325094587
2023-05-11 05:35:02,1325094587,1325094587
2023-05-11 05:40:03,1325094587,1325094587
2023-05-11 05:45:03,1325094587,1325094587
2023-05-11 05:50:02,1325094587,1325094587
2023-05-11 05:55:02,1327303077,1327303077
2023-05-11 06:00:02,1327303077,1327303077
2023-05-11 06:05:03,1327303077,1327303077
2023-05-11 06:10:02,1327303077,1327303077
2023-05-11 06:15:02,1327303077,1327303077
2023-05-11 06:20:02,1327303077,1327303077
2023-05-11 06:25:02,1327303077,1327303077
2023-05-11 06:30:03,1327303077,1327303077
2023-05-11 06:35:02,1327303077,1327303077
2023-05-11 06:40:03,1327303077,1327303077
2023-05-11 06:45:02,1327303077,1327303077
2023-05-11 06:50:02,1327303077,1327303077
2023-05-11 06:55:02,1327303077,1327303077
2023-05-11 07:00:02,1327303077,1327303077
2023-05-11 07:05:02,1327303077,1327303077
2023-05-11 07:10:02,1327303077,1327303077
2023-05-11 07:15:02,1327341888,1327341888
2023-05-11 07:20:02,1327341888,1327341888
2023-05-11 07:25:02,1329894256,1329894256
2023-05-11 07:30:02,1329894256,1329894256
2023-05-11 07:35:02,1329894256,1329894256
2023-05-11 07:40:02,1330054711,1330054711
2023-05-11 07:45:03,1330054711,1330054711
2023-05-11 07:50:02,1330054711,1330054711
2023-05-11 07:55:02,1330054711,1330054711
2023-05-11 08:00:02,1330054711,1330054711
2023-05-11 08:05:02,1336942846,1336942846
2023-05-11 08:10:02,1337618910,1337618910
2023-05-11 08:15:02,1337618910,1337618910
2023-05-11 08:20:02,1337618910,1337618910
2023-05-11 08:25:02,1340301104,1340301104
2023-05-11 08:30:02,1340301104,1340301104
2023-05-11 08:35:02,1340301104,1340301104
2023-05-11 08:40:03,1340301104,1340301104
2023-05-11 08:45:02,1343201237,1343201237
2023-05-11 08:50:03,1345794795,1345794795
2023-05-11 08:55:02,1348374622,1348374622
2023-05-11 09:00:03,1348374622,1348374622
2023-05-11 09:05:02,1353567581,1353567581
2023-05-11 09:10:02,1353673286,1353673286
2023-05-11 09:15:02,1353705699,1353705699
2023-05-11 09:20:03,1354051367,1354051367
2023-05-11 09:25:02,1356588905,1356588905
2023-05-11 09:30:02,1356588905,1356588905
2023-05-11 09:35:02,1372190986,1372190986
2023-05-11 09:40:02,1372190986,1372190986
2023-05-11 09:45:02,1372190986,1372190986
2023-05-11 09:50:02,1372190986,1372190986
2023-05-11 09:55:02,1372190986,1372190986
2023-05-11 10:00:03,1372190986,1372190986
2023-05-11 10:05:02,1372260908,1372260908
2023-05-11 10:10:02,1372260908,1372260908
2023-05-11 10:15:03,1372572430,1372572430
2023-05-11 10:20:02,1372918368,1372918368
2023-05-11 10:25:02,1375761980,1375761980
2023-05-11 10:30:02,1378299795,1378299795
2023-05-11 10:35:03,1378299795,1378299795
2023-05-11 10:40:02,1380836855,1380836855
2023-05-11 10:45:02,1386158776,1386158776
2023-05-11 10:50:02,1386158776,1386158776
2023-05-11 10:55:02,1386158776,1386158776
2023-05-11 11:00:02,1386158776,1386158776
2023-05-11 11:05:02,1388023337,1388023337
2023-05-11 11:10:03,1388535100,1388535100
2023-05-11 11:15:02,1388690466,1388690466
2023-05-11 11:20:02,1391322087,1391322087
2023-05-11 11:25:03,1391322087,1391322087
2023-05-11 11:30:02,1391322087,1391322087
2023-05-11 11:35:03,1391322087,1391322087
2023-05-11 11:40:02,1391322087,1391322087
2023-05-11 11:45:03,1391406370,1391406370
2023-05-11 11:50:02,1391406370,1391406370
2023-05-11 11:55:02,1391406370,1391406370
2023-05-11 12:00:02,1391453665,1391453665
2023-05-11 12:05:02,1394204319,1394204319
2023-05-11 12:10:02,1397246279,1397246279
2023-05-11 12:15:02,1397273010,1397273010
2023-05-11 12:20:02,1397273010,1397273010
2023-05-11 12:25:03,1397697881,1397697881
2023-05-11 12:30:02,1398453399,1398453399
2023-05-11 12:35:02,1398453399,1398453399
2023-05-11 12:40:02,1398480116,1398480116
2023-05-11 12:45:02,1408536204,1408536204
2023-05-11 12:50:03,1409153242,1409153242
2023-05-11 12:55:02,1411720720,1411720720
2023-05-11 13:00:02,1414232214,1414232214
2023-05-11 13:05:02,1414280531,1414280531
2023-05-11 13:10:02,1414280531,1414280531
2023-05-11 13:15:02,1414280531,1414280531
2023-05-11 13:20:02,1414280531,1414280531
2023-05-11 13:25:02,1419460993,1419460993
2023-05-11 13:30:03,1419501259,1419501259
2023-05-11 13:35:02,1424964515,1424964515
2023-05-11 13:40:03,1424964619,1424964619
2023-05-11 13:45:02,1424964619,1424964619
2023-05-11 13:50:03,1427589940,1427589940
2023-05-11 13:55:02,1427589940,1427589940
2023-05-11 14:00:03,1428583817,1428583817
2023-05-11 14:05:02,1431377351,1431377351
2023-05-11 14:10:02,1431744916,1431744916
2023-05-11 14:15:02,1431744916,1431744916
2023-05-11 14:20:02,1431744916,1431744916
2023-05-11 14:25:02,1431744916,1431744916
2023-05-11 14:30:02,1431744916,1431744916
2023-05-11 14:35:03,1431744916,1431744916
2023-05-11 14:40:02,1431744916,1431744916
2023-05-11 14:45:02,1431744916,1431744916
2023-05-11 14:50:03,1431744916,1431744916
2023-05-11 14:55:03,1431744916,1431744916
2023-05-11 15:00:02,1431744916,1431744916
2023-05-11 15:05:02,1431744916,1431744916
2023-05-11 15:10:02,1431744916,1431744916
2023-05-11 15:15:02,1436748919,1436748919
2023-05-11 15:20:02,1437331749,1437331749
2023-05-11 15:25:02,1444286908,1444286908
2023-05-11 15:30:02,1444286908,1444286908
2023-05-11 15:35:02,1446868338,1446868338
2023-05-11 15:40:03,1449408132,1449408132
2023-05-11 15:45:02,1449545967,1449545967
2023-05-11 15:50:02,1450312936,1450312936
2023-05-11 15:55:02,1450478916,1450478916
2023-05-11 16:00:02,1450597099,1450597099
2023-05-11 16:05:02,1450597099,1450597099
2023-05-11 16:10:03,1450597099,1450597099
2023-05-11 16:15:02,1450624299,1450624299
2023-05-11 16:20:02,1450624299,1450624299
2023-05-11 16:25:02,1450624299,1450624299
2023-05-11 16:30:02,1450624299,1450624299
2023-05-11 16:35:02,1450624299,1450624299
2023-05-11 16:40:03,1453192561,1453192561
2023-05-11 16:45:03,1453210752,1453210752
2023-05-11 16:50:02,1453210752,1453210752
2023-05-11 16:55:02,1453210752,1453210752
2023-05-11 17:00:02,1453242109,1453242109
2023-05-11 17:05:03,1453242109,1453242109
2023-05-11 17:10:02,1453242109,1453242109
2023-05-11 17:15:03,1453242109,1453242109
2023-05-11 17:20:02,1455773272,1455773272
2023-05-11 17:25:02,1455778687,1455778687
2023-05-11 17:30:02,1455778687,1455778687
2023-05-11 17:35:03,1455778687,1455778687
2023-05-11 17:40:02,1456160701,1456160701
2023-05-11 17:45:02,1458680838,1458680838
2023-05-11 17:50:03,1458707197,1458707197
2023-05-11 17:55:02,1458707197,1458707197
2023-05-11 18:00:02,1458707197,1458707197
2023-05-11 18:05:03,1458707197,1458707197
2023-05-11 18:10:02,1458707197,1458707197
2023-05-11 18:15:02,1458707197,1458707197
2023-05-11 18:20:02,1458707197,1458707197
2023-05-11 18:25:03,1458707197,1458707197
2023-05-11 18:30:02,1458707197,1458707197
2023-05-11 18:35:02,1458707197,1458707197
2023-05-11 18:40:03,1458707197,1458707197
2023-05-11 18:45:03,1458707197,1458707197
2023-05-11 18:50:02,1458707197,1458707197
2023-05-11 18:55:03,1458707197,1458707197
2023-05-11 19:00:02,1458707197,1458707197
2023-05-11 19:05:03,1458810964,1458810964
2023-05-11 19:10:02,1458810964,1458810964
2023-05-11 19:15:02,1458810964,1458810964
2023-05-11 19:20:03,1458810964,1458810964
2023-05-11 19:25:02,1458810964,1458810964
2023-05-11 19:30:02,1458810964,1458810964
2023-05-11 19:35:02,1458810964,1458810964
2023-05-11 19:40:03,1458810964,1458810964
2023-05-11 19:45:03,1458810964,1458810964
2023-05-11 19:50:02,1458810964,1458810964
2023-05-11 19:55:02,1458810964,1458810964
2023-05-11 20:00:03,1458810964,1458810964
2023-05-11 20:05:02,1458813155,1458813155
2023-05-11 20:10:02,1463859508,1463859508
2023-05-11 20:15:02,1463859508,1463859508
2023-05-11 20:20:03,1463859508,1463859508
2023-05-11 20:25:02,1466425270,1466425270
2023-05-11 20:30:02,1466425270,1466425270
2023-05-11 20:35:03,1466425270,1466425270
2023-05-11 20:40:02,1466453137,1466453137
2023-05-11 20:45:02,1466453137,1466453137
2023-05-11 20:50:03,1466453137,1466453137
2023-05-11 20:55:02,1466453137,1466453137
2023-05-11 21:00:02,1466453137,1466453137
2023-05-11 21:05:02,1466499083,1466499083
2023-05-11 21:10:02,1469183226,1469183226
2023-05-11 21:15:02,1472044145,1472044145
2023-05-11 21:20:02,1474793092,1474793092
2023-05-11 21:25:02,1474949154,1474949154
2023-05-11 21:30:02,1474968698,1474968698
2023-05-11 21:35:03,1478026003,1478026003
2023-05-11 21:40:02,1478533573,1478533573
2023-05-11 21:45:02,1480703328,1480703328
2023-05-11 21:50:02,1480750863,1480750863
2023-05-11 21:55:03,1482749956,1482749956
2023-05-11 22:00:02,1482749956,1482749956
2023-05-11 22:05:02,1482749956,1482749956
2023-05-11 22:10:03,1482749956,1482749956
2023-05-11 22:15:02,1482749956,1482749956
2023-05-11 22:20:02,1482749956,1482749956
2023-05-11 22:25:03,1485470683,1485470683
2023-05-11 22:30:02,1485470683,1485470683
2023-05-11 22:35:02,1488054624,1488054624
2023-05-11 22:40:03,1488189359,1488189359
2023-05-11 22:45:02,1488236472,1488236472
