datetime,in,out
2023-05-22 00:00:03,2506795267,2506795267
2023-05-22 00:05:02,2506795267,2506795267
2023-05-22 00:10:02,2506795267,2506795267
2023-05-22 00:15:02,2509312709,2509312709
2023-05-22 00:20:03,2509312709,2509312709
2023-05-22 00:25:03,2509312709,2509312709
2023-05-22 00:30:02,2509312709,2509312709
2023-05-22 00:35:02,2509312709,2509312709
2023-05-22 00:40:02,2509312709,2509312709
2023-05-22 00:45:03,2509312709,2509312709
2023-05-22 00:50:02,2509312709,2509312709
2023-05-22 00:55:03,2509312709,2509312709
2023-05-22 01:00:02,2509312709,2509312709
2023-05-22 01:05:02,2509312709,2509312709
2023-05-22 01:10:02,2509312709,2509312709
2023-05-22 01:15:02,2509312709,2509312709
2023-05-22 01:20:03,2509312709,2509312709
2023-05-22 01:25:02,2509312709,2509312709
2023-05-22 01:30:03,2509312709,2509312709
2023-05-22 01:35:03,2509312709,2509312709
2023-05-22 01:40:02,2509312709,2509312709
2023-05-22 01:45:03,2509312709,2509312709
2023-05-22 01:50:02,2509312709,2509312709
2023-05-22 01:55:02,2509312709,2509312709
2023-05-22 02:00:02,2509312709,2509312709
2023-05-22 02:05:02,2509312709,2509312709
2023-05-22 02:10:03,2509312709,2509312709
2023-05-22 02:15:02,2509312709,2509312709
2023-05-22 02:20:03,2509312709,2509312709
2023-05-22 02:25:02,2509312709,2509312709
2023-05-22 02:30:03,2509312709,2509312709
2023-05-22 02:35:03,2509312709,2509312709
2023-05-22 02:40:02,2509312709,2509312709
2023-05-22 02:45:02,2509312709,2509312709
2023-05-22 02:50:03,2509312709,2509312709
2023-05-22 02:55:02,2509312709,2509312709
2023-05-22 03:00:02,2509312709,2509312709
2023-05-22 03:05:02,2509312709,2509312709
2023-05-22 03:10:02,2509312709,2509312709
2023-05-22 03:15:03,2509312709,2509312709
2023-05-22 03:20:02,2509312709,2509312709
2023-05-22 03:25:02,2509312709,2509312709
2023-05-22 03:30:02,2511828769,2511828769
2023-05-22 03:35:02,2511828769,2511828769
2023-05-22 03:40:02,2511828769,2511828769
2023-05-22 03:45:02,2511828769,2511828769
2023-05-22 03:50:02,2511828769,2511828769
2023-05-22 03:55:03,2511828769,2511828769
2023-05-22 04:00:02,2511828769,2511828769
2023-05-22 04:05:03,2511828769,2511828769
2023-05-22 04:10:02,2511828769,2511828769
2023-05-22 04:15:02,2511828769,2511828769
2023-05-22 04:20:02,2511828769,2511828769
2023-05-22 04:25:02,2511828769,2511828769
2023-05-22 04:30:03,2511828769,2511828769
2023-05-22 04:35:02,2511828769,2511828769
2023-05-22 04:40:02,2511828769,2511828769
2023-05-22 04:45:03,2511828769,2511828769
2023-05-22 04:50:02,2511828769,2511828769
2023-05-22 04:55:03,2511828769,2511828769
2023-05-22 05:00:02,2511828769,2511828769
2023-05-22 05:05:02,2511828769,2511828769
2023-05-22 05:10:03,2511828769,2511828769
2023-05-22 05:15:02,2511828769,2511828769
2023-05-22 05:20:03,2511828769,2511828769
2023-05-22 05:25:03,2511828769,2511828769
2023-05-22 05:30:02,2511828769,2511828769
2023-05-22 05:35:02,2511828769,2511828769
2023-05-22 05:40:03,2511828769,2511828769
2023-05-22 05:45:02,2511828769,2511828769
2023-05-22 05:50:02,2511828769,2511828769
2023-05-22 05:55:02,2511828769,2511828769
2023-05-22 06:00:02,2511828769,2511828769
2023-05-22 06:05:03,2511828769,2511828769
2023-05-22 06:10:03,2511828769,2511828769
2023-05-22 06:15:02,2511828769,2511828769
2023-05-22 06:20:02,2511828769,2511828769
2023-05-22 06:25:02,2511828769,2511828769
2023-05-22 06:30:02,2511828769,2511828769
2023-05-22 06:35:02,2511828769,2511828769
2023-05-22 06:40:02,2511828769,2511828769
2023-05-22 06:45:03,2511828769,2511828769
2023-05-22 06:50:02,2511828769,2511828769
2023-05-22 06:55:03,2511828769,2511828769
2023-05-22 07:00:02,2511828769,2511828769
2023-05-22 07:05:02,2511828769,2511828769
2023-05-22 07:10:03,2511828769,2511828769
2023-05-22 07:15:02,2511828769,2511828769
2023-05-22 07:20:03,2511828769,2511828769
2023-05-22 07:25:02,2511828769,2511828769
2023-05-22 07:30:02,2511828769,2511828769
2023-05-22 07:35:02,2511828769,2511828769
2023-05-22 07:40:03,2511828769,2511828769
2023-05-22 07:45:02,2511828769,2511828769
2023-05-22 07:50:02,2511828769,2511828769
2023-05-22 07:55:02,2511828769,2511828769
2023-05-22 08:00:02,2514393455,2514393455
2023-05-22 08:05:03,2514416366,2514416366
2023-05-22 08:10:02,2514416366,2514416366
2023-05-22 08:15:02,2516960371,2516960371
2023-05-22 08:20:03,2519469841,2519469841
2023-05-22 08:25:02,2521537438,2521537438
2023-05-22 08:30:03,2521537438,2521537438
2023-05-22 08:35:03,2524080630,2524080630
