datetime,in,out
2023-05-11 00:00:05,310897980,108282268
2023-05-11 00:05:05,310897980,108282268
2023-05-11 00:10:05,310897980,108282268
2023-05-11 00:15:04,310897980,108282268
2023-05-11 00:20:05,310897980,108282268
2023-05-11 00:25:04,310897980,108282268
2023-05-11 00:30:06,310897980,108282268
2023-05-11 00:35:04,310897980,108282268
2023-05-11 00:40:05,310897980,108282268
2023-05-11 00:45:04,310897980,108282268
2023-05-11 00:50:06,310897980,108282268
2023-05-11 00:55:05,310897980,108282268
2023-05-11 01:00:05,310897980,108282268
2023-05-11 01:05:04,310897980,108282268
2023-05-11 01:10:05,310897980,108282268
2023-05-11 01:15:04,310897980,108282268
2023-05-11 01:20:05,310897980,108282268
2023-05-11 01:25:05,310897980,108282268
2023-05-11 01:30:05,310897980,108282268
2023-05-11 01:35:04,310897980,108282268
2023-05-11 01:40:05,310897980,108282268
2023-05-11 01:45:04,310897980,108282268
2023-05-11 01:50:06,310897980,108282268
2023-05-11 01:55:04,310897980,108282268
2023-05-11 02:00:05,310897980,108282268
2023-05-11 02:05:05,310897980,108282268
2023-05-11 02:10:05,310897980,108282268
2023-05-11 02:15:04,310897980,108282268
2023-05-11 02:20:05,310897980,108282268
2023-05-11 02:25:05,310897980,108282268
2023-05-11 02:30:05,310897980,108282268
2023-05-11 02:35:04,310897980,108282268
2023-05-11 02:40:05,310897980,108282268
2023-05-11 02:45:05,310897980,108282268
2023-05-11 02:50:05,310897980,108282268
2023-05-11 02:55:04,310897980,108282268
2023-05-11 03:00:05,310897980,108282268
2023-05-11 03:05:04,310897980,108282268
2023-05-11 03:10:05,310897980,108282268
2023-05-11 03:15:04,310897980,108282268
2023-05-11 03:20:06,310897980,108282268
2023-05-11 03:25:04,310897980,108282268
2023-05-11 03:30:06,310897980,108282268
2023-05-11 03:35:04,310897980,108282268
2023-05-11 03:40:05,310897980,108282268
2023-05-11 03:45:04,310897980,108282268
2023-05-11 03:50:06,310897980,108282268
2023-05-11 03:55:05,310897980,108282268
2023-05-11 04:00:05,310897980,108282268
2023-05-11 04:05:04,310897980,108282268
2023-05-11 04:10:05,310897980,108282268
2023-05-11 04:15:04,310897980,108282268
2023-05-11 04:20:05,310897980,108282268
2023-05-11 04:25:04,310897980,108282268
2023-05-11 04:30:06,310897980,108282268
2023-05-11 04:35:04,310897980,108282268
2023-05-11 04:40:05,310897980,108282268
2023-05-11 04:45:05,310897980,108282268
2023-05-11 04:50:05,310897980,108282268
2023-05-11 04:55:05,310897980,108282268
2023-05-11 05:00:05,310897980,108282268
2023-05-11 05:05:05,310897980,108282268
2023-05-11 05:10:05,310897980,108282268
2023-05-11 05:15:04,310897980,108282268
2023-05-11 05:20:06,310897980,108282268
2023-05-11 05:25:04,310897980,108282268
2023-05-11 05:30:05,310897980,108282268
2023-05-11 05:35:04,310897980,108282268
2023-05-11 05:40:06,310897980,108282268
2023-05-11 05:45:05,310897980,108282268
2023-05-11 05:50:05,310897980,108282268
2023-05-11 05:55:04,313094583,108656284
2023-05-11 06:00:05,313094883,108656632
2023-05-11 06:05:05,313094883,108656632
2023-05-11 06:10:05,313094883,108656632
2023-05-11 06:15:04,313094883,108656632
2023-05-11 06:20:05,313094883,108656632
2023-05-11 06:25:04,313094883,108656632
2023-05-11 06:30:06,313094883,108656632
2023-05-11 06:35:04,313094883,108656632
2023-05-11 06:40:06,313094883,108656632
2023-05-11 06:45:04,313094883,108656632
2023-05-11 06:50:05,313094883,108656632
2023-05-11 06:55:04,313094883,108656632
2023-05-11 07:00:05,313094883,108656632
2023-05-11 07:05:04,313094883,108656632
2023-05-11 07:10:05,313094883,108656632
2023-05-11 07:15:04,313139115,109005552
2023-05-11 07:20:05,313139115,109005552
2023-05-11 07:25:04,315716610,109325199
2023-05-11 07:30:05,315716610,109325199
2023-05-11 07:35:04,315716610,109325199
2023-05-11 07:40:05,315846632,110198152
2023-05-11 07:45:05,315846632,110198152
2023-05-11 07:50:05,315846632,110198152
2023-05-11 07:55:04,315846632,110198152
2023-05-11 08:00:05,315846632,110198152
2023-05-11 08:05:04,322868370,110701411
2023-05-11 08:10:05,323533270,110990236
2023-05-11 08:15:04,323533270,110990236
2023-05-11 08:20:05,323533270,110990236
2023-05-11 08:25:04,326111751,111433032
2023-05-11 08:30:05,326111835,111433116
2023-05-11 08:35:04,326111835,111433116
2023-05-11 08:40:06,326111835,111433116
2023-05-11 08:45:04,328940246,114653021
2023-05-11 08:50:06,331523612,118841466
2023-05-11 08:55:04,334109649,119521153
2023-05-11 09:00:06,334109649,119521153
2023-05-11 09:05:04,339210513,120495472
2023-05-11 09:10:05,339419739,122094563
2023-05-11 09:15:04,339465380,122372287
2023-05-11 09:20:06,339683286,123752097
2023-05-11 09:25:04,342220090,124443852
2023-05-11 09:30:05,342220090,124443852
2023-05-11 09:35:04,358147064,126018449
2023-05-11 09:40:05,358147064,126018449
2023-05-11 09:45:04,358147064,126018449
2023-05-11 09:50:05,358147064,126018449
2023-05-11 09:55:04,358147064,126018449
2023-05-11 10:00:06,358147064,126018449
2023-05-11 10:05:04,358233291,126232414
2023-05-11 10:10:05,358233291,126232414
2023-05-11 10:15:05,358538604,127618998
2023-05-11 10:20:05,358893869,127817389
2023-05-11 10:25:05,361720843,128504270
2023-05-11 10:30:05,364243368,128909762
2023-05-11 10:35:05,364243560,128909978
2023-05-11 10:40:06,366791111,129317228
2023-05-11 10:45:04,372064696,131115262
2023-05-11 10:50:05,372065020,131115658
2023-05-11 10:55:04,372065020,131115658
2023-05-11 11:00:05,372065020,131115658
2023-05-11 11:05:04,373981578,136985861
2023-05-11 11:10:05,374464474,145082978
2023-05-11 11:15:04,374657641,147398107
2023-05-11 11:20:05,377328400,148942859
2023-05-11 11:25:05,377328400,148942859
2023-05-11 11:30:05,377328400,148942859
2023-05-11 11:35:05,377328400,148942859
2023-05-11 11:40:05,377328400,148942859
2023-05-11 11:45:05,377432718,149160888
2023-05-11 11:50:05,377432718,149160888
2023-05-11 11:55:04,377432718,149160888
2023-05-11 12:00:05,377494666,149698167
2023-05-11 12:05:04,380205446,152498394
2023-05-11 12:10:05,383010104,154385543
2023-05-11 12:15:04,383051002,154579072
2023-05-11 12:20:05,383051140,154579222
2023-05-11 12:25:05,383484354,155029266
2023-05-11 12:30:05,383922926,155995756
2023-05-11 12:35:04,383923172,155996038
2023-05-11 12:40:05,383963946,156189364
2023-05-11 12:45:04,393871398,174258027
2023-05-11 12:50:06,394210679,174889028
2023-05-11 12:55:04,396766735,175807910
2023-05-11 13:00:05,399274847,176026070
2023-05-11 13:05:04,399338212,176214190
2023-05-11 13:10:05,399338212,176214190
2023-05-11 13:15:04,399338212,176214190
2023-05-11 13:20:05,399338212,176214190
2023-05-11 13:25:04,404500383,177295436
2023-05-11 13:30:06,404555836,177740917
2023-05-11 13:35:04,410094492,180820835
2023-05-11 13:40:05,410094558,180820901
2023-05-11 13:45:04,410094558,180820901
2023-05-11 13:50:06,412752987,182238998
