datetime,in,out
2023-05-19 00:00:05,1225930454,669543667
2023-05-19 00:05:04,1228805910,671844933
2023-05-19 00:10:05,1229177178,673738281
2023-05-19 00:15:04,1229177178,673738281
2023-05-19 00:20:05,1229270089,674538419
2023-05-19 00:25:05,1229428339,678744372
2023-05-19 00:30:05,1229428339,678744372
2023-05-19 00:35:04,1229554887,680201855
2023-05-19 00:40:05,1229554887,680201855
2023-05-19 00:45:04,1229554887,680201855
2023-05-19 00:50:05,1229554887,680201855
2023-05-19 00:55:05,1229554887,680201855
2023-05-19 01:00:05,1229554887,680201855
2023-05-19 01:05:05,1229554887,680201855
2023-05-19 01:10:05,1229554887,680201855
2023-05-19 01:15:05,1229554887,680201855
2023-05-19 01:20:05,1229554887,680201855
2023-05-19 01:25:04,1229554887,680201855
2023-05-19 01:30:05,1229554887,680201855
2023-05-19 01:35:04,1229554887,680201855
2023-05-19 01:40:05,1229554887,680201855
2023-05-19 01:45:04,1229554887,680201855
2023-05-19 01:50:05,1229554887,680201855
2023-05-19 01:55:04,1229554887,680201855
2023-05-19 02:00:05,1229554887,680201855
2023-05-19 02:05:04,1229554887,680201855
2023-05-19 02:10:05,1229554887,680201855
2023-05-19 02:15:05,1229554887,680201855
2023-05-19 02:20:05,1229554887,680201855
2023-05-19 02:25:04,1229554887,680201855
2023-05-19 02:30:05,1229554887,680201855
2023-05-19 02:35:04,1229554887,680201855
2023-05-19 02:40:06,1229554887,680201855
2023-05-19 02:45:04,1229554887,680201855
2023-05-19 02:50:04,1229554887,680201855
2023-05-19 02:55:04,1229554887,680201855
2023-05-19 03:00:05,1229554887,680201855
2023-05-19 03:05:05,1229554887,680201855
2023-05-19 03:10:05,1229554887,680201855
2023-05-19 03:15:04,1229554887,680201855
2023-05-19 03:20:05,1229554887,680201855
2023-05-19 03:25:04,1229554887,680201855
2023-05-19 03:30:05,1229554887,680201855
2023-05-19 03:35:04,1229554887,680201855
2023-05-19 03:40:05,1229554887,680201855
2023-05-19 03:45:05,1229554887,680201855
2023-05-19 03:50:05,1229554887,680201855
2023-05-19 03:55:05,1229554887,680201855
2023-05-19 04:00:05,1229554887,680201855
2023-05-19 04:05:04,1229554887,680201855
2023-05-19 04:10:05,1229554887,680201855
2023-05-19 04:15:05,1229554887,680201855
2023-05-19 04:20:05,1229554887,680201855
2023-05-19 04:25:05,1229554887,680201855
2023-05-19 04:30:05,1229554887,680201855
2023-05-19 04:35:05,1229554887,680201855
2023-05-19 04:40:05,1229554887,680201855
2023-05-19 04:45:04,1229554887,680201855
2023-05-19 04:50:05,1229554887,680201855
2023-05-19 04:55:04,1229554887,680201855
2023-05-19 05:00:05,1229554887,680201855
2023-05-19 05:05:04,1229554887,680201855
2023-05-19 05:10:05,1229554887,680201855
2023-05-19 05:15:04,1229554887,680201855
2023-05-19 05:20:05,1229554887,680201855
2023-05-19 05:25:05,1229554887,680201855
2023-05-19 05:30:05,1229554887,680201855
2023-05-19 05:35:05,1229554887,680201855
2023-05-19 05:40:05,1229554887,680201855
2023-05-19 05:45:04,1229554887,680201855
2023-05-19 05:50:05,1229554887,680201855
2023-05-19 05:55:04,1229554887,680201855
2023-05-19 06:00:05,1229554887,680201855
2023-05-19 06:05:05,1229554887,680201855
2023-05-19 06:10:05,1229554887,680201855
2023-05-19 06:15:04,1229554887,680201855
2023-05-19 06:20:05,1229554887,680201855
2023-05-19 06:25:04,1229554887,680201855
