datetime,in,out
2023-05-18 00:00:05,1144848853,620029489
2023-05-18 00:05:04,1144848853,620029489
2023-05-18 00:10:05,1144848853,620029489
2023-05-18 00:15:04,1144848853,620029489
2023-05-18 00:20:05,1144848853,620029489
2023-05-18 00:25:04,1144848853,620029489
2023-05-18 00:30:06,1144848853,620029489
2023-05-18 00:35:04,1144848853,620029489
2023-05-18 00:40:06,1144848853,620029489
2023-05-18 00:45:04,1145361839,620794985
2023-05-18 00:50:05,1147046648,623768813
2023-05-18 00:55:05,1147841011,624897887
2023-05-18 01:00:05,1148856678,626307311
2023-05-18 01:05:04,1148856870,626307527
2023-05-18 01:10:05,1148856870,626307527
2023-05-18 01:15:04,1148856870,626307527
2023-05-18 01:20:05,1148856870,626307527
2023-05-18 01:25:04,1148963806,626383771
2023-05-18 01:30:05,1148963944,626383921
2023-05-18 01:35:04,1148963944,626383921
2023-05-18 01:40:05,1148963944,626383921
2023-05-18 01:45:13,1148963944,626383921
2023-05-18 01:50:05,1148963944,626383921
2023-05-18 01:55:04,1148963944,626383921
2023-05-18 02:00:05,1148963944,626383921
2023-05-18 02:05:04,1148963944,626383921
2023-05-18 02:10:05,1148963944,626383921
2023-05-18 02:15:04,1148963944,626383921
2023-05-18 02:20:05,1148963944,626383921
2023-05-18 02:25:05,1148963944,626383921
2023-05-18 02:30:05,1148964652,626384749
2023-05-18 02:35:04,1148964652,626384749
2023-05-18 02:40:05,1148964652,626384749
2023-05-18 02:45:05,1148964652,626384749
2023-05-18 02:50:05,1148964652,626384749
2023-05-18 02:55:05,1148964652,626384749
2023-05-18 03:00:05,1148964652,626384749
2023-05-18 03:05:04,1148964652,626384749
2023-05-18 03:10:06,1148964652,626384749
2023-05-18 03:15:05,1148964652,626384749
2023-05-18 03:20:05,1148964652,626384749
2023-05-18 03:25:05,1148964652,626384749
2023-05-18 03:30:05,1148964652,626384749
2023-05-18 03:35:05,1148964652,626384749
2023-05-18 03:40:05,1148964652,626384749
2023-05-18 03:45:04,1148964652,626384749
2023-05-18 03:50:05,1148964652,626384749
2023-05-18 03:55:04,1148964652,626384749
2023-05-18 04:00:06,1148964652,626384749
2023-05-18 04:05:04,1148964652,626384749
2023-05-18 04:10:06,1148964652,626384749
2023-05-18 04:15:04,1148964652,626384749
2023-05-18 04:20:06,1148964652,626384749
2023-05-18 04:25:04,1148964652,626384749
2023-05-18 04:30:05,1148964652,626384749
2023-05-18 04:35:05,1148964652,626384749
2023-05-18 04:40:05,1148964652,626384749
2023-05-18 04:45:04,1148964652,626384749
2023-05-18 04:50:05,1148964652,626384749
2023-05-18 04:55:04,1148964652,626384749
2023-05-18 05:00:05,1148964652,626384749
2023-05-18 05:05:04,1148964652,626384749
2023-05-18 05:10:04,1148964652,626384749
2023-05-18 05:15:04,1148964652,626384749
2023-05-18 05:20:05,1148964652,626384749
2023-05-18 05:25:04,1148964652,626384749
2023-05-18 05:30:06,1148964652,626384749
2023-05-18 05:35:04,1148964652,626384749
2023-05-18 05:40:05,1148964652,626384749
2023-05-18 05:45:05,1148964652,626384749
2023-05-18 05:50:05,1148964652,626384749
2023-05-18 05:55:05,1148964652,626384749
2023-05-18 06:00:05,1148964652,626384749
2023-05-18 06:05:04,1148964652,626384749
2023-05-18 06:10:05,1148964652,626384749
2023-05-18 06:15:04,1148964652,626384749
2023-05-18 06:20:05,1148964652,626384749
2023-05-18 06:25:04,1148964652,626384749
2023-05-18 06:30:05,1148964652,626384749
2023-05-18 06:35:04,1148964652,626384749
2023-05-18 06:40:05,1148964652,626384749
2023-05-18 06:45:04,1148964652,626384749
2023-05-18 06:50:05,1148964652,626384749
2023-05-18 06:55:04,1148964652,626384749
2023-05-18 07:00:06,1148964652,626384749
2023-05-18 07:05:05,1148964652,626384749
2023-05-18 07:10:05,1148964652,626384749
2023-05-18 07:15:05,1148964652,626384749
2023-05-18 07:20:05,1148964652,626384749
2023-05-18 07:25:04,1148964652,626384749
2023-05-18 07:30:05,1148964652,626384749
2023-05-18 07:35:04,1148964652,626384749
2023-05-18 07:40:06,1148964652,626384749
2023-05-18 07:45:05,1148964652,626384749
2023-05-18 07:50:05,1148964652,626384749
2023-05-18 07:55:04,1148964652,626384749
2023-05-18 08:00:05,1148964652,626384749
2023-05-18 08:05:04,1148964652,626384749
2023-05-18 08:10:05,1148964652,626384749
2023-05-18 08:15:05,1148964652,626384749
2023-05-18 08:20:05,1148964652,626384749
2023-05-18 08:25:04,1148964652,626384749
2023-05-18 08:30:05,1148964652,626384749
2023-05-18 08:35:04,1148964652,626384749
2023-05-18 08:40:05,1148964652,626384749
2023-05-18 08:45:05,1151463719,626593749
2023-05-18 08:50:05,1151463719,626593749
2023-05-18 08:55:04,1151463719,626593749
2023-05-18 09:00:05,1151463719,626593749
2023-05-18 09:05:04,1151463719,626593749
2023-05-18 09:10:06,1151463719,626593749
2023-05-18 09:15:04,1151463719,626593749
2023-05-18 09:20:05,1151463719,626593749
2023-05-18 09:25:04,1151463719,626593749
2023-05-18 09:30:05,1158268703,626637756
2023-05-18 09:35:05,1158323280,626683183
2023-05-18 09:40:05,1158323280,626683183
2023-05-18 09:45:04,1158323280,626683183
2023-05-18 09:50:05,1158323280,626683183
2023-05-18 09:55:04,1158323280,626683183
2023-05-18 10:00:05,1158323280,626683183
2023-05-18 10:05:05,1158323280,626683183
2023-05-18 10:10:05,1158325068,626685331
2023-05-18 10:15:05,1158325068,626685331
2023-05-18 10:20:05,1158491706,628177611
2023-05-18 10:25:04,1158671785,629455814
2023-05-18 10:30:05,1158671785,629455888
2023-05-18 10:35:05,1158671785,629455888
2023-05-18 10:40:05,1158671785,629455888
2023-05-18 10:45:04,1158671785,629455888
2023-05-18 10:50:06,1158671785,629455888
2023-05-18 10:55:05,1158761510,629503220
2023-05-18 11:00:05,1158761510,629503220
2023-05-18 11:05:04,1158761510,629503220
2023-05-18 11:10:05,1158761510,629503220
2023-05-18 11:15:04,1161299113,630462693
2023-05-18 11:20:05,1161299113,630462693
2023-05-18 11:25:04,1161299113,630462693
2023-05-18 11:30:05,1161299113,630462693
2023-05-18 11:35:04,1161299113,630462693
2023-05-18 11:40:05,1161299113,630462693
2023-05-18 11:45:04,1161299113,630462693
2023-05-18 11:50:06,1161299113,630462693
2023-05-18 11:55:04,1161299113,630462693
2023-05-18 12:00:05,1161299113,630462693
2023-05-18 12:05:04,1161299113,630462693
2023-05-18 12:10:05,1161299113,630462693
2023-05-18 12:15:04,1161299113,630462693
2023-05-18 12:20:05,1161299113,630462693
2023-05-18 12:25:04,1161299113,630462693
2023-05-18 12:30:05,1161299113,630462957
2023-05-18 12:35:04,1161299113,630462957
2023-05-18 12:40:05,1161299113,630462957
2023-05-18 12:45:04,1161299113,630462957
2023-05-18 12:50:05,1161299113,630462957
